"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Jacksonville","FL","Jacksonville","Duval",11,100.093109869646,98.3122151761247,97.1233260479249,94.6069994262765,92.5283417542757,90.7891544256068,89.1701244813278,87.9099326873049,87.972110824009,86.9248035914703,86.4788732394366,83.6545875096376,81.9544651960727,80.5182785747339,79.8334290637565,78.2417582417582,79.0303219285607,78.7666539779216,80.2265219443134,79.4803057851898,77.3763440860215,76.0190217391304,73.476529025296,72.840790842872,72.7400581959263,73.2600732600733,71.8190757447913,72.0351193156236,71.4550150667241,71.0122699386503,72.379805785639,72.2900432900433,71.6981816903845,72.5489260143198,79.9898115129903,79.4118830301199,80.6033536281066,82.1309592188397,85.107044066933,85.8217725475188,87.9463500439754,89.5002271694684,89.0507910074938,87.7396280400572,86.7260195290063,86.7236292335297,85.5411151441656,86.0512877042547,85.8341416100873,87.7364644487932,88.9633831872099,90.9297729570733,92.9895137420719,93.3234797297297,93.1349386642435,94.5365998975395,94.2306425041186,94.5094509450945,92.9432013769363,93.6740989399423,95.9488272921109,96.76944971537,98.5533453887884,100.472268054412,101.413043478261,102.585145670907,102.418032786885,102.738280116146,101.48916967509,101.071453919521,101.421900228657,101.815286624204,103.209019947962,104.434290687554,106.554552442785,108.788598574822,110.298324478954,112.03412662775,110.342993884605,108.602807136127,108.403361962036,109.151572926597,109.106168694922,110.093649176431,109.789163772324,111.43002699756,113.851970027749,115.912967588845,117.236118715973,117.129076360918,117.872117400419,117.642701525054,118.326488706366
"San Francisco","CA","San Francisco","San Francisco",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.186930866176,548.42594745408,550.558717798975,525.183960939905,540.544112123616,628.695756701527,599.446239040148,590.525328330206,544.497607655502,550.393700787402,579.228788745667,595.003234537247,588.583722795393,599.333333333333,592.420434902604,568.373396640469,621.447721179625,615.930842852732,583.146519692841,590.431488801054,650,687.87889505889,705.406012744579,707.258687061767,724.328930549638,723.790322580645,698.819648093842,653.818181818182,679.59096719216,723.902854708138,725.852446276922,692.478554388102,764.367816091954,795.854521482128,821.319211714885,837.269418224443,811.129819197251,775.599864819196,746.780537744491,732.371404097812,799.443865137296,819.740071805393,794.655414908579,810.476876876877,820.3125,900.534733124019,891.891891891892,887.018828273164,913.878657663188,875.521557719054,793.103448275862,762.016412661196,868.055555555556
"Indianapolis","IN","Indianapolis","Marion",13,69.2365986004046,69.5238098626628,71.1627233179804,71.3106486195267,72.8383458646616,72.3087122359546,71.5131411253749,71.268466632705,70.5648720211827,70.8382526564345,70.3755030961443,69.0164849928086,68.088379848963,68.0804970903453,68.1164544904332,68.3483624040193,69.4365079365079,70.3661971830986,70.5841784989858,63.5909987856709,63.3720930232558,69.0306678839217,68.0778588807786,67.1097892637204,66.4280278662545,67.2727272727273,67.5775424843814,67.6502436383324,68.5684673474888,70.9156773743017,69.2307692307692,69.3887775551102,69.2460664335664,67.4647294937322,66.6614783849832,65.6919275123558,64.703425229741,66.4930555555556,69.2045288061124,70.7305481148339,72.429747044827,73.2997176952608,73.6462093862816,73.2073026314887,73.3484584436614,73.5238778157233,73.3488992661775,73.6135181975737,71.3604014793026,74.4953159573551,74.5171025570247,78.0625,76.9108280254777,77.9583875162549,78.9150305875658,78.9604567115854,77.9290655614578,78.6050049490844,77.7119585338763,74.6869105997737,75.2439179447319,77.728543696384,78.3585422680139,80.4782820888238,81.1138014527845,82.1592077961914,81.1600485642901,79.7579426397922,79.6937268177555,80,78.7151515151515,78.1145816094686,75.093984962406,74.3331164606376,76.4328355141819,79.0103750997606,81.1282467532468,82.7110016420361,84.8904783191775,84.3904448105437,83.3333333333333,82.4490027762907,81.6758417079758,80.0312012480499,79.5003266165024,82.0417199354358,82.6513452914798,87.2473628299423,88.0385634038241,88.8904794093867,89.2210144927536,90.1546391752577,90.0793650793651
"Austin","TX","Austin","Travis",14,128.390410958904,121.14315661603,124.046432307284,123.543148427122,128.720575349938,127.266597181944,124.159584442861,122.9523595476,112.787964268923,113.379066048495,111.226333907057,110.120481927711,112.629246676514,113.711543064161,111.339820359281,114.82406429442,115.404676258993,112.7793621986,113.823234014061,112.744597166446,115.033091711314,118.783898305085,114.739473600883,114.091308165057,116.964478397583,114.952638700947,120.052770448549,124.23467316281,124.175176207389,123.727015558699,120.695004654049,119.710111806453,114.800805379623,112.084488472651,118.268892794376,117.923100211929,118.370826010545,124.154175588865,130.580366009005,132.486388384755,134.574468085106,133.640667406744,137.061566116167,136.950904392765,138.976588423252,136.598956392098,136.615291724386,138.465346534653,138.168958942519,139.698924492966,144.12353899544,146.697633972245,146.725052993641,148.475547162236,149.549232736573,151.053677932406,148.666277085531,147.761841227485,146.707350792429,150.758887817696,152.92778105293,153.373089824823,154.255001408848,157.112201103617,154.202195992858,154.086669599648,151.764509673115,151.511961722488,149.806133239337,151.633723275514,150.686349693252,144.688979039892,149.137057225156,156.825635614229,156.805447470817,159.492425953071,159.320340790566,162.514484356895,169.842259721203,167.059439643886,165.009940357853,169.202825867453,174.282127341279,174.134576281317,163.957789412747,164.905321239284,161.009456507415,164.772727272727,167.926430086517,167.146581691773,166.818319684562,165.421558164354,166.228171528773
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",15,70.7837505129257,70.766441993464,70.814371257485,71.0666472324454,71.4131837576729,70.9827572170931,70.3194321206744,70.6038057516025,70.7944757906128,70.2404433010533,69.5072463768116,68.8423058599333,68.9844302901628,68.4994861253854,67.8895074313985,67.095282426115,67.210904445629,68.8589211618257,68.3808343659645,67.6691729323308,67.5361234840789,67.7125984251968,66.6291755344506,66.3348946135831,66.3155720776539,66.5557404326123,66.5567049368769,67.1833333333333,67.9319857876743,68.8239555662883,68.4759119064006,69.0858725761773,68.8802171700034,69.6262942474564,71.6852540272615,71.3258820738962,71.7286652078775,72.9668982427462,73.5942367601246,75.0443348584532,75.8553729835857,76.7050281688325,76.5315315315315,77.1572655958162,77.322262584328,77.4564460078992,77.82,78.1314738735039,79.3032080027596,80.1017512077295,80.633693578045,81.6203105957816,82.6086956521739,83.2525715102734,84.3307943416757,84.9052866552843,85.71198241339,85.9533468559838,86.7602808425276,87.8848453753093,88.4233333333333,88.4151193633952,90.4207225578085,91.32389197089,90.7766234941975,90.5648839144399,90.8571428571429,91.2574016022292,92.3378769103676,93.7267080745342,94.1029228580368,95.0283196979232,96.2129934210526,95.6696878147029,95.3718407924987,95.8478489990032,97.3939732142857,99.4905489572651,99.5402945867342,99.964298464834,98.9506940031012,101.837285197211,101.845957988542,99.9762018086626,102.370689655172,104.088497259648,106.095800209337,106.546398909396,107.502789099889,108.171855921856,107.816453005406,107.845942772515,109.208556872551
"Columbus","OH","Columbus","Franklin",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1574074074074,81.3697318007663,84.6587993842996,87.9133555255615,88.9538882375928,86.4031189083821,84.9731663685152,83.4205730592774,83.7771203155819,82.0441419141914,79.0830740950226,79.3176533789966,85.1122524217538,86.6097768073751,90.4566022213081,91.5409482758621,90.6533005098335,88.84575759349,87.9017857142857,86.5914655473942,84.8227658512232,84.5509835524481,86.5162644281217,88.2199146834306,93.6628221676313,96.7823682115601,98.4334203655352,99.7137404580153,99.2454328832407,96.9465696373667,95.8850583603413,95.9920459487023,96.5580361613938,96.5077519379845,96.6321440178281,94.3860693993922,100.952683391553,104.222340994121,104.989495798319,105.102040816327,105.128205128205,105.862329803328,107.913669064748,106.906614785992,106.540697674419,104.056437389771,99.5022399203584,101.002186066514,103.389084507042,109.951758428329,115.289699570815,115.083251714006,116.162375580624,116.595970307529,112.607861936721
"Memphis","TN","Memphis","Shelby",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6183699870634,63.831326901076,62.7318816466088,60.8218063466233,58.7758411025537,57.8923357664234,57.88994982529,56.726814040293,56.688299175533,58.7149798451168,59.0157480314961,61.573980879698,62.5253755582623,62.8202806699864,63.3881824981301,58.2331194196429,53.5253654342218,51.508318580852,50.2771596541465,51.5857153550843,51.9427148656371,57.2609930090541,60.8628659476117,61.3503636835822,59.2835130970724,53.5037098103875,53.5756853396901,53.2315340909091,48.5421994884911,46.6459351399378,45.7887700534759,48.9291307282939,46.7948717948718,51.2624890208818,55.4556699512695,62.4248033317908,63.7342908438061,60.4838709677419,61.3127307234174,62.5622864543029,59.8371106296113,56.2452972159518,54.009009009009,53.3790620274557,58.1059262621503,61.766539497571,66.5029114891153,65.7456140350877,70.3448275862069,68.6994856722998,69.5260332252437
"Charlotte","NC","Charlotte","Mecklenburg",18,105.947955390335,106.265061904311,105.263157894737,105.64460089193,104.541237947609,104.916453760285,104.319260272133,103.590896794905,100.133511348465,94.1762854144806,91.6692044341956,89.0357698289269,87.7177216856003,86.6731619281772,85.4922279792746,86.2303393471801,87.0835468990261,87.4785916784595,87.7883611791407,86.8524590163934,84.2965186311487,83.8509267986176,81.7172897196262,82.231971483411,87.4240875290567,89.7817164179104,92.099995588328,91.9066117275217,92.5066426367614,92.9347826086957,88.5523615343854,87.5486381322957,87.3432343600544,88,94.4325785918363,93.7709310113865,94.3078477601886,100.024070222838,103.421550005642,108.393313089757,108.706335937201,107.686980609418,104.535569459571,104.403948367502,102.285575048733,101.268895374572,101.024630552425,100.747536527353,98.1474620229715,100.909604017831,104.244275978631,106.546336206897,106.074098041785,107.797078058585,106.34406157235,107.318517030021,108.763737712824,107.954545454545,106.99635292244,105.43289506326,105.519480519481,107.852987837123,110.932064730142,116.577076115832,118.434842496107,118.608917603178,116.164558724201,114.925373134328,114.907122074341,114.529909630905,113.306171983356,110.688312537282,112.420090038432,122.690531177829,128.205128205128,130.179318615632,130.208333333333,130.11452368558,129.442357700087,125.779107091811,124.312777820811,126.265526594071,124.773071104387,123.385441820324,123.049219687875,128.401100580862,130.808523270969,138.473800856796,138.653555219365,136.911845730028,132.936507936508,131.513793019453,135.295444294091
"El Paso","TX","El Paso","El Paso",19,93.1490022764158,93.1311241378072,93.1216532095919,92.7943026683943,93.3856502242152,94.0407876892202,94.6176688938382,94.9872472414054,94.7154471544715,94.6176688938382,94.8611230937759,94.555182580884,94.5495271279243,94.2126514131898,91.9866954136791,91.4322250639386,92.139175257732,92.7631578947368,91.8604651162791,92.2737306843267,91.8926552718671,90.90571640683,89.1652548898814,90.0753357353423,91.3287836210357,90.6470791265609,90.7732616583893,91.1964980544747,91.1964980544747,91.7871345421553,93.0547550432277,92.6467895971713,93.031914893617,92.0554739001921,92.5351180750961,91.4866267389962,91.292581634743,90.7986768084741,91.324200913242,91.5747252747253,92.9486630914347,94.405869795837,94.9418512972409,94.8200175592625,94.6213710849502,95.4719039825423,95.3393881453155,94.739164605236,94.9956529815899,94.8177061978253,94.8062654575433,95.3766812068339,94.9975716367169,94.7061680427392,93.9513456655785,93.6821322803554,92.7777448861786,92.8981152312123,93.9558856423878,93.1952662721893,94.4222222222222,95.5597910958506,95.5390702274975,96.2414846724103,95.8282950423216,95.1637471439452,94.6822308690013,93.7481128262314,93.6663693131133,93.1730356376127,94.4396656222276,94.0996503496503,94.8566008389499,94.2892822141028,94.5179584120983,94.9337748344371,96.2296534393221,95.7839329895963,96.5207526872788,95.8420131291028,94.7013479417387,94.284064665127,94.4144630329196,94.6265812838847,94.1727168513565,94.7493356436949,96.0654596100279,96.4327714621717,97.1731372495841,97.0730724313895,97.6993861197067,96.8109339407745,97.2765072765073
"Boston","MA","Boston","Suffolk",20,227.737973387922,225.20961430967,232.539682539683,230.745835690187,228.800880285424,226.654578422484,224.03572425848,214.069433844446,221.579961464355,218.25375655152,218.73508353222,204.866803278689,218.73508353222,206.188780619625,209.375290218694,208.961816145693,237.414299524093,234.395124737347,221.947527749748,208.604302477184,210.798861764908,215.969744541173,207.139892071399,200.022813648331,216.939337954622,223.3,233.296296296296,237.778506972929,236.688342318059,239.461358313817,233.296296296296,231.125700395994,238.015263459201,225.433526011561,246.365643177985,246.321177223289,230.068824327361,237.656741408626,244.0036900369,250,269.192307692308,276.721949084052,281.920903954802,270.032051282051,243.362831858407,263.57168296872,267.239404352806,264.339929520195,280.97418817652,291.666666666667,271.681372117585,277.130044843049,275.602836879433,277.975890882673,267.727272727273,246.439749608764,273.333333333333,268.921011874032,272.403768348364,261.153846153846,268.921011874032,281.74649122807,278.538812785388,293.77030131379,306.530214424951,307.307692307692,300.935550935551,306.428571428571,317.940552016985,323.14737095271,331.690674753601,309.47619047619,312.252104805296,330.086956521739,310.715916296766,320.28718683175,322.540753232153,322.188583303899,330.006115941468,312.840043525571,316.25,335.973442425055,330.528846153846,326.387377584331,314.742751108026,334.392419175028,354.794301809348,383.53102739879,402.135050304332,380.268456375839,384.95,397.854091902013,404.494382022472
