"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Sunrise","FL","Miami-Fort Lauderdale","Broward",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55555555555556,1.46864686468647,1.36034482758621,1.59033078880407,1.58533182503771,1.59706846090221,1.59309324627627,1.57728706624606,1.59620945855764,1.57318741450068,1.54964788732394,1.57276995305164
"Orem","UT","Provo","Utah",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06641123882503,1.03025347506132,1.02941176470588,1.02665127484441,1.01438053097345,1.0090154208759,1.05711933511055,1.14454277286136,1.0882500442504,1.16275539281697,1.11749680715198,1.10508849557522,1.14876182512584,1.17538164009648,1.17170418805317,1.16353189169337,1.15758091993186,1.15758091993186,1.15048717261107,1.17397231242277
"Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",280,2.54069007915162,2.44755244755245,2.44315245478036,2.40073891625616,2.42718446601942,2.32005167332768,2.48186528497409,2.45190529041805,2.45022970903522,2.5,2.54563969635253,2.31884057971015,2.21449254321227,2.22290545734051,2.26190476190476,2.27857142857143,2.26244343891403,2.22626247941093,2.25789823744596,2.25540900273282,2.29166666666667,2.25906025985779,2.23880597014925,2.22841225626741,2.22222222222222,2.24586776859504,2.35723147819922,2.45190529041805,2.4390243902439,2.43707358674464,2.42990654205607,2.44444444444444,2.38461538461538,2.375,2.40384615384615,2.42200328407225,2.42537313432836,2.47524752475248,2.5,2.5,2.5,2.53164556962025,2.56865024506724,2.56652360515021,2.5,2.46913580246914,2.48812498593008,2.5089605734767,2.53333333333333,2.52252252252252,2.52427184466019,2.65017667844523,2.64598540145985,2.65553869499241,2.64778325123153,2.62295081967213,2.60416666666667,2.60687247095679,2.60545905707196,2.5974025974026,2.63157894736842,2.6541095890411,2.73573923166473,2.84352773826458,2.91666666666667,2.84431137724551,2.79864858762165,2.73282442748092,2.74725274725275,2.73738237810094,2.72727272727273,2.74725274725275,2.77022859216255,2.72647195178489,2.68726713859911,2.68374816983895,2.70571010248902,2.65448842283913,2.60545905707196,2.57142857142857,2.65448842283913,2.7603513174404,2.56188427645459,2.58215962441315,2.60330578512397,2.66666666666667,2.63513513513514,2.63432689479361,2.61583184257603,2.62438118811881,2.66990291262136,2.70491803278689
"Fall River","MA","Providence","Bristol",281,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.825,0.850340136054422,0.851609300436593,0.848303393213573,0.911187520966119,0.923076923076923,0.926684731385485,0.939204545454545,0.944710260499734,0.944444444444444,0.931734317343173,0.907670454545455,0.926785714285714,0.928571428571429,0.944444444444444,0.935416666666667,0.968634686346863,0.943920335429769,0.924038461538462,0.861111111111111,0.862852664576802,0.875,0.857142857142857,0.875,0.875,0.88790342448879,0.929166666666667,0.9375,0.935416666666667,0.9375,0.943396226415094,1,1,1,0.978452467785072,0.95,0.958333333333333,1,1,1,1,1,1,1,1.04395604395604,1.03358050847458,1.02521008403361,1.01840412497447,1.07916666666667,1.07142857142857,0.940448113207547,1.08388312912347,1,1,1.01078320090806,1.07916666666667,1.04126984126984,0.948717948717949,1.08694156456173,1.05050505050505,1.00125313283208,1.09960541149944,1.05555555555556,1.0625,1.04519774011299,1.09333333333333,1.0886082312284
"Concord","NC","Charlotte","Cabarrus",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991066792094079,0.99672709863423,0.996295692249416,1.01571428571429,0.995278564683664,1.01571428571429,0.928571428571429,1.03451251078516,1.00714285714286,0.914634146341463,1.01967930029155,0.968935927151225,0.963893681441034,0.990557129367328,0.975786924939467,1.00763136513079,1.10169491525424,1.16189000774593,1.13220018885741,1.15825375170532,1.1088504577823,1.08498583569405
"Allen","TX","Dallas-Fort Worth","Collin",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02530261824775,0.997973657548126,1.05031324184178,1.02244927568581,1.10618066561014,1.11570247933884,1.11060638680916,1.13868400621118,1.14336820106979,1.14592574582682,1.19185185185185,1.16521739130435,1.17047109028533,1.17384240454915,1.19437152178085,1.21880040440784,1.18516723072054,1.2112073506246,1.23479987819841,1.24388586956522,1.19775240994419,1.26569039655996,1.18885448916409,1.20247188692871,1.18885448916409,1.19592146248336,1.33050847457627,1.4984520123839,1.46135804969665,1.51564076690212,1.50854037267081,1.4984520123839,1.51233958538993,1.4638783269962
"Franklin","TN","Nashville","Williamson",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59153952843273,1.60719461697723,1.5831043956044,1.56054139780555,1.58620689655172,1.58189655172414,1.5569929826192,1.57638888888889,1.58487286452126,1.58466135859909,1.64109347442681,1.62039133247089,1.53629032258065,1.57284768211921,1.5719591457753,1.48275862068966,1.6010752688172,1.61290322580645,1.61694510739857,1.57979166666667,1.61855670103093,1.60695187165775,1.59322370161361,1.5672514619883,1.55677655677656,1.54411764705882
"Herndon","VA","Washington","Fairfax",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67313288069835,1.66051660516605,1.69022223721419,1.64118158123371,1.64138824094402,1.64360313315927,1.59663865546218,1.59188034188034,1.62325907607214,1.66666666666667,1.58653846153846,1.55054545454545,1.5301722433932,1.53327338129496,1.55405405405405,1.56284153005464,1.58082191780822,1.61232227488152,1.60103786827749,1.60668380462725,1.57051282051282,1.56267076502732,1.58617818285932,1.54844444444444,1.60420475319927,1.61616161616162,1.63475177304965,1.64411764705882,1.72934419381788,1.73135964912281,1.70607028753994,1.72803347280335,1.67441860465116,1.66666666666667,1.61585475518621,1.6301247771836,1.557805907173,1.62243989314337,1.6206589492431,1.67447803594631,1.71779470529471,1.73543617252915,1.76056444802702,1.75105883699634,1.77335265455901,1.87361702198181,1.91215458007508
"Pearland","TX","Houston","Brazoria",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24794895168642,1.24094105682007,1.215414218163,1.24794895168642,1.22532894736842,1.16895582483952,1.20958471795515,1.18462697814619,1.18286467017546,1.20838491764453,1.15328467153285,1.18286467017546,1.18110236220472,1.13422320077061,1.15773581052053,1.17254134029591,1.18298578474035,1.17183333333333,1.15131395348837,1.16466666666667,1.16620801485628,1.21860465116279,1.20838513366659,1.22410714285714,1.15953947368421,1.21586206896552,1.166,1.24,1.25065274151436,1.17082836351486,1.07946428571429,1.2067803030303,1.24875,1.2434682311622,1.24272818455366,1.26555555555556,1.26927639383155,1.25985794383717,1.27452374459465,1.26540971718637
"Nashua","NH","Manchester","Hillsborough",287,,,,,,,,,,,,,,,,,,,,,,,,,1.2174358974359,1.26116504854369,1.27087378640777,1.30183220829315,1.24517045454545,1.24375,1.30183220829315,1.26781704781705,1.24659090909091,1.26666666666667,1.31096725693284,1.26796116504854,1.29370629370629,1.31610576923077,1.29189189189189,1.24324324324324,1.33945945945946,1.24659090909091,1.24659090909091,1.23675675675676,1.201171875,1.15,1.10993657505285,1.14285714285714,1.16820512820513,1.1734693877551,1.22793995859213,1.28258689839572,1.27840909090909,1.27840909090909,1.28318584070796,1.28102564102564,1.2280701754386,1.34263715110683,1.26083893452825,1.27604166666667,1.2276976088943,1.26431297709924,1.24236208237427,1.29439655172414,1.31229235880399,1.27775099110683,1.29657046476762,1.35825242718447,1.32777777777778,1.33816860672713,1.36722717513069,1.38720765764284,1.37578323903819,1.36903360355209,1.38891865823599,1.3953488372093,1.4268727705113,1.45533980582524,1.34666666666667,1.40624584717608,1.34666666666667,1.38888888888889,1.33371985157699,1.40061559507524,1.413982717989,1.45448610646133,1.44230769230769,1.45849269034748,1.43888888888889,1.45576923076923,1.42045454545455,1.35204081632653
"Chapel Hill","NC","Durham","Orange",288,,,,,,,,,,,,1.03846153846154,0.95679012345679,0.952153110047847,0.996875,0.89974293059126,0.910492852578867,0.880530973451327,0.858024691358025,0.847054578850695,0.840978593272171,0.961134453781513,0.925775729646697,0.966507177033493,0.991247397546952,1.01153846153846,1.05266666666667,1.04166666666667,1.12,1.01153846153846,1,0.983585493453915,1.02937552621311,0.986385198266834,1.06418620495696,1.0332508605852,1.01369863013699,0.995983935742972,1.02870813397129,0.980769230769231,1.00806451612903,1.06418485237484,1.08027369935581,1.09647058823529,1.11483516483516,1.11841804029304,1.08916449672264,1.0132876356344,1.04359893198426,1.05350118017309,1.0386136071887,1.01229508196721,1.06110376149041,1.08635097493036,1.08635097493036,1.06209343612585,1.08818181818182,1.04166666666667,1.04597701149425,1.06534090909091,1.05793155039003,1.0829298906222,1.10083707744972,1.04888888888889,1.0476758045292,1.04762039660057,1.07294762406928,1.03603603603604,1.05769230769231,0.993322203672788,0.992646828865832,1.16310160427807,1.16873374797948,1.14722222222222,1.07702182284981,1.24516695957821,1.22857142857143,1.13403876057193,1.16131747278644,1.21534653465347,1.17325239185241,1.16654163540885,1.1638418079096,1.18246687054027,1.125,1.13809523809524,1.10071301247772,1.13636363636364,1.17272727272727,1.20836592785745,1.20338983050847,1.14973262032086
"Williamsburg","VA","Virginia Beach","James City",289,,,,,,,,,,,,,,,,,,,,,,,,,1.01056338028169,1.01760563380282,1.02576335877863,1.02362204724409,0.94488188976378,0.953210175651121,1.05084745762712,1.04782608695652,1.05652173913043,1.04782608695652,1.01760563380282,0.957333333333333,1.0024115755627,1.01333333333333,0.984251968503937,0.970428454284543,0.91705069124424,0.907684846578323,0.911712006790639,0.89920424403183,0.91244696273248,0.943396226415094,0.965492957746479,1.03517831920904,1.1085531722551,1.12586805555556,1.13551235783027,1.10551497781065,1.09130434782609,1.07261592300962,1.13588588588589,1.10449735449735,1.09130434782609,1.1094674556213,1.04752475247525,1.0515873015873,1.05932203389831,1.10243055555556,1.09060402684564,1.10243055555556,1.14035087719298,1.13756613756614,1.07142857142857,1.059375,1.08078958078958,1.04083333333333,1.04529616724739,1.04661016949153,1.0866850506681,1.08862433862434,1.11957994579946,1.12698412698413,1.03183962264151,1.02416666666667,1.13333333333333,1.02635714285714,1.01716171617162,1.0338595231627,1.05333333333333,1.04736861216684,1.07206572769953,1.0391061452514,0.996677740863787,1.14155399902264,1.08316831683168,1.1246875,1.09154929577465,1.15005446623094
"Bowie","MD","Washington","Prince Georges",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58333333333333,1.73894927536232,1.60663507109005,1.80134996582365,1.65171755725191,1.69377990430622,1.74310180780209,1.8193315266486,1.890603085554,1.89114832535885,1.88003427592117,1.81905289592308
"Kennesaw","GA","Atlanta","Cobb",291,,,,,,,,,,,,,,,,,,,,,0.767948717948718,0.758405003909304,0.747093023255814,0.768627923800338,0.786111111111111,0.781800391389432,0.750915750915751,0.771042876881249,0.770263995583736,0.730932203389831,0.791274593669803,0.79746835443038,0.804856115107914,0.788973253984541,0.796859169199595,0.812101910828026,0.8099293216845,0.795382165605096,0.797674418604651,0.781294840777736,0.799373040752351,0.807069088836812,0.807349665924276,0.811494252873563,0.794797687861272,0.811355195020109,0.800041008771197,0.772839506172839,0.766885371203581,0.74,0.828025477707006,0.843403109067954,0.84005376344086,0.881764705882353,0.875927174645988,0.839123463388562,0.824175824175824,0.818677986658581,0.8184299024202,0.822251906242203,0.805060379528465,0.79136690647482,0.80153971182569,0.852941176470588,0.870854986961588,0.87387085241492,0.93477355977356,0.89171974522293,0.880948578106739,0.919923126201153,0.9963416520075,1.00554675118859,1.01988071570577,1.0416846442594,1.00329218106996,1.02564102564103,1.02393617021277,1.02042553191489,1.02042553191489,1.02889358703312,1.02144999403575,1.02248062015504,0.9963416520075,1.0136263846695,1.03086061225596,1.03241719520789,0.992063492063492,1.14816282209309,1.09787234042553,1.10079575596817,1.1458899750039,1.14038523513225
