"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",68,163.163716814159,164.03162055336,160.779583544947,157.614953878511,162.275795666159,161.507066238524,158.51817382762,156.322541233965,149.035087719298,146.014207348686,150.763358778626,142.398286937902,151.296111884499,147.373188405797,153.044084648802,146.702898550725,167.448091091762,169.078596295073,170.830668372242,159.14581742586,159.14581742586,159.590643274854,156.543415250379,150.265173836182,150.430766453558,153.508771929825,161.140350877193,159.143518518519,159.143518518519,162.556818181818,169.029443838604,184.049079754601,184.544224916671,185.03937007874,184.781589801275,185.401627501584,184.166666666667,179.92125984252,185.553633217993,195.810564663024,201.153433476395,188.409279795834,205.141915277372,194.700284870075,204.870521761441,204.8802946593,199.640575079872,199.640575079872,192.307692307692,201.77370030581,209.482495076454,209.302325581395,217.570754716981,217.570754716981,232.954545454545,230.195976936692,228.608470181504,227.142857142857,222.868217054264,227.741435477091,220.014516857821,220.93023255814,217.584369449378,212.897891690781,228.621291448517,228.621291448517,245.301972869271,240.424737492422,243.277102817353,245.098039215686,249.545454545455,247.071020824548,246.687517883827,249.545454545455,248.507545086492,251.024590163934,261.128958237724,252.831418499703,252.989880404784,260.961810466761,262.725234116052,255.930034129693,268.46057571965,251.535997418879,256.065619995089,275.092500599541,278.2926716141,278.2926716141,277.264325323475,282.066508313539,282.066508313539,283.502724984449,292.657352497921
"Hartford","CT","Hartford","Hartford",69,61.8740888534132,63.2288228822882,61.5919963210341,60.9845402766477,59.9431818181818,61.0833333333333,56.612857547437,57.0586025123374,54.3462643678161,52.3779593547035,51.4848484848485,50.3910276231705,49.8408315047963,50.9054895302773,50.9778443721271,53.4294234592445,54.7085955721872,53.4294234592445,51.4848484848485,51.4751552795031,51.4800018821758,49.2795987221661,48.8867760725251,48.8871635610766,48.5742060920285,47.3442434682745,44.2960933954462,49.4196044711952,52.0833333333333,50.4413619167718,49.3523071665641,50.0884433962264,52.6780626780627,50.0244140625,49.6142117482311,50.3587249487618,51.1197137938005,48.7872874268191,48.396017699115,47.9332010582011,47.7715505737924,52.3589065255732,49.9216577540107,48.9527027027027,51.0645687645688,48.3186985047299,48.4306421290406,49.6031746031746,48.396017699115,48.7179487179487,48.7179487179487,49.0014792899408,51.1532738095238,51.3730970817531,51.1532738095238,53.2049657968077,53.2691495650705,53.5512820512821,51.9355676799169,51.08832737311,51.0455279916358,49.3714004775952,48.6000589448865,49.0631717537922,50.9054895302773,51.560265893684,50.8543531326282,49.2846571287617,49.2846571287617,48.6310036310853,47.3497186852236,47.6141078838174,46.8140384836344,45.3869047619048,47.3751125353415,49.4521032166843,49.3824691358025,49.1932310114128,49.3824691358025,49.150521609538,49.1718763104754,49.0537848605578,53.9381563593932,54.2648523066711,53.4873769790329,56.4562825709323,59.2688055962392,58.9675516224189,60.3992923932272,60.2119460500963,59.5937076121565,59.1382575757576,60.4665670736393
"Billings","MT","Billings","Yellowstone",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.351598173516,163.602170140737,164.056927603424,166.912125675012,165.86152502238,164.810924369748,170.877002073305,167.109375,163.331330128205,163.28125,163.666302603424,162.975543478261,152.055921052632,148.04312161286,152.73631840796,172.829922371207,167.885714285714,176.029962546816
"Waterbury","CT","New Haven","New Haven",71,48.4656600097418,46.6126656848306,43.1568431568432,41.8862734487735,42.1799978838301,42.1799978838301,40.1857835218094,38.2221546995762,39.9519615692554,39.1498881431767,41.2736477484679,36.5914841925917,36.2481857764877,38.6012364760433,39.9519615692554,42.7150594879545,43.3774708748073,42.6805373802379,44.6841294298921,42.4062832621129,41.8715083798883,42.1961072346676,41.4425735109324,41.6579770594369,42.1961072346676,42.7924791086351,41.8006430868167,42.9918032786885,41.4167185896496,40.9426229508197,39.0913990913991,39.1737891737892,36.5773809523809,35.3878852284803,35.1634715858854,35.3878852284803,33.4792686067474,33.157010428737,31.8439215304167,30.8781869688385,31.4006287111422,32.967032967033,32.6875,32.967032967033,33.0744895024446,34.7318864590236,31.8445475638051,31.6010623926931,35.5657237936772,36.7078825347759,36.5054564189031,36.5054564189031,37.4075411513346,39.2880151756474,38.9105058365759,38.6088709677419,38.5356454720617,38.9687472364698,35.6702369360597,34.6770037520908,33.3848320578231,31.9978632478632,31.7528735632184,32.3205392409411,35.1462119632345,39.1304347826087,43.4494571880243,43.8592931191615,43.0682032729168,43.3449074074074,44.2077927229137,42.8905847221013,42.4278846153846,43.8803959147973,42.8627145085803,42.1938928799193,40.5561993047509,42.956722889797,47.9245680573114,47.0859213250518,48.0453178597852,48.6813882039148,52.6343737281237,50.3355704697987,53.5098522167488,47.3148805299267,43.9591062943436,43.9367311072056,47.3148805299267,45.3408380237649,44.0612033195021,45.6158875218671,46.0687960687961
"Manchester","NH","Manchester","Hillsborough",72,71.6145833333333,72.387951849871,74.4390044879641,76.6323024054983,80,74.4390044879641,72.9441481897278,72.2099640340909,70.7361219267994,73.9442494184254,72.9390206264745,75.7022471910112,71.9275009838646,71.3201932478731,69.7350069735007,72.6941747572816,76.1521866438049,76.553838786429,73.6677115987461,73.5571260306243,72.6068376068376,69.2060094540681,65.8283162049111,63.5136085519376,65.9326607382595,71.3790289677683,74.2121212121212,70.8021762471093,66.1773172135866,66.1773172135866,66.2079246618392,65.4701241240347,65.4701241240347,66.1773172135866,75.9803921568627,77.0524899057874,77.1377672209026,77.0524899057874,75.5151098901099,77.8208915853337,80.5266501699467,78.388032062467,77.1010638297872,79.614645615175,74.8707071982934,78.2044438730929,78.0249804839969,78.5898370596676,78.2761653474055,77.1812080536913,76.1845889892517,77.1812080536913,77.2137931034483,78.6838340486409,78.9066037615052,80.1501400285021,76.98973042362,77.5229357798165,77.1812080536913,77.1812080536913,76.9701691342364,77.0530684850282,77.1812080536913,80.1861945116611,82.3732767937923,79.6236989591673,78.7773627225389,81.0116086235489,79.8967087917766,78.714092408651,80.5510287938051,82.8655439721999,81.260162601626,82.7213825023189,85.2333931777379,87.9396984924623,87.8033741899127,87.8927410617551,83.3012820512821,84.3195266272189,84.3195266272189,84.3195266272189,81.2917545227165,79.981884057971,81.2917545227165,83.3012820512821,90.6210033222088,93.7461022249984,100.682087781732,103.982878997144,102.517091361094,105.088309503785,107.187061375526
"Lowell","MA","Boston","Middlesex",73,80.2684563758389,82.0588235294118,75.9318913943856,75.2854057389695,75.2854057389695,75.7374435290991,74.4705882352941,78.1868384721583,80.7490532697564,80.3322615219721,82.3702638950317,75.4184659398988,74.9898662342927,67.8880874650459,73.1082981715893,67.2722379222177,69.0864197530864,80.3125,84.1784989858012,81.3318777292576,69.780585106383,71.4937098670723,67.5952478492421,67.4634420697413,66.0077597840756,67.5952478492421,69.3730511738812,63.2685352622062,65.358438042701,72.3355263157895,72.8112235837329,74.812874251497,78.114313629702,80.5053257369334,81.3211845102506,77.77959291577,73.6749736749737,78.6088780146802,78.2038670976431,83.5680069112894,82.65595463138,82.3525327779113,87.9399585921325,89.6825396825397,89.6825396825397,85.7584076870281,85.8069439145364,84.7953216374269,87.0629370629371,88.0763582966226,83.8992750858451,88.821328344247,93.3264177040111,94.38149197356,90.3451109285127,87.6663180187211,88.9402436446823,88.821328344247,90.8448333894312,86.7317425885756,86.459179834462,86.3231972231671,86.459179834462,95.5240174672489,94.5782470031893,100.06157635468,100.473701563167,102.104335486686,99.8836331740698,98.1404226681736,96.4864864864865,98.2722669049747,99.1917069573742,96.8783638320775,105.043963125815,105.374121537826,100.532940886442,98.0229299004082,97.507450555405,101.755001755002,101.106131727229,105.225563909774,109.692864876012,110.531463971307,110.689415041783,105.324166179052,108.699763593381,113.711371137114,122.570390554042,122.166666666667,119.388888888889,116.340342906624,115.070527097253
"Broken Arrow","OK","Tulsa","Tulsa",74,87.4917245945051,92.251184366364,92.3011363636364,91.9117647058823,90.8806818181818,90,89.9591330114997,90,90.8026237810463,90.2173913043478,90,88.5377942998761,88.9747795028792,87.7320404044582,82.9111897539602,86.9262865090403,87.5901580886723,88.2360859804647,87.3362445414847,86.8998728022803,85.9843078245916,85.9015338804993,85.0564133863958,85.3564289201041,85.645420460632,84.6801408685122,84.6640843495655,82.9561329980441,83.7523277467412,82.4442157186414,83.6996329120295,85.0995504174695,86.8585392343198,87.9918207210029,91.1664496381105,89.125102207686,93.235831809872,86.1996508769005,86.1590038314176,83.0331324852434,84.0585009140768,84.7889908912096,82.3202665621325,85.9422138836773,87.6181564783796,86.7429030798871,86.0794337396775,85.9860958653494,89.6887141231033,95.6432146011186,94.6702483502313,91.9906687402799,92.0419982226371,92.9436647012833,96.8638449770525,96.9827586206897,98.1254051239546,95.4384724186704,94.1492724085495,91.673317532889,92.7800269905533,93.550281163805,94.4055944055944,91.7402047299682,90.8737654242649,90.4259585461805,90.4285714285714,88.0428174396387,89.462927587806,88.6757741301922,89.4234592445328,90.0212314225053,90.6662239261026,91.2137006701415,91.2951167728238,91.1764705882353,91.4042046031808,94.028373474101,95.9427562521736,97.2685017505735,95.9134615384615,93.3409020760703,93.2102311367944,93.3463035019455,90.6940063091483,90.9397083217474,93.2478969542847,95.3466728711028,98.1797838500801,96.4408233276158,96.4408233276158,97.941567065073,94.0766550522648
"Wilmington","NC","Wilmington","New Hanover",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.724683299712,112.788851380744,111.225476714338,111.064814814815,104.144464179988,108.333333333333,110.429695376858,114.191564147627,114.191564147627,115.656565656566,113.368669022379,113.430366257221,113.492063492063
"West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.320855614973,119.683908045977,118.285714285714,118.285714285714,120.002381830475,124.183006535948,130.369772309025,130.369772309025,132.843791722296,145.161290322581,150.416666666667,147.27576711251,154.193548387097,172.773462021343,164.82397401396,169.689634616864,166.749011857708,154.884829229547,165.189238777948,177.553444180523,175.675675675676,175.78125,181.03193878368
"Columbia","MO","Columbia","Boone",77,54.0264423076923,53.0442804428044,54.6278625954198,57.0539419087137,59.3742598818741,60.0947521865889,61.44320067542,60.0947521865889,59.9603565138891,57.9150579150579,58.4080412931269,58.1615496040924,56.1834319526627,58.7356671668413,57.6627218934911,56.7874911158493,57.7888899042745,60.1549159044656,58.1805927797324,58.9314194577352,61.5895696965607,59.4742063492063,59.2028129034708,60.4838709677419,60.5263157894737,58.0623755806238,60.5263157894737,61.5815469095031,59.1252587991718,56.1834319526627,56.1834319526627,55.9808612440191,55.0956428080084,55.668016194332,54.9853372434018,56.1834319526627,56.8906605922551,58.8315217391304,54.0264423076923,53.75,56.5708333333333,57.3899371069182,55.2631578947368,54.0157004830918,55.2631578947368,52.6315789473684,54.7828470633104,54.3025362318841,54.7828470633104,53.5714285714286,56.8443116731089,56.8774189753544,57.2916666666667,54.4059405940594,54.4440363176233,56.3063063063063,57.7934585099939,59.8802395209581,58.8167546797331,58.3210014172475,59.0325130643623,57.7731092436975,56.3063063063063,56.3670883837714,56.3063063063063,56.3063063063063,57.3534429575922,55.2724907328201,55.5555555555556,55.6547619047619,55.6547619047619,57.1140233338747,57.5546116504854,58.1627268889827,59.0551181102362,59.0551181102362,59.0551181102362,59.2261406154018,57.6335206412662,56.8994647969972,59.7852760736196,56.7993003935286,60.2162184720915,65.1063055229635,65.9163987138264,65.2984845157039,63.9880952380952,64.6373597209584,65.9812490023033,66.202880207977,66.4893617021277,68.7431217210396,69.9067909454061
"Green Bay","WI","Green Bay","Brown",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6172643110341,45.7761351636748,47.0588235294118,45.4290511883948,48.838630806846,51.1362339663502,47.8302488832163,49.9861111111111,53.9502359502359,56.1377245508982,59.9798387096774,62.46875,62.3509230427046,59.9042756427917,57.8931944543144,58.345498783455,60.008896797153,60.008896797153,59.4198291902601,59.4414414414414,58.6004691164973,58.6004691164973,56.0507674144038,55.9587813620072,56.0047743882055,56.9736842105263,59.4838850174216,62.7958579881657,59.910078681154,59.5911413969336,59.910078681154,65.8419792498005,66.6390293976275,75.8736559139785,73.5040567951318,67.4360795454545,61.7593602326427
"Brockton","MA","Boston","Plymouth",79,66.2076271186441,65.948432053511,72.4248927038627,76.3681592039801,67.7006400787789,67.114313789715,75.0220653133274,70.4806687565308,70.2802359882006,69.9416909620991,72.4308976941188,72.2141382868937,72.5727406481481,71.5214564369311,68.4645259545978,68.5890257558791,76.0255382604021,77.6939559831896,73.4898985038529,76.6865279913023,79.8927613941019,75.5782918149466,71.5214564369311,69.4091938973397,69.598840019333,69.3968171527118,67.7784058790277,69.7840202488633,72.076005109803,74.3321399063619,74.7149253412323,76.6824085005903,72.0095616328669,71.0152284263959,73.0038948393379,69.6717077288574,78.9561170212766,74.2191500256016,67.1865975728585,74.3455998575213,79.4761161744146,83.1012070566388,86.1028815354761,86.1028815354761,95.9981035201106,96.7869718309859,99.054054054054,95.8292413020317,92.7616926503341,96.741935483871,86.2037037037037,97.6235264072005,98.4957020057307,104.640073957535,107.654492884287,111.584765347643,114.729829755736,114.644287348807,112.660110251178,111.083333333333,108.823581159202,112.19368172424,112.743163236538,107.792386096033,115.451388888889,114.247904719894,118.306213017751,118.695965417867,120.916133378242,121.659517609847,116.676040494938,117.467773175542,113.927633186706,112.898236931642,116.115626052247,115.469825458315,126.856435643564,130.064418229724,130.444964871194,130.259657156787,126.181229773463,128.179807692308,137.090632140137,137.278957003895,139.828353464717,134.057366189719,139.449517046495,136.072827316312,139.982788296041,136.012240778956,148.047456721216,153.876898481215,151.153957343394
"Kenosha","WI","Chicago","Kenosha",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3367875647668,46.2513781697905,48.2391634676903,50.2371916508539,50.0274658132763,50.0274658132763,49.6858638743456,50.2371916508539,52.0334086645062,53.3852649609427,53.6193029490617,51.0531752646793,54.5151515151515,55.8713058651188,56.8011326281145,54.714215925745,55.0275482093664,54.714215925745,54.6339202965709,52.3257488479263,56.8179377013963,55.2353506243996,55.682261208577,55.5092592592593,55.9168443496802,55.9168443496802
"New Bedford","MA","Providence","Bristol",81,65.8506731946144,66.2629757785467,66.2629757785467,66.2629757785467,65.4159394997091,64.0929735506278,62.7014229958877,63.5871555027662,63.033033033033,65.4284508231321,64.7685185185185,63.4363177940183,62.0847176079734,62.5224537550507,62.722223775963,61.8399339933993,62.915326040326,63.033033033033,62.4583333333333,61.8399339933993,60.0714749837557,56.4651367428703,54.6087015086207,55.9375,57.4837310195228,57.1842200506696,59.3598323741148,59.8748468317416,60.1871015622018,58.9390962671906,58.2922262917649,55.9853122494624,58.6111111111111,55.9086839749329,56.9290970616559,57.6923076923077,56.5683646112601,55.2342454394693,54.3924466338259,56.2266252266252,54.6632124352332,56.2266252266252,56.3589743589744,56.2266252266252,55.9812216484242,56.2266252266252,55.7564798071127,58.4770114942529,57.4592561638111,58.4359778416767,58.5365853658537,59.4920871813188,62.3034088371027,62.2138918091444,61.468253968254,59.7552195824334,61.3945043426176,57.513460597161,55.3653875981575,55.2234686609687,57.4377128096748,53.6636136552873,52.1260977615834,53.4777956126271,53.9168665067946,56.2210456651224,58.9699863574352,60.357353164488,60.9435128981383,60.0353356890459,59.6303611424955,59.8449181820631,59.6303611424955,59.9823346868644,58.4149747411589,59.3807458481613,59.8449181820631,61.2264150943396,61.4812916453101,62.2712784199802,65.034164886053,64.7801296711321,62.8770948188029,62.46875,62.4095886752137,65.6747962368391,65.6747962368391,67.8246623944797,68.3208565626377,69.4166666666667,71.8629343629344,72.2204908561651,75.1336057843445
