"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1,,1.57208588957055,1.69753086419753,1.73568762917467,1.8031015687829,1.8825355678804,1.96078431372549,1.8508064516129,1.84426229508197,1.82481751824818,1.84718723761545,1.83886838868389,1.83406113537118,1.78963137171141,1.81673473082804,1.875,1.89393939393939,1.86813186813187,1.83333333333333,1.84418625356125,1.79012345679012,1.78880435593347,1.77890724269377,1.81363636363636,1.89583333333333,1.90648637077209,1.9,1.91622103386809,1.9047619047619,1.90909090909091,1.90659340659341,1.93950177935943,1.92307692307692,1.83204954954955,1.82750033651905,1.85944983221294,1.85625,1.94194194194194,1.92809224059224,1.98110382513661,1.92458100558659,1.94552529182879,1.94942602513628,2.0337002074001,2.02380952380952,1.93333333333333,2.02338129496403,2,1.99826238053866,2,2.06291986564299,2.10978260869565,2.1420515352543,2.15062454077884,2.17778576385447,2.195,2.17907533236243,2.195,2.20923076923077,2.24530637321335,2.24672050561798,2.25806451612903,2.29895024293365,2.30418645140867,2.32676056338028,2.35021367521368,2.36758339699516,2.39983974358974,2.3936170212766,2.39541666666667,2.34981203007519,2.44332998996991,2.46179966044143,2.475,2.48826291079812,2.46057827735645,2.50272628135224,2.44380952380952,2.46975806451613,2.57872207444876,2.4406779661017,2.42073630423857,2.39029488108173,2.46156087100834,2.56640959725793,2.61000689288491,2.60330578512397,2.595,2.625,2.62882748319642,2.65350523771152,2.65486725663717
"Chicago","IL","Chicago","Cook",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.77914110429448,1.81132075471698,1.8270351125807,1.83333333333333,1.77545454545455,1.77426491578647,1.73076923076923,1.71428571428571,1.73333333333333,1.72222222222222,1.7269696969697,1.75,1.7705841307815,1.79411764705882,1.7953795379538,1.77272727272727,1.78125,1.78571428571429
"Houston","TX","Houston","Harris",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27408637873754,1.1744966442953,1.3241469816273,1.18615209988649,1.11310299520878,1.17500918135684,1.23146576998097,1.21964975486555,1.22222222222222,1.21107266435986,1.26217955730591,1.29234012649332,1.21951219512195,1.23084038054968,1.22539941902687,1.22994652406417,1.22620663650075,1.27668659265585,1.27252252252252,1.275,1.28205128205128,1.27955911823647,1.26814688300598,1.275,1.455218790921,1.42289387579734,1.43729545454545,1.38134613156693,1.42110266159696,1.40064314620697,1.37978339350181,1.36952554744526,1.33443163097199,1.27672619230258,1.32843163691493,1.25,1.24204972798308,1.22736827880298,1.275,1.32692307692308,1.31901352426412,1.34346865961243,1.35270562105953,1.34333053413184,1.33608180464468,1.33333333333333,1.36070110701107
"Philadelphia","PA","Philadelphia","Philadelphia",4,,,,,,,1.6636833326553,1.38802518667112,1.42036964987489,1.37900355871886,1.36533333333333,1.34633333333333,1.35099620493359,1.33,1.28808446455505,1.32780931389877,1.32777777777778,1.37431318681319,1.34932533733133,1.3,1.30947242206235,1.32827324478178,1.4519056261343,1.44539725751159,1.52111796857667,1.53463442498096,1.58602406382073,1.59163288940359,1.56505952380952,1.5,1.32313396349413,1.32457627118644,1.27236363636364,1.26582278481013,1.27710843373494,1.33333333333333,1.33333333333333,1.35431034482759,1.37916666666667,1.38439024390244,1.35,1.33333333333333,1.34265151515152,1.45833333333333,1.4030244493138,1.38089758342923,1.3013698630137,1.30395962732919,1.26214420136438,1.28881800674049,1.2987012987013,1.375,1.4647577092511,1.42857142857143,1.37582891246684,1.35714285714286,1.35546334716459,1.3567929809452,1.32211538461538,1.30357142857143,1.35909090909091,1.40606617647059,1.45933908045977,1.48717948717949,1.46666666666667,1.45013812154696,1.42142857142857,1.3959785615491,1.41258561643836,1.45454545454545,1.39540169133192,1.46,1.5,1.53660886319846,1.55309374515718,1.63129370629371,1.58823529411765,1.60912698412698,1.53846153846154,1.47826086956522,1.53571428571429,1.5,1.52777777777778,1.5,1.58823529411765,1.65,1.65885143023935,1.68097643097643,1.66666666666667,1.65672514619883,1.68918918918919,1.67190775681342
"Phoenix","AZ","Phoenix","Maricopa",5,,,,,,,,,0.833333333333333,0.77100203431923,0.778396436525613,0.75417320432357,0.738575982996812,0.761965811965812,0.772903225806452,0.775340501792115,0.798130072767982,0.794754444640028,0.783121597096189,0.787795992714025,0.776811880950668,0.767776392605845,0.766697645600991,0.754716981132076,0.762820512820513,0.789423076923077,0.790123456790123,0.788954635108481,0.793172690763052,0.792626728110599,0.807487361661429,0.792496696606286,0.79357714793461,0.801991177702753,0.782845334827683,0.793650793650794,0.800376647834275,0.815925542916236,0.820770202020202,0.803738317757009,0.798498011137629,0.806010928961749,0.8,0.826488706365503,0.811688311688312,0.793599590373784,0.80082135523614,0.804185588444493,0.806583338212048,0.807692307692308,0.819,0.835535631383473,0.860483689719386,0.857894736842105,0.850287356321839,0.845063433435041,0.86303256252199,0.863817097415507,0.875,0.882575757575758,0.9,0.911458333333333,0.911458333333333,0.912300595238095,0.916666666666667,0.92806663301363,0.943396226415094,0.938870822666574,0.938355441398966,0.973715651135006,0.987360446570973,0.994235114300904,0.996732026143791,1.04323913043478,1.0332383665717,1.04316770186335,1.06559031281534,1.02475350955444,0.999260355029586,0.993157197412517,0.984807692307692,0.98,0.979285046559792,1.03668831168831,1.08988813920455,1.16186847410706,1.21479847494553,1.17592667077825,1.15454545454545,1.16113186291948,1.14056224899598,1.12849313922356
"Las Vegas","NV","Las Vegas","Clark",6,0.849780701754386,0.83382966051221,0.828029547977527,0.833578573100381,0.801253357206804,0.829047711459951,0.854700854700855,0.788732394366197,0.780782446372913,0.772440359323656,0.748991121872478,0.773202137998056,0.763311187803582,0.757575757575758,0.780959572490706,0.792238835654662,0.781928757602085,0.78125,0.78125,0.777912668105146,0.771103896103896,0.756551141166526,0.758703245057581,0.753367003367003,0.760233918128655,0.759734093067426,0.755818676500928,0.754444444444444,0.7568359375,0.758587786259542,0.744378698224852,0.750672771097754,0.751399171399794,0.759734093067426,0.75497215592681,0.755208333333333,0.758251561106155,0.764225405759993,0.768849206349206,0.767148014440433,0.763849164534096,0.774710795754836,0.776583034647551,0.771300729814264,0.766871165644172,0.766871165644172,0.766871165644172,0.766871165644172,0.768608414239482,0.767151493727541,0.772200772200772,0.785714285714286,0.783699059561129,0.784567577030812,0.790305584826133,0.789210942019312,0.793555859345333,0.794621026894866,0.798580301685892,0.798458149779736,0.805915529673748,0.813114646459734,0.819672131147541,0.825942350332594,0.83327015415719,0.847970926711084,0.846811505965307,0.82972582972583,0.836614173228346,0.858285568818688,0.889556100312694,0.867138451752081,0.878986303879804,0.907441016333938,0.900626959247649,0.900277008310249,0.915552855407047,0.883838383838384,0.883134678766536,0.901328273244782,0.896172568277763,0.906225374310481,0.894538606403013,0.930851063829787,0.935077519379845,0.955734406438632,0.961352657004831,0.974161713092218,0.970924195223261,0.970982917570499,0.973581213307241,0.973773111623579
"San Antonio","TX","San Antonio","Bexar",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886666666666667,0.910596026490066,0.918918918918919,0.914362176628011,0.916833333333333,0.913520097442144,0.930607080559173,0.949,0.956319702602231,0.947263472739676,0.968888274336283,0.973568281938326,0.969512195121951,0.960749330954505,0.973684210526316,0.958620689655172,0.96798652064027,0.963056020844966,0.972972972972973,0.968402105517909,0.959422947023063,0.959282588590892,0.966472303206997,0.965545529122231,0.98357738385275,0.982470119521912,0.996161561631566,0.99802371541502,1.01506763905683,1.01747848042123,1.0304,1.03032758167645,1.02409638554217,1.05576923076923,1.05206868707402,1.04891304347826,1.05739495798319,1.08009708737864,1.07699275362319,1.05908584169454,1.08935742971888,1.08327739961508,1.08547599072201,1.11235119047619,1.05122732123799,1.08879322721526,1.03736553160513,1.09296132040966,1.07121016078394,1.07770311036224,1.10502675012996,1.13293051359517,1.13315771105076,1.11706881143878,1.10824742268041,1.10910730387737
"San Diego","CA","San Diego","San Diego",8,2.559423544825,2.37655469209988,2.36458175946369,2.36458175946369,2.10244648318043,2.15350635008283,2.10249671484888,2.10249671484888,1.99759549532582,1.74708818635607,1.83510542709956,1.68292682926829,1.69104204753199,1.69104204753199,1.78571428571429,1.74266151685393,1.72609415934659,1.71476932532366,1.74418604651163,1.76496872207328,1.69135802469136,1.67910447761194,1.69404517453799,1.69979079497908,1.71115347950429,1.71442125237192,1.69067064497894,1.69172932330827,1.74418604651163,1.74251052667909,1.70835714230309,1.72117039586919,1.71262487484591,1.69527483124397,1.68894830659537,1.695,1.73054665242165,1.74315789473684,1.7369020501139,1.73985086992543,1.76585365853659,1.78888888888889,1.7938682322244,1.89392857142857,1.86608122941822,1.80054151624549,1.88712132601669,1.88861521620142,1.87481490621915,1.88379899516458,1.90657769304099,1.94605224633461,1.98628109445421,1.99153365080014,1.96822853072853,1.96195005945303,1.99619771863118,2.01292815672725,2.00134308882771,2.00596252129472,2.02127659574468,2.01583434835566,2.02569169960474,2.01545778834721,2.06464378153819,2.07692307692308,2.12018822803363,2.12311153969785,2.11397058823529,2.13371104815864,2.12398752083091,2.12147887323944,2.12962962962963,2.15163934426229,2.15846456692913,2.14132762312634,2.11233631977946,2.1615087040619,2.15296198054819,2.19683655536028,2.12048192771084,2.0847602739726,2.09134615384615,2.13539344397655,2.17353660831922,2.21052631578947,2.23503965392934,2.28038527737323,2.29528535980149,2.31439046746104,2.31874570952241,2.29651162790698
"Dallas","TX","Dallas-Fort Worth","Dallas",9,,,,,,,,,1.12066254233773,1.17043072231751,1.20199679490846,1.14854517611026,1.04166666666667,1.02749523204069,1,0.99771612944042,1.03696963092124,1.04084424663496,1.02562852398239,1,0.997848184818482,1.02040816326531,1.11524163568773,1.04166666666667,0.983935742971888,1.05532770998403,0.991996022584406,1.09424083769634,1.14138840497837,1.14503816793893,1.09735870616983,1.14439140811456,1.15714987825912,1.16789452714305,1.18472342980168,1.22366106308973,1.21011673151751,1.23453608247423,1.22731906218145,1.23700632255691,1.26527777777778,1.26250499241153,1.20305164319249,1.24803493449782,1.20855771886219,1.21096299644383,1.20967741935484,1.23425460242852,1.24327873128673,1.21700680272109,1.28718535469108,1.3102541630149,1.30017000281208,1.27689429373246,1.25902527075812,1.24666666666667,1.2669616519174,1.32116788321168,1.24666666666667,1.17781463380207,1.23814633149397,1.24641239511705,1.31336477617162,1.31484540948785,1.31220815419744,1.32242990654206,1.31754450245794,1.33835158150852,1.31678242037265,1.34936211972522,1.34774638394857,1.39984401013391,1.40275049115914,1.39815681309406,1.40277777777778,1.42857142857143,1.42857142857143,1.40689154500241,1.3603701687534,1.41604855023601,1.43485211830536,1.38156807982591,1.3599883661057,1.44478844169247,1.44165898350774,1.48399612027158,1.50593607305936,1.51546391752577,1.52905198776758,1.52695902228613,1.54266698228587,1.50272235891659
"San Jose","CA","San Jose","Santa Clara",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38306451612903,2.29250334672021,1.97438506058962,1.95477386934673,1.95679012345679,2.0064874884152,2.01113861386139,1.96698107298987,1.99326923076923,1.9919964891326,2.10765815760266,2.0984934086629,2.11983148697145,2.05978052826337,2.05734144222415,2.16576381365114,2.15868214519294,2.1353144239226,2.15776397127302,2.25671178767974,2.35036567971069,2.3691412602353,2.41825095057034,2.36946202531646,2.44448846627927,2.50971735469482,2.59107591899706,2.58157389635317,2.62635379061372,2.59469696969697,2.60869821833291,2.65151515151515,2.6977923844361,2.72731682635175,2.75449101796407,2.81574394463668,2.86452353616533,2.8086876155268,2.76075191570881,2.73850085178876,2.81345565749235,2.80952380952381,2.77043031470777,2.73504273504274,2.76,2.69432451183123,2.7152380952381,2.68575069514046,2.67599277978339,2.59704251386322,2.58701787394167,2.54552652414885,2.6215953307393,2.68782184841158,2.71797323135755,2.74335548172757,2.75669029743375,2.76936776491541,2.78439024390244,2.73787271918113,2.69857433808554
