"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Sioux City","IA","Sioux City","Woodbury",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.010739102969,101.630434782609,101.630434782609,101.244343891403,104.044117647059,102.754934210526,105.83829652301,102.521929824561,104.08960932858,104.646596858639,104.135101010101,100.85819213213,104.338981773376,113.609307359307,108.274291497976,111.515151515152,112.461204789834,114.417989417989,111.218568665377,105.915088201272
"Boulder","CO","Boulder","Boulder",317,281.045751633987,273.796595196344,269.478260869565,273.9651416122,276.076900696859,279.229309589841,276.895043731778,273.250728862974,278.052975576195,278.389832955963,284.811547831583,282.379518072289,279.701936744847,285.410642289315,273.4375,270.94847323517,264.472615921256,254.237288135593,260.926130218473,258.51763299462,251.977448721339,248.63184079602,263.480392156863,239.114832535885,264.990859232176,266.357369914595,264.541998243539,265.78699340245,259.459980164315,247.08902059387,246.09375,245.884773662551,241.501294219154,252.086956521739,274.233434988707,274.871039056743,276.994359387591,284.246575342466,274.14583624261,273.846977509398,272.313131313131,273.553870552086,279.540971995205,268.888888888889,272.982456140351,290.199081163859,305.057692307692,316.691505216095,300.704417293233,295.183198529412,293.718166383701,281.862745098039,279.02711323764,304.626474678026,308.144329896907,309.900150516829,324.704587581094,321.980228606735,328.798352895819,372.475961538462,353.77358490566,331.953125,319.354838709677,303.076136486799,309.684684684685,335.052351804124,333.333333333333,325.180722891566,351.421190094123,350.036845983788,313.132530120482,341.045141589606,373.180873180873,374.24618659099,374.24618659099,383.225986361059,416.225463641578,422.280887011616,418.975552968568,394.144144144144,408.406026962728,402.941176470588,398.550724637681,416.666666666667,409.382716049383,419.389978213508,416.666666666667,434.782608695652,435.729847494553,424.781780860702,425.232658306042,418.271588157411,418.553758325404
"Clifton","NJ","New York","Passaic",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.105244499151,245.182724252492,247.303116669863,241.588156123822,241.750841750842,241.023901685642,234.75935828877,233.563218390805,224.066568320118,226.545507287624,221.753073222875,227.799479166667,225.913621262458,219.269102990033,219.269102990033,211.604049948298,202.665171255876,190.236128634723,201.410342511753,205.980066445183,205.772314270444,207.759229089854,209.902881051815
"Norwalk","CT","Stamford","Fairfield",319,290.276839972991,290.276839972991,290.084117563772,285.399673735726,287.85046728972,283.2995951417,281.244671781756,275.790101371497,276.07802400214,274.216524216524,272.423398328691,266.956094364351,261.811023622047,260.92046597613,258.344846268455,261.020036429873,262.32427366448,261.020036429873,251.532645225858,246.062992125984,251.74654752234,253.83884516787,247.4305906593,245.016611295681,242.176371082621,233.734988256401,233.279806246196,231.008403361345,242.577125959079,243.150684931507,233.968804159445,226.539724980901,238.618925831202,234.735812133072,240.927419354839,233.551401869159,242.1875,234.551966672688,231.421423350922,229.498905565979,230.204828430993,239.934305109663,253.881278538813,253.881278538813,254.204142968417,253.378378378378,238.484138305822,242.682347729277,238.873038516405,250.424084982741,254.158964879852,253.328290468986,252.33892321271,256.177843095664,258.663170277246,243.816356169872,249.426605504587,254.137587238285,244.294871794872,243.589743589744,249.119460555211,251.155753968254,249.930555555556,249.930555555556,270.083903126468,257.231588287489,261.474097660829,257.377049180328,257.675391381909,257.49063670412,240.25511185741,243.308454168412,253.333333333333,247.52380952381,254.694989106754,268.358326663214,267.008691858514,276.165226574501,275.289767560049,274.955535125748,276.61357921207,274.092439015663,269.871130309575,269.94301994302,264.857881136951,258.175809818548,258.038348082596,273.831775700935,274.449877750611,279.537149817296,296.692468578933,291.579679888657,297.557261784315
"Citrus Heights","CA","Sacramento","Sacramento",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.190476190476,118.392895586652,130.066883057972,130.066883057972,134.258076771152,125.785534591195,133.214285714286,136.785714285714,136.785714285714,125.885638297872,125,132.947201017812,136.274536189758,135.644310474755,142.857142857143,143.053375196232,154.761904761905,161.657955865273,164.521193092622,162.432888479828,164.882697947214
"Town of Poughkeepsie","NY","New York","Dutchess",321,134.725965858041,125,133.238095238095,133.300395256917,140.736728060672,140.77380952381,148.990683229814,147.853319237482,140.736728060672,139.848776114824,139.636176030542,139.689608555287,139.760169491525,139.230486008837,138.052486187845,136.788642171201,140.736728060672,134.020618556701,131.445891979016,135.986394557823,135.524798154556,129.261363636364,125.284398699892,125.284398699892,124.485373781148,120.689592747074,116.762204862001,120.843471208435,117.864897206919,121.778207964602,122.131147540984,124.485373781148,124.387573254211,129.9,135.95166163142,136.137820512821,136.137820512821,136.132315521628,136.137820512821,133.909547738693,131.399605955271,128.805620608899,128.954991087344,124.947916666667,124.296243344508,126.525480581577,133.222222222222,121.974637681159,128.82917383821,119,127.157129881926,129.26855945473,128.831417624521,125.881168177241,124.863760217984,124.27818488968,127.264870823434,128.831417624521,116.463476325374,115.200348432056,105.382632610006,100.925,101.213774407656,105.833333333333,103.610608800482,103.887884267631,106.129497219648,106.115107913669,106.476207802988,108.167770419426,104.102878138396,104.944520349439,101.417934262313,103.438386653987,115.981432360743,113.912776412776,111.281543790203,115.982142857143,117.38548136646,120.402395720964,120.25462962963,118.569131832797,116.919642857143,117.857142857143,117.921626984127,116.206395348837,115.066225165563,116.666666666667,118.243243243243,132.788374205268,125.950174332154,125.295186194369,130.427046263345
"Richmond","CA","San Francisco","Contra Costa",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.487279843444,320.051413881748,349.944929940739,357.142857142857,360.785659801678,354.076738609113,360.211198154912,321.493521656984,317.875841436051,334.742776603242,359.312549960032,361.692778342168,379.142300194932,388.337190082645,383.7784371909,386.715114605219,387.077426390404,384.482769234084,384.73400154202,386.666666666667,384.795321637427,403.846153846154,416.909620991254,416.589434661724,425.95818815331,427.860696517413,441.88790560472,441.956393635828
"Johnson City","TN","Johnson City","Washington",323,,99.2142060393594,99.0557129367328,99.0557129367328,99.8784261440894,99.8784261440894,100.701139351446,98.9195647752695,94.7796106697713,91.9298657718121,93.9597315436242,93.3105109331024,89.4354838709677,81.3517915309446,84.1145833333333,87.5331564986737,88.1134969325153,85.2122015915119,83.2053248387604,81.9444444444444,81.3517915309446,81.3517915309446,82.3643410852713,82.3643410852713,83.872193877551,78.780487804878,81.7267393126572,84.9,81.3844714686623,78.8348484848485,81.9041614123581,85.9097071051754,84.9,84.051724137931,88.5261194029851,89.0503875968992,89.1929542578426,83.8619402985075,80.5299539170507,85.1325757575758,84.9602272727273,83.25,88.1772284452531,88.5990377203053,88.0121017345307,85.5902777777778,88.0681818181818,81.6244411326379,81.3541666666667,80.7222222222222,77.6654411764706,80.803203265532,81.6445707070707,81.9444444444444,79.953505546178,78.6041666666667,78.4190771349862,75.6944444444444,75.9440391983495,75.4024621212121,75.9411695932072,76.1936339522546,77.0744680851064,77.0744680851064,75.6628787878788,75.6628787878788,75.371848876698,77.3337765957447,78.125,75.4310344827586,80,80.3977272727273,87.0516450916936,89.472874074696,87.1080139372822,79.1164658634538,88.2552171780067,89.1492465621251,87.3046875,84.9328478964401,87.724114343318,85.1034068302387,86.7071696493131,87.2829798344983,88.1474038347029,88.4244372990354,88.728288633461,86.7361111111111,82.6861871419478,86.988745210728,87.8647214854111,84.6774193548387,80.976430976431
"Chino","CA","Riverside","San Bernardino",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.995186598286,198.91418407888,211.638709907511,223.6328125,224.763406940063,222.463017591632,226.717557251908,224.123879380603,225.265487874539,222.917198140797,221.297709923664,222.812266267764,227.480916030534,230.136075949367,222.135619641465,222.824427480916,245.196324143693,243.248175182482,228.357191547376,240.555055007587,240.423797881011,236.313868613139,233.749025720966,238.131588513268,234.375,234.375,236.348818255909,250.912408759124,252.157295947563,251.833740831296,245.533737355644,239.107332624867,240.447826896375,244.274809160305,250.486163051608,252.711796553302,256.461271626792,263.156181035418,258.93518660124,260.170880819426,260.663507109005,277.324632952692,278.925921918523,291.324200913242,285.167074164629,293.637846655791,295.399829054687
"Parma","OH","Cleveland","Cuyahoga",325,104.198109225964,102.836966954614,103.095684803002,103.426392825156,103.135313531353,101.927437641723,94.2677224736048,94.6428571428571,91.0542235542236,86.7070950449623,82.3684210526316,78.9668935212111,76.6369047619048,72.5593667546174,71.1134453781513,68.7491633199465,65.1086956521739,73.472850678733,68.1679357977053,67.9591836734694,67.7982243300943,64.5559158242736,59.2847769028871,55.9666845286937,58.5065505132361,64.5053854875283,67.1140939597315,65.1737967914439,65.1960784313726,70.1310861423221,65.8916900093371,69.4983909063798,65.1515151515152,65.1515151515152,70.9715639810426,74.9279538904899,71.505376344086,71.505376344086,73.1847133757962,75.0915750915751,74.9832875457875,77.9462118585298,74.9832875457875,72.8780554780668,71.5747092881818,72.4388032638259,69.8480243161094,70.2985060851802,73.3282925266198,75.5332008610697,73.0717185385656,77.3390960890961,81.368374980105,78.2623248402412,81.5018315018315,80.0213675213675,80.9523809523809,78.4132841328413,77.012924635403,76.7316017316017,74.0249609984399,70.1904223227753,72.4330357142857,74.6256895193065,78.4053470840001,81.3169164882227,80.7070707070707,75.2936682953546,80.71367884452,75.0712790542738,79.3102453102453,78.5425101214575,78.7831284116522,79.6985815602837,80.1282051282051,83.3333333333333,87.6269621421976,84.7782258064516,81.9444444444444,84.0194383091108,85.7575757575758,84.0555470601728,81.9460726846424,82.4074074074074,83.3333333333333,79.8821548821549,85.6334646213378,88.7071651090343,92.9292929292929,90.949065949066,88.9243144160907,88.9243144160907,88.5170603674541
"Gulfport","MS","Gulfport","Harrison",326,97.65625,97.65625,96.8680658284024,97.65625,98.010933716707,100.46875,97.65625,95.2604166666667,91.3438666471492,88.1823616198616,87.7403846153846,84.1584158415842,83.9618298720116,73.976911976912,81.3955152671756,75.9131240039626,73.3473242392445,84.1535719129643,82.7777777777778,80.9160305343512,75,75,75,75,74.8091603053435,75,75,75,75,75,75,70.3452945159106,72.4292929292929,68.4931506849315,72.1100917431193,72.4181818181818,70.595438452316,78.9473684210526,71.1693590411673,74.6815286624204,74.6815286624204,66.329780146569,60.2864583333333,70.5638649814074,76.133327849331,81.6770186335404,84.4615384615385,83.0692785475394,81.6770186335404,72.7564455228807,72.5338491295938,83.7209302325581,86.4423076923077,79.9289520426288,72.5338491295938,77.2914496527778,87.3652694610778,83.2038834951456,81.6959669079628,81.6959669079628,85.3211009174312,85.4647435897436,86.3194425869955,87.3415268588188,85.4903078677309,85.4472247421487,81.6959669079628,80.9850374064838,85.1851851851852,85.337746526458,85.0316233309909,83.4637964774951,78.9524511869645,81.0475103283322,83.3333333333333,83.3333333333333,89.6012544802867,85.0313620071685,85.7712765957447,91.1165966931011,93.6458333333333,93.6458333333333,99.2056878306878,104.003133245383,98.6798679867987,91.8727915194346,92.9663608562691,91.6332378223496,91.8727915194346,92.6475317836336,102.502938871473,97.708699550084,89.865112665767
"Suffolk","VA","Virginia Beach","Suffolk City",327,,,,,,,,,,,,,,,,,,,,,,,,93.5064935064935,103.666146645866,94.6736807496301,93.3541239462292,105.502239283429,108.291666666667,108.291666666667,107.149371069182,105.817157377564,100.507885051726,106.132075471698,102.659139938454,108.291666666667,107.982040229885,108.461690110827,109.168177452599,110.186715579564,106.79012345679,110.132158590308,114.79093265081,114.423076923077,114.195106328283,109.930298115539,110.341365461847,108.872175268237,117.335352006056,121.006389776358,121.428871700017,121.428871700017,123.339804339053,121.006389776358,120.919861554846,117.904451289023,117.105313842183,112.793338380015,110.900832702498,107.851596203624,108.605385152979,116.35602178381,104.637247569185,112.147886128439,109.686505163162,105.884647380248,105.884647380248,113.234253361642,112.036336109008,108.377763719002,113.32127787824,108.77808988764,112.79926335175,112.79926335175,112.79926335175,109.66419052152,107.141666666667,108.451757666417,121.48383700107,121.044663133989,109.513492063492,103.991391798529,100.359091153391,109.196487867178,106.007067137809,105.304212168487,104.320987654321,103.305785123967,98.5228605157575,94.333936106088,87.5973261872779,91.5560906319291,92.2585227272727
"Spokane Valley","WA","Spokane","Spokane",328,127.551020408163,123.664122137405,128.423543330376,132.648127118033,130.528559249787,127.984292308473,122.201263422637,122.137404580153,121.833556971933,118.511018174518,121.33167057903,120.275870746534,113.941018766756,106.022267206478,106.21736196679,104.16194790487,100.080128205128,99.9058959451401,103.573511265868,103.573511265868,101.221374045802,111.165376308104,112.994347145253,111.091176228444,100.385105504144,100.717175850155,102.857142857143,103.571428571429,108.732339232394,108.877721943049,113.250517598344,119.65811965812,118.288482112416,113.533151680291,113.590909090909,110.78826513556,121.137480107936,121.18018967334,120.663616287095,120.554285714286,116.739106714192,119.205298013245,121.354166666667,121.233569261881,119.283300198807,119.283300198807,114.959723820483,109.972489683631,108.243130724396,114.959723820483,115.723589508808,123.876044519346,121.58081705151,125.093984962406,120.8325,119.75278092006,122.819260293091,129.399585921325,119.602656764032,107.52688172043,105.569719119337,120.473616744934,130.992509363296,132.275132275132,134.668508287293,130.13698630137,132.418148240891,132.28527607362,130.789988101309,127.531882970743,117.614696748399,118.264363666449,114.49504532996,128.710739614995,131.195335276968,139.390851545823,145.628834355828,146.219512195122,143.667348885363,148.981907640011,152.200996677741,140.562248995984,147.612398160644,148.777895855473,136.506159014558,133.229258121159,151.701153846154,165.727094735905,164.558914617877,155.423206267757,158.144667832168,157.060512848432,158.653846153846
"Farmington Hills","MI","Detroit","Oakland",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4776521542064,98.0273518441774,108.584900925218,93.7251095181203,99.2125984251968,99.9242424242424,101.583266658473,90.2033967432352,86.4661276047952,89.1071428571429,94.831223628692,96.1211541925746,98.6031224322104,99.6745321399512,99.7735507246377,102.475448499845,94.3993406140532,95.3924871168972,92.3204678362573,94.5933333333333,95.92,94.75,91.4906145438656,90.3944178101063,94.4946589975349,97.2462088283589,100.515729757607,99.6996511626951,102.067875058645,101.042988845746,114.702380952381,105.752212389381,114.320987654321,110.036600021851,116.455500973284,114.005069708492,114.005069708492,120.689655172414,121.090909090909,124.521072796935,130.21327014218,126.679340937896,131.609756097561
"Santa Barbara","CA","Santa Maria-Santa Barbara","Santa Barbara",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.390300230947,602.630008880009,582.402234636872,600.4828002414,651.260504201681,659.049407610624,668.75,666.089965397924,628.370422801702,617.741513846569,602.097902097902,620.677731673582,612.422199170124,627.031019202363,613.984714958681,607.505070993915,611.566018423746,621.930128243723,663.881151346332,725.218658892128,780.830280830281,791.984732824428,760.242650399181,760.242650399181,734.016484740477,688.793718772306,725.909160656744,774.838237420474,739.259259259259,770.942601657141,776.367961934972,772.413779319828,768.325791855204,776.501766784452,756.042863273255,731.487974267881,711.830357142857,700.579931614324,683.621233892046,662.369551872314,691.964285714286,756.68449197861,777.400370732754,795.816733067729,783.898305084746,779.411764705882,783.898305084746,768.203072812291
"Ogden","UT","Ogden","Weber",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.688034188034,120.352250489237,113.095238095238,113.636363636364,121.822033898305,127.094474153298,133.977883675464,128.581371862875,127.746212121212,131.031468531469,127.777777777778,137.470209375745,136.418126042411,138.220345621064
