"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",56,,,,,,,,,,,,1.14472608340147,1.10430659818254,1.08053278688525,1.08606557377049,1.09958506224066,1.12746577920623,1.09151973131822,1.09886383981857,1.09907570422535,1.11825726141079,1.14773820981713,1.15740740740741,1.1669874879692,1.16744496330887,1.17256637168142,1.22309197651663,1.22448881533654,1.26549453443962,1.25653896656348,1.26666666666667,1.23946455131383,1.22532334921715,1.18623676612127,1.20596635988575,1.21659211367139,1.22222222222222,1.20882479902126,1.20528343423225,1.1939810271508,1.21625194734661,1.26273144381895,1.27809607756721,1.25644538547764,1.25165364726358,1.21131270010672,1.2214983713355,1.18257261410788,1.19250425894378,1.19011907234872,1.19545052626548,1.21504339440694,1.24864277958741,1.25178580374364,1.21702148703113,1.22291309408066,1.2466301091835,1.28167743028615,1.2799410705361,1.29748339441136,1.29470254662747,1.28089788443539,1.28089788443539,1.34042553191489,1.30505709624796,1.29935032483758,1.35922330097087,1.36674259681093,1.34115926041392,1.33088572739789,1.32936567613089,1.31914893617021,1.31815458358298,1.328125,1.3164181856204,1.36145221569674,1.34811264230078,1.33223684210526,1.3494897194581,1.36698125691169,1.38713965855024,1.38330208069428,1.32980760878889,1.3030941741843,1.31034482758621,1.31599564564812,1.36247492476548,1.37254901960784,1.36563250698247,1.36441946931805,1.36696783312958,1.35390717636566
"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",57,,,,,,,,,,,,,,0.911931970599281,0.89643115185731,0.891530460624071,0.902939138233256,0.900919181056348,0.886074928554727,0.878155872667398,0.947590686841902,0.945626477541371,0.91898390742874,0.91898390742874,0.944996883807894,1.04317982805961,0.951506601270958,0.935320228281547,0.974486180014174,0.987751876728566,0.96688421561518,0.953633673133838,0.917094644167278,0.958453385193345,0.92396447142968,0.908229048160789,0.892010672300775,0.913924891990695,0.938789554665726,0.927152317880795,0.924947145877378,0.966981132075472,0.946044930131982,0.931009787538792,0.925004458814933,0.916998011928429,0.920749753370602,0.913035417670815,0.94553706505295,0.94553706505295,0.94553706505295,1.00871350871351,0.967351874244256,0.967351874244256,0.982532751091703,0.978856789626315,0.956369721058118,0.963114754098361,1.00732600732601,0.950214132762313,0.956915075205334,0.992096889561245,1.00689361996519,1.02421209115437,0.957305823799064,1.00452656152138,1.03608529250957,1.0233918128655,1.02026121692525,1.00732600732601,0.987242618172222,0.988142292490119,0.986748564139456,1.00257129499766,0.996252676659529,1.04028697571744,1.0095613048369,1.04510428692694,1.00860016703823,1.02399098839996,1.01838966202783,1.03644200626959,0.946533305404273,1.00732600732601,0.997892093472837,1.0233918128655,1.03004291845494,1.03781632072789,1.04778691735213,1.03094170403587,1.00896860986547,0.99155069582505
"Reno","NV","Reno","Washoe",58,,,,,,,,,,,,,,,,,,,,,,,,0.722088353413655,0.722088353413655,0.736377025036819,0.744047619047619,0.749879051765844,0.736780715396579,0.742704082758949,0.741911491260692,0.76219512195122,0.765962924819773,0.757573261212397,0.75015006002401,0.734094616639478,0.722088353413655,0.734684260131951,0.752132914234396,0.773502700049092,0.793604773214442,0.796178343949045,0.790739158181661,0.765864332603939,0.759878419452888,0.771276595744681,0.77720207253886,0.785032109230701,0.763233212910318,0.760645604395604,0.750300120048019,0.779401530967293,0.804093567251462,0.798258345428157,0.789954337899543,0.800297748565655,0.814426992437464,0.772554902308439,0.78482668410726,0.812925170068027,0.835895219888026,0.805459729236314,0.836772122879413,0.845253576072822,0.873264666368115,0.867847946347094,0.884650735294118,0.879656323473577,0.825681018828909,0.846092318577297,0.827556391714661,0.87527352297593,0.87507905142333,0.847098686997035,0.874858171496603,0.891608078013759,0.869249910023299,0.898824205376077,0.913915094339623,0.888789264311506,0.874884579870729,0.882810993333753,0.835820895522388,0.880906326809215,0.933936881709258,0.898824205376077,0.900401606425703,0.917241379310345,0.935006862332881,0.970765345765346,0.956951819994158,0.956668542487338
"Oceanside","CA","San Diego","San Diego",59,,,,,,,,,,,,,,,,,1.04213606567533,1.10495907558979,1.1145251396648,1.09782663730032,1.0806782320445,1.07051848580964,1.11507582515611,1.11406344727906,1.0944976076555,1.02197240674502,1.03063638978221,1.10165957706073,1.02689486552567,1.01554253232015,1.0117305017477,0.994077834179357,1.00650671004473,1.04174902517475,1.04220948410631,1.08886197727003,1.14156339370829,1.10402850559574,1.09389895138227,1.11801242236025,1.11989583333333,1.09445958090374,1.14641275635122,1.1194707775777,1.11026808295397,1.09688476223534,1.11266413186424,1.11882716049383,1.09457092819615,1.0827197921178,1.09766804832594,1.13269314709734,1.07009969631919,1.08671171171171,1.09289617486339,1.11738853941948,1.05203671630506,1.1646914589293,1.14810562571757,1.1517893870835,1.14370455928371,1.15112653647771,1.11882716049383,1.14669608975417,1.165759573575,1.15532734274711,1.17836704277293,1.16016713091922,1.19760479041916,1.20320855614973,1.22515025427647,1.20958478437325,1.18694012258369,1.20380739081747,1.17478192321949,1.11601735383182,1.22723132969035,1.21421424720483,1.1712247826454,1.28628325978769,1.15075438267774,1.12608024691358,1.20763056765543,1.19850531046225,1.22835004557885,1.24929017603634,1.21695781852426,1.21536217792902,1.2701100762066,1.25830959164292,1.29995185363505,1.34060930790294
"Woodbridge","VA","Washington","Prince William",60,,,,,,,,,,,,,,,,1.08647537355276,1.02721502919523,1.02261171537151,1.01939587817319,0.955414012738854,0.989707046714173,1.06712130295763,1.06331818673591,1.0120288991509,0.958333333333333,1.04462006097626,1.0597302504817,1.07252410051925,1.05937109368229,1.05072463768116,1.05555555555556,0.99960828972023,1.06275303643725,1.09996816300541,1.14285714285714,1.14285714285714,1.14285714285714,1.14285714285714,1.14093112837883,1.14394765539804,1.12781954887218,1.07413312076525,1.02653190145294,1.05555555555556,1.0173059859936,1.00270479134467,1.04166666666667,1.08492998698654,1.07861540534574,1.04906391220142,1.04588150289017,1.07142857142857,1.1353711790393,1.13085621970921,1.11607142857143,1.11247119815668,1.09599395313681,1.03047899904127,1.03047899904127,1.05732872946997,1.01858470335954,1.05114897434775,1.10926892473903,1.10714285714286,1.08732811890299,1.05028484162119,1.03185459088237,1.03082278370649,1.03582554517134,1.03582554517134,1.06571936056838,1.0952380952381,1.05122021440882,1.06430343582006,1.14825766105209,1.0899814471243,1.13636363636364,1.15604368093314,1.05391502762136,1.03383458646617,1.11765924575988,1.08289910041907,1.10221699298018,1.03175094003562,1.04611236621699,1.06659101272644,1.15030674846626,1.10497237569061,1.12277747981551,1.18259803921569,1.14804772944582,1.14942528735632
"Boise","ID","Boise City","Ada",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03813559322034,0.996875,1.14260722446061,1.25774331457488,1.09970674486804,1.13808801213961,1.04651162790698,0.972053462940462,1.09284332688588,1.16607276819205,1.25242668554723,1.33304195804196,1.26561199000833,1.14477040816327,1.27427184466019,1.14397195996029,1.16853492503062
"Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",62,,,,,,,,,,,,,,,,,,,,,,,,1.5704055345323,1.57525453169456,1.58371040723982,1.49637243047158,1.60958904109589,1.58070807393064,1.55228758169935,1.62326205904188,1.61947513812155,1.55914361780456,1.58482142857143,1.60152197491276,1.61507402422611,1.62717844336965,1.61849710982659,1.64075993091537,1.64075993091537,1.67897918065816,1.62271805273834,1.614261650758,1.54068367838228,1.55876196172249,1.54155006541222,1.59420289855072,1.62723449001052,1.67281531070877,1.6699339106843,1.6747868453106,1.6248457424928,1.58720456397718,1.60958904109589,1.60919540229885,1.58720456397718,1.65801524987321,1.65466097251704,1.64775657555441,1.66529470737067,1.6205067766647,1.70580056654279,1.64700645448475,1.64553364236774,1.64553364236774,1.71967455621302,1.70333333333333,1.70352659892409,1.70333333333333,1.66914367186297,1.62683956647858,1.61783996501968,1.70333333333333,1.70807453416149,1.66499565721804,1.63930654317878,1.61925601750547,1.60958904109589,1.65642983085001,1.70049447588251,1.70342996612871,1.70342996612871,1.70333333333333,1.73891822031568,1.81405790949872,1.78396072013093,1.83938986092418,1.96362923223177,1.82408202088601,1.79450867662911,1.75659824046921,1.76617329578001
"Moreno Valley","CA","Riverside","Riverside",63,,,,,,,,,,,,,,,,,,0.796978538073236,0.799899699097292,0.805348258706468,0.82539762900722,0.802568218298555,0.784996316661843,0.793269230769231,0.774285908069142,0.774706763898862,0.804543303360151,0.809994508511807,0.818661971830986,0.807568066451315,0.841423948220065,0.836734693877551,0.833755894996035,0.818270639960918,0.811929856597195,0.82252358490566,0.819556142086638,0.828232676043824,0.83756345177665,0.845808383233533,0.83955223880597,0.833504738670764,0.827796234772979,0.806858295511851,0.825785828449654,0.808031341821743,0.80791229742612,0.794198895027624,0.819772489621023,0.824175824175824,0.821536905965622,0.81936458269839,0.828363154406892,0.825569358178054,0.833333333333333,0.843679458239278,0.854416333777186,0.849257274981499,0.850879968779215,0.849202264539372,0.873253493013972,0.855365474339036,0.844980940279543,0.848408300738809,0.852557673019057,0.846153846153846,0.851671506666597,0.851851851851852,0.841394184565183,0.844607802505975,0.831648691783141,0.838709677419355,0.838709677419355,0.845247995316986,0.849622853603546,0.822952624687537,0.848928967057831,0.889012530526633,0.870253164556962,0.857209957726632,0.945460766557922,0.84448317174259,0.857209957726632,0.887434554973822,0.899665122766389,0.902075572112826,0.899920886075949,0.944733112895607,0.968783638320775,0.979672334448531,0.959621136590229,0.950427249723676
"Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",64,,,,,,,,,,,,,0.628870162407731,0.639336020361017,0.618705035971223,0.618705035971223,0.623441396508728,0.626485478333618,0.618138424821002,0.603896103896104,0.607928047968021,0.604008667388949,0.628535512256442,0.628535512256442,0.628535512256442,0.628571428571429,0.627985368452819,0.645295587010824,0.63622754491018,0.648915038449922,0.641025641025641,0.602665027040585,0.60648521624027,0.625602119460501,0.610859728506787,0.613577023498694,0.614845383787262,0.652145384555564,0.655136268343816,0.644631973745898,0.67313713212273,0.676855895196507,0.655916917190489,0.655916917190489,0.667821782178218,0.667821782178218,0.674445933911219,0.682382133995037,0.659962287869265,0.665280665280665,0.67855233608966,0.688389169343736,0.678253497244595,0.68317219907299,0.676093726795433,0.675858951175407,0.689125707837738,0.675176983504695,0.695012264922322,0.701106059476061,0.691582459438553,0.6900878293601,0.698547821732599,0.703894885030502,0.697498744195499,0.697211155378486,0.698948633824668,0.706521739130435,0.706214689265537,0.70801013333072,0.712223291626564,0.704428461903545,0.732168162494095,0.727739726027397,0.708968450903935,0.721621434115418,0.711162015826739,0.758222981631781,0.721847930702599,0.703331827409641,0.715883668903803,0.73832582901481,0.735766651164431,0.736992759353966,0.777218664226898,0.795455292492639,0.797112722727344,0.781217411881728,0.766372503483511,0.770783055830454,0.78803724599789,0.776558473065023
"Lancaster","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",65,,,,,,,,,,,,,,,,,,,0.75922217159301,0.754936120789779,0.747747266445845,0.743362004487659,0.7471952131638,0.754,0.715,0.683544303797468,0.732302685109845,0.75471962206707,0.759281295897254,0.763534218590398,0.780509663130649,0.794932233352976,0.803212851405622,0.812720848056537,0.80225498699046,0.836120401337793,0.820755737286236,0.815450643776824,0.822632423756019,0.822500422404325,0.797266514806378,0.809631372740031,0.774315789473684,0.795303500221533,0.796285007513956,0.769056261343013,0.746807329261521,0.74104268868259,0.748509703733584,0.756369426751592,0.753212228622065,0.744532340623546,0.7631822386679,0.790343915343915,0.759668508287293,0.752688172043011,0.77112676056338,0.759101005091813,0.73290852110709,0.762065180560952,0.773184760344121,0.773504063359029,0.764175277270281,0.759668508287293,0.758479771148345,0.773785218456513,0.773785218456513,0.786412512218964,0.830016141997049,0.805167899592719,0.808920704845815,0.792090837901331,0.801037923081049,0.787588097102584,0.793193179794387,0.738646356281777,0.836120401337793,0.795909660890649,0.823244552058111,0.837431642731852,0.787639405204461,0.864030335861322,0.774893452150329,0.840996289515954,0.860215053763441,0.86590796635329,0.856291883842144,0.886417080902171,0.875180948967324,0.886507842875755,0.869262583664675,0.879065040650406
