"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Potomac","MD","Washington","Montgomery",169,,,,,,,,,,,,,,,,1.48653702318624,1.59298165318215,1.59698025551684,1.60183066361556,1.57828282828283,1.54320987654321,1.66491596638655,1.60590277777778,1.55433114732454,1.60590277777778,1.68650793650794,1.68831168831169,1.63437267199606,1.62425356571553,1.59929709554575,1.62425356571553,1.6044776119403,1.57091561938959,1.56806650534697,1.63358477046751,1.62037037037037,1.62313432835821,1.68832380765889,1.7113783533765,1.66756320602474,1.68308702791461,1.69642857142857,1.65525114155251,1.66626098879077,1.69499105545617,1.66411601807317,1.60480706344016,1.58038390181247,1.62162162162162,1.62016332879642,1.62162162162162,1.65190582170073,1.62939297124601,1.63507989594946,1.64732213236985,1.60766482624229,1.62208145571455,1.62208145571455,1.60965794768612,1.58924205378973,1.62283156127588,1.57091561938959,1.64331598633924,1.60744490725566,1.66215651410072,1.58734597808188,1.58633474576271,1.52878818254485,1.57894736842105,1.57418339236521,1.59812307442841,1.58402533006751,1.61777975953387,1.66503428011753,1.64509619881261,1.64245522134656,1.72963131543013,1.65562913907285,1.66512488436633,1.66783707865169,1.45369841667956,1.62735889402231,1.60944206008584,1.63584637268848,1.70603674540682,1.72497570456754,1.71690219574825,1.66234772905329,1.66468489892985,1.64967021439775,1.70803799912796,1.66363435534463
"Granbury","TX","Dallas-Fort Worth","Hood",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793650793650794,0.745786584555145,0.7509617991825,0.760416666666667,0.757480707718978,0.760416666666667,0.760416666666667,0.75098389228842,0.76342001216545,0.762364302809007,0.75009147457007,0.750124205583842,0.777000777000777,0.78125,0.783897878040137,0.750536480686695,0.744401068664812,0.724759925748725,0.735031678415863,0.787106446776612,0.75606759488191,0.794540021881682,0.770777479892761,0.817986651589403,0.815956482320943,0.817298140404804,0.79923273657289,0.813008130081301,0.813008130081301,0.815691810817805,0.835421888053467,0.788696787499272,0.834326579261025,0.812401698074739,0.779556939376401,0.766423357664234,0.79415501905972,0.835421888053467,0.822845767263731,0.808566433566434,0.776914539400666,0.800911995894852,0.773694390715667,0.750811688311688,0.810979413599501,0.861052011858172,0.897217451969518,0.873515024458421,0.854979767654353,0.776776941606601,0.835421888053467,0.830649691445866,0.818762892409903
"Hudson","FL","Tampa","Pasco",171,,,,,,,,,,,,0.764279967819791,0.79734219269103,0.795454545454545,0.705541237113402,0.719092630205222,0.708215297450425,0.706878267281913,0.718390804597701,0.725247189489368,0.714285714285714,0.693051129779838,0.706214689265537,0.727637885879272,0.72463768115942,0.721784158498785,0.708762886597938,0.714586846543002,0.722895763656633,0.70537800400534,0.712204137557215,0.708549834671705,0.701505140757477,0.683692197986419,0.700136612021858,0.700797823407113,0.706283487579152,0.729166666666667,0.712105798575788,0.706434603198937,0.721153846153846,0.712105798575788,0.688073394495413,0.701530612244898,0.700704225352113,0.689259046524986,0.699806844173041,0.696055684454756,0.686878938869316,0.680272108843537,0.686527338166548,0.71397628741097,0.715869951044127,0.707762557077626,0.699300699300699,0.699300699300699,0.706754627656336,0.710227272727273,0.694444444444444,0.740131578947368,0.740436159844055,0.710455764075067,0.710455764075067,0.723860589812332,0.75,0.735963201839908,0.735004916420846,0.762281197063806,0.764137702766941,0.747508305647841,0.730688935281837,0.740131578947368,0.760135135135135,0.775,0.752733389402859,0.746373994963719,0.791390728476821,0.764462809917355,0.754625121713729,0.744752877454299,0.782265475360105,0.780409356725146,0.774134790528233,0.769561478933792,0.806989402350227,0.801612341685839,0.825396825396825,0.821686456662817,0.851781170483461,0.863060989643268,0.857363542739444,0.847523219814242
"North Brunswick","NJ","New York","Middlesex",172,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17226293148526,1.18644890890654,1.20237745007906,1.19214586255259,1.21664152965959,1.25873939607696,1.22710142059388,1.22449489585546,1.31103074141049,1.3089723690189,1.30691399662732,1.31103074141049,1.27388535031847,1.2718023255814,1.22720897615708,1.22140136036772,1.27388535031847,1.30917701185574,1.27412408445459,1.27388535031847,1.23369169027739,1.27388535031847,1.27388535031847,1.27388535031847,1.28040540540541,1.28369916287654,1.30160550458716,1.29716981132075,1.31168019987508,1.28521126760563,1.25356125356125,1.3180639585134,1.3040682762556,1.27714537786194,1.29645635263613,1.32405745062837,1.32696390658174,1.35951032644903,1.36108974358974,1.32696390658174,1.33915762896655,1.36217948717949,1.32219902574809,1.29376715538595,1.26689189189189,1.35741787317844,1.39384349827388,1.36,1.38004246284501,1.44665461121157,1.38004246284501,1.41622036783327,1.2442799461642,1.27388535031847,1.36928405920462,1.36278195488722,1.40380761623344,1.49662731871838,1.42974576629388,1.41999186798586,1.44685990338164,1.46931719965428,1.42857142857143,1.44030127176195,1.40893010834125,1.42347047974148
"Franklin Township","NJ","New York","Somerset",173,,,,,,,,,,,,,,,,,,,,,,,,1.21442930399403,1.23060853207883,1.23203285420945,1.24327956989247,1.26984126984127,1.26201923076923,1.23015873015873,1.20311767463666,1.20076849183477,1.2016500687022,1.2016500687022,1.1879105090312,1.19047619047619,1.20634920634921,1.26718213058419,1.24703087885986,1.27416520210896,1.27039146103271,1.2761125410522,1.27255342716656,1.26937152769779,1.24538937764744,1.24327956989247,1.23249299719888,1.23136073410032,1.24172185430464,1.23990854619994,1.23990854619994,1.27455488486823,1.27688172043011,1.26392100778968,1.27988020155086,1.27688172043011,1.25219683655536,1.24327956989247,1.23271196632592,1.22698073735502,1.25356125356125,1.27012104666335,1.26392100778968,1.27877237851662,1.21695302063025,1.30891646996117,1.3101664983709,1.33333333333333,1.3317191283293,1.26984126984127,1.26984126984127,1.26984126984127,1.29437869822485,1.31323160535117,1.36218807725294,1.25837318290716,1.33333333333333,1.35277301315037,1.27357890740018,1.37565727283469,1.28200801110096,1.38221153846154,1.26984126984127,1.336599972778,1.36363636363636,1.34976525821596,1.36363636363636,1.31048387096774,1.33554163969073,1.32911392405063,1.34664618535586,1.37221269296741
"Towson","MD","Baltimore","Baltimore",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40350877192982,1.31807093881857,1.32850241545894,1.35690789473684,1.32850241545894,1.32245433272947,1.3903879715398,1.39784946236559,1.40350877192982,1.4453125,1.39935271646859,1.40067911714771,1.40625,1.41267123287671,1.40777446535922,1.35872605621196,1.36597588399504,1.38888888888889,1.33360604643915,1.37293198529412,1.50394880174292,1.48087231968811,1.51737967914438,1.47855750487329,1.40625,1.43914473684211,1.43914473684211,1.40924095851896,1.3468137254902,1.36374080882353,1.39802631578947,1.39705882352941,1.35253054101222,1.41241776315789,1.40213815789474,1.37937595129376,1.40430829678363,1.41666666666667,1.4336917562724,1.3671875,1.36892539356605,1.38504155124654,1.375,1.41125307881773,1.48148148148148,1.48087231968811,1.47937889077533,1.45398384443973,1.4453125,1.48026315789474
"Lincoln Park","MI","Detroit","Wayne",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774765040817727,0.786131653255341,0.759456616654759,0.820865881106845,0.82493194878516,0.833333333333333,0.847457627118644,0.849765027272394,0.849765027272394,0.825688073394495,0.798872180451128,0.814606741573034,0.791855203619909,0.818452380952381,0.79428117553614,0.802568218298555,0.802353627865855,0.815586123892297,0.779320987654321,0.788949098483369,0.806846749781951,0.794071159537261,0.793854085349987,0.792459268489441,0.786055579964851,0.804162724692526,0.838264299802761,0.83416169648774,0.804967801287949,0.828947974217311,0.841298903626913,0.808528024365784,0.848566893492922,0.829166666666667,0.81631284254391,0.83088954056696,0.844023426072618,0.844070248163656,0.855804121308965,0.86996336996337,0.868983957219251,0.834129236590984,0.843059346881003,0.846660395108184,0.845552419776314,0.822669104204753,0.824420677361854,0.834398614609572,0.827806473829201,0.803409024232823,0.836212569924317,0.860215053763441,0.890837175320585,0.834398614609572,0.883575883575884,0.888450148075025,0.86996336996337,0.928602399190634,0.912698412698413,0.886590653746226,0.834028356964137,0.839630562552477,0.860858889286948,0.88785046728972
"Oro Valley","AZ","Tucson","Pima",176,,,,,,,,,,,,,0.847026364193746,0.819336337566571,0.811390079608083,0.780928894369092,0.793648068035324,0.748032474167785,0.751201923076923,0.737402703809914,0.7548032936871,0.773502942242853,0.773502942242853,0.756678997470662,0.75207468879668,0.768688293370945,0.772299405702629,0.753012048192771,0.74762946754194,0.76333396076463,0.753884287906391,0.751017331061387,0.75207468879668,0.761283306144644,0.759056026084536,0.754729438848569,0.756612776790915,0.736398743595188,0.742793791574279,0.7332779995907,0.749185667752443,0.756266205704408,0.744802328611402,0.750507370220038,0.744570403322268,0.729040097205346,0.743243243243243,0.749548464780253,0.749648856261741,0.74678800856531,0.749757472981268,0.797209765819631,0.778740631691649,0.747256162930249,0.741935483870968,0.748697916666667,0.739056281978397,0.738622629178175,0.748299319727891,0.74801181851154,0.734802939211757,0.74424898511502,0.760239979896972,0.802692905230451,0.783536968219935,0.748299319727891,0.752558699578567,0.771128932757557,0.776096235933256,0.845195273043262,0.845195273043262,0.805269948944511,0.813442236542064,0.781370656370656,0.851466414380322,0.780998425364293,0.773671072928245,0.800271935471158,0.796577946768061,0.75609756097561,0.759927429546167,0.798263154588664,0.830716643116879,0.786713286713287,0.772075055187638,0.79421295547903,0.819672131147541,0.835253456221198,0.886023440383905,0.87956698240866,0.84573748308525,0.845756880733945
"Hagerstown","MD","Hagerstown","Washington",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.732833217115369,0.7421875,0.654362416107383,0.693796527573709,0.803571428571429,0.748069498069498,0.771289778923367,0.7421875,0.714856230031949,0.708342251712329,0.694061562051416,0.724422015182885,0.743425635667015,0.728383458646617
"Mt Laurel Township","NJ","Philadelphia","Burlington",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15774671552704,1.16751269035533,1.1318137393991,1.14557759400439,1.15169249007633,1.14659662789421,1.12456942277052,1.0981514084507,1.15521327014218,1.12204649849527,1.11359126984127,1.12745098039216,1.15036976170912,1.15111463292068,1.15117481547742,1.11683848797251
"Anthem","AZ","Phoenix","Maricopa",179,,,,,,,,,,0.74447646493756,0.74447646493756,0.773026057146452,0.756533700137552,0.754780275075478,0.716806364460204,0.744124523194291,0.747508305647841,0.71747757120589,0.738916256157635,0.708812260536398,0.684181718664477,0.68668594763003,0.684181718664477,0.690944697128595,0.684181718664477,0.696286472148541,0.709923664122137,0.708812260536398,0.721539283805452,0.71729500523385,0.717881453699746,0.704887218045113,0.703338806787083,0.714944649446494,0.706305044334203,0.711873836291357,0.712079814514226,0.711548987411056,0.70949097526322,0.692354003612282,0.697526949904883,0.704740059962014,0.6882874475035,0.684181718664477,0.690771596400735,0.688270949661366,0.698283386674425,0.690771596400735,0.684181718664477,0.697026022304833,0.711548987411056,0.712091905107685,0.706541193105929,0.732600732600733,0.732555252048671,0.722199919710959,0.710180623973727,0.708134665933126,0.711548987411056,0.716075904045829,0.737389490438776,0.721358287321876,0.730688935281837,0.759317710448454,0.769781596849266,0.761851015801354,0.753114382785957,0.786883534354655,0.797702616464582,0.836159485178156,0.83175566689242,0.800311948196126,0.786782061369001,0.786782061369001,0.82334251785922,0.882416437132435,0.848521668691778,0.790494657844321,0.898496240601504,0.847013765030307,0.82010582010582,0.854601188595681,0.78679132158003,0.855991943605237,0.855917667238422,0.83433014354067,0.842865743527995,0.855431993156544,0.825150325460444,0.837320574162679,0.853820147626794,0.844901743958348
"Raeford","NC","Fayetteville","Hoke",180,,,,,,,,,,,,,,,,0.656897422940879,0.658916198379315,0.669642857142857,0.662302660839831,0.653336696871686,0.658259581817143,0.66521590415849,0.65884476534296,0.63574080843807,0.634005763688761,0.634301913536499,0.645161290322581,0.645809414466131,0.668073136427567,0.65748931472418,0.657353058293594,0.655864197530864,0.656498932867787,0.657578821002085,0.650084793668739,0.648454746136865,0.653808969975805,0.653798256537983,0.653937989790611,0.653038046564452,0.658334327645866,0.66293563840565,0.657646004296846,0.650196158008658,0.642077132886767,0.642948995123988,0.654802302106099,0.648271479814268,0.651720542231491,0.655864197530864,0.655864197530864,0.661025912215759,0.65015479876161,0.653798256537983,0.653798256537983,0.652431791221827,0.648175429407015,0.642988364972443,0.64247311827957,0.645577792123951,0.654759052703517,0.643936142933341,0.649252619361315,0.652420668212999,0.654230162900683,0.644644655233294,0.637135922330097,0.63925766234671,0.641940085592011,0.643236074270557,0.640000182044496,0.639644339930335,0.643500643500644,0.648984198645598,0.639379347244516,0.665821179454661,0.655299917830731,0.635860012658758,0.639861451148112,0.654664484451719,0.645342312008979,0.632981676846197,0.634889466432549,0.662251655629139,0.649717514124294,0.660264105642257,0.659978880675818,0.660264105642257,0.660377358490566,0.655467720685112,0.652711083520483,0.658350658350658
"Evesham","NJ","Philadelphia","Burlington",181,,,,,,,,,,,,,,,,,1.05363274563418,1.04332316026564,1.06761565836299,1.08432653869479,1.08267716535433,1.08024755673175,1.07927536151495,1.06635071090047,1.03872444853978,1.06509024906726,1.04551045510455,1.06082144599586,1.08695652173913,1.11179775280899,1.06100795755968,1.09569028487947,1.08308605341246,1.06635071090047,1.09597156398104,1.16170149473234,1.16851168511685,1.16217677527831,1.09569028487947,1.09638826172347,1.09597156398104,1.0968049594659,1.09839816933638,1.12704918032787,1.1024830052735,1.1070110701107,1.0840108401084,1.1427739050962,1.12442202606137,1.12760401254661,1.12923899685076,1.11328856412929,1.09624207996504,1.0840108401084,1.10739775062421,1.09597156398104,1.08303249097473,1.12632079869474,1.11136822471134,1.13122171945701,1.13748763600396,1.15526802218115,1.13748763600396,1.12704918032787,1.12559241706161,1.15230460921844,1.13967689477315,1.16053474439239,1.13682516346451,1.12384886293456,1.18371212121212,1.14951253481894,1.17213663764233,1.19077480490524,1.12815884476534,1.145460579772,1.14340714024635,1.09541223404255,1.17356831882117,1.21945110055558,1.15521327014218,1.14247311827957,1.15979056439243,1.13509516670469,1.20614035087719,1.17712939763766,1.18440782904637,1.17196435780125,1.13326023282574,1.15356885364095,1.15356885364095,1.15489130434783
