"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
56,"Virginia",11,65200,65900,66000,65800,65800,65800,66000,66300,66500,66600,66900,67000,67000,67100,67300,67500,67700,68000,68100,68100,68300,68500,68700,68800,68900,69000,69200,69300,69500,69800,69800,70000,70300,70500,70800,71200,71400,71500,71700,72100,72500,72600,72900,73200,73700,74100,74500,74900,75200,75300,75600,76000,76400,76600,76900,77300,77600,77800,78300,78900,79300,79700,80100,80400,80700,81000,81400,81800,82100,82500,82900,83400,83800,84200,84500,85000,85600,86100,86400,86800,87100,87600,88100,88500,89000,89700,90400,91100,92000,92900,93800,94700,95800,96900,97800,98700,99800,101200,102700,104100,105500,107000,108600,110000,111200,112900,114800,116800,118500,120100,121500,123000,124100,125100,126500,127900,129000,129600,129900,130500,131200,131800,132400,132900,133600,134500,135200,135800,136800,137500,138100,138900,139700,140500,141300,141900,142300,142500,142700,142800,142900,142600,142300,142200,141900,141300,140700,140300,139900,139400,138900,138200,137900,138200,138300,137800,137300,136500,135500,134600,133900,133200,132500,131700,130800,130200,129800,129200,128500,127900,127300,126600,125900,125300,124700,124200,123700,123200,122400,121500,120600,120300,120200,120100,119800,119500,119200,118900,118500,118100,117700,117400,117400,117600,117500,117400,117400,117600,117700,117900,118100,118200,118500,119100,119500,119800,120100,120300,120400,120500,120600,120700,120800,120800,120800,120600,120400,120300,120400,120500,120600,120700,121100,121400,121300,121200,121400,121700,121900,122300,122600,122900,123100,123500,123700,123900,124200,124400,124600,125000,125400,125700,126000,126600,127000,127300,127700,128400,129100,129800,130300,131000,131500,131900,132100,132600,133200,133700
59,"Washington",12,88300,88400,88500,88400,88400,88700,89000,89100,89200,89500,89900,90100,90400,90800,91200,91600,92100,92400,92700,93000,93600,94100,94500,94900,95100,95300,95700,96100,96400,96700,97000,97200,97400,97800,98200,98400,98700,99300,99700,99800,100000,100400,100700,101100,101600,101800,102000,102500,103200,103700,104100,104500,104800,104900,105000,105100,105400,105700,106300,107000,107500,107900,108300,108700,109100,109600,110300,110700,111000,111400,111800,112100,112400,112500,112800,113200,113500,113800,114300,115000,115500,115900,116400,117000,117300,117600,118200,119100,119900,120500,121100,121700,122200,122900,124000,125000,126000,127000,127800,128600,129500,130300,131200,132500,134000,135500,137000,138500,140100,142200,144400,146400,148100,150000,152000,154000,155800,157200,158400,159700,161300,162400,163300,164600,166500,168000,169100,170300,171500,172600,173400,173800,174100,174700,175400,175700,176000,176600,177100,177300,176700,175900,175500,175500,175400,175000,174400,174000,173600,172900,171800,170600,169600,169000,168000,166600,165300,164100,162900,161700,160600,159700,159000,158000,158000,158500,158600,157900,157300,156400,155200,153800,152400,151000,150000,149000,147800,146600,145500,144400,143300,142400,141400,140700,139700,138500,137300,136400,135700,135100,134600,134200,133900,133600,133400,133500,133800,134200,134600,135000,135400,135800,136400,137200,138000,139000,139900,140600,141400,142400,143100,143500,143900,144500,145300,145900,146400,146900,147300,147900,148700,149600,150700,151800,152500,153100,154000,155300,156600,158000,159200,160300,161500,162800,164100,165400,166800,167000,166500,167200,168800,171200,174600,177100,178300,180100,182200,184500,186300,187800,189700,191600,193500,195400,197400,199300,201500,203500
26,"Massachusetts",13,87900,88100,88200,88400,88400,88400,88500,88800,89200,89700,90200,90700,91300,91900,92300,92700,93000,93400,93700,93900,94400,95200,96000,96600,97100,97700,98300,98800,99500,100300,101000,101800,102700,103500,104400,105400,106500,107500,108500,109600,110700,111800,113100,114300,115500,116900,118400,119600,120900,122100,123300,124600,125800,126700,127900,129300,130600,131900,133500,135200,136500,137800,139300,140800,142400,144200,146000,147600,149200,150700,152400,154200,156000,157800,159600,161800,164200,166500,168500,170500,172500,174600,176500,178200,179900,181800,183700,185500,187300,189100,190900,192600,194400,196200,198000,200100,202100,204300,206700,209100,211400,213600,215600,217900,219900,221500,223000,224900,226800,228100,229100,229900,230700,231400,232100,232400,232600,232800,232900,232800,232600,232300,231700,230900,229700,228600,227800,227100,226200,225400,225000,224500,223900,223000,221900,220800,219900,218900,217800,216800,215600,214100,212200,210000,207600,205500,203500,201800,200300,199000,197400,195600,193500,191700,189800,187900,186500,185800,185500,185300,185200,185200,185300,185100,186000,187200,187900,187900,188300,188300,188100,187400,186200,184600,183100,182500,181900,180800,180300,180300,179800,178900,178000,177100,176100,175300,174600,173600,172700,172400,171800,171200,171200,171300,171200,171000,170800,170800,170800,171200,171800,172200,172800,173900,175000,176300,177900,179500,180800,181900,182800,183200,183300,183300,183800,184300,184200,184200,184800,185800,186900,188300,189900,191100,191800,192300,193200,194300,195400,196300,196900,197800,198600,199400,200400,201600,202800,203800,204100,204300,205000,206300,207300,208300,209800,211500,213000,214400,215500,216700,218100,219400,220400,221300,222100,222900,224100,225100
22,"Indiana",14,48400,48600,47500,46200,46100,46500,46600,46800,46900,47100,47600,48000,48000,48400,49500,50500,51100,51300,51400,51400,51400,51400,51600,52000,52500,52700,53000,53700,54200,54100,54100,54500,54800,55000,55000,55200,55300,55400,55500,55600,55600,55700,55900,55900,55900,55800,55600,55700,55900,56000,56000,56100,56100,56200,56300,56400,57100,58200,59000,59700,60600,61300,61700,62100,62500,62700,62900,63200,63300,63400,63800,64100,64100,64100,64100,64100,63900,63900,64300,64600,64400,64200,64400,64500,64400,64500,64700,64600,64500,64700,65200,65600,66500,68000,69500,70100,70500,71100,71800,72700,73900,75200,75900,76400,76800,77000,76900,76700,76600,76600,76800,77000,77400,77600,77600,77700,77500,76200,74700,73600,73000,72700,72700,72900,72900,72600,72200,71700,71100,70400,70100,70200,70200,69800,69500,69300,69000,68800,68600,68400,68300,68400,68500,68800,69200,69600,69500,69200,68700,67900,67200,66600,66000,65400,64800,64200,63500,62700,61900,61300,60900,60700,60600,60500,61100,62000,62900,63000,63100,63100,63300,63100,62600,62300,62300,62100,61900,61700,61500,61200,61000,60900,60900,60700,60400,60300,60400,60300,59800,59400,59200,59200,59000,59000,58900,59200,59600,59900,59900,60200,60400,60500,60700,60700,60800,60800,60500,60300,60200,60000,59700,59300,59000,58900,58900,59000,59300,59500,59900,60200,60500,60700,60900,61100,61400,61500,61700,61700,61800,62000,62300,62500,62800,63400,64000,64500,64400,63800,63100,62800,62800,62800,62700,62700,63000,63200,63200,63300,63700,64000,64300,64600,64900,64900,65100,65200,65400,65300
8,"Arizona",15,67100,67200,67300,67600,67800,68000,68200,68500,68600,68700,69100,69300,69400,69600,69900,70300,70500,70800,71200,71500,71900,72600,73100,73400,73700,74200,74700,74900,75100,75200,75300,75400,75800,76100,76400,76800,77100,77500,77700,77800,78100,78600,78900,79200,79600,80200,80700,81100,81400,81700,82000,82400,82900,83300,83900,84600,85000,85400,86000,86600,87100,87500,87900,88400,88900,89300,89700,90200,90800,91200,91500,91900,92300,92700,93000,93300,93600,94100,94600,95300,95900,96500,97100,97800,98500,99300,100000,100500,101000,101700,102200,102700,103400,104200,104900,105600,106500,107600,108800,110500,112200,114200,116400,118800,121100,123400,126300,129400,132700,136400,140700,145100,149200,152800,156100,159300,162200,164600,166600,168400,169900,171200,172400,173400,174200,174600,175000,175400,175500,175300,174900,174300,173500,172700,171700,170600,169700,168700,167300,165400,163100,160200,157200,154500,151800,149100,146200,143000,140200,137900,135400,132400,130300,129100,127300,124800,122400,119400,116000,112600,109500,106400,103300,100500,97900,95800,94400,93300,92000,90500,89700,89100,87700,85900,84500,83400,82200,81100,80000,79000,77900,76500,75100,73900,73100,72500,72500,72700,73100,73700,74400,75200,76400,77900,79600,81200,82900,84500,86000,87500,88700,89900,91400,93100,95000,97200,99300,101000,102600,104300,105800,107300,108700,109700,110100,110500,110900,111300,111700,112100,112700,113500,114400,115300,116200,116500,116900,117400,118100,118600,119300,120100,121100,122400,123700,124700,125400,125900,126300,126800,127500,128400,129700,131300,132500,133800,135400,137000,138200,139100,139700,140100,140500,141200,142300,143400,144700,146000
53,"Tennessee",16,40400,40500,40500,40900,41000,41000,41200,41400,41400,41300,41600,41900,42200,42400,42600,42800,43100,43300,43200,43400,43600,44000,44300,44600,44700,44800,44900,45400,45700,45900,46100,46100,46200,46500,46700,46600,46600,46800,46900,46800,46900,47100,47300,47600,47700,47700,47900,48100,48300,48600,48800,48800,48700,48900,49100,49200,49200,49200,49300,49500,49800,49900,49900,49700,49600,49700,49900,49800,49900,50100,50300,50300,50300,50300,50200,50400,50700,50900,51000,51200,51300,51300,51300,51400,51400,51600,51700,51700,51900,52100,52200,52400,52600,52900,53100,53200,53100,53200,53700,54200,54300,54300,54400,54700,54800,54800,55000,55300,55600,55800,56100,56300,56600,56900,57200,57400,57700,57800,57800,58000,58300,58300,58300,58700,59000,59300,59500,59900,59900,60000,60000,60300,60400,60700,60900,61000,61000,61000,61100,61300,61200,60900,60700,60800,60700,60700,60700,60600,60600,60500,60400,60000,60300,61300,62300,62700,63100,63300,63400,63300,63300,63500,63700,63500,63900,64600,64700,64300,64100,63800,63400,63300,63300,63300,63000,62900,62800,62400,62100,62100,62100,62200,62600,62800,62700,62600,62700,63100,63000,62600,62500,62600,62500,62500,62600,62700,62600,62500,62400,62300,62100,62000,62200,62500,62700,62900,62800,62700,62700,63000,63100,63200,63200,63100,63100,63100,63200,63400,63700,63900,64000,64000,63900,63900,64000,63900,63600,63500,63500,63400,63600,64000,64300,64600,65000,65300,65300,65200,65200,65400,65500,65700,65900,66200,66700,67400,68100,68900,69500,69900,70600,71300,72000,72700,73200,73500,74200,75000
32,"Missouri",17,49600,49700,50200,50800,51300,51500,51700,51900,52400,53000,53600,54100,54700,55200,55600,55900,56200,56500,56700,56900,56900,57100,57600,58100,58700,59100,59100,59100,59400,59600,59700,59900,60400,61000,61700,62000,62300,62700,63100,63400,63700,63800,63800,63900,64300,64600,65300,66000,66200,66300,66600,66900,67300,67900,68600,69000,69100,69300,69500,69900,70500,71400,72100,72500,72600,72700,72900,73500,74100,74600,74700,74800,75200,75700,76300,77000,77700,78600,79400,79700,79600,79500,79900,80600,81500,81900,82100,82800,83800,83900,83800,84100,84500,84600,84500,83800,82900,82300,82100,81900,81800,82200,82900,83300,83500,84000,84600,85500,86100,86400,86500,86800,87400,88000,88300,88800,89700,90300,90500,90600,90800,91200,91900,92100,91800,91800,92200,92800,93200,93500,93300,93000,93300,93900,93900,93800,93800,93500,92700,91900,91400,91600,92100,92200,91900,91400,91300,91300,91200,90900,90600,90000,89600,89500,89300,88800,88100,87400,86500,85500,85000,84700,84500,84600,83700,82000,80800,80500,80200,79900,79600,79200,78500,77700,77000,76400,76000,75400,74600,73900,73200,72600,71900,71100,70300,69300,68400,67700,67300,67000,66700,66400,66600,66500,66200,65900,65600,65600,65800,65900,65900,66100,66200,66000,65700,65400,65500,65700,65500,65200,65200,65400,65400,65400,65400,65400,65300,65500,65700,66100,66400,66500,66400,66200,66000,65800,66000,66400,66800,66900,66900,67000,67400,67600,67700,67900,68400,68900,69500,70000,70300,70500,70700,71100,71800,72600,73100,73300,73700,74100,74200,74000,74200,74700,75100,75500,76100,77200
27,"Maryland",18,75700,75600,75600,75400,75200,75100,75100,75000,74800,74700,74800,74800,74700,74700,74600,74300,74100,74000,73900,73900,73900,74100,74300,74700,74900,75100,75000,75000,74900,75000,75200,75400,75500,75600,75900,76200,76400,76400,76700,77000,77200,77400,77700,78100,78800,79300,79700,80000,80300,80600,80800,80900,81100,81300,81500,81700,82100,82600,82900,83300,83900,84400,85000,85400,86000,86600,87000,87400,87800,88200,88700,89400,90000,90600,91100,91700,92500,93300,94000,94700,95400,96100,97100,98100,98700,99500,100800,102400,103800,105100,106500,108000,109600,111100,112500,114000,115800,117700,119700,121700,123500,125600,127700,129800,131700,134000,136600,139100,141500,144200,146900,149900,152800,155600,158400,161200,163800,165800,167700,169900,172000,173600,175000,176100,177200,178200,179100,180100,180700,181200,181800,182600,183300,184000,184400,184300,183900,183400,182900,182300,181200,179800,178300,177200,176200,175000,173400,171900,170900,169800,168800,168100,167100,166000,165300,164400,163100,161700,160400,159100,157600,156300,155200,153900,154500,156100,156100,154700,153600,152500,151500,150400,149000,147700,146400,144900,142700,140700,138800,136900,135400,134600,133600,132500,131900,131300,130300,129400,128500,127700,127200,127100,126600,126100,125900,126300,126600,126600,126800,126900,126800,126700,126900,127100,127400,127400,127300,127400,127700,127900,128100,128500,128900,129100,129300,130200,131400,132500,133200,133700,134200,134600,135000,135500,135900,135900,135900,136100,136300,136700,137500,138200,138300,138200,138400,138900,139400,139600,139700,139900,140400,140900,141400,141800,142100,142700,143500,144300,144600,144800,145700,146600,146700,146600,147000,147300,148100,149300
60,"Wisconsin",19,63100,62900,63000,63300,63700,63500,63200,62800,63100,64300,65200,64900,64800,65300,65600,65400,65300,66300,67900,69000,69500,70100,70200,70300,70300,70300,70500,71100,71700,72500,73600,74400,75000,75500,75600,75800,76200,76400,77000,77600,77300,76500,76200,76400,76400,76800,78000,79100,79500,79600,79900,80600,81500,81600,80900,80400,80300,80800,81500,82000,82900,84100,84600,84500,84600,84800,84800,84800,85000,85100,85200,85200,85100,85200,85100,84900,85200,86200,87000,87600,87800,87600,87200,87000,87200,87800,88300,88800,89100,89400,89700,90100,89700,88700,88000,88100,88100,87800,87800,87700,87700,88000,88400,88700,89200,89700,90000,90100,90400,91100,91700,92900,94300,95100,95200,95300,95600,95800,96500,97300,97500,97100,97100,97000,96900,96900,97100,97300,97400,97500,97700,98100,98700,99000,98900,98600,97900,97200,97200,97700,98300,98500,98500,98400,98400,98300,98600,98500,97900,97200,96600,95800,96900,100000,102000,101800,101600,101400,101000,100600,100300,100100,100100,100200,98600,95900,94300,94100,93600,93300,93000,92900,93000,93100,93100,93200,93100,92600,92000,91400,90900,90600,90200,89800,89600,89600,89300,88700,88300,88000,87600,87400,87200,86800,86600,86500,86500,86400,86400,86400,86400,86300,86200,86200,86300,86600,86800,86900,86900,87000,87000,86700,86400,86300,86400,86400,86400,86500,86900,87200,87500,87800,88100,88300,88700,89100,89400,89700,90000,90300,90400,90700,91000,91400,91800,92000,92200,92600,92900,93200,93700,94300,94900,95600,96300,97000,97600,98600,99700,100500,101300,102600,103900,104600,105200,105800,106400,106900
31,"Minnesota",20,62200,62600,62700,62700,62500,62200,61900,61800,62200,62600,63000,63500,63900,64200,64500,65100,65700,66100,66400,66900,67400,67900,68300,68900,69700,70400,70500,70500,70900,71600,72400,72900,73000,73500,74600,75300,75600,75800,76400,77500,78400,79100,80000,80900,81400,81700,82100,83000,83800,84300,84900,85900,87100,87900,88400,89000,90200,91200,92000,93200,94500,95400,96000,96600,97000,97600,98400,99000,99400,99800,100400,100800,101400,102600,103600,104100,104600,105200,105400,105800,106800,107900,108800,109200,109300,109600,110500,111700,112600,113200,113800,114300,114800,115600,116200,116300,116600,117300,118000,118400,118900,119600,120500,121100,121500,121700,122400,123500,124400,124900,125300,125700,126200,126800,127400,128000,128300,128400,128400,128800,129000,129000,129200,129100,128500,128200,128100,128000,127800,127700,127600,127300,127000,126800,126300,125800,125400,125100,124700,124400,124100,123500,122500,121600,120600,119600,118700,118000,117100,116100,115100,114000,114600,116400,117100,116200,115400,114500,113600,112800,112200,111500,110900,110800,108900,105800,104000,104100,103900,103600,103300,102900,102500,102100,101700,101100,100600,100000,99100,97800,96800,96200,95400,94400,93700,93300,92800,91900,90900,90500,90400,90300,90400,90500,90800,91500,92000,92400,92900,93500,94000,94500,95000,95800,96500,97000,97500,98300,99000,99500,100000,100500,101300,102100,102700,103100,103700,104400,105100,105600,106000,106300,106600,107000,107300,107600,108000,108500,109000,109400,109900,110400,110900,111500,112000,112700,113400,114100,114800,115600,116300,116900,117300,117800,118200,118800,119500,120300,121200,122200,122900,123600,124100,124600,125100,125300,125600,126200
10,"Colorado",21,82700,82800,82800,82700,82600,82700,83000,83300,83800,84500,85000,85500,86100,86900,87400,88000,88800,89400,89900,90400,91000,91700,92300,92800,93200,93600,94100,94800,95400,95800,96500,97300,98000,98700,99600,100700,101600,102600,103700,104800,105800,106900,108000,109000,109900,110700,111800,113000,114100,115100,116300,117300,118300,119500,120400,121200,122500,123600,124400,125100,126100,127200,128000,128500,129200,129700,130300,130700,131100,131500,132100,132600,133100,133500,134100,134900,135500,135900,136400,136900,137200,137300,137600,137800,137800,137700,137700,137800,138000,138200,138200,138500,139000,139300,139500,139900,140200,140400,140700,140900,141100,141400,141900,142200,142600,143100,143800,144200,144600,145000,145400,145500,145700,146000,146500,146800,146800,147000,147300,147600,147600,147900,147900,147800,147900,148100,148000,148100,147900,147600,147400,147300,147100,146800,146500,146300,146100,145700,145200,144700,143600,142000,140600,139600,138700,137900,137400,136800,136100,135000,133700,132400,130900,129500,128400,127600,126800,126100,125700,125500,125400,125500,125600,125400,127100,130100,131700,131100,131300,131200,130700,130000,129300,128800,128400,128000,127300,126400,125800,125500,125000,124200,123400,122900,122300,121700,121300,121300,121200,121000,120900,121400,122100,122900,123600,124400,125300,126000,126700,127600,128300,128700,129300,130200,131200,132400,133900,135100,135900,136800,137800,138900,139500,140100,140900,142000,142900,143900,145000,146200,147600,149200,151100,153000,154200,155200,156700,158600,160200,161800,163300,164700,166200,168300,170400,172100,173200,174200,175400,177000,178500,179800,181200,182900,184700,186700,188900,190900,192600,194300,196200,198000,199800,202100,204700,207100,209600,211600
4,"Alabama",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72100,72000,72300,73200,71400,67700,65600,65700,65200,64800,64400,64000,63700,63800,63600,63300,62900,62600,62300,62000,61700,61500,61300,61100,61100,61400,61600,61600,61600,61700,61700,61900,62000,61700,61500,61800,61900,61400,61000,60900,60800,60700,60500,60300,60200,60200,60200,60200,60300,60400,60400,60300,60200,60300,60300,60200,60200,60200,60400,60500,60500,60400,60200,60100,60000,59900,59900,60100,60400,60500,60700,60800,60800,60700,60800,60900,61100,61100,61100,61000,61100,61400,61500,61500,61700,62200,62600,62900,63400,64000,64700,65400,65800,65900,66100,66200,66500,66800
51,"South Carolina",23,46100,45800,45600,45700,46000,46300,46400,46600,46900,47100,47100,47400,47800,47900,48000,48300,48600,48700,49000,49100,48900,48800,48800,48800,48900,49300,49500,49500,49500,49800,50000,50200,50300,50600,51000,51300,51600,52000,52300,52600,53000,53400,53400,53600,53900,54100,54100,54200,54400,54600,54800,55000,54900,54800,54800,55100,55300,55700,55800,55900,56100,56300,56500,56600,56600,56900,57000,57100,57500,58000,58200,58200,58200,58000,58100,58200,58300,58400,58600,58700,58800,58800,59100,59400,59700,60000,60300,60600,60900,61100,61000,61000,61100,61000,61200,61500,61900,62100,62400,62900,63500,63900,64500,65000,65200,65300,65700,66300,66900,67400,67700,68000,68200,68600,69300,69900,69900,69600,69300,69300,69400,69400,69400,69300,69500,69700,69900,70200,70400,70300,70200,70000,69700,69600,69700,69600,69400,69200,68900,68700,68200,67800,67900,68100,68100,68000,68000,68100,68000,67600,67400,67200,68000,70200,71800,71900,72000,72400,72700,72600,72600,72600,72300,72100,72200,72200,71900,71400,71200,70800,70700,70600,70500,70700,71000,71000,70600,70200,70100,70300,70400,70400,70000,69500,69200,68900,68500,68400,68500,68200,67700,67400,67400,67500,67700,67900,68100,68100,68000,68100,68100,67600,67200,66800,66400,66100,66000,65900,65900,66100,66500,66700,66700,66600,66500,66400,66600,66900,67000,66800,66700,67000,67400,67900,67800,67400,67100,67400,67700,68000,68000,68700,69200,69100,69100,69600,69800,70000,71000,72400,72600,72500,73300,74600,75500,76600,76800,76500,76400,76400,76500,76900,77500,77800,78000,78100,78100,78100
25,"Louisiana",24,49800,48900,48100,47600,47000,46800,46600,46200,46200,46800,47100,47200,47500,47800,48100,48600,49100,49600,49800,50400,51200,51200,50700,51200,52600,53700,53800,53900,54100,54200,54300,54200,54100,54000,54100,54100,54100,54200,54600,55000,55100,55200,55400,55600,55500,55600,55900,55800,55500,55100,54900,55300,55600,55600,55400,55000,54700,54300,54100,54500,55400,55800,55600,55500,55400,55800,56700,57600,57900,58200,58500,58400,57600,56400,55200,54300,53700,53400,53200,53200,53200,53100,53800,54900,55800,57300,59500,60900,61600,61900,61800,62000,62900,63800,64000,64000,64400,64900,65200,65400,65600,65900,66100,66100,66300,66800,67100,67100,67200,67300,67500,68100,69100,70300,71500,72400,73100,73600,73600,73300,72800,72100,71500,71000,70500,70000,69600,69100,69100,69600,70100,69900,70000,70500,71000,71800,72100,71900,71600,71900,72000,71400,70800,70800,71000,71800,72100,71700,71800,72500,73100,73500,74300,75400,76400,77000,77600,78000,78600,79300,79600,79300,79100,79400,77700,75000,73900,74500,74700,74700,74500,74300,74200,74400,74500,74200,74100,74200,73900,73300,72700,72000,71500,71300,71300,71300,71200,70800,70600,70700,70800,70600,70200,70000,69900,69500,69300,69300,69300,69400,69700,70000,70300,70500,70600,70500,70500,70500,70300,69900,69800,70000,70700,71600,72200,72600,73100,73400,73500,74000,74800,75300,75300,75500,76100,76700,77000,77100,77100,77500,77900,78000,77900,78400,79300,79800,80500,81400,82300,82900,83700,84300,84900,85700,86600,87500,88400,89300,90400,91400,92100,92700,93400,94000,94500,94900,95500,96100
24,"Kentucky",25,46800,47600,48100,48500,49000,49500,49800,49900,49900,49900,50000,50300,50500,50800,50700,50700,50900,51100,51100,51400,51800,52100,52500,52900,53100,53400,53600,53700,53800,54000,54400,54700,54900,55200,55400,55500,55800,56200,56200,56200,56500,56500,56700,57000,57300,57600,58100,58200,57800,57500,57700,57800,57900,58300,58600,58500,58300,58400,58900,59400,59400,59500,59800,60400,60700,61000,61100,61200,61400,61600,61600,61800,62200,62300,62400,62600,62800,62700,62700,62900,63000,63200,63300,63400,63600,63700,63800,64000,64400,64600,64800,64900,65100,65200,65400,65500,65800,66200,66600,66600,66400,66600,66800,67000,67400,67700,67900,67800,67600,67600,67800,67800,67800,67800,67800,67900,67900,67700,67400,67200,67200,67500,67500,67500,67500,67500,67600,67700,67700,67400,67100,67000,67100,67100,67000,66900,67000,67000,67100,67200,67200,67100,67000,67000,67100,66900,66800,66800,67000,67100,67200,66900,67800,70600,73200,74100,74300,74200,74500,75300,75800,75600,75400,75600,74400,71800,70300,70400,70400,70500,70400,70200,69900,69800,69800,69800,69900,69900,69800,69700,69600,69600,69400,69000,68900,69000,69000,69000,69000,69100,68900,68700,68600,68600,68600,68800,68700,68800,68800,69000,69300,69400,69400,69300,69400,69600,69900,70000,70100,70000,70100,70100,70000,70000,70000,70000,70100,70400,70700,70900,71000,71400,71800,72400,72800,73100,73300,73600,74000,74500,74900,75400,75700,76000,76300,76600,77000,77500,78000,78600,79400,79800,79800,80000,80500,81100,81600,81900,82300,82700,83100,83100,83000,83100,83400,83800,84300,84700
46,"Oregon",26,83200,83400,84100,84600,84900,85300,85900,86200,86500,87000,87600,88100,88600,89100,89400,89800,90300,90800,91300,91800,92500,92900,93400,93900,94300,94600,94800,94900,95000,95300,95600,96000,96100,96200,96500,96700,97000,97400,97700,98000,98400,98600,99000,99400,99500,99700,100100,100700,101000,101300,101800,102400,102800,102900,102900,103100,103600,104300,104800,105100,105500,105900,106000,106100,106300,106500,106800,107000,107200,107700,108400,109000,109300,109500,109800,110200,110600,110900,111300,112000,112600,113200,113800,114400,114800,115400,116100,116700,117300,118100,118900,119800,120600,121400,121900,122800,124000,125200,126100,127100,128400,129600,130600,131600,132800,134000,135400,136800,138400,140000,142000,144000,146100,148300,150600,152800,154900,156600,158200,159800,161400,163000,164600,166400,167900,169200,170400,171400,172300,172900,173600,174500,175200,175800,176400,176800,176800,176600,176300,175900,175300,174200,173100,172000,171000,170100,168900,167800,167000,166100,164600,162900,161600,161200,160900,159900,158700,157500,156000,154600,153600,152700,151800,150900,150700,150700,149900,148300,147200,146300,145300,143800,142100,140800,140100,139400,138200,136700,135400,134400,132900,131200,130000,129300,128100,126800,125900,125300,124600,124000,123800,123900,123900,123700,123600,123600,124000,124700,125200,125600,125700,126000,127000,128300,129800,131200,132700,133800,134700,135600,136200,137100,138300,139000,139400,140300,141600,142700,143800,145000,146300,147200,148400,149500,150700,151600,152400,153500,154800,156000,157400,158800,160300,161600,162900,164100,165200,166400,167300,168200,169300,170800,172200,173800,175700,177700,179800,182200,184200,186000,187700,189200,190900,193200,195500,197500,199900,202200
