"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
9,"California",1,5.02765208647562,4.88421052631579,4.97142857142857,5.12820512820513,5.01319261213721,4.99997066158134,4.91050702167179,4.74493927125506,4.60526315789473,4.57142857142857,4.52830188679245,4.44444444444444,4.44444444444444,4.49438202247191,4.62311557788945,4.78686926192766,4.55235204855842,4.44444444444444,4.41306266548985,4.43478260869565,4.31137724550898,4.34782986767814,4.20355894106302,4.13793103448276,4.11306564941534,4.13793103448276,4.08502472257529,4.4543429844098,4.28571428571428,4.20118343195266,4.1998083996168,4.02061012712433,4.07999999999999,3.86100386100386,3.6969696969697,3.42488361245369,3.39069257331693,3.3955857385399,3.33444481493831,3.44827586206896,3.33333333333333,3.22622273841786,3.17195325542571,3.13335061491116,3.125,3.09090909090909,3.04182509505704,2.94985250737463,3,3.03122158229766,3.03951367781155,3.15878963444272,3.12597686777117,3.03490136570561,3.03874398581919,3.13479623824452,3.09090909090909,3.07692307692308,3.0060120240481,2.93528070106205,2.94550810014728,3.00419273764192,3.03030303030303,3.10197751066305,3.07692307692308,2.98507462686567,3.03168113681287,2.97619047619048,3.00019564520828,2.92233009708738,2.86532951289399,2.78551532033426,2.85795941697627,2.86917609897341,2.86054827175208,2.77777777777778,2.85714285714286,2.85755107872553,2.81626633548788,2.78551532033426,2.83487031121291,2.77777777777778,2.75824770146025,2.67379679144385,2.66666666666666
54,"Texas",2,4.00801603206413,3.96825396825397,3.87528851731104,4.15741333604551,4.008,4.01086695885589,3.84779820436084,3.70370370370371,3.5483870967742,3.51873914802855,3.47509652509653,3.59267821791615,3.6697247706422,3.72266170311772,3.78044363599254,4.1025641025641,3.89294403892944,3.72881355932203,3.51724137931034,3.44827586206896,3.35728391949242,3.33444481493831,3.33444481493831,3.38245953128775,3.4112908156752,3.44827586206896,3.584229390681,3.65482233502538,3.67647058823529,3.33704115684094,3.27912920853164,3.20534223706177,3.25732899022801,3.13840596071348,3.1578947368421,3.16205533596838,3.13479623824452,3.2258064516129,3.24220011644574,3.41938792956061,3.3816425120773,3.22684737011939,3.12695434646654,3.11224489795918,3.03951367781155,3.03214069132808,3.03214069132808,3.03214069132808,3.07692307692308,3.12501953137208,3.07692307692308,3.26368536296874,3.23948889242351,3.16114386894699,3.0778701138812,3.08641975308642,3.03030303030303,3.01789178702306,2.97142857142857,3.00429184549357,3.07692307692308,3.03214069132808,3.00048758345243,3.07692307692308,3.07692307692308,3.07692307692308,3.03030303030303,2.90777576941617,2.9029029029029,2.8571448979621,2.78551532033426,2.85714285714286,2.85714285714286,2.85714285714286,2.8018512454953,2.85877644368211,2.85746942507715,2.80426247896803,2.77854959711031,2.68954014697756,2.67289602800087,2.63296471827278,2.60416666666666,2.61538461538462,2.56411571341392
43,"New York",3,4.54545454545454,4.4120891480581,4.36681222707423,4.76211904761905,4.55988845076269,4.4543429844098,4.3095034037519,4.16656018503729,4.1095890410959,4.17014178482068,4.30809399477807,4.21476125302295,4.375,4.35406698564593,4.40191387559809,4.70148514851486,4.41448200450464,4.38979963570127,4.15929203539823,4.03846153846153,4.04246631278072,4.1095890410959,4.08997955010225,4.08997955010225,4.11152201578965,4.14847161572053,4.16684028501187,4.54959053685169,4.25531914893616,4.08204923120504,4.07999999999999,4.00320256204964,4.00320256204964,4.00093355560949,4.00320256204964,4.00801603206413,4.04564315352697,4.01606425702812,4.03225806451613,4.35161009573543,4.16008425487099,4.17246175243393,3.94437420986093,3.84911470361817,3.86100386100386,3.86249517188103,3.87096774193548,4.00320256204964,4.0016006402561,4.07999999999999,4.04,4.34782608695652,4.04439534685395,4.15280188376798,3.94391079950445,3.90593047034765,4.000008000016,3.89972144846796,3.94972508375671,4.0016006402561,4.07177363699103,4.06779661016949,4.12371134020618,4.52261306532663,4.25531914893616,4.13793103448276,4.02576489533011,3.96374550903609,3.91815708449539,3.96825396825397,4.0016006402561,4.00801603206413,4.07491270603663,4.16736122687115,4.07177363699103,4.44444444444444,4.25491172302861,4.10113663605956,4.01606425702812,4.0016006402561,4.0016006402561,4,4.00064010241639,4.00320256204964,4.00360328302682
14,"Florida",4,6.66666666666667,6.06060606060606,5.91805766312595,6.21362501270213,6.11285266457681,5.91715976331361,5.81177465939667,5.63380281690141,5.58659217877095,5.63380281690141,5.58659217877095,5.40540540540541,5.47368421052632,5.38829563644806,5.40735404536091,5.43251400293654,5.21329073187726,5.06717484516437,5.08474576271186,5,5,4.91692885135508,4.78095238095239,4.76758045292014,4.76190476190477,4.76214912280702,4.76212122198262,5.00080971659919,4.82142857142858,4.65116279069767,4.41176470588235,4.52818694308056,4.4543429844098,4.34782608695652,4.43971407072987,4.37361008154188,4.34782608695652,4.30683834159897,4.54545454545454,4.96598639455782,4.60674157303371,4.34971726837755,4.11522633744856,4.04040404040404,4.00160000000001,3.91157883909458,3.87096774193548,3.84763370527126,3.77916095068573,3.85109114249037,3.80753138075314,4.13793103448276,3.85989992852037,3.70644922164566,3.57998374548265,3.56764591114332,3.51493848857645,3.43053173241853,3.43347639484979,3.36134453781513,3.34448160535117,3.33444481493831,3.3368555800888,3.57142857142857,3.35707019328586,3.33444481493831,3.23624595469255,3.15625,3.06406685236769,3.04878048780488,2.93855743544078,2.94290759270159,2.91428571428571,2.9597360612065,3.00751879699248,3.07692307692308,3.03122158229766,3.00375469336671,2.94204177699323,2.86532951289399,2.81083794559153,2.77777777777778,2.75675675675676,2.71002710027101,2.77932184546971
21,"Illinois",5,4.76190476190477,4.56852791878173,4.76190476190477,5.09939451880179,5.26315789473685,5,4.77052162401547,4.44444444444444,4.2571306939123,4.34782608695652,4.37397484964461,4.45905368516834,4.44444444444444,4.61837813090173,4.95867768595041,5.12820512820513,5,4.72727272727272,4.36681222707423,4.34971726837755,4.34782608695652,4.25910521825649,4.35182052175553,4.41176470588235,4.44444444444444,4.49842471184561,4.65332712889717,5.26315789473685,4.95238095238095,4.76252084609046,4.54545454545454,4.32666306111411,4.17014178482068,4.03853278992219,4.01606425702812,4.00667779632721,4.01138037653991,4.07999999999999,4.44444444444444,5.26870389884089,4.84126984126985,4.71142520612485,4.11071526445601,3.70644922164566,3.57398141529665,3.48314606741573,3.57398141529665,3.61532899493854,3.6869826937547,3.80952380952381,4.008469271952,4.762,4.2571306939123,4.00320256204964,3.584229390681,3.38709677419354,3.33333333333333,3.27931319053882,3.33555703802535,3.33444481493831,3.41296928327645,3.39040525084631,3.48612007746933,4.00320256204964,3.57270453733476,3.35483870967742,3.35483870967742,3.16205533596838,3.10481350281309,3.10077519379846,3.11111111111111,3.16074660983285,3.12695434646654,3.17561130517625,3.24675324675324,3.60951599671863,3.26964307441858,3.03214069132808,3.03214069132808,2.94985250737463,3,2.95358649789029,2.94204177699323,3.03030303030303,2.98224852071006
47,"Pennsylvania",6,4.34782608695652,4.17420145167876,4.15003468766232,4.59299681673488,4.35161009573543,4.34782608695652,4.08769125371089,4,3.90436195805323,3.94424432045815,4.08329930583912,4.15525114155251,4.16438356164384,4.17014178482068,4.39132851584213,4.74119182253153,4.38672484564087,4.1095890410959,4.0016006402561,3.88461538461539,3.85356454720617,3.9823264959427,4.00320256204964,4.067266396847,4.00320256204964,4.04,4.04244567963618,4.54545454545454,4.34782608695652,4.04674237963402,3.88461538461539,3.84763370527126,3.84763370527126,3.84763370527126,3.93648258944283,4.00320256204964,3.984375,4,4.10231821044184,4.58903252710592,4.34971726837755,4.18410041841004,3.85026737967914,3.71747211895911,3.70432109182289,3.70644922164566,3.7969790116101,3.84763370527126,3.76569037656904,3.81132075471698,3.84911470361817,4.43478260869565,4.14869450527647,4.11522633744856,3.77777777777778,3.57142857142857,3.61881785283474,3.61566265060241,3.70644922164566,3.79310344827586,3.7721324095458,3.70644922164566,3.77777777777778,4.33064786841222,4.00320256204964,3.84763370527126,3.63636363636364,3.57792601576713,3.53182751540041,3.584229390681,3.63454484828276,3.70816752515655,3.57398141529665,3.57270453733476,3.77777777777778,4.0016006402561,3.84862091084028,3.70644922164566,3.46206896551724,3.43915343915344,3.37952010814464,3.43053173241853,3.54888490641179,3.63636363636364,3.50877192982456
44,"Ohio",7,5.0251256281407,4.92063492063493,5,5.66322687046491,5.55555555555556,5.61113527620705,5.19896754524847,4.76322788826537,4.50204638472033,4.41176470588235,4.5475216007276,4.54899929701584,4.76190476190477,4.72377902321858,4.93662441627751,5.45454545454546,5.06462709996326,4.76644423260247,4.41320517558669,4.25531914893616,4.15866922584773,4.16,4.17014178482068,4.17014178482068,4.26951300867244,4.37773608505316,4.54959053685169,5.36842105263158,5.2924791086351,5.13392857142857,4.87433641459702,4.35950030130256,4.25149700598802,4.24242424242425,4.19171112343417,4.26065162907269,4.32345876701361,4.45784369686482,4.67289719626168,5.42168674698795,5.04922197523023,4.76758045292014,4.30201931518877,4.04,3.91489361702128,3.86100386100386,3.9097802770594,3.84911470361817,3.92156862745098,4.04040404040404,4.34782608695652,4.95238095238095,4.46001956700889,4.17014178482068,4,3.84615384615384,3.84615384615384,3.84763370527126,3.84911470361817,3.84985563041386,3.90083955655888,3.8961038961039,4.00320256204964,4.60674157303371,4.21487776097587,4.11522633744856,3.875,3.75,3.70644922164566,3.71747211895911,3.63855421686747,3.77777777777778,3.84615384615384,3.91025641025641,3.97727272727273,4.4864311704063,4.07057661169098,3.84763370527126,3.77777777777778,3.69435525744137,3.64298724954463,3.60946745562131,3.584229390681,3.6144578313253,3.57398141529665
30,"Michigan",8,7.16845878136201,6.97999069334574,7.14796283059328,8.03212851405623,8.00640512409928,8.34028356964137,7.69822940723633,7.12328767123288,6.66666666666667,6.25390869293309,6.26959247648903,6.25782227784731,6.58440064684134,6.67556742323098,6.9437248128958,7.84615384615385,7.29166666666666,7.06684264659545,6.25782227784731,6.18259352587711,5.88928150765606,5.88928150765606,6.00000000000001,5.91715976331361,5.91715976331361,5.88235294117647,6.25782227784731,7.15307582260372,7.03488372093023,6.67556742323098,6.25782227784731,5.83880727857156,5.66037735849056,5.20289600309668,5.26315789473685,5.17538815411156,5.12820512820513,5.26870389884089,5.55864369093941,6.67556742323098,6.54205607476636,6.12244897959183,5.55648165298355,4.80961923847696,4.44774695371521,4.34782608695652,4.3661971830986,4.35161009573543,4.37710437710438,4.35161009573543,4.64092020448989,5.0251256281407,4.97008743672342,4.89795918367347,4.36174469787916,4.16840350145894,4.17014178482068,4.17014178482068,4.2016806722689,4.14878397711016,4.16840350145894,4.17014178482068,4.16840350145894,4.88263557350961,4.44642063139173,4.54545454545454,4.44444444444444,4.05659460911205,4.0016006402561,4.01002506265664,4.00320256204964,4.00228702115495,4.00320256204964,4,4.14078674948241,4.44543231829295,4.16666666666666,4.01034820485064,3.85480283915579,4,3.79979978645864,3.84615384615384,3.84615384615384,3.73563218390804,3.75991721283201
16,"Georgia",9,6.06060606060606,5.84454409566517,5.88928150765606,6.45161290322581,6.25978090766823,6.40512409927942,6.17647058823529,5.73065902578796,5.61403508771929,5.63991323210412,5.71428571428572,5.56173526140156,5.71428571428572,5.84739113377796,5.89356123829354,6.39122014202711,5.88581518540318,5.56586270871985,5.26592943654555,5.08474576271186,5,5.005005005005,4.76758045292014,4.91847826086956,4.78260869565217,4.82113162758783,4.93098069864299,5.28169014084507,5.01127568420048,5,4.76644423260247,4.41176470588235,4.35729847494554,4.25149700598802,4.25622472866567,4.16666666666666,4.17817758614111,4.16840350145894,4.34971726837755,5,4.61128775834658,4.09305448043896,4.00320256204964,3.75469336670838,3.69393139841688,3.53356890459364,3.64298724954463,3.50877192982456,3.57270453733476,3.63636363636364,3.70909090909091,4.04040404040404,3.84763370527126,3.6979969183359,3.53817504655494,3.51092800609921,3.34448160535117,3.26884589726484,3.24324324324324,3.31184707712825,3.33388898149691,3.29706565142925,3.35638744563622,3.61881785283474,3.42843346899359,3.33333333333333,3.22814948434539,3.09184629803186,3.03030303030303,3.03214069132808,2.97176820208024,3.04572465235733,3.06855654776654,3.14510364546104,3.12695434646654,3.22788896061975,3.19291938197852,3.03214069132808,2.85877644368211,2.82131661442007,2.81081081081082,2.77750771454903,2.77777777777778,2.74047684297067,2.8
36,"North Carolina",10,4.76644423260247,4.54545454545454,4.46144040790313,5.00250125062531,4.84904291534126,4.54959053685169,4.36681222707423,4.16840350145894,4.0177674625495,4.12007062978222,4.16666666666666,4.17014178482068,4.3066985645933,4.17672376812423,4.35161009573543,4.57286432160804,4.38364224771992,4.19806243272336,3.99652476107732,3.92857142857143,3.9010989010989,3.94686287822568,4.01606425702812,4.00320256204964,3.95592006719619,4.0016006402561,4.17014178482068,4.5045045045045,4.44444444444444,4.12244897959184,3.984375,3.70644922164566,3.65090447476991,3.63636363636364,3.65853658536586,3.70644922164566,3.63636363636364,3.63636363636364,3.84615384615384,4.32009278051609,4.00106695118698,3.84615384615384,3.51000351000351,3.36134453781513,3.33333333333333,3.38983050847458,3.41880341880342,3.33555703802535,3.38402662310631,3.43053173241853,3.50125089349536,3.7392523364486,3.57270453733476,3.4820833982721,3.31802507671703,3.23624595469255,3.2264135747788,3.2258064516129,3.22788896061975,3.16333118140736,3.11804008908686,3.2258064516129,3.14032273223017,3.52941176470588,3.33333333333333,3.33363890046393,3.13526425798746,3.01580442127874,2.98507462686567,3.03122158229766,3.01615837809738,3.04347826086957,3.03375091029784,3.18423774294199,3.10769230769231,3.2258064516129,3.09471709909347,2.94117647058824,2.85714285714286,2.8556267752133,2.85714285714286,2.85714285714286,2.81081081081082,2.83018867924528,2.80555555555555
