"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.000701262272,219.459555224866,212.090848363393,218.442570073864,227.011494252874,235.610186905365,238.998482549317,239.931034482759,240.549828178694,238.645747316268,234.681844435888,232.430551637232,226.836184240859,211.5234375,222.222222222222,228.203906622201,231.481481481481,236.32915767814,241.782006920415,246.435709526982,238.506993250989,246.849349349349,247.996183206107,246.585735963581,245.036359013476,243.221690590112,241.545491143317,246.542393265183,253.441420682465,259.873617693523,262.820512820513,266.608138581386,268.488875133607,267.153432032301,267.498885421311,266.272189349112,263.387026556378,256.988653858766,256.965944272446,262.793017456359,271.738742236025,276.515151515152,277.421109902067,276.656573280571,277.596342259961,278.899871078642,280.012730744749
"Texas",2,80.6367142779651,81.21875,81.530612244898,81.6610305691631,81.4722911497105,81.1861800603401,80.4896201336559,80.311141067446,80.857619949455,80.3506208911614,80,79.0155440414508,78.7172011661808,78.2982226685662,77.6572415291445,77.1128770840721,77.7521613832853,78.8515972503033,78.329602686066,77.997388004896,76.5106382978723,76.8802228412256,76.2510265359977,75.7769616858692,76.2441937624419,76.5792610250298,76.5631469979296,77.2661477355447,77.6590577950461,78.3533222313965,77.6822613133407,78.0542986425339,77.5862068965517,78.4913353720693,82.2457378012934,82.5965933784664,82.8582853075992,84.7413680447631,85.8006262639122,86.875,87.5815645761592,88.2407407407407,88.5532585510426,88.7175885911841,89.2531884229645,90.1512198308951,89.1865079365079,90.0562851782364,89.8803191113431,91.2247457816516,92.2858375241238,93.4782608695652,94.4284294234592,93.6398716678741,93.7073571722154,95.2268326417704,95.3678474114441,95.5949243345457,96.2246600340383,97.228332600088,98.8139822134387,100.240818783865,101.541386907675,103.031453362256,102.673507063356,102.739726027397,103.955261834777,104.895104895105,106.347469220246,105.855855855856,106.358024691358,107.177328843996,108.084548479329,106.030303030303,107.935390118489,108.608608608609,109.754794765696,110.311418685121,110.931170179008,111.240876808441,111.198159509202,111.902339776195,111.547792333819,111.641194750123,112.620481927711,114.128764774199,116.111447607511,117.414248021108,118.457300275482,119.047619047619,119.047619047619,119.171108666335,119.069518716578
"New York",3,128.348623853211,126.802884615385,129.507941676616,128.201566951567,132.508833922261,132.507987220447,131.92920195634,130.772389107243,130.46986236355,128.15642668677,127.490061195418,126.152098199117,125.056011949216,121.743697478992,125,124.362244897959,123.470002894823,122.733145407564,122.467027790862,119.763052020958,118.998015873016,118.184510986644,118.276515151515,117.676800097984,118.518518518519,119.315853204173,121.440972222222,122.532894736842,122.200630599164,121.46956311912,119.565217391304,119.047321428571,119.980262956383,119.800448722366,128.219184501295,130.722981474541,130.139534883721,132.149539445783,131.103074141049,130.208333333333,129.386385426654,126.220886551465,124.674335662291,123.04753820034,123.262331838565,124.166666666667,125.436204298549,125.578703703704,126.463377652452,130.208333333333,129.541245791246,129.935481635482,130.738365973442,130.229885057471,128.878384185647,127.666666666667,126.084762865792,126.308790849462,125.342847337145,124.166666666667,124.903846153846,125.917089532157,125.780611208973,125.827338129496,125.520483546004,125,123.668075871805,122.238586156112,121.730769230769,121.352405849516,121.357142857143,121.11732881137,123.397867564534,123.219178082192,122.767857142857,125,124.806422303135,124.500830564784,120.324926555451,118.962585034014,118.56402103625,117.663043478261,118.378455622532,116.923076923077,118.044478819308,120.738636363636,122.181216962733,123.714285714286,124.26335174954,124.544033350703,124.916666666667,124.343430928393,124.404761904762
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5716331183274,101.251489868892,102.244224422442,104.139433551198,105.263157894737,105.421686746988,106.472839167858,106.75519630485,106.050955414013,106.335823592257,107.253086419753,107.847625328334,108.359133126935,107.919254658385,110.110174983798,110.422670509126,110.968161596052,110.242381165421,109.511889862328,111.714975845411,112.097122384115,112.657081730892,113.176632163538,113.073915752487,113.647058823529,114.991558806978,117.708333333333,116.421568627451,116.490455212922,118.424170616114,118.663594470046,118.811881188119,122,123.818281546091,125.302370585389,127.590179510672,128.903321764998,129.682997118156,132.533197139939,134.132310642378,135.205591112185,134.478098921679,134.230287859825,133.972632214756,133.40459665569,134.953703703704,136.114676026709,137.44212962963,138.88025210084,142.502639915523,144.360496492175,145.089285714286,146.310158019989,146.600062383032,146.780010303967,147.010865471444,146.882494004796,147.580225700362
"Illinois",5,115.87147030185,116.443407973299,117.896232057416,118.613138686131,117.530752568023,116.112084063047,113.065652145193,112.84348864994,111.858704793944,110.542115349718,108.764705882353,105.166991382461,103.057139199974,100.894325657895,101.636904761905,101.978458049887,102.041337075785,101.716465352829,101.133658008658,100.765035546382,99.4571773220748,97.2677524162854,95.2380952380952,93.3703288124336,92.7007345558851,93.6684649337911,95.1530751530752,95.3373360483919,94.9928977272727,94.9205766263058,93.9548434085943,92.5792507204611,90.9090909090909,90.2678213708659,95.587366276108,94.1638418079096,94.6652893982629,96.1511891744836,98.6842105263158,101.504324934186,103.473731663401,104.86295583611,103.970741901776,103.550295857988,103.593642017968,102.571428571429,99.2242895491993,100.598591549296,97.9333333333333,102.648648648649,106.243205695825,109.365916075914,112.179487179487,113.732394366197,113.740127588119,113.911290322581,111.483203507068,110.383872650561,108.717298411231,105.86260914227,105.027932960894,107.923273657289,113.123585972851,116.459627329193,120.297805642633,120.494923857868,119.559352517986,117.516879715134,116.583333333333,116.420097803884,115.098143082791,113.474908864443,113.306750370459,114.995400183993,119.329164297897,122.890925934356,125.714285714286,126.249313563976,126.14006514658,123.955214570858,124.071776491131,123.22695035461,120.84749034749,119.125214408233,118.718320057929,122.054597701149,126.364448649217,128.934097421203,131.202393284299,133.29417773238,133.111407012872,132.126436781609,131.316419330216
"Pennsylvania",6,111.914850686037,112.075198843095,113.747810858144,113.181818181818,112.337662337662,111.578026441542,111.290322580645,110.758472296934,110.459854994629,109.026875901876,107.769423558897,106.388888888889,105.659790669295,105.266451175838,104.166666666667,103.59828141783,104.316670983338,104.2078724702,104.678770949721,103.586739780658,101.339285714286,101.491477272727,101.010834070416,99.0625,99.5879120879121,100,100.599551414769,101.109660574413,101.404786680541,101.545325921457,100.524475524476,99.5769869445717,98.6733001658375,98.3283671036949,100.98,99.9166666666667,99.6360989810771,101.136904761905,102.671232876712,104.086538461538,106.605351170569,106.973272573463,105.936395759717,104.719217822659,105.131442631443,104.197147134113,102.407786885246,104.117063492063,102.042360060514,102.627257799672,104.164955357143,106.478445658774,107.260101010101,107.524599226092,106.400688863375,105.300859598854,104.869755248426,105.119214586255,103.274227154824,101.438240270728,101.442307692308,103.0625,105,107.142857142857,108.783783783784,107.980910152272,106.972767850652,105.882690232056,106.522558856318,104.581447963801,104.087929039722,102.339865657903,101.36602046901,101.268771776692,104.402985074627,106.749311294766,107.615384615385,108.597242432585,107.268486351176,106.198347107438,106.475776749323,106.990014265335,105.46875,104.092261904762,104.214211938579,105.438311688312,110.142418930762,112.879335571497,114.285714285714,114.299610894942,114.431023521933,113.710667402397,113.558657882153
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6957070707071,75.093984962406,75.6818181818182,76.9607843137255,78.397212543554,80.0871264460403,80.6694677871149,80.5207328833173,79.8124241645128,79.6812749003984,79.4039735099338,78.0809954793455,77.6051779935275,77.04,78.4722222222222,79.6646125911881,81.6808309726157,83.2158872517617,83.9689265536723,83.6012861736334,82.8534438114966,82.5,81.4588427057865,79.6376811594203,78.0290791599354,78.7289915966387,80.3977272727273,82.1820175438596,83.8291380625477,84.3978102189781,84.9142280524723,84.8690591658584,84.281501726122,83.6538461538462,82.8996527777778,81.9684550422255,80.2374301675978,80.6430300569155,81.8181818181818,83.9387829912023,86.1495831754453,87.5786287929739,88.3207070707071,88.376500315856,87.7403846153846,87.5506072874494,86.6739395357566,85.5077440675267,84.2263696568332,84.4460227272727,85.422073878358,88.5582010582011,90.422322775264,92.9235537190083,93.8704893722195,94.1643867488647,94.2242919506262,94.1964285714286
"Michigan",8,88.5907891321277,88.5683760683761,88.4349320480405,88.7817258883249,88.4686346863469,86.5684575389948,85.6224700256114,85.0531914893617,84.4051446945338,83.2291666666667,81.3347802495931,78.8548241659152,77.2515527950311,76.2510602205259,74.7754491017964,74.3947858472998,76.7713986693579,78.079636672004,77.2644902634593,77.2569444444444,76.6644052464948,74.8046875,74.1114701130856,71.875,71.0985364598718,70.4705882352941,72.3872785829308,72.6744186046512,73.8197865353038,74.794315632012,73.785565904831,72.746185852982,72.289156626506,72.6666666666667,80.4311774461028,79.5207072442318,80.7760575845999,81.3432835820896,83.7430167597765,86.6195699479136,90.2083333333333,92.7857142857143,93.0451127819549,93.6423137167152,94.3349753694581,91.3793103448276,88.4553249658258,90.2680652680653,88.0045336353095,91.2150598973189,92.7401746724891,97.0316886593995,99.7752808988764,100.058892815077,100.237990129494,100.341588385995,100,98.5576923076923,94.5514009168703,91.872628389331,94.6022727272727,97.4770642201835,98.8707921374765,102.636212008895,105.673758865248,107.443814782524,108.807554168629,108.018018018018,107.142857142857,105.922693266833,105.215039462783,103.622431208638,103.796514920031,103.977620451764,106.547619047619,109.52380952381,112.234042553191,113.761739700614,113.636363636364,113.59437307018,113.523656993474,112.710526315789,112.179487179487,110.13986013986,110.01872659176,111.607142857143,115.402053265114,118.892508143322,121.570796460177,123.71335504886,123.325499412456,123.775843307943,123.469960696238
"Georgia",9,89.1253035305031,89.2857142857143,89.1498129580126,89.2195767195767,87.9204892966361,86.6666666666667,85.5746423854088,84.4928478543563,83.2497642991829,81.3525692762981,78.5072951739618,74.7978604195118,73.7970582737339,71.1651295726588,69.7485974960702,66.3628472222222,66.0710382513661,65.8125915080527,65.4166666666667,62.7410247134873,63.2282738264177,63.4473475779342,58.6224489795918,56.470155361553,57.4312198055917,58.1090909090909,58.5427135678392,57.3065902578797,57.0015220700152,58.0795361597376,56.8181818181818,59.4387755102041,61.7474193398782,64.0384615384615,74.4230769230769,74.9714484229576,75.3944319987746,76.8589006436564,77.7218664226898,78.9793438639125,80.5904708935855,81.5442561205273,82.0586813409809,82.079817668028,82.5697271042297,82.4175824175824,81.027027027027,79.9360146252285,78.4529377977326,80.5373134328358,82.4226804123711,84.3043180260452,85.3820598006645,86.0881103194151,86.1372079118639,85.7832618025751,85.4985757516537,85.150119493608,83.3520855123456,82.3474296156682,83.4116566259739,84.9774540409296,85.8048780487805,86.4285983085959,87.4352331606218,88.3757961783439,88.2093316519546,88.142151481888,88.1315156375301,87.719298245614,87.295690936107,87.0646766169154,87.3404255319149,87.5099443118536,89.4702713842831,91.2468513853904,92.8254569154394,93.75,94.5216049382716,94.0383597883598,93.9024994861847,94.0188172043011,93.984962406015,92.9577464788732,93.1603773584906,94.6969696969697,97.6125,99.8392864371896,101.010101010101,102.09351477084,103.116406966086,103.121693121693,103.879460112147
"North Carolina",10,104.156132297552,104.305605945345,104.646596858639,104.584872342719,103.479636763897,102.991060186351,102.433628318584,101.111111111111,100.438596491228,99.5489643908549,98.5316946959897,96.9202898550725,95.2888390353337,93.9982698961938,93.5251798561151,92.6138538078837,93.1518151815181,93.7679934007012,94.0846774193548,93.8230183886637,92.8747106882574,92.0449812578092,91.2288930581613,91.1893635959057,93.2213930348259,93.0059523809524,93.7842064112588,93.2835820895522,92.7194860813704,92.0560298606776,91.6851838150669,91.6224073303938,90.7726056085652,91.1278089150762,96.5250965250965,96.4939024390244,96.2896547882809,96.9659730982781,97.7184425734806,98.6231398027604,99.2118834159433,99.7444035310912,99.2687385740402,98.9148429551703,99.046221570066,99.104286628279,97.8409638353639,97.6858710659253,96.3063524590164,96.4583333333333,97.6165374677003,98.2467125860989,99,99.009900990099,99.032448293409,99.2497793468667,99.5023843866524,99.1162803906186,98.7149211172397,98.0901856763926,98.3391608391608,99.7853287222745,100.100631229959,101.31195335277,102.785145888594,102.993187325788,103.124079257513,102.92183500354,102.525651144436,102.663622526636,102.2322615329,102.10273355362,103.021978021978,103.962117352208,105.448480355819,106.426540888093,106.960950764007,107.501194457716,107.708933717579,107.714820447122,107.459544721086,107.818217120264,107.599746675111,107.87037037037,107.243460764588,108.600583090379,109.684323167469,111.926091825308,113.309109009784,113.855421686747,114.727910877014,114.390381307868,115.131578947368
