"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
40,"New Jersey",11,228600,228000,227900,227800,227600,227300,227100,227100,227400,228100,229200,230300,231000,231500,232200,232700,233100,233600,234400,235300,236400,237900,239800,241600,242800,243600,244100,244700,245800,247300,249200,251300,253200,255400,257900,260400,262600,264700,266600,268800,271200,273900,276200,278300,280400,283100,286100,289100,292200,295500,298900,302400,305800,308900,312100,315700,319500,322900,326200,329600,332900,336000,339000,342200,345800,349600,353200,356600,359800,362900,366100,369800,373800,377900,382300,387400,392700,397200,400800,404900,409800,414500,418700,422500,426200,430300,434800,439000,442600,446400,450300,454100,458000,462000,466000,470200,475000,480300,485600,491300,497400,503600,510000,516500,522700,528500,534100,539800,546000,552400,558400,563500,567900,572300,576800,581000,584600,587400,589400,591300,593200,594200,594400,593700,592900,592000,590800,588800,586800,585500,585000,584700,584500,583700,582300,580100,577300,574600,572700,571200,569300,567400,565100,562600,559400,555700,552100,548800,545800,543100,540600,537300,534300,532500,530600,527600,523900,520300,516900,514100,512200,510900,509500,508900,507200,504600,502700,501500,499400,497800,496900,496200,494800,492700,490700,488900,487300,485500,483800,482000,480600,479200,478300,477100,475200,473000,470900,468600,466500,465200,464500,464000,463900,464200,464800,466000,467500,468700,469500,470500,471900,473300,474100,475500,477900,480400,482300,484200,486600,489300,491300,492900,495500,497800,499300,500800,502800,505000,507000,508300,509700,510700,510900,510700,511500,512800,513900,514600,515200,516000,517300,518400,518800,518700,519500,520900,522300,523000,523700,524700,526600,527300,527000,527200,528600,530900,533600,536700,539300,540700,542100,543500,543300,543300,544800,546400,547300,547900
56,"Virginia",12,204000,203900,203500,203200,203200,203100,203000,203100,203400,204200,205200,205700,205700,205900,206100,206200,206700,207400,208200,209200,210200,211300,212700,213800,214300,214500,214800,215200,215700,216200,216900,217900,219000,220300,221700,222900,223500,224200,225500,227000,228400,229800,231200,232700,234500,236700,238800,240600,242600,245000,247600,250000,252000,254000,256100,258400,261100,264100,267000,269900,272800,275700,278500,281300,284200,287300,290200,292900,295500,298100,300700,303400,306500,309700,312900,316200,319700,323100,326300,329300,332400,335400,338300,341200,344200,347000,349700,352800,356400,360200,364800,369700,374500,379700,385500,391900,398500,405500,412700,420300,428200,436000,443900,452000,459900,467500,475200,483400,491900,500800,509900,518600,526400,532800,537600,541300,543700,545000,545400,545300,544500,543200,541000,538100,535000,531500,528200,525600,523300,521100,519500,518300,516800,514700,511900,508600,505100,502000,499200,495500,490700,485900,481300,476600,471500,466200,461300,457000,453300,449800,446300,442900,439600,436900,434600,432000,429300,427000,425400,424300,423900,423700,423800,423500,424700,426800,427800,427500,427600,427200,426600,425300,423500,422200,421200,420500,420200,419800,419200,418700,419100,420000,420900,421700,422500,422700,423000,423600,423900,423900,424000,424700,425600,426400,427500,428700,429400,430000,430900,432500,433600,434300,435200,437000,439200,442600,446400,449800,452700,455000,456300,457300,458200,459100,460100,461100,461900,462400,462600,462800,463200,463500,464100,464700,465400,466600,468200,469900,471100,471900,472000,471900,472400,473200,473900,474600,475200,475800,476900,478300,479200,479500,479800,480400,481400,482800,484600,486900,488900,490400,491200,491100,490600,490400,490100,490100,491000,492100
59,"Washington",13,210100,209800,209800,209900,210200,210500,211200,212100,213400,214800,216100,217600,219400,221100,222700,224300,226100,227600,228900,230500,232500,234400,236000,237700,239400,241000,242800,245100,247300,249400,251200,252600,253700,255300,257400,259400,261000,262600,264200,265700,267200,268900,270500,272300,274400,276700,278800,280400,281800,283600,285300,286600,287500,288100,289000,290400,291600,292400,293200,294600,296300,297600,298400,299500,300900,302400,304000,305300,306000,306900,308200,309100,309400,310100,311200,312400,313700,315000,316200,317400,318700,320200,321800,323400,325000,326400,327900,329300,330700,332600,334600,336800,339500,342700,346000,349300,352300,355700,359400,362900,366200,369900,373800,378000,382500,386900,391100,396000,401600,407400,413400,420000,426600,432900,438600,444000,449500,454800,459700,464300,469500,474800,480200,485000,489300,493400,497400,500900,504100,507200,509900,512100,514400,516500,518200,519100,519800,519700,519000,517600,515800,513400,510400,506700,502900,498700,494200,490100,487000,483800,479500,474700,470600,467700,464800,460600,455400,450600,446300,442700,439500,436800,434500,433400,430900,427200,424500,423400,422000,420400,417700,414500,411600,409000,407200,405700,404000,402000,399800,397600,395700,393900,392400,391600,390700,389500,388000,387200,387400,387700,388000,389300,390500,391600,393600,395600,397500,399800,403000,406200,409500,412100,414500,416800,419700,423500,427700,431100,433700,436500,439200,441200,443300,445900,448500,450500,451500,453000,455800,459400,462600,465800,468300,470000,472000,474600,477300,481100,486600,492600,497700,502200,506400,510600,514700,518800,522400,529200,538800,547600,554900,558600,560500,564200,569100,573400,579500,585200,590200,594300,598800,605200,614000,624100,632600,637000,641400,646200
26,"Massachusetts",14,229300,229500,229800,230200,230700,231200,231700,232500,233600,235300,237300,239000,240500,242000,243400,244800,246100,247500,248800,250500,252800,255500,258100,260200,262100,263900,265700,267700,270000,272400,274600,276700,278600,280800,283400,286200,289200,292500,296200,299800,303600,307700,311500,315100,318900,322900,326900,331200,335600,340000,344800,350100,355200,360000,365100,370700,376000,380800,385200,389900,394900,399700,404100,408200,412200,416200,420200,423700,426300,428200,430600,433200,436000,439400,443300,447400,451700,456000,460300,464900,469800,474600,478600,481700,484300,486800,489000,491300,493200,495100,497900,501000,504100,507300,511500,516100,520300,524300,528400,532500,536900,541000,544600,548500,552400,556400,560400,564000,567500,570600,572800,574100,575000,575700,576100,575600,574200,572700,571800,571900,571700,570200,567600,564900,562200,559400,556900,554700,552300,550600,550300,550100,548700,546800,545300,543800,543000,542300,541300,540300,539100,537200,534100,530300,526300,523600,521300,519900,519300,518600,516900,514300,510900,507700,505200,502600,499800,498200,498200,499000,499600,500000,500100,499800,501400,503600,503300,502200,503100,504000,504200,503400,501600,499900,498500,497600,497900,498200,498200,499200,500500,500700,500000,498800,497100,495300,494200,493600,493100,493100,493200,493500,494400,495800,497400,499300,500600,501900,503900,507000,509800,512300,515700,520000,524000,527200,530100,533000,535400,537500,540000,542900,545100,547100,549800,551300,552300,554700,557600,559800,563200,567100,570400,572300,573700,574800,577400,580800,583000,584400,586900,590800,594900,598200,601300,604600,607700,610300,612100,613900,616000,618700,620100,620800,622900,627400,631700,635600,638000,639900,642400,644900,646800,649300,651600,653300,655000,656600
22,"Indiana",15,129800,132500,133100,133200,133500,133200,132300,132000,131300,130200,129800,129200,127400,126000,126900,129200,131300,132700,134000,135000,135400,135800,137000,138100,138500,138900,139700,140200,140400,140900,141500,142200,142400,142600,143000,143300,143500,144100,144500,144700,145100,145900,146800,147500,147600,147500,148100,149100,149800,150300,150800,151400,152000,152700,153200,153000,156500,163000,166500,166100,166600,167100,167100,167200,167500,167900,168200,168500,168400,168100,168200,168600,168700,168600,168300,168000,167800,168000,168200,168600,168500,168100,168300,169000,169000,168800,169000,169800,170600,171500,172800,174200,174900,174900,175100,175800,176900,178300,179800,181000,181800,182400,183000,183400,183800,184400,185800,187400,188700,189800,190600,190600,190300,190300,190900,191800,192400,192500,192100,191800,191800,192300,193100,194000,194800,195200,195100,195000,194900,194700,194800,195300,195700,196000,196000,196200,196600,196700,196600,196800,197000,197200,197300,197400,197400,197300,197200,197000,196900,196800,196700,196600,196600,196600,196600,196500,196200,195700,195300,195100,195100,194900,194300,193500,193300,193400,193400,193300,193800,194100,194200,193600,192700,192600,193600,194100,194500,194700,194400,193700,192900,192200,191900,191700,191500,191300,191000,190600,189700,189300,189300,189800,189800,189900,189600,189900,190600,191400,191400,191700,192200,192400,192400,192200,192200,192400,192700,193700,194700,195100,195300,195500,195600,196000,196700,197500,198600,199700,200800,201700,202400,202800,203600,204300,204700,205100,205700,206100,206600,207200,207900,208100,208100,208200,208300,208300,208100,207400,206700,206600,206700,206600,206400,206300,206800,207300,207800,208700,209900,211300,212500,213200,213500,213800,214300,214600,214400,214300
8,"Arizona",16,168700,168700,168900,168900,169200,169600,169800,170100,171000,172000,172700,173300,174000,174900,175900,176800,177500,178600,179900,180900,181600,182800,184100,185100,186000,187000,187800,188200,188300,188700,189100,189800,190900,192200,193500,194900,196100,197200,198100,199200,200100,200700,201300,202500,203800,205200,206700,208600,210400,212000,213600,214800,215700,216600,217800,219100,220500,221700,222800,223600,224300,225100,226200,227100,227900,228500,229300,230000,230900,232200,233600,234900,236100,236900,237500,238600,239900,241200,242900,245300,247400,248900,250000,250600,251400,252700,254400,256000,257700,259400,261300,263200,264700,266500,268800,271600,274600,277900,281400,285800,291800,299200,306200,312600,318900,326000,334500,344600,355800,367400,379400,391400,402000,410700,417800,424300,430300,435100,438500,440700,441900,442600,443300,443400,443000,442400,441600,440900,440400,439300,437500,435100,432700,430400,427700,425000,422400,419200,415700,412400,408700,403500,397700,391800,386400,381200,375900,370200,364900,360100,355400,349300,345100,343800,342300,338500,334300,329900,325500,321500,318100,315200,312400,310000,304900,299000,296000,295700,294400,293000,291300,289000,285800,282200,279800,278500,277800,277100,276000,274500,272600,270300,268200,266500,265400,265100,265200,265800,267800,270200,272200,274600,278300,281900,285400,289100,292600,295500,297600,299200,301200,303600,306200,308900,311700,314900,318600,322500,326200,329100,331500,333700,335700,336900,337400,337400,337500,337600,337900,337800,337900,338500,339900,341500,343100,344600,345600,345900,346700,347800,349000,350300,352000,353600,355200,356600,357800,358900,359600,360300,361000,361800,362900,364100,365400,367200,369500,372100,374200,375200,375800,376500,377500,379100,381000,382200,383300,384500
53,"Tennessee",17,133100,133400,133600,133800,134000,134300,135000,135600,136100,136800,137800,138500,139200,140000,141000,142000,142900,143900,144600,145300,146400,147700,149000,150000,150800,151600,152600,153500,154500,155400,156200,156900,157600,158300,158800,159100,159500,160100,160500,160900,161300,161700,162300,163100,163800,164400,165000,165600,166200,167000,167800,168500,169000,169400,169700,170000,170400,170900,171700,172400,172900,173200,173200,173300,173600,173900,174200,174500,174900,175200,175400,175800,176200,176700,176900,177300,177900,178400,178800,179600,180500,181300,181900,182700,183700,184500,185300,186000,186900,187800,188800,189600,190400,191100,191800,192700,193400,194100,195000,196000,196600,197300,198300,198900,199200,199900,201000,202100,203200,204500,206000,207300,208800,210300,211800,213200,214800,216100,217100,218300,219700,221100,222400,223700,225100,226200,227300,228500,229800,230800,231800,232600,233000,233400,233900,234400,234900,235000,235000,235000,234900,234800,234500,234100,233700,233100,232300,231800,231300,230500,229500,228300,228300,229800,230700,230200,229400,228700,228300,228000,227400,227000,227000,227200,225000,221100,218500,218000,217300,216800,216500,215900,215300,214900,214500,214100,214400,214800,214900,215000,215200,215300,215000,214500,214100,213900,213800,213800,214100,214500,214700,214600,214800,215200,215700,216200,216900,217500,217900,218200,218800,220000,221100,221800,222400,223200,224100,224900,225600,226200,226700,226900,227300,228000,228600,229300,230300,231200,231700,231900,232200,232700,233200,233600,234100,234800,235700,236700,237700,238600,239600,240900,242000,243000,244500,246000,247100,247900,248500,249100,250000,251000,252000,253100,254600,256400,258400,260500,262200,263500,264600,265600,266500,267700,269200,270800,272400,273700
32,"Missouri",18,142400,143000,143700,144200,144700,145400,146300,147000,147900,149400,150900,151600,152400,153000,153300,153800,154600,155300,155900,156700,157300,157800,158300,158600,158800,159400,160300,160800,161300,162100,162900,163700,164400,165400,166600,167900,168900,170100,171900,173800,174600,175000,175700,176800,177800,178600,179500,181100,182500,183500,184400,185900,187700,189000,189600,190000,190700,192100,193800,195300,196600,197800,199200,200500,201400,202000,203200,204300,205400,206400,207600,208700,210100,211200,211600,211600,212100,213500,214700,215500,216300,217300,218400,219700,221000,222600,224300,226000,227700,229400,230900,232400,233500,233600,232500,231300,230700,231000,231900,233200,234500,235700,236700,237900,239500,241300,243400,245500,246700,247300,247500,248000,248800,249500,249900,250800,251800,252400,252600,253000,253600,254300,255000,255500,256000,256700,257700,258400,257900,257300,257900,259200,259900,259900,259000,257800,256900,256200,255500,255100,254000,252300,251300,251100,250700,250500,250700,251100,251000,250400,249900,249400,247800,245600,243800,242600,240700,238800,237600,237600,238000,238200,238500,237500,240800,247500,251100,249700,250200,251300,251200,249600,248200,247100,246000,244900,243500,242200,241700,241600,241200,240300,238700,236100,232700,229400,226600,224800,223000,221100,219500,219100,218900,219100,219700,220500,221400,221900,222100,222500,222700,222100,221700,222000,222100,222300,223000,223800,224600,225700,226700,227900,228100,227800,228100,228800,229100,229300,229800,230800,232100,233500,234700,235600,235700,235500,235700,236600,237500,238500,239700,241300,242500,243600,244700,246000,246600,247200,248200,249600,250800,252400,254300,256200,257900,259600,260900,262000,262800,263200,262600,261700,261500,260900,259700,259200,259400,259600
27,"Maryland",19,208600,209000,209200,209200,209300,209200,209200,209600,210100,210700,211400,211700,211600,211700,211600,211500,211600,211900,212200,212500,212900,213900,215000,215900,216400,216900,217000,217400,218000,218500,219000,219500,220000,220800,222000,223100,224000,224900,226000,226900,228100,229800,231600,233100,234700,236600,238600,240200,241800,243600,245300,246800,248300,249700,251600,253800,256200,258300,260300,262700,264900,266800,269100,271600,273800,276200,278200,280400,283200,286300,289400,292600,296000,299400,302900,306900,311000,315000,319000,323000,326900,331000,335300,339600,343600,347700,352000,356500,361200,365800,370200,374600,379300,384200,389300,394400,399600,405300,411600,418400,425400,432500,439700,447000,453800,460400,467200,474200,481800,489900,497900,505200,512000,518200,524500,530500,535300,539200,542700,545800,548100,549200,549500,549400,548900,548200,547100,546100,545200,544500,544100,543800,543600,542900,540900,537900,534400,531000,527500,523800,519300,514500,509400,504400,499600,494600,489500,484900,480900,476900,473200,469700,465500,460900,456900,453400,449800,446700,444000,441600,439400,438100,437000,436100,436600,437300,436400,434400,432800,431300,429700,427700,425500,423300,421200,418500,416100,414700,413700,412500,411200,409900,409300,409200,409300,408400,406800,405800,405200,404500,404300,404500,404400,404700,405500,407100,408700,410600,412100,413200,414600,416700,418900,420900,422900,424500,426400,428100,429100,429900,431100,432200,432900,433500,434400,435700,437500,439300,440700,441500,441800,441900,442200,442700,442500,442100,442600,443500,444100,444700,445800,446500,446700,446800,446800,447100,447600,447600,448000,449400,451500,453300,454000,453600,453500,454900,457800,460900,463500,465200,465100,463900,463200,462900,462600,463200,465400,467600
60,"Wisconsin",20,146400,145900,145700,145600,145100,144900,145200,145200,147100,150800,152700,152100,152400,153200,154300,155500,156800,158100,159500,161100,161900,162500,163200,163900,164300,165300,166300,167600,169200,170800,171800,172100,171700,171800,172700,173100,173000,173000,173800,174600,175100,175200,175600,176100,176400,176700,177500,178900,180400,181300,181500,182000,183000,184100,184600,185200,186100,187800,189500,190800,191600,192600,193700,195200,196700,197600,198100,198400,198900,199800,201400,203300,205200,207200,209000,209400,209400,210300,212400,215600,219200,222400,224500,225800,227100,228700,230000,230500,231000,231600,232500,234100,234500,232600,230600,230500,231200,232200,233900,236000,238100,239900,241200,242300,243800,245700,247000,248000,248900,249500,250200,251800,254100,255900,256500,256600,257100,258500,259500,259800,260000,260000,259700,259400,259000,258900,259300,259400,259200,259500,260000,261000,262900,264200,264800,264900,264700,264000,263200,262100,261800,262100,262500,261700,260100,259000,258500,257300,256300,255600,255100,254500,253600,252600,251800,251300,250500,249500,249000,248900,248600,248400,248900,249700,248100,245100,243500,243500,243000,242500,241900,241300,240700,239800,239000,238400,238100,237700,236800,235700,235000,234100,233400,232800,232400,231900,231400,230700,230600,231300,231900,231700,231600,231700,231600,231600,231400,231400,231500,231900,232600,233700,234300,234700,235300,236100,236900,237800,238700,239600,240300,240500,240800,241400,241900,242700,243800,244400,244800,245100,245000,245000,245300,245800,246600,247500,248000,248500,249200,249700,250300,251200,252300,253300,254300,255000,255500,256300,257500,258600,259600,261200,262700,263800,265500,267100,267700,268400,269600,270800,271900,272600,273500,274300,275000,275600,276700,277700
31,"Minnesota",21,154900,155100,155100,155200,155200,155200,155400,155800,156200,157100,158600,159800,160600,161500,162200,162600,162700,162900,163600,164300,165000,166400,167900,168700,169300,169900,170400,171000,171900,173200,174600,176100,177500,179000,180500,182100,183600,184900,186600,188800,191000,192800,194400,196300,198600,200700,202500,204500,206800,209300,211900,214400,216500,218700,221200,223100,224800,226900,229200,231300,233300,235200,237100,239100,241200,243100,244700,246300,248200,249800,251100,252500,254200,256000,258000,260000,262300,264600,266600,268300,269900,271800,274100,276500,278600,280500,282200,284100,286100,288400,290500,292400,294200,296000,297600,299300,301000,302900,305100,307400,309600,311400,313500,315700,317300,318600,320600,322800,325000,326900,328600,330000,331300,332300,333500,335000,336400,337200,337600,338000,338500,338600,338300,337600,336800,336200,335700,335400,335400,335800,336300,336400,336000,335500,334400,333400,332200,331000,329500,328200,327300,326400,324300,321500,318500,316000,314300,312600,311100,309400,307600,305700,304500,303900,303600,303300,303000,301900,300000,298200,296700,295500,294400,293000,290000,286400,283600,282200,281000,280500,279900,278900,277600,276300,275000,274400,274000,272900,270800,268100,265600,263900,262900,262100,261300,260600,260100,259400,259400,259900,260600,261500,263400,265200,266900,268900,271000,272800,274400,275600,276800,278400,280700,282800,284400,285700,287400,289500,291300,292800,294400,295700,297000,298200,299700,300900,301900,302800,303900,304900,305700,306700,307600,308400,309000,309800,310800,312100,312800,313300,313800,314700,315500,316300,317300,318600,320000,321400,322800,324100,325200,326700,328600,329900,331300,333100,334700,336300,338200,340100,341600,343200,345900,348100,348400,348100,349000,350200
10,"Colorado",22,209300,210300,211500,212500,212800,213200,214000,214700,215400,216300,217400,218400,219300,220200,220900,221400,222100,223100,224600,226400,228200,230000,231700,233000,233800,234600,235700,237000,238800,240600,242200,243800,245700,248100,250800,253400,256100,258900,261400,263900,266600,269000,271400,274000,276600,279100,281700,284400,287000,289600,292300,295300,298500,301500,304400,307000,309900,313000,315900,318600,321300,323900,326000,328000,329600,330600,331300,331900,332200,332500,333000,333800,335000,336200,337200,337900,338600,339300,340000,340600,340800,340900,341400,341900,341900,341500,341100,341000,341400,342300,343500,344500,345600,346600,347600,348700,349700,350500,351700,353200,354400,355400,356600,358200,360100,362200,364300,366400,368200,369800,371600,373800,375800,377600,379500,381400,383000,384500,385900,387200,388700,390800,392300,393300,394600,396400,398100,399400,400400,401200,402000,402800,403600,404800,406300,407500,408300,408700,408800,409000,408200,406300,404600,403900,403200,402600,402200,402100,401700,400900,399900,398300,396500,395500,394800,393800,392500,390700,389000,387800,386800,385700,384700,383500,385100,388500,389800,388200,387000,385200,383200,381300,379900,378400,377100,376700,376100,374300,372900,372600,372500,372600,372700,372200,371600,371600,371600,371700,371900,372700,373600,374700,376100,377700,379500,381500,383700,385800,388100,390400,392200,393500,395200,397300,399900,403200,406700,410000,412500,414700,417100,419300,420300,421200,423300,426400,429200,431800,434600,437400,439900,442800,445900,449500,452700,455900,459500,463900,468000,471800,475200,478900,482200,485500,489200,493100,496100,498700,501400,504300,506900,509500,512000,514400,517300,521300,525500,529000,531400,533100,535300,538300,541400,544300,547100,548900,551900,555300
4,"Alabama",23,140200,139900,140000,140400,140700,141100,141400,141400,141700,141900,142200,142500,142800,142700,142700,142700,142700,143200,143700,144200,145000,146200,146900,147000,147300,148000,148600,149100,149600,150000,150400,151100,151600,152300,153200,154200,155100,155600,156000,156700,157600,158300,159100,160000,160200,160200,160300,160800,161300,161900,162800,163800,164700,165300,165700,166200,166600,166900,167200,167300,167400,167100,166800,166400,166200,166600,167400,168600,170000,171000,171900,172400,172200,171600,170700,169700,169700,170300,171000,171800,172600,173300,174000,174700,175100,175400,175900,176600,177300,178400,179600,180600,181200,181800,182300,183000,184400,187100,190500,192500,192900,193400,195100,197300,199100,200900,202800,206500,211000,214500,217200,221200,224100,224700,224100,224200,224500,225400,226400,227400,228500,229600,230200,230000,229000,228700,230600,233100,233800,233400,233200,232700,231800,231600,232000,233600,237800,240900,238700,234800,232800,231700,231500,231800,231700,231100,230800,231200,232300,231800,230300,228300,232100,239800,244100,243000,242600,242000,241700,239800,236300,235500,238000,240600,238000,232300,228300,227600,226700,226300,225800,225300,224000,222400,221900,222600,222800,222800,222800,222800,222600,222700,222800,221800,224600,230300,233400,232600,232000,231200,231100,231300,231100,230100,229000,228800,228000,225900,224100,223900,223800,223600,223200,223100,223600,224500,225200,226200,226600,226100,226400,227600,228300,228800,229400,230000,230500,230900,231300,231300,230800,230100,230100,230800,231100,231300,231900,232800,233600,234400,235100,235800,235800,235400,235300,235700,236200,236700,237200,237600,237900,238200,238700,239600,240100,240300,240500,241300,242300,243200,243800,244600,245400,246000,246400,246800,246900,246500
51,"South Carolina",24,147700,146900,147100,147200,147000,147300,147900,148300,148700,149200,150400,152200,154100,155100,156100,157400,158800,159700,160200,160900,161900,163000,163900,164500,165300,166000,166500,167200,168200,169300,170400,171500,173000,174400,175700,176900,178000,178900,179800,180500,181300,182300,183100,184000,185000,186000,187000,187900,188600,189600,190200,191200,192500,193500,193600,194300,195100,195900,196200,196500,196700,197100,197600,197900,198100,198400,198900,199100,199400,199600,199900,200700,201600,202500,203300,204000,204300,204700,205500,206300,206600,207200,207900,208800,209600,210400,211400,212700,213900,214900,215800,216700,217400,218200,218800,219600,221000,222600,224000,225600,227200,228600,230400,232700,235000,236900,239100,241500,244100,246700,249100,251300,253700,256700,260200,263600,266800,269300,271500,273700,275700,277500,279600,281400,283200,284700,285500,285600,285500,285100,284700,284200,283500,282800,281700,280600,279500,278300,277000,275400,273300,271200,269500,268200,267000,265900,265200,264400,263200,261900,260900,259400,259400,261600,264200,265200,265300,264300,262900,261800,260700,259700,258700,257900,257400,256600,254800,253200,251900,250800,250000,249400,248500,247500,246600,245900,245400,245100,244500,243300,241900,241000,240300,239700,239100,238600,238100,237700,237900,238400,238100,236800,236300,236500,237000,237500,238000,238600,239200,239400,240200,241900,243100,242600,241900,242300,243300,244300,245000,245500,246300,247100,248700,250700,251400,250700,250400,251100,252300,253000,253600,254500,255600,258200,253100,242900,238200,239800,239400,239500,240400,241700,243000,243900,244400,244900,246500,247800,250900,260000,271400,275500,274300,273900,275000,276200,277400,278300,280000,282300,283700,283000,282300,282900,284400,285400,286000,286500
25,"Louisiana",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132100,132900,134300,135400,136100,136600,137400,137100,136200,135800,136400,137300,138500,139500,139500,139600,140000,140300,140600,140700,140500,141500,143300,145200,146400,147000,146700,146000,144900,143600,141900,141600,142500,143400,144100,144800,145700,146100,145600,145100,145300,146300,146800,145700,144300,141500,137800,136100,136800,137100,138100,139500,140900,140900,143700,148600,151100,151800,154500,155800,155200,155100,155800,155900,157900,162800,167700,171400,175500,179300,181100,182700,185100,185900,184600,184500,185700,189600,193200,193700,190700,189200,188900,190000,190700,195200,203300,210100,213000,211300,205500,200100,198600,200000,201300,201200,200600,200100,199600,199900,201400,202700,203300,203600,204600,205700,206500,207000,207500,206800,205800,205000,203100,199900,198300,198600,199000,199300,199300,200200,202800,206000,208500,211000,214900,219600,224100,227600,230900,233700,238000,242000,242800,240400,237800,235800,230600,224100,221200,222500,223200,223000,221700,220800,220200,220800,222100,222400,222300,222900,222900,222100,221600,221600,221400,220400,219300,218200,217300,216700,217100,218200,219200,218900,218300,218100,218300,218400,218800,219400,219800,220100,220800,221900,222700,222900,222900,222600,222300,222300,222500,223000,223300,223300,223800,224800,225500,225700,225900,226000,226300,226900,227600,228100,228500,229100,229900,230500,230800,231200,231900,232900,233900,234900,235600,236200,237000,238000,239300,240900,242200,243100,244100,245200,245900,246500,247600,248700,250100,252100,254700,257300,259300,260000,260100,260300,260100,259600,259700,260100
24,"Kentucky",26,130600,132600,134700,136400,137700,138600,139500,140200,140500,140700,140800,141000,141200,141200,141400,141900,142500,143000,143600,144400,145300,146500,148000,149000,149700,150700,151700,152400,153000,153600,154300,154800,155200,155900,156700,157200,157400,157900,158200,158600,159100,160100,160800,161400,162100,163100,164100,164700,165500,166400,166800,167300,168000,168200,168500,169100,169700,170400,171400,172600,173400,173900,174500,175200,175500,175700,176300,176800,177200,177500,177700,177700,178000,178400,178700,178900,179100,179300,179600,180100,180900,182000,182900,183300,183500,183900,184300,184600,185100,185700,186300,186900,187500,188200,189200,190400,191000,191400,192100,193000,194000,195100,196000,197000,197700,198100,198100,198500,199000,199700,200300,200900,201700,202500,202600,202500,202600,202600,202400,202500,203000,203300,203500,203600,203800,204000,204300,204700,204900,204800,204800,204800,204700,204800,205000,205300,205300,205400,205800,206100,206000,205700,205400,205500,205500,205500,205300,205300,205300,205600,205500,204800,204400,205400,206700,207500,208100,208500,208500,208700,209000,208900,208700,208600,209000,209600,210000,210000,210000,209900,209800,209500,209200,209100,209400,209800,209900,209400,209000,208500,208000,207900,208100,208000,207900,207600,207300,207300,207400,207500,207500,207500,207400,207400,207600,207700,207600,207600,207700,208100,208400,208500,208500,208800,209200,209700,210200,210800,211400,212300,213200,213700,213900,214200,214500,215000,215500,215900,216400,216800,216800,217000,217500,218100,218400,218600,219000,219900,220700,221100,221500,222100,222800,223300,224100,224900,225400,225800,226200,227000,228200,229400,230400,231400,232600,233900,235000,236100,237300,238700,239600,240100,240400,241100,242200,243500,245300,247000
