"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Arizona",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608252506986684,0.610910102978013,0.579270261543429,0.59226247107846,0.667995299158014,0.721306774666187,0.725354434553248,0.797913945713111,0.779563444471096,0.706815114709852,0.753764094673186,0.660048763497039,0.608484005563282,0.674715909090909,0.636942675159236,0.611413043478261,0.58842759071592,0.664682028652049,0.738966617992851,0.779392111845938,0.875656742556918,0.849937205772446,0.8957436700896,0.885895404120444,0.798795565523507,0.790797987059669,0.878150429397964,0.781954887218045
"Tennessee",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560472027972028,0.60720567114429,0.559685272755066,0.547905305275637,0.547778454047474,0.543095161807113,0.547597317566763,0.574981975486662,0.570913461538462,0.567241786811628,0.557438899214914,0.564924584837849
"Minnesota",13,,,,,,,,,,,,,,,0.933189655172414,0.927347169432726,0.974206349206349,0.875477471914018,0.852272727272727,0.827072420968261,0.852382797365362,0.852272727272727,0.867443064182195,0.87385430177259,0.890895882584712,0.927971900160276,0.894538606403013,0.867145593869732,0.891475011057054,0.916174040027251,0.867597133157299,0.867597133157299,0.851533700095747,0.880148642439939,0.914315569487983,0.931192158660621,0.975765306122449,1.00583657587549,1.01296004941687,1.01275318829707,1,0.975823717250889,0.975021708306312,0.938442285041225,0.952380952380952,0.952542977041106,1.02627257799672,1.04953256939831,1.05769230769231,1.04996379435192,1.04063790068956,1.0233918128655,1.02501153218366,0.996435800126502,0.973130841121495,0.977023435827923,0.939382530120482,1.03553936255732,1.04129897635016,1.05769230769231,1.0505102555602,1.04530885780886,1.0076729712745,1.03586597451628,1.02127659574468,1.00366470839478,1.01386421319797,0.992063492063492,1.03172050803544,1.0782462807298,1.10956360259981,1.12185251798561,1.12023960912924,1.09538416593631,1.0707171314741,1.06503198294243,1.0470653500852,1.03918650793651,1.0630834768422,1.03492884864166,1.00081395382504,1.07179591073432,1.11893716218103,1.11561370236472,1.19782378721475,1.1144883485309,1.05328376703841,1.04166666666667,1.05555555555556,1.0572127373873,1.0026499758712,1.0110321466525
"Colorado",14,,,,,,,,,,,,,,,0.837287189506001,0.84575579976934,0.842219172297297,0.786163522012579,0.776057030481809,0.80242056425157,0.742056270850382,0.770925110132159,0.740574506283663,0.786447422383312,0.813442211055276,0.769589552238806,0.8,0.816666666666667,0.829002079002079,0.824053452115813,0.828269154948088,0.810975609756098,0.8148881554295,0.853333333333333,0.843605546995377,0.890165522098961,0.931127027727269,0.865746050853424,0.880281690140845,0.862294284117742,0.834435004934313,0.849762066621346,0.858889064611073,0.835555555555556,0.802236455398094,0.868640554119311,0.872709295072318,0.892857142857143,0.890226243207076,0.896551724137931,0.899511693652017,0.883507853403141,0.896934116112198,0.886934443101628,0.868640554119311,0.896201177100054,0.891152132399745,0.896934116112198,0.904777317376731,0.943615257048093,0.956768249468462,0.99649205295571,0.936264822134387,0.947508850813825,0.966386554621849,0.955281757199992,0.977056442914052,0.953648259037481,0.956768249468462,0.938302374869539,0.967624634394821,1.00780234070221,1.05277777777778,1.03260869565217,0.97317201472909,0.969118196688633,0.993520518358531,0.956820412168793,1.07830227743271,0.938165266898015,0.953,1.03760436304875,1.04257235126071,1.04268891069676,1.06520335700452,1.11069974083673,1.0680926916221,1.09797297297297,1.07822410147992,1.07700592353258,1.06615776081425,1.05379382699337
"South Carolina",15,,,,,,,,,,,,,0.588063381803761,0.572888127853881,0.632911392405063,0.651036186429246,0.680989583333333,0.631158616645633,0.612279186568202,0.612279186568202,0.654545454545455,0.622827706057597,0.698324022346369,0.723589001447178,0.703517587939699,0.66793893129771,0.659848234905972,0.638266938063391,0.622222222222222,0.619466133241973,0.622222222222222,0.712742980561555,0.696900752242132,0.735294117647059,0.711586901763224,0.717119107744108,0.644329896907217,0.603271983640082,0.659030404191933,0.735797399041752,0.703224788763305,0.698680956306678,0.739843439159558,0.746112440191388,0.758512071821545,0.733544805709754,0.757233797171404,0.718871490280778,0.736105911303507,0.738636363636364,0.73062191380659,0.726557949912638,0.702898550724638,0.684853109500191,0.731177674477195,0.680131904369332,0.699588698610963,0.735797399041752,0.751556796220743,0.751323384237997,0.696553535593614,0.69457501003973,0.759512937595129,0.745237134895026,0.817724409435589,0.74072386331055,0.8,0.772727272727273,0.726442507264425,0.721208133601843,0.770062460468058,0.733901515151515,0.750536480686695,0.730217540100586,0.742898699520876,0.704,0.795324971493729,0.735797399041752,0.77120822622108,0.744215809405472,0.742150196526864,0.725609351349175,0.72463768115942,0.792028565913916,0.735797399041752,0.712477748108589,0.812962962962963,0.732112371541795,0.723412251033446,0.714555052790347,0.762829403606103,0.797889350815478
"Oregon",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786471067644662,0.717787114845938,0.774167337138377,0.691562932226833,0.735294117647059,0.768,0.783627510651248,0.803571428571429,0.820793433652531,0.754782002266743,0.8198401474832,0.805499568096746,0.755314506511238
"Connecticut",17,,,,,,,,,,,,,,,,,,0.605323672962514,0.585607876175442,0.528031570368464,0.538461538461538,0.552117203665386,0.573671497584541,0.632102171379647,0.608733252442439,0.627968037231387,0.633603786342123,0.713779248902455,0.764525993883792,0.713779248902455,0.622325943212758,0.592718035563082,0.539039529565501,0.498762539203716,0.499260355029586,0.497017892644135,0.578971273929546,0.62681334622824,0.592937244686163,0.616197183098592,0.590482806530045,0.637164588057445,0.558781612194147,0.547845142439737,0.523921084813381,0.499803998431987,0.480538751748138,0.484899846433433,0.489817415730337,0.492604236664427,0.520833333333333,0.515743908790046,0.517751920162128,0.551048883099295,0.529865125240848,0.49450820142029,0.521772110069695,0.515947467166979,0.515491452991453,0.525568181818182,0.538793103448276,0.543863797588082,0.537634408602151,0.52313554811507,0.52532329651292,0.545634920634921,0.561797752808989,0.529865125240848,0.515975820379965,0.499412455934195,0.495867768595041,0.50777972068951,0.503778337531486,0.520897357098955,0.572767508461338,0.571949694002216,0.570342205323194,0.615234375,0.551330798479088,0.562278956675508,0.546075085324232,0.523739994200677,0.560897435897436,0.525092936802974,0.548821173060391,0.582990397805213,0.570714214810403,0.603217158176944,0.602560883755963,0.620732464307883,0.62929061784897,0.616197183098592
"Utah",18,,,,,,,,,,,,,,,,,,,,,,,,0.787817104356216,0.800376647834275,0.795137504982065,0.755989911727617,0.821018062397373,0.789778714436249,0.82391713747646,0.728422355854262,0.6991643454039,0.716376492055045,0.71817117977938,0.726660250240616,0.710526315789474,0.712401055408971,0.741395597504502,0.736301369863014,0.741395597504502,0.813829062159215,0.8125,0.864449956533517,0.81997084548105,0.799679908795931,0.699039247230708,0.75,0.802904180540141,0.795529846804015,0.777039681497671,0.733959912091437,0.771604938271605,0.782439899714068,0.794913194444445,0.798226164079823,0.766147863872645,0.745501285347044,0.751953289197142,0.744047619047619,0.701530612244898,0.805709023941068,0.81989247311828,0.820953870211102,0.798774069919611,0.748593051831993,0.714285714285714,0.822222222222222,0.806672426801665,0.773243362247858,0.7191083485157,0.722382151853185,0.701207465718639,0.725679046563193,0.730573435148772,0.740879970389807,0.790816326530612,0.778816199376947,0.851579605015813,0.896180884788388,0.878631648069654,0.838749939631025,0.761904761904762,0.818181818181818,0.808259917375939,0.856583455702398,0.858662613981763,0.84702754450942,0.80423803835406,0.875304553068372,0.871212121212121,0.845697329376855,0.855272627211921
"Nevada",19,,,,,,0.633528265107212,0.634602538410154,0.635008282716731,0.661298694246764,0.658204043253409,0.658204043253409,0.628034548708574,0.617156963587739,0.632911392405063,0.632911392405063,0.625956253100949,0.641586468358122,0.641503046716317,0.658428309215862,0.638162093171666,0.634840020314881,0.637659414853713,0.649350649350649,0.645161290322581,0.634160227828306,0.635208711433757,0.629282630121556,0.621783876500858,0.621380846325167,0.620229599751784,0.619323099554734,0.622891347723562,0.609149082820308,0.605223315669947,0.613629729049576,0.61544010785241,0.605095541401274,0.618754272634401,0.623678646934461,0.619621342512909,0.613828447767067,0.620309300211237,0.624618827812985,0.620288497146363,0.613496932515337,0.617529880478088,0.617256637168142,0.623837595686093,0.622325943212758,0.619788979984561,0.619286346210557,0.622498888394842,0.62934272098854,0.631609870740306,0.629206906643254,0.633466284768902,0.624721106648818,0.622489959839357,0.626888217522659,0.624512099921936,0.620258813029897,0.636101776284206,0.636389933468325,0.629689174705252,0.651162790697674,0.651162790697674,0.649691279109692,0.648923936257598,0.63390842011588,0.63622754491018,0.644539492681193,0.648202710665881,0.651943920521535,0.656414103525881,0.662617338487024,0.671643253047018,0.682373385063838,0.653759156244657,0.696469063816003,0.658350658350658,0.661853188929001,0.665492347378483,0.660783316600891,0.669181335568595,0.671025464556091,0.689059500959693,0.699692135460397,0.704473406128919,0.707825403067243,0.70764449116674,0.696470588235294,0.708546849169664
"Idaho",20,,,,,,,,,,,,,,,,,,,0.331740976645435,0.33032319391635,0.346651224664421,0.327380952380952,0.368632703362449,0.354166666666667,0.322328857225838,0.325860271115746,0.335602318160849,0.345127610208817,0.342925795159636,0.347465034965035,0.36925601750547,0.34698319353328,0.374617523908627,0.342959853310172,0.331511109372555,0.332633053221288,0.346824942791762,0.348305421766603,0.358247422680412,0.34886630920396,0.342368062475466,0.358247422680412,0.365503724878725,0.371853546910755,0.370228548516439,0.358373444856519,0.353283458021613,0.371853546910755,0.36885360272367,0.355385456533625,0.364583333333333,0.374025716230231,0.401244065529566,0.391331800361882,0.393387721414513,0.397102784551522,0.414173373632629,0.453804347826087,0.471105527638191,0.435624394966118,0.408115274996338,0.405011655011655,0.435624394966118,0.424328147100424,0.460390946502058,0.435624394966118,0.40927966498222,0.411218894981021,0.403862640438853,0.393318965517241,0.378465676582831,0.375729296476719,0.371503496503497,0.377623933253641,0.37344398340249,0.387752106644564,0.40979381443299,0.429269271243639,0.425212606303152,0.44213750850919,0.443138500635324,0.452473958333333,0.404118730731634,0.461613216715258,0.468715312465312,0.505986590038314,0.516203234310048,0.46448087431694,0.445705024311183,0.496711143262867,0.499821556031406,0.540766888150609
"Hawaii",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24703042083179,1.10272569631106,1.08333333333333,1.08024691358025,1.015625,1.01776461880089,1.06344628695025,1.0853861517976,1.14021461486965,1.09325026652452,1.07775211701309,1.07612534217417
"Rhode Island",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561816373881339,0.634850143086942,0.676032571200063,0.674099040705211,0.7492968640135,0.771604938271605,0.848160323925971,0.805,0.710358953035671,0.64128256513026,0.698240154084122,0.733901515151515,0.757575757575758
