"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"South Carolina",23,,0.781861306729264,0.78125,0.773993808049536,0.772558714462299,0.773838375714841,0.736752680297804,0.759951768225283,0.733745492014426,0.755494505494505,0.759815967671472,0.767225446246512,0.728045281238945,0.72463768115942,0.724262803931712,0.733333333333333,0.75,0.741900920052546,0.746268656716418,0.741935483870968,0.735912531539109,0.724754407590019,0.716023180419493,0.726040658276863,0.728637703882246,0.733333333333333,0.744047619047619,0.744047619047619,0.753060864761208,0.755799755799756,0.75,0.748502994011976,0.748099586939986,0.748496337720303,0.743281875357347,0.748930099857347,0.754830917874396,0.752148997134671,0.752840909090909,0.764042511790003,0.765567952415842,0.771775082690187,0.775123935994813,0.770951993490643,0.774102744546094,0.766037231030345,0.757894871205739,0.764462809917355,0.767008985879333,0.76530612244898,0.76271186440678,0.763685834957765,0.770265937700381,0.779220779220779,0.784373107207753,0.810635538261997,0.783978267180955,0.774706867671692,0.776092130159707,0.77757048092869,0.778388278388278,0.78125,0.792682926829268,0.8,0.797936170212766,0.804878048780488,0.8,0.811363636363636,0.801479654747226,0.794956279809221,0.801435406698565,0.805804967390333,0.814940709008506,0.82754856196356,0.833333333333333,0.839731285988484,0.84601564661301,0.847222222222222,0.841620546523694,0.835535317853702,0.827396044624746,0.826719576719577,0.828644702491127,0.824175824175824,0.845864661654135,0.847487678807549,0.868908197959955,0.888694638694639,0.898692810457516,0.892857142857143,0.89541547277937,0.886620096722192,0.880934227503413
"Louisiana",24,,,0.884433962264151,0.820568927789934,0.856203007518797,0.902488687782805,0.884433962264151,0.849055512721665,0.827568084839357,0.833333333333333,0.825826653306613,0.828280359760482,0.850734725444702,0.838748132533819,0.837602828015992,0.825524319500223,0.822948916408669,0.821184210526316,0.829909154437456,0.818256211873233,0.825,0.791184971098266,0.789473684210526,0.797101449275362,0.8,0.831771035403344,0.833333333333333,0.834945196647324,0.824264705882353,0.833333333333333,0.833333333333333,0.813998567107149,0.798403193612774,0.800291120815138,0.772808345043779,0.77720207253886,0.780991855024803,0.810250168463612,0.808793066721235,0.814447592067989,0.846660395108184,0.864864864864865,0.854769782189137,0.840336134453782,0.833333333333333,0.806003584229391,0.830564784053156,0.837526482408893,0.83908828146581,0.830555555555556,0.827586206896552,0.827542307776729,0.849673202614379,0.861326442721792,0.870691624758452,0.871160018340211,0.85,0.845833333333333,0.840336134453782,0.833333333333333,0.839427747824694,0.843654141104294,0.845902806172671,0.86928371072266,0.888394144679363,0.875,0.857142857142857,0.85,0.854568054692356,0.847457627118644,0.854952830188679,0.852272727272727,0.860092025901395,0.855451204573295,0.867302688638335,0.875642152323544,0.882352941176471,0.875912408759124,0.887699176122777,0.890700483091787,0.875,0.857142857142857,0.854367360679511,0.855432619131249,0.852079072937969,0.85162252035317,0.874619240451344,0.911228689006467,0.91193563536272,0.909880476348526,0.918727915194346,0.912408759124088,0.898899568609471
"Kentucky",25,,,,,0.718641114982578,0.598280502820491,0.624479600333056,0.670731707317073,0.678223753182567,0.705174474811873,0.715572784067705,0.710256132826416,0.691056910569106,0.676814862542955,0.680272108843537,0.721084222560976,0.726392251815981,0.731707317073171,0.733137829912023,0.727149675142376,0.720221591573861,0.71875,0.714285714285714,0.719803279751102,0.705794947994057,0.699,0.707070707070707,0.705882352941177,0.705893995336319,0.713800135961931,0.717703485072085,0.740213992632561,0.701931518876207,0.731579886331779,0.724020442930153,0.718390804597701,0.718390804597701,0.714285714285714,0.722789115646258,0.72660071712127,0.729984512052996,0.728055338711076,0.726978998384491,0.734261596202383,0.735449735449735,0.737827715355805,0.726697833342162,0.730371272063299,0.726196880043034,0.722534057125917,0.723472668810289,0.722394220846233,0.747996461836861,0.746454918393577,0.75,0.745840504876649,0.75,0.75,0.75,0.744047619047619,0.749376748750182,0.760800842992624,0.761468349358974,0.761811755952381,0.764508074391551,0.772961574507966,0.780379041248606,0.772727272727273,0.758928571428571,0.75,0.758977149075082,0.765155974102413,0.766283524904215,0.764514619465775,0.778112449799197,0.780590717299578,0.788814744129646,0.786998584963701,0.793269230769231,0.782848151062156,0.789141414141414,0.782540427732336,0.789578111946533,0.795,0.796670514097913,0.808189655172414,0.833333333333333,0.833333333333333,0.835509138381201,0.828402366863905,0.829268292682927,0.830128205128205,0.824780946563599
"Oregon",26,,,,0.696628232005591,0.710227272727273,0.726745007535795,0.75,0.743955362678239,0.756302521008403,0.766666666666667,0.75,0.8125,0.779727095516569,0.775189885733126,0.780920358649789,0.797101449275362,0.8125,0.826011076549856,0.827814569536424,0.822122571001495,0.808524266261144,0.804597701149425,0.806100217864924,0.802568218298555,0.806342780026991,0.817174515235457,0.829621215127584,0.830851697438952,0.834014490273634,0.84545147108556,0.85,0.843253968253968,0.812463599301107,0.833165829145729,0.830440232651424,0.847537878787879,0.846958796599084,0.862708719851577,0.863095238095238,0.863636363636364,0.871984011627907,0.884412497740864,0.881242131766681,0.880588762388255,0.885889694041868,0.878378378378378,0.881410256410256,0.885990258617167,0.8756038647343,0.873216763545267,0.880410858400587,0.890236119974473,0.915202676643011,0.925925925925926,0.935147058823529,0.945024869729986,0.941947705701964,0.936243985915619,0.931131412508784,0.936096469554714,0.936811168258633,0.948703472874241,0.971183329813036,0.99375,0.992871690427699,0.995132743362832,1.00744634253176,1.00864354873346,1.0167198437141,1.01823517374805,1.01109350644023,1.01950766372503,1.03520987824737,1.05670103092784,1.07117273843635,1.08554732136856,1.08552631578947,1.07117273843635,1.09845701689934,1.10576923076923,1.10146862483311,1.07357368597114,1.07335127860027,1.06834061490979,1.1097795054488,1.14663461538462,1.16057759601085,1.17625368731563,1.1731843575419,1.17924528301887,1.18163908589441,1.18333333333333,1.17631983598155
"Oklahoma",27,,,,,,,,,0.674019607843137,0.674019607843137,0.689655172413793,0.659258093409491,0.688461538461538,0.689655172413793,0.675819088319088,0.693069306930693,0.708950447648939,0.702277657266811,0.69466011042098,0.676637039485794,0.691631262535466,0.69047619047619,0.684181718664477,0.684181718664477,0.690828387759334,0.69147179524538,0.710594315245478,0.710648328191301,0.705708231232914,0.712138014353204,0.708333333333333,0.702474946856969,0.706440235817499,0.707190160832545,0.714285714285714,0.701433792521788,0.7,0.707396449704142,0.720164609053498,0.72747453928225,0.738615719613845,0.742874191979526,0.740545302544844,0.734053011672524,0.733333333333333,0.738741193591797,0.746875,0.74678800856531,0.737614539606855,0.741396282002016,0.751152244233493,0.756074638223974,0.774526678141136,0.774483704557048,0.776119402985075,0.764951321279555,0.75974025974026,0.758443045220378,0.752002635758789,0.758150113722517,0.756599018782598,0.761808024377857,0.77893175074184,0.787470725995316,0.789383376079182,0.790588242297252,0.785714285714286,0.78125,0.767749036873968,0.763235075818575,0.762955854126679,0.767008985879333,0.772549019607843,0.78125,0.783673490277011,0.787514318442153,0.793288979870351,0.794018621906623,0.78740157480315,0.779841999662325,0.764987000269348,0.753060794940005,0.760430911695363,0.758818703855619,0.761666870075804,0.77639751552795,0.781975780973076,0.790067720090293,0.79122001020929,0.7860710076504,0.783699059561129,0.77639751552795,0.771604938271605
"Connecticut",28,,,1.15261749910928,1.23927550047664,1.21124031007752,1.2687969924812,1.22050528322873,1.19822415454498,1.16125699612831,1.14201680672269,1.15814696485623,1.18389897395422,1.20483806930974,1.21784500447806,1.26315789473684,1.34084204880665,1.36961148587713,1.30952380952381,1.26623376623377,1.23128923225495,1.21114251110214,1.20708075449455,1.19874168347136,1.18483412322275,1.1685656854766,1.18110236220472,1.19047619047619,1.21765985522077,1.24137931034483,1.24240750966317,1.21687398593835,1.19047619047619,1.189376339938,1.18483412322275,1.16869918699187,1.16525423728814,1.16959064327485,1.18534482758621,1.21223253846325,1.22265998724354,1.25,1.25255940767502,1.25,1.24497644683715,1.23255813953488,1.20426149040607,1.19202249022164,1.18110236220472,1.17753623188406,1.18430792005922,1.19718897110942,1.20160213618158,1.23152709359606,1.25,1.24038707708063,1.22222222222222,1.21241513094083,1.20408163265306,1.18924276109608,1.17777777777778,1.20798319327731,1.22942133023857,1.23494917606509,1.22441520467836,1.24569938875161,1.24688279301746,1.25342734038386,1.25,1.22574055158325,1.22520420070012,1.2,1.20157201435236,1.21866295264624,1.24517449614701,1.2573673870334,1.24590163934426,1.25,1.24687673322241,1.23574144486692,1.22222222222222,1.22222222222222,1.21042830540037,1.18043844856661,1.19760479041916,1.23456790123457,1.2448132780083,1.27777777777778,1.28968253968254,1.31263885148781,1.30269589934806,1.30068859984698,1.28205128205128,1.26315789473684
"Iowa",29,,,,,,,,,,,,,,,,,,0.8898847631242,0.891891891891892,0.833333333333333,0.8688884644767,0.869205298013245,0.843435259044396,0.863531390773792,0.837070254110613,0.832776115044894,0.876315589498081,0.906862294036095,0.886325547988934,0.877358490566038,0.882352941176471,0.835497835497836,0.852272727272727,0.860502491304189,0.852272727272727,0.853048931942375,0.852272727272727,0.864757525083612,0.874867444326617,0.883562271062271,0.87890625,0.881866002214839,0.892857142857143,0.894593612565086,0.9,0.904159132007233,0.881410256410256,0.892857142857143,0.877303460161739,0.867052023121387,0.877987837319015,0.878940757508834,0.926672640382318,0.924556213017751,0.893697083725306,0.884289902789777,0.908820023837902,0.912935148792813,0.924556213017751,0.89945089383039,0.907054871220605,0.911086527374477,0.92741935483871,0.951322555432145,0.973333333333333,0.956539949434951,0.951219153936545,0.946884307456895,0.923076923076923,0.907947628672902,0.927995391705069,0.948509485094851,0.959465744413889,0.976757832004402,0.977230027060835,0.990764063811923,0.971922246220302,0.952094336186487,0.970873786407767,0.946142649199418,0.947038193873637,0.937633205456095,0.942234848484849,0.935302390998594,0.971151178918169,0.996036242981113,0.995024875621891,0.999680715197957,1,0.985221674876847,0.982800982800983,0.971074380165289,0.967152070236005
"Mississippi",30,,,,,,,,,,,0.683421857147269,0.695581014729951,0.63396095285414,0.632244467860906,0.656271465860695,0.678786969757572,0.686476580350343,0.683708350855408,0.669485553206483,0.666666666666667,0.662977205337287,0.669083631387168,0.654664484451719,0.666666666666667,0.672874487817025,0.683760683760684,0.674603174603175,0.682471264367816,0.703703703703704,0.691881918819188,0.686436024162548,0.686396048686931,0.67741935483871,0.672324518607736,0.678203928905519,0.679277274413183,0.6875,0.6875,0.691569128787879,0.688976377952756,0.689655172413793,0.688840806056268,0.689397798871716,0.69309262166405,0.6859382655561,0.692307692307692,0.6875,0.678294573643411,0.676061923203692,0.675446049277825,0.67476383265857,0.677272727272727,0.695146612740142,0.69710224166211,0.700934579439252,0.69349704411096,0.696290680864568,0.68836540095141,0.685081523136798,0.686328186867501,0.683788515113816,0.689337720659665,0.699300699300699,0.705088902513795,0.700525394045534,0.7,0.7,0.711410808276685,0.701035375323555,0.70087160238809,0.7,0.699233716475096,0.703905540417802,0.711884544348845,0.717703349282297,0.719457013574661,0.717768147345612,0.728155339805825,0.714285714285714,0.720876585928489,0.728912725499756,0.728862973760933,0.733333333333333,0.72890232921308,0.719424460431655,0.72650840751731,0.73966065747614,0.755335053150479,0.754818859574201,0.755435882981131,0.75060989695136,0.745019096081435,0.742223522113623
"Arkansas",31,,0.6061872909699,0.62109375,0.605208469739016,0.593276203032301,0.64,0.621190622720642,0.614091790562379,0.605134474327628,0.621241149791755,0.616189306938747,0.607430437991058,0.590909090909091,0.580357142857143,0.597728631201435,0.611644238546952,0.613510040402502,0.625,0.62647802892812,0.631951466127401,0.619914854778761,0.625,0.62047569803516,0.628648405927256,0.635455093520815,0.633358171882762,0.643776824034335,0.637213254035684,0.646412411118294,0.660398340976869,0.666247906197655,0.657894736842105,0.652610441767068,0.647363608655898,0.647058823529412,0.645833333333333,0.653061224489796,0.660964230171073,0.661683277962348,0.674019607843137,0.672645739910314,0.678017027479685,0.666666666666667,0.655898705801807,0.651041666666667,0.665266106442577,0.654545454545455,0.654699537750385,0.657408172735902,0.657354149548069,0.661000944287063,0.661057692307692,0.679591693411459,0.682884434979833,0.685483870967742,0.687708588140914,0.686813186813187,0.685975013542398,0.68259385665529,0.680195394277739,0.681198910081744,0.679673913043478,0.697799248523886,0.706991358994501,0.700466977985324,0.695134747073117,0.711130274390923,0.703703703703704,0.699300699300699,0.696369276867045,0.696122059758423,0.698757763975155,0.701852891633914,0.708884688090737,0.716911764705882,0.711671411142741,0.723684210526316,0.719745263696877,0.723049990890584,0.710691823899371,0.705128205128205,0.704809286898839,0.712317520917442,0.709639894412062,0.709779179810726,0.722266809345461,0.733752620545073,0.743157554739562,0.747176460597826,0.749651324965133,0.737416543100236,0.733675715333822,0.735294117647059
"Kansas",32,,,,,,,,,,,,,0.671665005924141,0.66360004616053,0.718348379254689,0.792865396494994,0.79502246802627,0.810185185185185,0.820933812211391,0.803571428571429,0.794472477629167,0.784455450837479,0.769477396601475,0.743885869565217,0.749071180555556,0.793515358361775,0.819591682826977,0.829595736122285,0.814977973568282,0.805687203791469,0.798119592433746,0.805119735755574,0.796666666666667,0.778074053605968,0.78024438430917,0.780095610604085,0.78125,0.786924939467312,0.804597701149425,0.83682026454569,0.865130687440518,0.865128660159716,0.847537878787879,0.837520938023451,0.828231904933381,0.826668263090677,0.797233257246536,0.804093567251462,0.80078125,0.804775001942988,0.806312725227018,0.812693498452012,0.842506350550381,0.849514563106796,0.828603316326531,0.82,0.815789473684211,0.810254657418523,0.812611927288863,0.80991124260355,0.825,0.826848249027237,0.844426910299003,0.869165003192976,0.876130198915009,0.862701149425287,0.855940992079964,0.845195729537367,0.830555555555556,0.826388888888889,0.8317843866171,0.825041459369818,0.84375,0.852272727272727,0.860520583593943,0.867638240738327,0.883585858585859,0.867809647466163,0.842391304347826,0.842608097081446,0.843253968253968,0.827372497294372,0.824175824175824,0.831485587583149,0.851851851851852,0.865800865800866,0.871710526315789,0.870936704301796,0.881206600462928,0.876831785345717,0.862068965517241,0.839258335720183,0.83587786259542
