"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"West Virginia",37,91.405619768575,91.3998746267903,90.8837818351464,87.3572677850119,88.584658747735,88.2835820895522,88.4610588168081,88.5208333333333,89.7444751381215,89.2028554431886,87.3611080070326,89.1245487364621,87.4255952380952,87.4255952380952,88.1505811015664,88.1372549019608,87.8912849785757,90.6394592940997,89.3392302077289,88.3280757097792,87.7782587704677,85.9214208166474,85.6654445221214,85.0617073831019,85.4463437796771,89.3383557126416,88.9756944444444,87.9838059356203,90.2173913043478,87.6188598558093,87.6188598558093,88.2222222222222,89.5413734530454,85.7696920878165,84.9975798644724,84.7758512720157,85.7696920878165,87.8511169722302,87.2400422982023,87.6308036622584,87.7416073245168,87.5,88.5208333333333,90.4648264280654,88.4803921568627,88.0148171067107,85.0507989286044,87.2492603550296,87.9099821746881,87.7416073245168,86.5729759551175,83.6734693877551,85.1405341894525,87.0972543059606,86.5726554903755,89.2156789422623,88.823398887398,88.320269183101,85.8086538461538,87.3526936026936,85.9259259259259,86.7164479541217,87.1935924537862,89.1143995787735,91.2365343849181,89.697209653092,89.4736842105263,89.1237901171676,89.6341463414634,89.7373540856031,89.1604647337449,89.258658008658,89.2364168317558,88.0708091887417,88.8933280063923,89.4210526315789,89.7129186602871,89.995,87.5054579544871,87.3054474708171,89.1952531560025,90.2103250478011,91.1994784876141,92.5611782589905,90.1330194022145,90.7921291624622,90.6449430786999,92.2462779156328,92.3387096774194,91.5538249211357,90.6663292164406,88.6992543151517,90.8153241650295
"Nebraska",38,94.0831556503198,96.3840284274434,94.0471120935767,95.9104938271605,96.6044948454842,96.7601652533159,98.264742014742,97.7312858018012,94.0049007646006,89.5177358490566,86.8627239540046,83.406971035837,80.5523590333717,85.2665319272943,88.4737920062411,86.2117343578485,87.4558303886926,87.6573741007194,87.3815373815374,84.689349112426,86.7255266418835,85.6911020609651,82.1194246375581,76.9549763033175,80.0966850828729,70.9083467525496,71.6377484522646,81.8769957900088,83.9685052970981,85.9992358183773,81.6424609012083,81.0855940934066,79.0302615533759,78.0274656679151,77.319587628866,77.066170608557,82.7449772830268,84.5253576072822,88.3333333333333,91.0422663232844,92.6181188504235,94.5512820512821,95.4308849045691,93.75,92.1997674939404,92.9296262769561,92.2692307692308,96.1414800033726,95.7666352793471,104.166666666667,106.535851617281,109.167669137644,113.03275436431,113.495374160352,113.686784328613,114.326549279671,116.369047619048,119.139112302651,115.19898892555,112.576859504132,109.906953617723,113.061588812853,116.982858020561,111.592958351224,108.589586276989,111.045609680422,111.361918785839,111.147433801896,111.147433801896,112.634671890304,112.490594431904,114.414189357982,117.357086642061,118.988095238095,119.753086419753,120.420335132065,124.284647922369,124.258281368287,124.131003087053,125.002980460237,124.070113157311,126.590106007067,127.272727272727,127.520131857782,129.461559579181,129.461559579181,136.940369897959,141.422055394122,136.017410228509,132.481060606061,133.518807033163,131.773236651285,133.56418501113
"Idaho",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7348482081994,89.5639790544161,92.3218978620641,96.2781245351421,99.7259387138541,99.9694741285795,101.488785769528,101.068437770719,101.098265895954,101.940654843111,101.915184678523,98.4547009553974,101.733576642336,102.285263987392,104.904189671971,115.197558052261,115.571776155718,118.927589367553,118.141168955605,118.048268625393,120.02809908337,119.623774274925,120.668402316561,119.43333680867,119.273127753304,117.154879468309,117.62860727729,120.643705898016,121.034077555817,123.606334478171,121.941272430669,123.143080531665,121.902950825609,125,124.865327725797,124.925578003689,124.902831760133,124.907556230944,125.448028673835,130.075845974329,128.73994875475,131.974967630557,131.227211948416,130.620618630134,130.727091633466
"Hawaii",40,310.571240971766,307.41910023678,312.5,317.441860465116,322.437449556094,320.197519522278,317.399710251388,319.88188976378,312.09815015815,293.578100279908,259.800954432443,267.285577443388,262.913285438981,256.886855399867,255.727519379845,227.423385195662,233.233132932532,243.719535058118,265.595205666031,292.605288932419,295.622041920216,297.126436781609,299.438202247191,299.097550494199,304.107795514872,313.737562007973,314.078929400519,313.630073800738,292.870470844376,285.079575596817,280.501497005988,277.284728391021,281.769689363037,276.624960367079,324.084124308138,330,331.360242752358,326.473798935486,326.56023222061,327.974276527331,334.24554946936,325.348790760066,330.53839364519,324.747286272847,337.773224043716,341.580756013746,350.957342526688,350.274869070799,338.176352705411,341.05047383165,339.673913043478,333.218707015131,336.503291880029,335.841584158416,340.301409820126,341.56720799954,345.642764590742,345.067160722557,355.530434782609,358.743946188341,363.503997233812,370.08547008547,382.912349546891,388.60103626943,376.939203354298,369.293749798537,368.521160247266,368.424036281179,368.424036281179,368.521160247266,368.424036281179,367.66463438142,380.969410113167,351.250931610402,375.32637075718,383.324309691391,386.986301369863,395.945517896737,399.895141471423,395.833333333333,397.962432346386,401.376146788991,408.173076923077,416.438961325449,431.864034144017,432.948490230906,447.140473372225,437.40572785132,440.25623188182,429.286039108686,431.430253090053,422.653380025406,431.633019651146
"Maine",41,92.6744186046512,91.1244306018317,91.8268364154022,93.1163132343546,94.3980487627818,93.1087787518659,91.8704560475876,93.3951146675304,93.1163132343546,92.5,94.1702212359614,92.5555555555556,92.4803422756707,92.5,91.7058909161491,90.4159132007233,90.3282727756198,92.5,94.7833772912787,93.0379746835443,94.6148825065274,97.5323149236193,99.6780303030303,97.1052631578947,95.3947368421053,96.7948245717429,99.0630630630631,102.769679300292,99,100.712296146636,102.272727272727,104.096073913436,106.003039513678,95.5411921340026,99.0712074303406,99.75,99.1918298419846,100.806451612903,101.762820512821,104.107142857143,107.449962935508,108.662381389654,107.232366630863,106.092884533447,105.747315754206,105.747315754206,102.469161170129,100.637755102041,98.3105604446503,98.5584962565643,101.479591836735,105.266853932584,106.976437024514,106.22197309417,108.328406531532,108.663758116883,108.139534883721,106.166464155529,106.22197309417,106.488315739632,103.349370727929,101.504539565513,104.188413361169,106.669510262505,107.849639540852,107.819722650231,111.572392319668,108.375778155065,109.398152372263,108.415841584158,105.029306948379,106.464932658252,101.613380650755,99.3615323224262,103.907982261641,111.111111111111,114.37758383096,117.7946927792,118.255649717514,118.448314160056,116.803609913793,117.283950617284,116.851674910072,113.1648434553,107.595331432644,111.301369863014,111.23324331834,116.803609913793,118.667120027202,125.087674910121,123.541212863799,117.184856338874,119.685507815911
"New Hampshire",42,114.584980237154,115.131226566685,113.587975673688,115.724169573161,114.761248852158,116.948695253704,112.744360902256,113.424487259167,113.608374384236,113.37794403908,111.948957945148,107.462744138824,107.628422023993,109.697386519945,105.090372556252,102.06986706122,104.648486107353,105.763774493842,103.07621671258,102.223594811612,102.558681924194,101.995175546388,101.384615384615,100.672328379335,99.6571428571428,98.4848484848485,99.8685692424086,101.51552908823,101.34525159955,100.806451612903,101.50080261947,98.866332718165,99.5833333333333,98.8155774262762,103.402899567403,101.695553880934,101.868206521739,100.843989769821,99.8474237644585,101.683410263372,103.860841144578,104.873028579214,102.257636122178,103.134123105027,103.746201690113,102.94348331623,98.2142857142857,97.9827089337176,97.8906407923994,97.6211610154447,99.2926410818243,101.087705352411,103.266666666667,104.998804113848,103.892181568102,104.683389497156,105.725590355373,105.822354441139,106.694240196078,105.776379754075,102.172624836216,105.711291976798,107.147167083936,105.991407868651,108.933770014556,109.694943585458,109.383289124668,106.717226435536,106.109185441941,106.109185441941,106.001558846454,104.850566723695,104.119318181818,107.92469120607,112.808460634548,112.912346842601,113.139656873276,113.326206510085,110.354862049362,108.769709992744,110.272459499264,110.066058508965,108.836852266503,106.717226435536,103.574203574204,105.099502487562,110.405566504676,112.040229885057,115.454545454545,115.608516524825,115.071371441103,114.658094098884,113.754559794932
"Rhode Island",43,102.20386430433,95.575912802972,93.4850374064838,91.4269256928416,91.0927821885802,91.4269256928416,91.6808873720137,90.1092896174863,86.8609406952965,84.6142219328435,85.2196382428941,83.8050314465409,78.9147921475994,77.4677002583979,72.2263343238795,71,71.4285714285714,72.6068376068376,71.4285714285714,72.1196130167106,72.0026672050016,68.3491062039958,65.8659499183451,63.8229927007299,65.0887573964497,65.3005464480874,64.7046420169782,68.9042089985486,70.2127659574468,72.8328051165374,81.8494386339781,81.3991500490356,83.7843732271496,88.4754459885669,89.0819964349376,88.2171226831421,87.2184684684685,83.1684762605815,83.2894736842105,90.7107677268968,90.2680652680653,98.6224051272524,96.8337602459016,92.0921305182342,93.1490384615385,94.9585635359116,91.3467397928093,88.2103776914931,85.5199648968846,87.4630767146617,84.9422161794698,91.8241396252729,91.304347826087,91.4858576120686,88.1269592476489,85.8135206211096,87.5410883417395,86.4269141531322,85.7886259447404,87.3672505977177,83.3055555555555,83.9915966386555,82.4208236323707,88.3327625881136,92.5066312997347,95.0895679662803,95.7752613240418,94.3197061049258,92.7529827662395,92.6654740608229,95.5938156366071,93.138500635324,89.2977835642239,89.7783327696173,93.7142857142857,96.6904276985743,95.6086956521739,97.3639455782313,96.218487394958,95.8544839255499,94.033534085044,96.4934571054938,94.6099508599509,93.4850374064838,90.7643312101911,91.7542528306872,95.1287793952967,105.475803043111,109.63280877444,109.736358269261,111.19007635303,112.673611111111,111.975259623292
"Montana",44,157.822241279592,159.995697225149,159.430954132941,157.675525585085,157.202216066482,155.799081903237,157.619275397585,157.044486215539,157.128680119087,153.406040872941,152.613087395696,152.233502538071,151.229722658294,149.881562881563,140.958405751213,137.829061415207,141.068447412354,137.654320987654,139.403234802008,144.195267371807,143.605189990732,140.938069216758,145.066334991708,143.43055908334,142.535278064988,143.99854507807,143.907796715604,143.700671716106,145.41303048416,145.524915219269,144.628099173554,145.428571428571,148.076654704944,149.235580264072,153.280141843972,155.065472088215,153.139777143125,156.862745098039,160.674357331055,161.644607152915,165.355805243446,166.401200369344,162.925925925926,165.709902693745,167.954460619634,168.426610348469,166.929041049885,162.072485962226,165.596776320127,169.152542372881,170.116944627313,165.218074409251,168.93115942029,165.891053391053,164.723770907248,168.124065769806,169.400203320908,167.038680560183,164.696644570354,163.321586395928,166.468135795116,171.6796875,175.657495696002,171.02615694165,175.534118855295,173.664118539591,171.080887616321,169.839734121123,168.212459094566,168.493647339566,166.694504760314,168.992805755396,171.022831468916,174.308865953935,173.681399010346,171.876918289093,170,170.656028368794,171.445885244512,172.448015122873,173.529411764706,172.413793103448,172.035999578382,172.413793103448,171.434533428448,175.501432664756,173.18127618868,176.508308622482,176.219984508133,178.491794445051,178.977862447488,178.609913036746,178.648843930636
"Delaware",45,149.464552615633,147.962962962963,145.050505050505,146.172020537053,143.881977671451,141.697387518142,146.456148268791,154.723707664884,155.168961201502,153.345444877703,146.436525612472,146.067415730337,144.807320907254,137.349397590361,135.149601304821,138.770149026764,137.941811175337,124.999583333333,120.808080808081,116.924783138791,125.353079615048,126.666666666667,127.814498933902,124.6875,126.407546069275,140.454545454545,149.464552615633,149.249015167374,152.578947368421,151.978293983244,146.333333333333,149.387755102041,161.266344598621,169.354838709677,173.650793650794,162.588979223126,163,154.4315129812,161.780944283094,169.354838709677,162.420637019301,161.5,155.257398529882,152.130434782609,152.023941271399,152.240653627135,146.39501312336,143.657894736842,145.427729864824,154.37441643324,154.416030423969,149.253432835821,152.186899715584,152.388368050681,147.028231967344,144.983333333333,154.845132743363,152.019844082211,156.972827307433,155.504771402871,154.714285714286,157.849063326458,161.536881035545,161.837665691169,149.995148095628,155.959434877516,152.073732718894,154.60006323111,157.631578947368,156.476470588235,155.172413793103,155.092239407763,152.705882352941,157.633307721859,168.784864944216,171.534130893737,172.63986013986,169.850824391521,165.372601061658,157.568625404446,141.238938053097,142.419512195122,140.222211492033,139.920707732634,140.462054309327,140.495537190083,141.521773473157,142.88122406639,143.484567747656,145.646349631614,149.390243902439,143.484567747656,143.971868720697
"South Dakota",46,101.854115729421,99.8098859315589,100.100133511348,100.081346080041,100.193364815639,100.219312403643,100.963977676306,98.3264826776277,96.2592592592593,96.1612670681028,96.4074803149606,96.4010836109908,98.9700234861604,98.9048596851472,101.727401798391,101.961810935279,100.718825316977,97.3278985507246,96.0999725350179,95.1926966539155,96.0019743336624,96.0019743336624,96.4147168937337,97.5604996096799,98.2154815745286,98.367782152231,97.6822643343052,97.0514195433763,98.2233120644402,98.1122962074767,98.5727935686259,98.1211441390914,95.4075032341527,96.1338141025641,97.6461038961039,100.168067226891,101.291494619492,100.429019841452,101.072303921569,100.227351420683,101.577437858509,102.766296100359,105.173692427791,107.809559122129,105.253701279943,105.852941176471,106.467148262814,106.590909090909,104.920708955224,107.909271799859,104.125,110.872641883009,115.112025914428,115.446620021929,115.808122104116,118.46098265896,120.159059474412,120,118.623080733036,118.305531167691,118.322376615827,120.183044315992,121.990238611714,117.727272727273,117.272500896652,118.317370762104,115.819892473118,115.833333333333,123.362445414847,123.362445414847,124.420613735593,121.255164564186,122.778976572133,124.445508217648,125.636132315522,126.775734728599,126.76009342676,127.84923779679,126.582278481013,126.582278481013,127.94028031688,128.181604328393,130.621167725642,129.250161603103,133.239095315024,132.140891525687,134.328358208955,133.333333333333,134.976467674015,135.323057956029,133.577313345617,133.643230679837,135.110400146396
