"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.472222222222,225.631768953069,218.073290807319,223.671947809879,231.723237597911,239.810320781032,243.531202435312,244.464668094218,244.391178465567,241.465401876714,236.742424242424,234.375,227.956081081081,211.726384364821,223.186608803472,230.566534914361,235.068493150685,238.771256512625,244.565217391304,248.809781376852,243.087592873379,248.387096774194,249.049429657795,248.570821220912,247.622278219293,245.267153001315,244.201030927835,250,256.694136863095,263.157894736842,266.376811594203,269.671705033093,270.644014223627,268.106286696727,268.7169091398,268.653374203837,266.912103083295,260.770975056689,261.324041811847,266.975308641975,276.956253850893,282.520568332903,282.567049808429,280.708509819022,281.443880428652,281.453362255965,282.608695652174
"Texas",2,84.5831784386617,84.9618936027028,85.4357798165138,85.7094626390786,85.6055802155992,85.3799343171293,84.7270615563298,84.4806763285024,84.3483774407857,83.6897330413289,83.2634518242443,82.2145412875521,81.5972737488388,81.2292272878382,81.5810081658617,81.7669692849144,82.4261275272162,82.3676698727893,81.9444444444444,81.3469542186909,80.3349282296651,80.1660655923386,79.3551491819057,78.8399071925754,79.2682926829268,79.6342335566167,80.2114921618829,81.0961968680089,81.5972222222222,82.1401657874906,81.4956855225312,81.419624217119,81.2441968430826,81.8616629874908,84.8902941046437,85.2353780313837,85.3571897570584,87.0671516508114,88.4642604387827,89.4698612910441,90.354136360165,91.1291715897134,91.3923002839895,91.3404073628543,91.7058823529412,92.5302472382956,91.8376068376068,92.5213452288936,92.5990143004937,93.9193090670801,95.3618421052632,96.9778549215753,98.0571751960547,97.4862047823421,97.7242386223862,99.0409765849494,99.4298745724059,99.4286960313999,99.8403755868545,101.274079320113,102.590407796871,104.027835687368,105.107274518592,106.739970359664,106.685633001422,106.774947769521,107.532896634754,108.040815789222,108.640037117182,109.034724337496,109.090909090909,110.186092066601,110.34174636553,109.056794457099,110.620608899297,111.300258207304,112.19508466867,112.534626038781,112.83851554664,112.747316131651,112.524656367081,113.397947548461,112.49149807348,112.358926342072,112.774673971359,114.063729346971,116.050100053593,117.515950588487,118.376947040498,118.772277227723,118.501529051988,118.174409127954,118.324093980344
"New York",3,161.255708373073,157.14955449742,158.181818181818,157.685989151012,163.097058395224,164.426691729323,165.737455651292,164.372902442386,165.954006175849,162.123076923077,162.162162162162,159.6,156.944799015051,151.622718052738,159.2338474668,158.801056338028,156.477849503196,154.460693443186,152.363706024074,146.880650994575,144.84126984127,143.2761485826,141.03734439834,139.213395638629,140.529060261601,135.416666666667,143.103556262563,144.696700957786,145.371312309257,142.027561452184,139.916761624792,138.369979724885,139.092779648335,140.625,156.737659581869,160.1966873706,159.967256162915,162.727272727273,162.5,159.027777777778,157.387688116167,153.490156883043,150.349255139214,147.870025739311,147.684291434291,149.917964244521,149.547668754349,150.628459776561,152.690505201705,156.508437757709,157.004360984229,157.638770144915,157.534246575342,156.714383094751,153.591767793782,151.8393520081,151.123046875,151.693719124912,150.490212949694,149.444444444444,148.459845984598,151.423324150597,152.046783625731,152.991061018267,151.162790697674,149.470593887757,147.183098591549,144.944237918216,144,144.483046136743,144.59467604219,143.983064260842,144.886542239686,145.337063023632,147.173144876325,148.931732305429,149.639423076923,149.375,142.075579845778,140.263381668457,139.325941915228,138.161968240093,139.048317986454,137.25,139.278384052384,143.410184791143,146.781437125749,148.741731092007,148.913380832861,147.640199888951,148.214285714286,146.596354992076,147.926782820595
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.719424460432,102.36581920904,103.734129947722,105.633802816901,106.918687589158,107.685098406748,108.585918854415,108.954041204437,108.454276567429,108.67407656501,109.261186264308,110.236220472441,110.641564026524,110.035211267606,112.033195020747,112.366498032603,113.047101209939,112.107623318386,111.493758071459,114.189189189189,114.364135407136,114.840062926062,115.219161396452,114.713216957606,114.996992308454,116.54554161209,119.461805860527,118.416353383459,118.444576877235,120.324074074074,120.921155347385,120.967741935484,123.623463846928,124.530998509787,126.356589147287,128.541154694392,129.129129129129,129.586488060571,133.067141439317,134.976525821596,136.633964125453,136.270353871326,136.277805509625,135.928961748634,135.564194577352,137.080469065912,138.207048596565,139.294885767358,140.068304299312,144.04609475032,146.005509641873,146.789803302473,148.173127926336,148.65482382928,148.561233648467,148.74960430516,148.655044623389,148.932083855612
"Illinois",5,125,124.914718539195,125.665680473373,125.443530938987,124.181748170967,122.597327135386,119.446772841576,118.637647058824,116.610830527497,114.797297297297,112.4375,108.543249470669,106.139053254438,105.34458498007,107.097748686761,108.828671328671,110.147058823529,109.895287958115,108.937329700272,107.142857142857,105.438311688312,103.058416058836,99.601593625498,96.5665236051502,92.3202614379085,93.4661044766788,100.170036560992,100.800932146456,100.72821969697,100.38240917782,98.1553107560692,96.2301587301587,94.9,94.2752362882541,101.386752136752,99.094765255953,99.6788882944337,102.280756257767,105.033684281448,107.903822431463,110.38961038961,111.867835468645,110.795454545455,110.244286840032,110.193017019716,109.275285164826,106.286447260897,106.619934640523,104.327721553774,108.325297332048,111.992523344858,115.440729483283,119.213410702772,121,120.250733374611,119.731800766284,118.143459915612,117.194216490817,115.021929824561,111.742424242424,110.817134241559,114.705882352941,119.961343283582,123.114816218264,127.443105756359,128.070398112449,126.6,124.996770944425,123.821009489113,123.025235862708,121.575569816331,119.213696892834,118.707271597265,121.567481463655,126.180031209907,129.888942539836,132.367387033399,132.174525191673,131.510055978763,129.242268992202,129.008746355685,127.81954887218,125.914044679387,123.22704146713,122.522982635342,126.811594202899,131.526315789474,134.653524801363,137.114285714286,137.904534981148,136.975308641975,135.207057841875,134.165698990336
"Pennsylvania",6,117.437675275549,117.560070501382,119.005835092658,118.6875,117.884469031729,117.017691659646,116.430700447094,115.544640277376,114.728656886879,113.342096615182,112.151702786378,110.913316432633,109.936812455642,109.433847957788,109.909396868395,110.489299886621,111.451048951049,110.932297447281,110.432787871536,109.618983957219,107.794666232843,106.671114076051,105.351351351351,103.765762842215,104.334494773519,104.642313546423,105.614093463472,106.035889070147,105.991516436903,105.805329021372,104.938031603402,103.542780748663,102.44140625,101.862980769231,104.352441316394,103.274696879348,103.125,105.175438596491,106.727175654031,108,110.62080975185,111.276280068186,109.970674486804,108.108108108108,108.631713554987,107.650862068966,106.325219412583,108.502542431114,106.251897389192,105.490749852063,107.645535714286,109.875551087187,110.755865467133,110.947500102313,109.568820936171,108.372906403941,108.366941015089,108.538993089832,107.080276384661,105.265929436546,104.876868096166,106.218414201485,108.680996063311,111.117979364187,112.972697028071,112.460964143038,111.219072561071,109.965635738832,109.81684981685,108.818835448363,108.333333333333,106.529017857143,105.392156862745,105.712882167224,109.015188633023,111.461988304094,112.489728841413,112.735764170828,111.66253101737,110.124263892665,110.611979166667,110.357761107905,109.41709346427,107.983193277311,107.921810699588,109.261186264308,112.410016409725,114.970973423037,117.562030546294,117.797643234458,117.555002996496,116.622568483256,116.550116550117
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9698815326983,77.6184538653367,78.4132841328413,80.0642920128412,81.3997477931904,83.25,83.6873254189944,83.4415584415584,82.6840200163737,82.4377764438266,82.2508038585209,80.8670520231214,80.1020408163265,79.8319327731092,81.4252084696632,83.2291666666667,85.0694444444444,86.6648884146884,87.7429805615551,87.1696494650498,86.3068181818182,85.632183908046,84.9019607843137,83.3333333333333,81.776934974332,82.5471698113208,84.4607177266429,86.0042735042735,87.8297344388992,88.7420576817162,89.1130924448616,88.8604315603069,88.0766782932093,87.6623376623377,86.739425150235,85.9872611464968,84.4031531531532,84.8204807400667,85.8533791523482,87.9874583578287,90.4310344827586,91.9417820376287,92.7493323332936,92.8661649313595,91.7085427135678,91.3448275862069,90.625,89.7686850012167,88.2569017577914,88.2958801498127,89.7630520209581,92.8929011463107,95.2102803738318,97.5345569856453,98.314606741573,98.3502538071066,98.119378577269,97.6169101800203
"Michigan",8,85.8778625954198,86.0604553492485,85.8333333333333,86.119937850842,85.252193238793,83.8366890380313,82.5931542699724,81.7477695696087,80.9748427672956,79.8864661654135,77.6602775941837,74.4215566029719,72.6010101010101,71.2171052631579,71.3571428571429,71.5869726245449,74.6753246753247,76.4436135547577,76.4829269144469,76.3725490196078,74.9317567629048,73.1034482758621,71.5174129353234,69.183839530703,68.4523809523809,67.7539824178729,70.0913718291055,70.9708033885242,71.3636363636364,72.5290697674419,72.3763570566948,71.3571428571429,71.1121139287027,71.129998850936,77.1839697024751,75.941837409121,76.0538641686183,77.4086378737542,80.0209205020921,83.8772845953003,87.5718604420656,90.5147759771211,91.3506926576692,90.5938448201127,90.3225806451613,89.2857142857143,87,86.5512649800266,84.6470588235294,86.6,89.1581632653061,93.3712838634861,96.6115638117126,98.0300187617261,98.7832699619772,98.5540583387546,97.8187919463087,96.4039540475554,93.1232091690544,89.2857142857143,91.0404721091516,94.4809342420482,96.8484848484848,100.158227848101,102.860411899314,104.060913705584,104.092261904762,103.178942490715,102.333742833743,100.80564516129,100.174367916303,98.1783121209533,97.2659870250232,97.2599049785117,101.083815028902,105.012087152166,108.958333333333,110.648148148148,110.441767068273,109.959467284308,109.126984126984,108.617424242424,107.894432188155,106.233595800525,105.555555555556,107.32421875,110.998759254573,114.95439731614,118.212961344494,120.240480961924,120.097294010337,120.267379679144,119.977099038429
"Georgia",9,93.3239962651727,93.2,93.0843303180624,93.1651749389748,92.0580110497238,90.7439953134154,89.7801176834933,88.9540526497529,87.4303898170247,85.8831113021057,83.3333333333333,80.2879291251384,79.1868708057468,77.1715721464465,77.5387870239774,76.4518789021086,76.9817632466651,76.7728124163768,76.152380952381,74.6728971962617,74.3675595238095,72.735376925313,67.6923076923077,65.4328018223235,66.1810059563203,66.5833333333333,67.6470588235294,67.4919886719455,68.1190681622088,71.8427116177541,68.1060606060606,69.2971842160083,70.7088257307942,72.3376734042835,80.7650862068966,81.0576814755464,81.4435718440954,82.9545454545455,83.9241293532338,85.3385175513166,86.7317425885756,87.5684556407448,87.9933502068335,87.5391014748339,87.778528021607,87.6017532874139,86.50129795212,85.4617645724032,84.554678692221,86.232243857102,88.0352140856343,89.9,90.8705613240662,91.0618279569892,90.8203125,90.5824125821259,90.4232856417896,89.9666666666667,88.6497064579256,87.7829820452771,88.5382059800665,89.9285714285714,90.589346911243,91.2219101123596,92.5538223685056,93.4065934065934,92.8843731834916,93.0232558139535,92.7718832891247,92.5947459086994,92.2882427307206,91.7719341351903,91.7983487096918,92.9326686815077,95.0246708461407,96.8131779074454,98.4729064039409,98.8601134301684,99.0157480314961,98.5800642851925,98.2686008423023,98.6505681818182,98.4,97.758761206194,97.6283482142857,99.0899347169444,101.411687458963,103.699236027342,104.831532104259,105.852321892126,106.177606177606,105.924461207698,106.385696040868
"North Carolina",10,109.489051094891,109.226383762321,109.375,109.126984126984,108.063063063063,107.459677419355,106.870229007634,105.676328502415,104.623524623525,103.661226290251,102.793198972342,101.010544815466,99.2063492063492,98.0769230769231,98.6833443054641,98.6409469530907,99.4690261328421,99.7184859705278,99.6667592078475,99.0598290598291,97.7998580553584,96.4360587002096,94.75,94.4077705156136,96.6666666666667,96.4355788096795,97.4258970358814,96.948365073999,96.1511047754811,95.5426716141002,95.1633310328963,95.0438028629465,94.2028985507246,94.4650072849534,99.5448079658606,99.372086243605,99.0903360381424,99.8563218390805,101.010003132096,102.083333333333,102.623324779013,103.25,102.854938271605,102.565180824222,102.5,102.310949248253,101.246915204826,100.58372499246,99.9319727891156,100.48399106478,101.472324723247,102.510460251046,103.492470362063,103.642439020538,103.329409834477,103.6,103.771626297578,103.768421052632,103.125,102.556818181818,102.549889135255,104.020415879017,104.944390615981,106.571043470878,108.41439688716,108.751444089213,108.75,108.576814326107,107.968405536206,108.333333333333,107.785037762649,107.632977732615,108.179618824094,109.877399953736,111.628020998524,113.02475780409,113.607843137255,113.865147198481,114.122596153846,114.01652892562,113.82863340564,114.214285714286,113.636363636364,113.643454038997,113.324175824176,114.610276127228,115.966386554622,118.622448979592,119.914651493599,120.083102493075,120.451966959785,120.006067072206,121.014920520849
