"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"California",1,,1.9114736628438,1.9471227231098,1.93935119887165,1.92307692307692,1.96635030198447,1.93482636148382,1.65833333333333,1.68504394054465,1.71988224637681,1.73431241655541,1.75,1.75679156908665,1.75292740046838,1.84931506849315,1.86083718376544,1.8501968503937,1.82795698924731,1.81460084033613,1.77899362907032,1.70714285714286,1.72222222222222,1.72115384615385,1.75553624279785,1.77777777777778,1.83297007626307,1.82851985559567,1.82328190743338,1.85505319148936,1.84848484848485,1.90714285714286,1.94663820704376,1.95135746606335,1.9145896656535,1.89343402512709,1.85695538057743,1.90677966101695,1.95852534562212,1.92142857142857,1.88704965920156,1.87977528089888,1.85603715170279,1.89340813464236,2.02307692307692,2.0416889483066,1.96194225721785,2.12950819672131,2.13333333333333,2.08389294412666,2.07142857142857,2.12606975907947,2.22141265124177,2.23413357606099,2.25155279503106,2.26514131897712,2.33333333333333,2.38532110091743,2.39197530864198,2.38817891373802,2.39398280802292,2.42677824267782,2.41633199464525,2.42444100242265,2.45566166439291,2.46428571428571,2.47262532353837,2.497150997151,2.52939771040485,2.53168572897256,2.58815426997245,2.58967741935484,2.63157894736842,2.64951321279555,2.66666666666667,2.65,2.64367816091954,2.625,2.68689941077996,2.6193144763076,2.6890756302521,2.59142780696808,2.60890190578335,2.60309278350515,2.69544552039311,2.74166666666667,2.77222222222222,2.79661016949153,2.80740740740741,2.78350515463918,2.79764504054897,2.79572948328267,2.79018891463197
"Texas",2,,1,0.969622263078723,1,1.13962788085531,1.08251936501697,1.1609907120743,1.02298850574713,1.03993632336656,1.0586319218241,1.04053156146179,1.09142857142857,1.08823529411765,1.09366589886388,1.08267716535433,1.06923076923077,1.11792877010268,1.12847222222222,1.06824253471712,1.07758620689655,1.03868194842407,1.03240740740741,1.04938271604938,1.06153846153846,1.08674304418985,1.11128526645768,1.08181818181818,1.11111111111111,1.125,1.12244897959184,1.12296296296296,1.12965340179718,1.08225108225108,1.11682242990654,1.14127764127764,1.1437908496732,1.13031914893617,1.15497864157248,1.16632016632017,1.17529880478088,1.17748344370861,1.22222222222222,1.19772019691634,1.28271604938272,1.2910447761194,1.28676023872489,1.25035561877667,1.270657227388,1.26086956521739,1.26584022038567,1.29032258064516,1.30164339796052,1.31221719457014,1.29338842975207,1.26923076923077,1.29420970266041,1.3135885341074,1.31510525686263,1.3,1.28387556946298,1.30899608865711,1.29960981806633,1.33293135435993,1.33976420150054,1.36180308422301,1.36305732484076,1.37181409295352,1.37976524907518,1.3774896637656,1.45185185185185,1.44398252226042,1.45705521472393,1.43518518518519,1.47693691662091,1.45764576457646,1.45399149382027,1.45379023883697,1.43631505981509,1.44159199406311,1.46198830409357,1.3953488372093,1.39294117647059,1.37231503579952,1.43447249665627,1.45414035714758,1.47001394700139,1.48615371506476,1.50630182331431,1.5078125,1.50708860941224,1.51794919241851,1.51022864019254
"Florida",3,,1.5329327916265,1.51064487136277,1.50083426028921,1.53846153846154,1.37142857142857,1.33802816901408,1.50187969924812,1.5282131661442,1.48613730009079,1.4438717067583,1.46059782608696,1.48481447335017,1.5,1.51685393258427,1.48699324324324,1.46583190669061,1.42857142857143,1.42405063291139,1.4375,1.38461538461538,1.30718954248366,1.34129566880263,1.29128752808525,1.30929264909847,1.30971128608924,1.30249060550414,1.31176470588235,1.33333333333333,1.332,1.30739795918367,1.29137544273908,1.25616438356164,1.24071702944942,1.20134228187919,1.15789473684211,1.1745406824147,1.19275825346113,1.19310344827586,1.208,1.23456790123457,1.33652574948226,1.32538569424965,1.35400907715582,1.40549273021002,1.42372881355932,1.37931034482759,1.32332959639503,1.28042328042328,1.25783706761006,1.23803827751196,1.32307692307692,1.32792260362694,1.35507246376812,1.37903225806452,1.39685343411107,1.38888888888889,1.35869565217391,1.3468137254902,1.34375,1.43994211287988,1.4578313253012,1.41319900463123,1.5,1.5625,1.73125,1.78858024691358,1.76291314658367,1.78491780298203,1.74506033588833,1.72514619883041,1.75,1.78921568627451,1.7914262831871,1.7514450867052,1.74137931034483,1.73267326732673,1.66666666666667,1.70343336036767,1.74795799299883,1.70833333333333,1.82692307692308,1.68523676880223,1.75,1.75438596491228,1.76923076923077,1.77932353976073,1.78212290502793,1.785,1.788852831889,1.83505319148936,1.81645569620253
"Illinois",4,,1.59901908801697,1.64432773109244,1.55711206896552,1.55,1.49419934640523,1.45,1.56875,1.63137254901961,1.66666666666667,1.6521353450756,1.66447368421053,1.72274143302181,1.75,1.85381499824011,1.89075630252101,1.91621621621622,1.88875,1.8880116292327,1.92413793103448,1.85923217550274,1.82307692307692,1.86173341677096,1.83561643835616,1.78184038777146,1.74435028248588,1.69023176468213,1.825,1.88421052631579,1.8875,1.86993865030675,1.92530120481928,1.88135593220339,1.84069994422755,1.85185185185185,1.82857142857143,1.98717948717949,2.01841305430992,2.05575541895827,2.0625,2.11194029850746,2.11889035667107,2.10526315789474,2.17573529411765,2.11176470588235,2.10430247718383,2.15833333333333,2.09314937194168,2.02555555555556,2.04467915214866,2.03411764705882,2.1181001283697,2.19911711889122,2.29885057471264,2.11660727681921,2.26997578692494,2.22857142857143,2.12485136741974,1.9849727164213,2.1263433908046,2.29117259552042,2.19047619047619,2.13054187192118,2.15763427371643,2.11785130718954,2.10505319148936,2.03529411764706,2.23905501468088,2.28319502074689,2.37099023709902,2.27572173215718,2.1994851994852,2.32692307692308,2.11925287356322,2.07002188183807,2.07565197554521,2.05833333333333,2.05047770700637,2.05103448275862,2.02555555555556,2.0431066518023,2.06666666666667,2.05040648193514,1.99090909090909,2.03472222222222,2.01818181818182,2,2.025,2.05,2.02056677593317,2.07142857142857,2.13602701476334
"Pennsylvania",5,,,,,,1.47278911564626,1.44557823129252,1.25341935483871,1.27935222672065,1.28388017118402,1.29312393887946,1.29375,1.25686813186813,1.24807987711214,1.27450980392157,1.28367201516752,1.325,1.25,1.24584717607973,1.22994652406417,1.21761334227367,1.27027027027027,1.26811594202899,1.32634514096871,1.33529411764706,1.3556338028169,1.38639281129653,1.34,1.39090909090909,1.38541291947171,1.33982035928144,1.31446540880503,1.32911299765808,1.3047230425413,1.26923076923077,1.25811047822674,1.31161971830986,1.29198717948718,1.32056910569106,1.34965753424658,1.35652173913043,1.28571428571429,1.25,1.28221814116896,1.29665285809065,1.34093959731544,1.30805353901996,1.31770287657384,1.32819332566168,1.32173123486683,1.34752956649098,1.41666666666667,1.44790448699211,1.42142857142857,1.40571895424837,1.37692307692308,1.37185354691076,1.34564910155461,1.32894736842105,1.34698996655518,1.375,1.40625,1.45916666666667,1.48132897603486,1.44444444444444,1.42857142857143,1.43056212240609,1.4,1.38461538461538,1.5,1.45454545454545,1.5625,1.58615480779248,1.55090301830777,1.595,1.59880239520958,1.548463356974,1.56339285714286,1.51503844414292,1.50948204338035,1.53061224489796,1.47643739580216,1.5,1.51724137931034,1.51188235294118,1.58686272875068,1.6,1.66666666666667,1.62222222222222,1.63036501646481,1.61290322580645,1.54363089267803
"Ohio",6,,,,,,,,0.817091454272864,0.804789550072569,0.812395309882747,0.816532001445933,0.812395309882747,0.817254174397032,0.83125,0.833333333333333,0.846045197740113,0.847342326761213,0.84,0.833175355450237,0.833333333333333,0.818181818181818,0.837912087912088,0.845405405405405,0.846330275229358,0.885275900900901,0.878571428571429,0.866666666666667,0.866709788702027,0.865995543117745,0.877777777777778,0.907692307692308,0.890625,0.904386951631046,0.898661567877629,0.886666666666667,0.88,0.904386951631046,0.922330097087379,0.903225806451613,0.920731707317073,0.916666666666667,0.888888888888889,0.888888888888889,0.895316804407714,0.901515151515151,0.860772357723577,0.91324200913242,0.9,0.895475862068966,0.901515151515151,0.916666666666667,0.94,0.935185185185185,0.930232558139535,0.921538461538462,0.907142857142857,0.944444444444444,0.926441244938281,0.936931818181818,0.95,0.972526946107784,1.01866666666667,1.01448343565068,1.01418929283632,1,1,1.00980392156863,1,1,1.04749373433584,1.057301438399,1.05384615384615,1.05585106382979,1.07142857142857,1.07924641148325,1.08564130633096,1.07536231884058,1.0962962962963,1.06724137931034,1.06073510773131,1.07894736842105,1.05,1.05555555555556,1.07536231884058,1.09765383575402,1.12258064516129,1.11556982343499,1.12762237762238,1.12352941176471,1.13,1.13920817369093,1.15361748833806
"Michigan",7,,,,,,,0.933319756474018,0.846153846153846,0.816451990632318,0.821512407780013,0.807179487179487,0.866666666666667,0.86875,0.88,0.929752066115702,0.940448113207547,0.91547619047619,0.9125,0.910526315789474,0.9,0.792857142857143,0.824092999489014,0.843023255813954,0.86,0.851063829787234,0.864285714285714,0.869952978056426,0.875,0.844935897435897,0.846153846153846,0.87375,0.888257575757576,0.891010576904884,0.876744186046512,0.866666666666667,0.854616895874263,0.877384370015949,0.915384615384615,0.876923076923077,0.892857142857143,0.882719941463111,0.871428571428571,0.873313492063492,0.928571428571429,0.95,0.92526158445441,0.953125,0.95,0.97629009762901,0.984848484848485,0.984951416337286,1,1.01721439749609,0.986666666666667,0.991666666666667,0.992857142857143,1,0.978260869565217,1,0.970243055555556,0.970679948759439,1,1.01105276013679,1.0008210180624,1.02640005568898,0.985761226725082,0.972363636363636,1,1.05,1.12142857142857,1.1303025494552,1.10768101761252,1.08806065364609,1.09375,1.10700636942675,1.11714285714286,1.1,1.13423423423423,1.1516452074392,1.09579545454545,1.15412844036697,1.248,1.125,1.13589743589744,1.11805919820157,1.125,1.16078545971896,1.1259842519685,1.17367706919946,1.18421052631579,1.16161616161616,1.21632124352332
"Georgia",8,1.36866039771851,1.2350936967632,1.22730278980279,1.23106060606061,1.3189448441247,1.19284294234592,1.04909994935776,1.1142445799458,1.17142857142857,1.1685552407932,1.14954816999395,1.07722162894577,1.14763552479815,1.140625,1.14571092831962,1.14780308437025,1.14428403558838,1.1219512195122,1.12443778110945,1.10206576765877,0.966666666666667,0.956016694131977,0.961538461538462,0.94638379204893,1.0012077294686,1.00441501103753,0.991161616161616,0.992929292929293,0.985333333333333,0.991355399408284,1.03536067892504,1,1.03720405862458,1.02576687116564,1.02480270574972,1,1,0.983076923076923,0.980544747081712,0.982031094774488,1,1.0384,1.05270092226614,1.13400464756003,1.18181818181818,1.15277777777778,1.19181173882733,1.26788036410923,1.23412065756824,1.24375,1.24703087885986,1.24469040247678,1.2692793931732,1.25718849840256,1.21091811414392,1.26358288770053,1.23531661100505,1.25545571245186,1.26152122641509,1.27024593054005,1.29411764705882,1.29087072107874,1.32077138772054,1.36028368794326,1.3755980861244,1.35582010582011,1.37861621137483,1.36281587585605,1.36028890279516,1.46470588235294,1.44907327212888,1.45525695996135,1.44843568945539,1.49323493234932,1.47333333333333,1.34911464425108,1.41601049868766,1.38103919781222,1.42261904761905,1.47517704517705,1.4,1.39245646369139,1.38333333333333,1.5,1.5044814340589,1.53800237529691,1.53927963396467,1.57516310794781,1.56363807587099,1.55828220858896,1.58641975308642,1.57742144983104
"North Carolina",9,,,,,,,,1.04240282685512,1.06443474753945,1.08536585365854,1.09680663816947,0.991530185295876,0.994475138121547,0.992812790299711,0.922037037037037,0.909090909090909,0.908216834134265,0.907670454545455,0.901935483870968,0.887896825396825,0.893794749403341,0.923575498575499,0.926923076923077,0.942767295597484,0.962603878116344,0.973614592035645,0.964240102171137,0.96401028277635,0.960118168389956,0.958986731001206,0.996221261259548,1.00980392156863,1.00660385697213,0.985953262444932,0.987939698492462,0.974719101123595,0.991315136476427,1,1.01179889162454,1.02189781021898,1.00680272108844,1.01637426900585,1.00806451612903,1.04,1.01637426900585,0.998982706002035,1.01733729121848,1.04847031187772,1.04047619047619,1.02511559478773,1.03407601572739,1.05954545454545,1.07702182284981,1.0600875273523,1.05625717566016,1.03356693348353,1.05510752688172,1.04672897196262,1.07195323201709,1.08275862068966,1.08965946665522,1.11111111111111,1.13300492610837,1.14916286149163,1.16429495472186,1.17142857142857,1.19279224847834,1.19181946403385,1.19047619047619,1.25702247191011,1.25,1.26047120418848,1.29811873152067,1.38418079096045,1.30780346820809,1.34659820282413,1.37464387464387,1.42236838098718,1.35245901639344,1.38500713593279,1.36160714285714,1.28050805533427,1.28075253256151,1.35330578512397,1.30405567766603,1.35152284263959,1.38124054462935,1.37433582399336,1.37984478815681,1.37004692740452,1.38488439218546,1.37272727272727
"New Jersey",10,,,,,,,,1.47196078431373,1.57933042212518,1.58022690437601,1.6260162601626,1.73086419753086,1.65549450549451,1.62866449511401,1.762904242861,1.77777777777778,1.90785440613027,1.93019480519481,1.92144808743169,1.84214743589744,1.7485119047619,1.82430436205259,1.93190599971898,1.9375,1.88148148148148,1.93933823529412,1.97784810126582,1.94444444444444,1.99857142857143,1.97058823529412,1.86475409836066,1.78653846153846,1.85393258426966,1.80958417849899,1.91666666666667,1.99775533108866,2,2.07019704433498,2.03703703703704,1.99501893219134,2.01520912547529,1.96850393700787,1.91666666666667,2.02371578552681,2.05555555555556,2.13636363636364,2.11490623804057,2.12140175219024,2.11111111111111,2.10656753407683,2.13994565217391,2.19632514008042,2.20379146919431,2.26050420168067,2.26506024096386,2.20560106189871,2.1890243902439,2.08240740740741,2,2.04090909090909,2.109375,2.04234972677596,2.08039492242595,2.10336538461538,2.14285714285714,2.0625,2.12096774193548,2.125,2.09827861510301,2.16623263888889,2.15686274509804,2.24795339412361,2.34526854219949,2.28772911616104,2.2375,2.25629659513743,2.20149253731343,2.24571428571429,2.14814814814815,2.17391304347826,2.25851054223667,2.21437740693196,2.17573096845857,2.24568452380952,2.1687813251688,2.20056497175141,2.25,2.29512749305731,2.28571428571429,2.26839237057221,2.3173896499239,2.38098029364149
