"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.451895043732,237.053245805981,230.963399242743,236.665349664164,245.080155964934,252.557544757033,256.97503671072,258.311335845342,257.950530035336,256.189389617798,251.818690542809,249.546279491833,243.257141197937,227.039879140488,237.033724243027,244.543429844098,249.324038747116,252.707581227437,258.809183834269,262.973875680884,259.05819409608,264.026402640264,264.800166489725,263.786279683377,261.994002998501,258.910558170814,258.147656027358,264.772727272727,271.58081705151,278.181818181818,281.7753866846,285.615145061438,286.929922135706,285.086012697112,285.506603795915,284.790679330294,281.914893617021,275.493798805696,276.518008135655,282.955392809587,293.203843666445,299.057412167952,299.166666666667,297.763397970665,298.088075012129,298.440764032941,299.450549450549
"Texas",2,85.2713178294574,85.7128565931952,86.1761133165374,86.438679245283,86.3024278329089,86.0302602033669,85.4066097289269,85.0591016548463,84.9902840570858,84.3640986676941,83.9235779010766,82.844387755102,82.2380106571936,81.9088319088319,82.2722283205269,82.4439701173959,83.1194072707246,83.0476320851087,82.5861255309108,81.9597632789515,81,80.8734263279718,80.0813008130081,79.6296296296296,80.0613496932515,80.361504640938,80.942872989462,81.8415459177818,82.2415436298287,82.7888758436169,82.1083172147002,82.089552238806,81.8660926543143,82.4422214556744,85.4644383987563,85.9152035861038,86.1344537815126,87.8701588231465,89.1983989387001,90.0900900900901,91.0534039801665,91.8367346938775,92.1374297984803,92.0603059651237,92.4817032601464,93.4101796407186,92.6996232175644,93.3081998114986,93.4090909090909,94.7001303214596,96.1010433827567,97.8159805123712,98.8421349901158,98.1398809523809,98.3715564905705,99.8520710059172,100.060355781449,100.061633305385,100.566037735849,102.049180327869,103.416896726295,104.898089006595,105.941692998102,107.699386503067,107.562785388128,107.59534583064,108.377770083102,108.841463414634,109.459854014599,109.839949005214,109.89615149664,110.936386768448,111.117974058061,110.07371007371,111.733931240658,112.376565954311,113.336131619632,113.636363636364,113.970064148254,113.92818574514,113.744075829384,114.627248837679,113.773062730627,113.636363636364,114.099123606548,115.280065897858,117.278972935461,118.768953068592,119.565217391304,119.937887941826,119.60632960247,119.264947245018,119.360675512666
"New York",3,176.817770151104,171.64589955499,173.524305555556,172.241099234542,181.423611111111,182.499463173717,183.210784313725,179.384203480589,182.981311975591,179.918426103647,179.65367965368,176.972483668801,174.875,166.111111111111,175.757575757576,173.711998812978,170.714285714286,167.476438053097,165.381160767433,160.282289274749,158.629441624365,158.033826638478,156.25,155.300859598854,155.780603698766,151.363636363636,159.185185185185,160.846225518723,160.492688846791,156.601695259201,154.105064485687,151.853732859319,153.565255352755,154.841629558257,170.822784810127,175.26455026455,176.823176361958,178.741258741259,180.565341649797,176.144548912862,172.938630845148,166.906044284859,162.971588262692,160.060975609756,159.812812258371,162.5,167.786487495334,169.926778242678,174.279279279279,179.992355967078,179.597701149425,179.705882352941,180.571407049155,183.762254901961,178.084636218748,176.750314114198,175.656322868925,177.5,176.056338028169,176.923076923077,180,180.666666666667,180.646695197337,179.426940800508,177.233429394813,174.929971988796,172.418046033717,168.766762748472,167.983501033413,170.268918918919,171.499585749793,171.428571428571,179.700913300841,181.718061674009,177.776666666667,183.838709677419,179.143646637585,178.477344573235,167.8341272065,166.110183639399,166.458333333333,166.445528766424,170.454545454545,168.870389539117,173.333333333333,180.343137254902,184.251090442104,184.568048552137,181.332453825858,177.933673469388,176.666666666667,173.951048951049,176.753080596417
"Florida",4,117.785714285714,115.789473684211,113.788741302973,111.799105607155,109.556313993174,106.501895070041,105.048129685592,104.371075572138,103.323094107791,100.707142857143,100.00290486565,97.7933801404213,95.9259259259259,96.1507618283881,95.297544735747,93.7283583902518,94.9993384493252,96.078431372549,96.1061128066118,95.2888390353337,94.6215139442231,94.7599954434276,92.5425425425425,91.6666666666667,90.8037094281298,92.0547656344138,91.2075783202658,88.8382687927107,87.6095118898623,87.8317819916406,87.7582644628099,88.2506955863791,88.3289124668435,89.2173600209314,104.588883021377,106.130573248408,108.095672246794,109.306409130817,111.162149747359,112.791501491378,112.961210974456,113.785834738617,113.888888888889,113.636363636364,113.895216400911,114.542842293233,115.922808294163,116.536110353604,116.189624329159,117.997662641215,118.286846959079,119.047619047619,117.720128473558,116.649561893127,119.492753623188,119.643850862549,120.181972069403,120.83243106684,120.732464307883,121.559273438117,122.974059953652,125.730254587391,123.721122112211,123.934542660209,126.353790613718,126.600985221675,126.113107435648,128.992628992629,130.236907730673,132.348414896891,135.176470588235,136.27489262007,136.955741626794,141.219963031423,142.911374133949,144.278606965174,143.764434180139,143.813168532111,143.542862145901,142.963386727689,145.423919146547,147.090301003344,148.399157471342,149.525604982042,153.688524590164,155.466399197593,155.922242314647,157.351489361702,157.372009323406,157.127282128084,157.071606254442,157.093848580442,157.841622896345
"Illinois",5,130.14733660748,129.805194805195,130.503731343284,130.033936651584,128.288770053476,126.707924528302,123.308936170213,122.246510097725,119.758909853249,118.129988792302,115.914894125624,111.810064935065,109.525504615866,108.727488972878,109.780439121756,110.786290322581,111.468852459016,111.041666666667,109.982935153584,108.261154855643,106.527091235406,104.100512432796,100.756966023937,98.2602118003026,94.3666872343343,95.2722087502988,101.011911294369,101.730049339554,101.641907740422,101.214574898785,98.4797297297297,96.6429298067141,95.307102858827,94.6428571428571,101.441102756892,99.2063492063492,99.818401937046,102.056962025316,104.707792207792,107.563791989664,110.03003022552,111.586257515597,110.41841639368,109.957238851558,110.115172759139,109.124087591241,106.310013717421,106.683016554261,104.51512964635,108.560794044665,112.31884057971,115.68524251806,119.142572283151,120.862884160757,120.011435105775,119.610159480213,118.139418335839,117.255333788398,115.310541310541,112.132346450576,111.533154465312,115.295629820051,120.293077840009,123.029556650246,127.007943512798,127.617021276596,126.58100460592,125,123.938278255265,123.083475298126,121.584754099998,119.514805565466,119.207573632539,122.111448066717,126.294562676995,129.9,132.256483238457,132.186948853616,131.578947368421,129.411764705882,129.275753671263,128.402777777778,126.666666666667,124.274971709943,123.982218971923,128.113553113553,132.468996617813,135.254149034662,137.60343242415,138.651093583794,137.694224316101,135.787420770356,135.036496350365
"Pennsylvania",6,118.523079692086,118.796296296296,120.307988450433,119.791666666667,118.998015873016,118.100436866798,117.56862745098,116.359251536435,115.740740740741,114.503205128205,113.122171945701,111.789234268385,111.111111111111,110.664335664336,110.998978254904,111.341415877274,112.347931873479,111.693895098882,111.055555555556,110.426274626485,108.586956521739,107.403703703704,106.214301637769,104.210965186575,104.995833333333,105.438311688312,106.111332920082,106.555986277192,106.609808102345,106.583945207643,105.624529866476,104.166666666667,103.298611111111,102.941176470588,105.820105820106,104.644268774704,104.625121713729,106.901311249137,108.373493975904,109.648026315789,111.952861952862,112.580502117713,111.241217798595,109.411764705882,109.947413538825,109.027777777778,107.831325301205,109.77805767519,107.557557557558,106.918687589158,109.054545454545,111.233294643001,111.994535519126,112.099358974359,110.695187165775,109.496753246753,109.578761176797,109.747726004464,108.25,106.599713055954,106.275618626842,107.516365297694,110.110149488592,112.321307011573,113.938734229563,113.45804605626,112.302339033713,111.024305555556,110.745162618361,110,109.668724279835,107.932692307692,106.805364448751,107.195323201709,110.496546961326,112.827461607949,113.865147198481,113.900493733384,112.950278452578,111.530286928799,111.802413236737,111.627082594825,110.756674503799,109.282326501153,109.221748400853,110.555555555556,113.69638831623,116.197445297285,118.803197921074,119.01681759379,118.623962040332,117.778869242523,117.741935483871
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2259467040673,77.9316440777843,78.6163522012579,80.1829268292683,81.4176245210728,83.1450357076757,83.5714285714286,83.3333333333333,82.6612903225806,82.4232081911263,82.3287158367653,81.0344827586207,80.4369034994698,80.1554828150573,81.7605184133133,83.4355883641554,85.1756198347107,86.683428558788,87.6168224299065,87.0330049888247,86.2581796549673,85.634328358209,84.9740932642487,83.4813499111901,81.9615840041229,82.7467218771567,84.5703125,86.0727694268944,87.719298245614,88.5990159122055,89.0501319261214,88.8727490406595,88.1617647058823,87.7895697149662,86.8840579710145,86.1884368308351,84.7292549969715,85.15625,86.2531969309463,88.2694541231127,90.7303370786517,92.1875,92.9302325581395,93.0064726939727,91.96,91.7279411764706,91.0654488881736,90.2732044030385,88.7991063029163,88.857938718663,90.4310798070996,93.5374149659864,95.646437994723,97.8575894037199,98.5745614035088,98.6293859649123,98.4090909090909,97.9899497487437
"Michigan",8,86.105476673428,86.2397820163488,85.9090909090909,86.2375380669979,85.4037267080745,83.8616884534834,82.6731463413706,81.6695352839931,80.9722222222222,79.9854439592431,77.96,74.9444444444444,73.0612244897959,71.9797820238173,72.2046486040435,72.4789915966387,75.6070426487093,77.4741506646972,77.4538745387454,77.2916203984547,75.9666728370451,74.1102448881115,72.5484506048502,70.2413282247765,69.515306122449,69.0517815517815,71.2514208022102,72.0359648128558,72.7072310405644,73.8475413591355,73.7636211232188,72.8408840388007,72.6256983240224,72.5654107796965,78.3101045296167,77.4453840732911,77.6173285198556,78.7704689984102,81.5097970484931,85.4562474221489,88.9737288360139,91.7824074074074,92.3164417153048,91.9068056407112,92.2123266078184,91.2470347427603,89.1632373113855,88.7777777777778,87.5,89.2857142857143,91.8668403799081,96.0576923076923,98.8455191673013,99.8958333333333,100.331884398496,100,99.8351338497078,98.2046767786204,94.8867786705624,91.4470884658455,93.1650475128736,96.5217391304348,98.7962166809974,101.915945611867,104.166666666667,105.497252747253,105.555555555556,104.6875,104.100512432796,102.867647058824,102.44708994709,100.502873563218,100,99.95,103.603603603604,107.455668741747,110.912453760789,112.26091419627,112.114354796142,111.940298507463,111.153620444957,110.521235521236,110.044642857143,108.758503401361,108.360099946253,110.049592291622,113.726884779516,117.144078666097,120.294310784575,122.150411280846,121.875,121.976149914821,121.904895783045
"Georgia",9,94.3342512457383,94.2484662576687,94.205840791333,94.4234404536862,93.2369402985075,91.8654440943044,91.0010111223458,89.7226753670473,88.5696821515892,87.0542366646406,84.546925566343,81.6459830176355,80.5065234075211,78.575711771992,78.9306174411203,77.7717618984033,78.2343594575546,78.0236550934758,77.4638633377135,75.9708737864078,75.6862745098039,74.1336633663366,69.2124105011933,67.0802910042902,67.800459344577,68.3099496964928,69.0579083837511,68.7204105836208,69.4097222222222,73.059434881455,69.2430703624733,70.3844071467244,71.9073735527118,73.4164716569409,81.6641452344932,81.8624467437614,82.1994936789666,83.7452869710934,84.6751412429379,85.9621451104101,87.3402477433017,88.2062146892655,88.6524822695036,88.1840117599637,88.5416666666667,88.4615384615385,87.3942626238714,86.1604723953813,85.326669046769,87.0473537604457,88.8046438423994,90.8026698238493,91.7955615332885,91.9878156548131,91.7263205918457,91.4788732394366,91.3461538461538,90.9381658029959,89.5594293644549,88.7154009936125,89.4760585955729,90.9681611435997,91.8412348401323,92.410538733779,93.6575747617483,94.3193430980914,93.7387381537552,93.9120631341601,93.6373276776246,93.4815563415867,93.1706025372524,92.676417928977,92.5925925925926,93.9163213922374,95.9592097445039,97.7645826056584,99.4111133242279,99.8079877112135,100,99.6828273674672,99.3642697791717,99.7912861987999,99.4808652246256,98.8538681948424,98.7336762960032,100.176743616977,102.772157021449,105.030845842869,106.1875,107.242165511367,107.740801602789,107.459677419355,107.917059377945
"North Carolina",10,110.15646004481,109.921798631476,110,109.809609250399,108.641457452979,108.092948717949,107.5,106.046748496039,105.200095854301,104.201216141515,103.325148071814,101.553399134012,99.6995041449676,98.5512243878061,99.1666666666667,99.1306107431935,99.8789346246973,100.074183976261,100.043782837128,99.5247131110509,98.4247197818843,97.0588235294118,95.446973903387,95.0938349954669,97.3943847905364,97.0731707317073,97.937990276126,97.5869230769231,96.5909090909091,96.0022209883398,95.6090651558074,95.5849889624724,94.7995666305525,95.1169591330503,99.9655397390273,99.859943977591,99.5383727639931,100.232563170647,101.551448860135,102.625319747666,103.121693121693,104.166666666667,103.403141361257,103.016924208977,103.052805280528,102.953296703297,101.853568118628,101.075268817204,100.47619047619,100.942338085195,102.008928571429,103.089965032857,103.970741901776,103.948363145461,103.633043478261,103.933333333333,104.100232519515,104.139343968582,103.43080255358,102.892156862745,102.941176470588,104.544732356934,105.410362219166,107.141129658385,108.943042813456,109.289617486339,109.278350515464,109.190672153635,108.555312024528,108.961303462322,108.491991538229,108.43738089558,109.380093078805,111.063133384708,112.571365167746,113.94422310757,114.57334611697,114.779787164588,115.089285714286,114.965986394558,114.834685384424,115.269554378311,114.813887665198,114.876033057851,114.516150965565,115.77743902439,117.077681874229,119.69696969697,120.92492055658,121.009953546464,121.419637102073,120.897668393782,121.939857045923
