"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
9,"California",1,15.6992873448454,15.1500263434142,14.9609174016669,16.349180253681,17.2373291021957,15.4874463724759,16.0763721855484,15.9720628734622,15.5114689694684,16.1591582566075,15.3149200354981,14.4483876137625,13.7181373720771,13.9526700482937,13.4009432775868,13.9853808685137,13.0754924348328,12.5178386379324,10.9006320331278,10.0054129717549,9.38781269293463,8.29366617219521,6.98281505174728,7.17603125059657,5.89142461787803,5.67280812143436,6.96011415336526,7.79200015587216,7.17088891304576,6.76017138660621,7.16407094807265,7.40253033088782,7.89627593920965,7.93577186528285,9.24615012880536,11.3974771013575,11.3217169247915,12.5535428308036,12.3588656549546,11.2640565743999,12.1163328382862,12.5967242439269,12.1950678404375,13.2508622655004,12.9183644625505,13.4935155918028,14.7547794607404,14.8796831349549,13.7373514651905,13.7193146135294,11.883409690073,11.0866100306313,11.2049276833101,11.5145235503586,12.0122772966012,10.7117753377226,11.0518143890432,9.64354862994678,10.9019136492022,10.7800663558321,10.1800975294202,10.3551484894339,10.0053994672678,9.78064718256978,9.96361644623362,11.3934256827819,11.0043864717683,10.5669812467657,10.6004750851145,10.535756152194,10.373931122583,11.1794184549194,9.35734501082435,8.23746951310216,10.0066121194371,9.20156864712903,9.43442260434628,9.90054873362023,9.65105797767782,9.24506265976259,10.1808287914222,10.517017406748,10.2093595533222,10.7168182951683,10.1772712135489
54,"Texas",2,13.8613591013118,11.8220938383781,11.291836737894,11.9656292294337,12.3162843838277,11.6964332575175,12.7714925356757,12.4673720919434,12.9093507250721,12.5475198494752,11.1553808870619,11.3577875275503,9.47856189636983,9.58875577547222,9.94902868503002,10.0447003516262,9.00365623102866,9.76392546715633,9.94511531774175,10.2175186294408,10.8637616929303,10.9745446229256,10.7992901458121,11.0446357167528,9.70628542864743,9.35381063296397,11.1940707891339,10.0063057957275,9.34759033697144,8.72057192612092,8.65845905982772,8.55910890937917,8.70640832697318,8.25729461972129,8.44998831400198,9.85302087072548,9.11708292262361,8.61725084345151,9.18463296503373,9.31909776904197,9.81348139431885,9.29841918705687,9.09475305587862,8.87016963168309,8.17591433172597,8.61462776049275,9.24146833801023,7.59161796277013,8.78378570493256,10.1206357413268,9.2046655554856,10.190674606571,9.77045479784718,9.92960376966857,9.06941567810308,9.05909731350274,8.17969890235407,8.38668579676557,9.73890481980154,10.2615852630444,11.0162380860179,11.0062045647508,9.38914622409931,10.1195457310828,10.2342787685542,10.901066820343,10.1614039280867,9.14685290732721,9.57914340585742,10.0232147374923,10.3854491887107,11.6418133074056,10.7784025854505,10.691221010323,10.8750130895193,9.4396533694523,10.6817410263342,11.0357461160977,10.9943581298336,11.5031724803802,12.0547033976638,11.9868090125071,12.6207330139998,13.5494724248984,10.8143271271041
43,"New York",3,10.7349539887613,11.7957273950137,10.9364475992235,9.96926877660801,10.7616913537654,10.4675000903202,12.1096730026673,12.0398048719437,11.5877100016942,13.2260727614871,13.1401593508796,11.3690173345857,11.5716646847039,10.4943823476869,10.5111591294416,10.3261413637591,10.7439810106771,10.9857009941014,9.63748414869784,8.63180576601335,8.90248427361204,8.60534106632104,8.52628750569973,9.64118593152298,7.74904909676674,7.4416424706626,6.57594439202504,8.00620716454465,7.91263243975745,7.74506819751867,6.6315665421796,7.6878983810162,6.64785888584232,6.46120228225647,7.24696973715476,8.34330082857366,6.95775832551457,8.02715102868786,7.52861623508669,7.23440431254313,6.96375480109612,6.47509815735815,6.3457572048462,6.10952224420586,6.5625603653651,5.69881741666647,7.17715420666023,6.89626001264003,6.4970408319868,6.42724855222822,6.49667915851032,7.26392572404385,6.57443982823309,6.51112234533712,6.18582717209259,7.07769905541649,6.87278644978182,6.62124109791517,7.0019267806571,7.40802147770561,6.53577769644079,7.20304771175591,7.66458414333643,7.55799725600929,6.67402930095831,7.35295168635691,7.95345061785525,7.31664215035157,7.30925873771033,7.14873043500679,7.07112195477224,7.86842762546785,7.30352723624218,6.40436008150814,7.84680685164179,7.03095035934857,7.62988053068563,7.87706805703632,7.72132378659842,7.13039762789024,7.78412126105451,8.18206137326932,7.78090563659783,7.72162786658423,8.85682344314256
14,"Florida",4,12.3327337693785,11.4208169663993,10.4863886251697,11.7026996782953,10.5727751006622,8.48111852175821,8.84707380083238,9.65365855537182,9.14475202267039,9.88836369652083,9.89610111766732,9.83602261950121,9.59074056095242,9.03393677158763,9.08867059995699,8.5197988850736,8.08205094078077,8.60725754806744,8.24302630701409,8.36069161914979,8.51783446637854,8.81179932001664,8.56917146648433,8.65661581470343,8.59358398807754,7.94281696737553,8.45188824547076,8.21847699810376,8.09297687448854,7.99871140417091,7.5702369614564,7.72797560072774,8.48554690041554,8.27902165565081,8.61065921336693,9.54876767033843,9.92272956029469,10.9546859961296,10.7578122093389,11.1863824509165,11.0230664195053,11.5702450652641,11.3853683219361,12.221345946752,11.5598120267867,11.2499225154079,12.8511585712297,12.8497585219667,12.4327763901293,12.5216591260344,11.9649796616172,11.8548294672717,11.9931282201568,11.5448161906197,11.9362961268357,9.78431370593879,10.9792494714143,10.2778137186312,10.8187965304122,11.3918205392661,11.2202435236874,10.9518476965206,10.7065284875507,11.2381565523125,11.8822659206235,12.8237618320301,13.0375302160599,12.8425858434676,11.4404567869841,11.9281452065291,11.5872128600374,12.1914326795707,11.7752073588657,10.5729263385074,12.3131687380626,11.2422992358221,13.0052304258981,13.7984475795954,14.1397762934513,13.0087969478034,13.4449633852988,13.0094264998353,12.17051018771,12.9798633825218,9.45641454509614
21,"Illinois",5,15.3215157710111,13.4719696693658,13.51688581188,14.5816081572307,16.1475364837895,15.4362745793057,15.8480542946401,16.2452332372055,16.8837386165489,17.5254561172978,16.2092067383484,15.9255321177199,13.7422259148765,13.9306149356246,14.3011159449332,14.366883699706,14.9375674863528,15.2563710248128,15.4244119587789,13.9929089089552,14.0578234856588,12.8799800626849,12.6649876545966,13.2085867718102,10.742060216454,11.3529508203007,11.6146813938809,13.2297799966937,12.9798158782159,13.2863787487158,11.4589171355511,10.7337457869742,10.8608980512668,9.73911044544092,10.8721629259441,12.0289301530404,9.80905173498449,12.6384045153235,12.8226260707944,13.1037505202486,13.196959304101,13.0231808737112,12.6010033437493,13.2280315625011,14.1623720837258,14.3050293340387,14.9273977251544,14.9610272301298,15.8091636308979,15.7881830292474,14.3464164082057,14.2107798289705,14.0654024316815,13.3083580181997,13.7512511253489,13.441142955221,14.2863687919361,13.6844292562812,14.1342252522505,15.1768543768082,14.6142717356699,14.8560020408984,14.9113129881573,13.4213852560089,12.6120718138998,12.9694502952691,11.4763817283721,13.0783539307006,12.6574915860036,13.7952020533179,13.7635590820354,15.3694344527607,14.4888189156773,13.8402955518914,14.0071254248842,12.5433314032507,12.6282873494444,13.1201362455017,12.9267817763795,11.8797303032947,13.079850929909,13.1361472627653,14.5254748994925,16.4359011869189,16.3543131671813
47,"Pennsylvania",6,12.9298751605353,14.3984168693294,13.2850695679224,13.7624131881788,14.6460207995857,13.1538254953196,13.7771737160927,14.5514411244097,14.6847328020497,15.6921661251217,14.555822437466,13.4098567852222,13.1025640280193,12.4064161753957,12.6471971199675,12.7418945645091,13.1195637044517,14.340832620527,13.4941111362357,12.8342992186916,12.819400448217,12.1250808207656,12.7506170282052,14.1827025897323,11.9565617616023,11.285086531776,12.252818761916,12.0916427330073,11.8269999026531,12.2342276333042,11.3801533738243,10.5540362185227,11.0025765313375,11.0912873278774,11.040795162801,12.5491794053454,11.1718110618283,11.2489572512149,11.2184415947674,11.5194696292381,11.8310491090945,11.7150979956335,11.3448574048924,11.4667452198479,11.9207045923164,12.3654706594424,14.0625840577091,13.7043786780162,13.5486626694158,14.5382621262102,13.6277067230666,13.3784982741025,12.8672965018518,12.6154795672715,11.4314815207747,12.836773712554,12.9244339805912,13.664353247844,13.8939674722718,14.6715759113863,13.7770967683309,13.7389094705661,12.8406315202444,13.2466236997529,13.0068482156165,12.868586713525,14.5440339360298,12.8489673417944,11.7444846251696,12.9990291581128,12.4395803635711,13.3397734735062,12.9106412723152,11.911200882587,13.6256284123176,12.8727766215403,12.5332166011893,13.9825765488263,13.1014379996309,12.401354240053,13.9470322108334,13.6110619059888,13.2921905135094,14.3935160577409,14.0404025361942
44,"Ohio",7,11.3694837042843,12.8286746445345,11.3086679543976,11.9610438287992,12.9020725635564,11.5885912670578,13.967922066147,13.9392090210793,13.8582261078638,15.4112203891488,13.6508005631501,13.5631449325478,13.5445858154251,12.1898669398153,11.8098124169008,11.2234137763625,11.2078573854354,12.8011617327566,12.8513970761667,11.7704476588586,12.6970158390513,12.0785344347112,12.1753073945859,12.6434279110515,10.7823673780985,10.8490309869349,11.4261783688465,11.799902660944,12.225595646185,12.2820592799371,10.9813032674197,11.2552234352559,12.0619017309042,11.2656644515917,11.5174622598754,13.5444451096567,11.8356207703325,11.9413405374797,13.1624753678473,12.4129937641173,11.7340624481779,11.2181155598481,11.0340893201256,12.621663729585,11.9554600361919,12.0931983572632,13.6843063522254,13.4364569592675,12.8340003011428,13.4354341249775,12.3521782817037,12.6190306592622,12.6744789208401,11.5377596110595,11.364184596449,10.377044937124,12.29063717972,11.6047781813946,11.9091386987255,12.2483940510063,11.9451456338558,12.5485712813793,11.2497385285042,11.558637033033,10.9165758412176,11.4938313656772,10.5326425322813,10.3258010837025,9.07442019937639,10.3447719387953,10.1031933356198,10.8151575262032,10.7984994811963,9.60559859540498,11.7905309568536,11.321988793179,11.8844240367818,12.4207851136836,10.8785593561143,9.69958130793549,9.94164977972374,9.73830802664144,9.91916840806046,11.5906103390261,11.242513276565
30,"Michigan",8,12.1709340280136,11.9095751631039,11.0777550144573,12.3671531962709,12.4984070487321,11.2338162904367,13.0779668737409,11.9427336266858,10.1096616786195,10.4607809237481,9.45242108694346,8.95261070382405,9.13970832088759,9.2286089271726,9.46215175878479,9.52368978489649,9.03105350330144,10.0485864943324,9.91086250943494,9.16004870568982,9.00922957159367,9.1690281647905,7.89639489111156,8.38602138222194,7.26713809004045,6.75505448310167,7.24705927228945,8.5185429404802,8.53309420997496,8.61680689160683,6.63058787645263,6.86951344854189,7.51312451002874,7.33408578626403,7.67412198627436,9.34062720401202,7.83446800963831,9.43887492870577,8.7508620948684,9.17703263456152,8.9050892755035,8.93596123874615,8.12088974217744,9.63886998613877,9.16058801192055,9.71925581160751,11.5048792175161,11.495719914874,9.76318683417189,10.6328960179001,10.7269781603461,9.85602407088592,9.86317734470372,9.85396654821356,10.5561532533069,10.6339459721346,11.7906400843192,12.3139491161732,12.666844807585,12.1057010748062,12.1514817234248,12.0381163183594,11.2695199491228,10.5196584947143,10.4274652891287,10.8494364802285,10.4653606421151,9.57199941337518,9.69986023001573,10.6719974089372,11.1438675966936,12.0041695477721,11.3468181964382,9.95109455417776,11.0725448380098,9.50430368665553,10.3385738029721,10.396538143312,9.61144215355418,8.85202645627673,10.4935043455042,10.4521866941594,10.511417748621,12.1461350927699,11.3764589761463
16,"Georgia",9,11.8761078437292,13.0128064881031,12.7988286780979,12.9538431342465,13.5271115136729,13.5017251448085,14.4103262269743,14.6618931315748,12.2074740432998,12.4871339492073,12.407748285793,11.825183777075,11.3885384581624,10.0933597699976,11.6282402848222,11.7147681665779,10.37533460769,10.0873380333126,9.96426930218107,8.09009966322963,8.96098731347907,8.48460921576839,8.812874396659,8.96198575778117,8.86092601583983,8.34604278505804,8.19173923740488,9.01837443484125,9.44785343622886,8.61653600030739,8.32532376229026,8.3811422673893,9.37763379335059,8.04235390723104,9.13580989669167,9.17142773528106,9.13523791847171,8.47947726550117,8.52590649592382,8.78088868122411,8.86787230485124,9.23935267373119,9.88517103733857,9.0008688268763,9.66929114398707,9.24197615082817,10.9118050917679,11.7032354227027,9.13709275511992,10.2429224213581,9.01073112707122,9.29186807289376,9.65181636259199,9.37609683632133,9.10102039502388,9.78555072974988,9.97762941432653,9.97914963087766,10.6884255855566,8.6743766993222,9.36260027910034,9.09619827928948,8.57622974420594,8.19465340996486,8.2591763832102,8.81394477987903,8.10602033772469,8.52558200726068,7.77434680417974,8.0911363181627,8.28952441500467,9.46985736199829,9.43214064557585,9.93664704954285,10.1102646533094,8.66227446431029,8.24880522736517,8.77415278761525,8.97443934441074,7.87396814308428,8.89693714831474,9.4303376014121,10.0779062264044,11.8607818643678,10.544167525286
36,"North Carolina",10,8.82188573405083,9.91266931488722,9.19116513505647,10.0254394513201,11.374326402131,11.1888854984165,11.3052548629992,10.6497010831901,11.069547392349,10.4008688138224,10.0138840006448,9.80259520181773,9.28520479984479,9.33731327209582,9.48539181124822,9.07689134743351,8.69132968232678,8.83449878175873,9.11633296036164,7.7733982327267,9.15673065965318,9.40099959571105,8.47276811170286,8.19511363696827,8.51562787385415,7.8525900759308,8.16756449764391,7.90285831922922,8.69616474131485,8.16242825583357,7.5429798907764,7.97901080432606,8.18270607583088,7.48090877684534,6.80416501957505,8.15483566524187,8.29456757800159,8.25110287755271,7.99849579363924,8.34913946284282,8.26433910281408,8.33782588611505,8.63291830866141,8.43935699136391,8.11293453218305,9.62428239115585,10.9629658266419,9.96282997789738,9.51672191646281,9.74560528998225,8.31651011777694,8.82928819287564,9.10367240383384,8.19507356717278,8.76804953408577,7.36886501053829,8.28484530379712,9.32568647343101,9.48929007905782,10.1371443055267,9.6028692974291,8.75590297833823,8.93521360281771,8.67082506226656,7.19685959743088,8.66443805906336,7.36022340108832,8.45240864058461,6.69877937285993,7.4243927975778,8.31414271671083,8.81014561614267,8.28269326237004,8.04274955823406,9.44891769649692,8.48214767973376,7.41011686213524,8.11039062954531,8.17953410210576,7.58045981554868,8.38254773737564,7.76853624765346,8.48153852808197,8.92486366146149,8.18255634788114
