"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Missouri",16,,,,,,,,,,,,,,,,,,,,,,,,,0.682857142857143,0.685054134269997,0.670498084291188,0.673284151193634,0.693160813308688,0.702546858963971,0.669642857142857,0.656174857244151,0.650764773263257,0.653343581860108,0.660818713450292,0.660818713450292,0.648173731801446,0.663790242283438,0.66203243958954,0.69006309148265,0.683914684541047,0.689314158597312,0.665004596595533,0.65508575647433,0.636761436047615,0.629235287605577,0.623260376623605,0.629032258064516,0.625205727452271,0.626602107661635,0.6337709370756,0.663955383282281,0.668359214315097,0.686947988223749,0.692680711137269,0.682992145774427,0.649841688861653,0.659879336349925,0.645161290322581,0.656952914620624,0.664982101495052,0.645161290322581,0.625,0.670731707317073,0.691605839416058,0.672016229330157,0.683576956147893,0.66418359720992,0.661752215657312,0.655898340550895,0.646478394011569,0.633333333333333,0.649675324675325,0.663170882171499,0.666666666666667,0.69921875,0.662318141221435,0.689329522391668,0.669070512820513,0.706214689265537,0.690475351738591,0.693878013413087,0.718751019415604,0.652173913043478,0.666666666666667,0.674603174603175,0.682448286125304,0.694952822515048,0.697364806634198,0.703517587939699,0.702725724020443,0.727046115496469
"Maryland",17,,,,,,,,,,,,,,,,,,,,,,0.998333333333333,0.998333333333333,1.0752688172043,1.05263157894737,1.05108775360548,1.01674107142857,0.962689537871386,1.06538461538462,1,1.00632911392405,1.04166666666667,0.960588109723556,0.908786962365591,1.05651315789474,1.03862044817927,1.03862044817927,1.04545454545455,1.10947368421053,1.11607142857143,1.12,1,1.04324234586887,1.0752688172043,1.08028482749019,1.02815950199671,1.00574712643678,1.04065162907268,0.997820672478207,1.03276191658391,1.03333333333333,1.00605250905852,0.989473684210526,1.02496405498882,0.972777777777778,0.973014789533561,0.972696245733788,0.960918491484185,1.00806739790349,1.00994757562367,1.00806451612903,1.06595602931379,1.02058637862103,1.01411203887063,1.07142857142857,1.06048632218845,1,1.05015343306483,1.04665692956832,0.989473684210526,0.980392156862745,0.977653631284916,0.980392156862745,0.992391663910023,1.01010101010101,1.08810240963855,1.01587301587302,1.07024310425432,1.00975274857865,1.07287694677736,1.07609594706369,0.973529411764706,1.07973967176005,1.1545998349835,1.07142857142857,1.07142857142857,1.12960920710327,1.16690009337068,1.18780940594059,1.15959252971138,1.14736842105263,1.12351469668543
"Wisconsin",18,,,,,,,,,,,,,,,,,,,,,,,,,,0.68871537027171,0.759227857517942,0.698272693862551,0.71506734006734,0.681818181818182,0.70323488045007,0.738653582628403,0.744047619047619,0.764855891474636,0.727272727272727,0.70366289477049,0.743081405422846,0.804117079446767,0.71506734006734,0.75,0.693884189980482,0.70323488045007,0.739744451916611,0.783333333333333,0.78003120124805,0.834204110066179,0.793540523615484,0.677746035096183,0.676873833892933,0.65,0.620751837980302,0.598,0.64792899408284,0.634737449509521,0.588235294117647,0.625,0.699192314823398,0.756693750681645,0.764878671775224,0.787387714565237,0.739858786610879,0.800822654643253,0.744280862815346,0.724423076923077,0.750037503750375,0.77867335052833,0.715859030837004,0.671592684482024,0.744295744724444,0.789844113541182,0.784903139612558,0.801881720430108,0.833296769368816,0.874478381782166,0.825,0.806819082257668,0.809360148042763,0.666488095238095,0.720189570393375,0.740592473979183,0.745341614906832,0.711237553342816,0.705238917674151,0.751134320607154,0.796637309847878,0.802100220065942,0.818073657454978,0.872683917154171,0.832569331609206,0.760739856801909,0.673685470531906,0.768960674157303
"Minnesota",19,,,,,,,,,,,,,,,,,1.01464129421616,1.01432532347505,0.978909547024648,0.964194645133872,0.956904681749192,0.940572894399316,0.945790559090259,0.931490384615385,0.903954802259887,0.924744897959184,0.993437905067588,1.02357320099256,1.02357320099256,1.07816377171216,1,1.00911458333333,1.00023266635644,0.996876851668971,1.00201072386059,1.00274550114143,0.989510489510489,0.98438560760353,1.05086372360845,1.06904761904762,1.04802377224654,1.05042016806723,1.06293849828333,1.06382978723404,1.03333333333333,0.963772785014371,1.02280942167143,1.05113236427829,1.06653329029673,1.07914885953213,1.07572115384615,1.06898395721925,1.07581387365823,1.07484076433121,1.09577922077922,1.08709004602992,1.03244837758112,1.04166666666667,1.06718192627824,1.07433313384346,1.09075043630017,1.09863496257155,1.11338289962825,1.11980319610546,1.12489957150509,1.10573103287116,1.09422352228108,1.10270650624532,1.08706800445931,1.08785948981503,1.13314447592068,1.10905044510386,1.08974358974359,1.11472716409984,1.1146967786312,1.07756504663721,1.05159783052807,1.12827086280057,1.07647460000362,1.06031822787142,1.09268871565298,1.05580083930757,1.09433962264151,1.14539031417204,1.16279069767442,1.1710968625498,1.14194858639303,1.16310892172961,1.16786570743405,1.17273576097106,1.14056720098644,1.10935302390999
"Colorado",20,,,1.01219666405455,0.93921568627451,0.938720499828119,0.878599315204925,0.868347338935574,0.858369098712446,0.864302942295113,0.890782339271882,0.908441102989926,0.900749448180278,0.853842290306379,0.853842290306379,0.868655466702563,0.863833136560409,0.867135761589404,0.862619808306709,0.84,0.832143421406648,0.82807570977918,0.827640567524961,0.823141576476134,0.842875318066158,0.854165489898623,0.885766646304215,0.898357289527721,0.859543300301594,0.867131763670792,0.879961481328686,0.875755514062262,0.865426222414539,0.85411239300335,0.858433734939759,0.861698487585765,0.889718552556002,0.894246571953539,0.875576036866359,0.883580141723662,0.888060174682986,0.880964875971972,0.894731214633504,0.880952380952381,0.886750686673358,0.878765957436208,0.90429707674827,0.91432441584829,0.925925925925926,0.909781287970838,0.916492416666337,0.924578022262877,0.932871794184584,0.946788111217641,0.9416156082056,0.928969729155603,0.955479452054795,0.942865066159575,0.934042553191489,0.935777258069875,0.979842543077837,0.983628346259695,0.991437584497521,1.02541883304448,1.0269430952973,1.02092904543134,1.01633086286855,1.04807514545949,1.02714285714286,1.01697530864198,1.01160813851607,1.04,1.06391478029294,1.07482561826252,1.07875098943217,1.08798171224821,1.05926581158779,1.0600071864894,1.07561434842486,1.08344655797101,1.05218988576164,1.01109396741857,1.05618964003512,1.05143903564921,1.07217573221757,1.10677083333333,1.1307932529737,1.15114932444288,1.16338439095551,1.15624489096279,1.1290723777898,1.12880229730582,1.13000426331902
"Alabama",21,,,,,,,,,,,0.62929061784897,0.635824977210574,0.635824977210574,0.643407686296796,0.662440410707738,0.655737704918033,0.666250520183104,0.613570741097209,0.636942675159236,0.636327817178881,0.665829145728643,0.665829145728643,0.636616241144153,0.632244467860906,0.652173913043478,0.642135296824666,0.600632911392405,0.612949442271476,0.613570741097209,0.616483841802485,0.602409638554217,0.604072263295969,0.633522859944893,0.646310964017373,0.598763514105659,0.592366659468797,0.6,0.604380794034663,0.614629078717477,0.617529880478088,0.615384615384615,0.594726071407032,0.6,0.633850879422006,0.626606225014278,0.608022492316289,0.630012281401549,0.61423221037433,0.606407322654462,0.59002748652978,0.591216216216216,0.647249462091709,0.6225,0.621804008908686,0.609543712991989,0.625,0.630482456140351,0.622208040842374,0.625,0.638372727988966,0.638406537282942,0.642791551882461,0.636942675159236,0.658590660412375,0.65526435883282,0.632280183597991,0.631412786108919,0.642551938125092,0.652056277056277,0.652056277056277,0.642398286937901,0.649276691417922,0.6516222381607,0.65,0.66039605923048,0.666666666666667,0.671151439299124,0.663578748978783,0.654534714649218,0.696316262353998,0.665829145728643,0.682207014542344,0.666666666666667,0.688559322033898,0.676671072958639,0.672734467748318,0.670980148763679,0.693378476466993,0.691785512203382,0.694779453166402,0.667190363969625,0.672921669288731
"South Carolina",22,,0.826595956312937,0.81191088260497,0.80772677785643,0.81191088260497,0.744397011739594,0.707752613240418,0.723451163480065,0.731292517006803,0.707142857142857,0.748633393344417,0.712896953985742,0.70450885668277,0.68810261707989,0.688707076748282,0.72694229895502,0.699807579318449,0.733040741048895,0.724160945842868,0.729577464788732,0.694832402234637,0.67751351265515,0.686577004219409,0.72432720077548,0.737166324435318,0.715648854961832,0.737166324435318,0.755111564926612,0.754217253075191,0.72972972972973,0.714285714285714,0.695088044485635,0.692354003612282,0.687176538240368,0.694894902628601,0.719027637201979,0.73,0.707263790278536,0.705882352941177,0.696942278040846,0.719671007539411,0.741427884285027,0.738208128078818,0.72972972972973,0.735660847880299,0.728787090057262,0.75201860344939,0.758256372922827,0.735727153052034,0.731707317073171,0.731707317073171,0.737078759767401,0.742991688635769,0.759606799544052,0.801069518716577,0.762895143220493,0.7535584705554,0.748632529684332,0.765575501583949,0.766684921504199,0.752375923970433,0.767543859649123,0.769796776454099,0.763574660633484,0.785690404546974,0.778687741123028,0.780097623291362,0.797743059985292,0.781754032258065,0.768245838668374,0.784079588808817,0.796243364638628,0.825720309205903,0.833333333333333,0.790987535953979,0.817662034808468,0.797448165869219,0.7946735395189,0.8,0.807155855830459,0.78791205978706,0.789473684210526,0.807692307692308,0.816761402641623,0.8731241473397,0.877391615036964,0.898876404494382,0.905094279332011,0.89302328672444,0.879411764705882,0.86436170212766,0.839763958238765
"Louisiana",23,,,,,,,,,,,,,,,,,,,,,0.712367715566175,0.663163163163163,0.662715913267181,0.658765159867696,0.732643446071008,0.677826510721248,0.694736842105263,0.714728353140917,0.770147161878066,0.75187969924812,0.673726676752395,0.680786686838124,0.709103014807713,0.666192170818505,0.659573762884889,0.666192170818505,0.697836706210747,0.727095734568246,0.742698635089939,0.759144237405107,0.734389497885618,0.765695016860247,0.755434782608696,0.776531492666091,0.734920996217952,0.737986743993372,0.746487119437939,0.77466814159292,0.774336283185841,0.750220653133274,0.751445086705202,0.85075341510128,0.8,0.844444444444444,0.79488416988417,0.805405405405405,0.791765637371338,0.766832504145937,0.718004338394794,0.72192513368984,0.790085109269657,0.815217391304348,0.802890405459655,0.808631211857018,0.788880986249407,0.747362432767894,0.765567765567766,0.766294773928362,0.744516548354584,0.780882923740067,0.771749298409729,0.763562753036437,0.75,0.75,0.809935205183585,0.837988826815642,0.830363166772085,0.793269230769231,0.819623655913978,0.771428571428571,0.717948717948718,0.740740740740741,0.803225806451613,0.72192513368984,0.780593958013313,0.8,0.793373883586655,0.803072625698324,0.83002432155658,0.811286967337923,0.8,0.8
"Kentucky",24,,,,,,,,,,,,,,,,,0.676333235120801,0.666666666666667,0.681711330512459,0.662482566248257,0.660545959408209,0.658825863798216,0.671600222130924,0.683792989816087,0.671332296526698,0.697292863002461,0.697292863002461,0.681318681318681,0.689919509390571,0.71389346512905,0.689919509390571,0.648379052369077,0.673591003102379,0.673000791765637,0.654320987654321,0.664188124014714,0.658058608058608,0.705882352941177,0.703713648380701,0.692307692307692,0.685693106004448,0.691289867139702,0.7,0.705218617771509,0.714285714285714,0.714285714285714,0.718470982142857,0.687403993855607,0.710227272727273,0.710227272727273,0.7,0.749391613627855,0.725896860986547,0.737877723120169,0.729687021983305,0.735621346244424,0.721736334405145,0.737028301886792,0.742710120068611,0.738599871547848,0.734214390602056,0.744038607115821,0.734090031796059,0.739801318980228,0.737702201585867,0.730063646574317,0.711400048279717,0.704556129638328,0.712468193384224,0.753012048192771,0.756782484531176,0.735726898175397,0.73571086053184,0.736411878216124,0.737552758059218,0.764262820512821,0.740740740740741,0.766025641025641,0.737028301886792,0.733851185609158,0.737028301886792,0.725271010020357,0.731651376146789,0.739320920043812,0.737028301886792,0.771669028191723,0.76483119388135,0.777111235560449,0.783475783475784,0.787746321552188,0.76718009478673,0.759417713502377
"Oregon",25,,,,,,,,,,,,0.622913802334028,0.634696755994358,0.638261055794205,0.676470588235294,0.661355537280702,0.696983035771786,0.725806451612903,0.723490427098675,0.713359273670558,0.712981455064194,0.727848101265823,0.715505464480874,0.70583596214511,0.688760806916426,0.724946695095949,0.741179958493922,0.739247311827957,0.750941619585687,0.762965425531915,0.749354005167959,0.716531895777179,0.717389610128415,0.717389610128415,0.723684210526316,0.728929384965831,0.724534517282159,0.745942571785268,0.745884773662551,0.760151306389059,0.780335544284042,0.785586880398735,0.779220779220779,0.798004987531172,0.807142857142857,0.807407113563129,0.795234793139821,0.777418028574365,0.769669577427706,0.772656855151046,0.791667877754417,0.827390141853493,0.824317362184441,0.845077614379085,0.852835283528353,0.846974675640624,0.832692307692308,0.849914724275156,0.833346740005397,0.816896166728694,0.855974475774574,0.883977900552486,0.902224087284935,0.911458333333333,0.897320938403543,0.911190965092402,0.918349593495935,0.924989464812474,0.93299711815562,0.919388830347734,0.919117647058823,0.927889713679745,0.925925925925926,0.947653429602888,0.957242940715656,0.943396226415094,0.952540749475955,0.977951635846373,0.975281557039346,0.98208011243851,0.956585724797645,0.950793650793651,0.888122105347461,0.957570165846546,1.00402990997713,1.03889184869473,1.06561974200785,1.06405178844173,1.04881769641495,1.03516077617505,1.02860554894836,1.00472813238771
"Oklahoma",26,,,,,,,,,,,,,,,,,,0.655430711610487,0.631768953068592,0.695067264573991,0.681818181818182,0.684181718664477,0.639890042761148,0.605575868372943,0.641848523748395,0.678971654581411,0.641848523748395,0.616776315789474,0.659705954084137,0.673258994319377,0.63871026166346,0.673956262425447,0.67807179661608,0.681729645500584,0.641848523748395,0.652173913043478,0.70625,0.701752086088186,0.735603194619588,0.749829234972678,0.749167591564928,0.755840586349061,0.7192330615003,0.746138515196811,0.750750750750751,0.751485116484085,0.742574257425743,0.728427445687666,0.71882951653944,0.731877323420074,0.745865037003701,0.778767123287671,0.767813267813268,0.78261553731813,0.774717166748647,0.762024189959953,0.779347296639065,0.766790357583722,0.74597892401553,0.738789639833549,0.750906266183325,0.77850326469111,0.765235159792658,0.772058823529412,0.757402795074028,0.756487025948104,0.76530612244898,0.744459833795014,0.731028491173128,0.718853916943778,0.718144979738856,0.739795918367347,0.756920415224913,0.741287128712871,0.769230769230769,0.760992108229989,0.774254296198515,0.734299608505966,0.75,0.721575464834236,0.716113133912831,0.724200362100181,0.715564738292011,0.718019995991526,0.725101921956902,0.747731180702892,0.753823569302942,0.7560415960674,0.757575757575758,0.759320051764873,0.743090167648392,0.735912531539109
