"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
56,"Virginia",11,228700,227700,227000,226600,226600,226700,226700,227000,227400,228200,229400,230500,231300,231900,232200,232600,233300,234100,235100,236400,238000,239700,241100,242200,243100,243600,244000,244700,245300,246000,247000,248000,248800,249500,250800,251900,252700,254000,255900,257700,259400,261100,262800,264600,266500,268700,271100,273600,276100,279000,281900,284200,285900,287700,289900,292400,295100,297900,300500,303200,306500,309800,312600,315100,317700,320300,323000,325600,328400,331200,333800,336500,339500,342500,345400,349000,352600,355600,358200,360900,364100,367400,370700,373900,376900,379600,382500,385500,388900,392800,396900,401300,406200,411600,417300,423100,428700,434700,441500,449000,457000,465500,473900,482300,490300,498100,505900,513800,522000,530700,539500,548100,556400,563700,569500,574400,577600,579400,580500,581700,582500,582800,582000,580700,579500,577700,575900,574300,572800,571700,571600,571600,571100,569800,568100,565900,563200,560400,557900,555200,550900,546200,541900,537900,533500,528900,524100,519300,515100,511300,507600,503200,497900,492500,488400,485000,481500,478500,476200,474300,473200,472800,472400,471600,474000,478300,479900,478600,478400,477800,476300,474200,471900,469700,468100,466900,466000,465200,464200,463000,462700,463300,464100,464800,465300,464800,464000,463900,463700,462700,462100,462800,463400,464200,465500,466700,467300,467700,468500,470000,471400,472400,473900,476200,478500,480700,483200,486400,489600,491900,493300,494400,495200,495500,496200,497100,497700,498400,499800,500900,501500,501900,502500,503300,503900,505000,506700,508700,510400,511400,511600,511400,511200,511500,512100,512800,513700,514500,515300,516400,517300,518000,518300,518900,520400,522800,525300,528200,530400,531600,532200,532000,531200,531000,530800,530500,530600,530800
59,"Washington",12,197200,196500,195800,195600,195600,195800,196300,197000,197800,198900,200500,201800,203300,205100,206700,208100,209700,211300,212800,214500,216500,218200,219800,221200,222500,224300,226600,229200,231300,233200,235100,236700,237500,238700,240100,241600,243100,244600,245900,246600,247400,248600,250100,251900,254000,256000,257500,258700,260200,261600,262600,263700,264700,265900,266900,267600,268700,270000,270900,271900,273100,273900,274400,275100,276200,277400,278700,279900,280900,282100,283600,284700,285400,286300,287600,289100,290400,291300,292100,293100,294200,295400,296900,298400,300100,301300,302400,303800,305500,307300,309100,311300,313900,316700,319600,322500,325300,328500,331900,335200,338400,341700,345500,349600,353700,357500,361200,365500,370600,376300,382300,388700,394900,400800,406700,412400,417200,421500,426300,431400,436500,441500,446400,450900,455400,459400,462700,465300,467400,468800,470200,471800,473800,475900,477500,478400,478900,478900,478100,477000,475100,472400,469700,467500,464400,460300,455800,451900,448900,446100,442200,438100,434700,432300,429300,424900,419600,415000,410900,407200,404300,402000,400400,398800,400000,402700,403200,401300,400100,398200,395400,392200,388800,385200,382800,380800,377300,373200,370600,369200,367800,366500,365900,365600,364700,363500,362600,362300,361500,360800,360700,361800,363300,365100,366600,368000,369500,372200,375000,377500,380400,382700,384500,386400,389300,393300,397400,400400,403100,405100,406600,408500,409900,410900,412400,414200,414600,414900,417000,420800,423900,426400,429000,431300,433200,435100,437200,439800,443400,447700,451700,455100,458500,461900,464800,467400,470100,475100,482800,490700,496400,498500,499600,502400,506300,510400,515700,521100,525600,528500,531200,535000,540700,548900,556600,560500,564000,567900
26,"Massachusetts",13,249200,249400,250100,251100,251700,252200,252800,253600,254900,256800,258900,261200,263200,264900,266400,267800,269300,270800,272600,274800,277900,281300,284100,286200,288500,290900,293600,296400,299100,301700,303900,305500,307100,309400,312400,315500,318800,322400,326200,330100,334200,338100,342200,346700,351300,355600,360300,365400,370400,375100,379900,385200,390200,395100,400400,406200,412000,417400,422600,428000,433600,439100,444500,449300,454300,459500,464300,468800,472400,474600,476800,479600,483300,487600,492400,497400,502600,507900,513600,519100,524400,530000,534800,538500,541400,544600,547600,550300,552800,555500,558200,561400,565000,569200,574500,580000,584500,588500,592800,597400,602400,607200,611300,615200,618900,623100,627500,631600,635200,638000,639400,640400,641200,641800,642600,642600,641500,640400,639500,639300,639600,638800,636600,634100,631200,627900,624700,622000,619000,616400,615800,615900,615300,614300,613100,611800,611200,610500,609600,609100,608200,606000,602800,598700,594000,590300,587400,585100,583400,582200,580000,576500,572000,568300,565000,561500,557900,555800,555400,555900,556800,557700,558500,558400,561100,564500,564900,563900,564600,564700,564800,564500,562700,559800,557100,556000,556400,555800,554500,555100,557100,558000,557400,556000,554200,553100,552800,552100,550800,550500,550200,549600,549500,550200,551100,552600,553800,554900,556500,559100,561900,564800,568500,572700,576300,579300,582400,585800,589000,591700,594600,597900,599900,601700,604300,605900,607300,610600,613600,614900,616900,619500,621700,623000,624100,625500,628800,632600,635100,637000,639500,642400,645800,649800,653600,657100,660500,663400,665400,667000,668500,670200,672100,673900,676000,678900,682400,686100,688000,689000,691900,695900,698800,701300,703600,705900,708400,710200
22,"Indiana",14,131400,134100,134600,134600,134100,133500,132600,132100,131100,129900,129100,128400,126800,125800,126500,128800,131100,132300,133200,134300,134400,133800,134600,136200,136600,136700,137400,138000,138200,138600,139100,140200,140800,141200,141500,141900,142300,143200,143800,143900,143900,144500,145500,146800,147200,147100,147300,148000,148300,148500,148900,149900,151000,152100,152800,152500,155500,161600,165500,165900,166900,167500,167400,167500,168200,168800,169300,169500,169600,169200,169200,169500,169800,169500,168900,167700,166800,166500,166400,166500,166200,165500,165400,165700,165400,165200,166100,167700,169800,171800,173600,174700,176700,179400,181300,181800,183200,185100,186800,188100,189100,189700,190100,190700,190600,190400,191500,193500,194900,196200,197000,196900,195700,195200,196400,197700,197700,197100,196500,196400,196500,196700,197000,197900,199100,199200,198400,198200,198400,197900,197800,198200,198200,197700,197400,197300,197200,196800,196500,196600,196600,196200,195900,195900,196400,197200,197700,197600,197600,197800,198000,198200,198400,198500,198700,198800,198700,198400,197900,197400,197300,197300,196800,195800,195700,196200,196100,195500,195400,195400,195800,195600,195100,195200,196200,196800,197400,197600,197500,196900,196200,195300,194800,194400,194100,193900,193500,193000,192200,192000,192100,192400,192200,192300,191900,192300,193000,193900,194200,194600,194700,194900,195300,195600,196200,196800,197300,198000,198900,199300,199200,199000,199000,199000,199300,199800,200700,201600,202700,203500,203900,204000,204600,205500,206300,207200,208100,208900,209700,210500,211300,211900,212500,212700,212700,212700,212500,211400,210100,209600,209400,209200,209200,209500,209700,210200,211300,212800,214000,215500,217000,218100,218600,218600,218700,218900,219000,219300
8,"Arizona",15,190500,188900,188600,188500,188600,189500,190400,191000,192000,192700,192500,192500,192900,193500,194500,196100,197400,198200,199500,201200,203000,204800,206600,208400,209900,211500,212600,213500,214000,214500,214800,215100,216200,218100,220000,221800,223700,225000,225200,225200,226000,226600,226700,227200,228900,230900,232800,235000,237200,239300,241500,243100,243700,244000,244700,245600,246800,248500,250500,251700,252300,253200,254800,256200,257400,258500,259700,260500,261300,262600,264300,265800,267600,268800,269600,271000,272800,274300,275700,278500,281700,283400,284200,285200,286500,288700,290800,291700,291500,291900,293500,296400,299400,302100,304600,307500,310900,314600,317900,322200,330400,342000,352500,357600,360200,365700,375200,386500,398800,411300,424600,439300,452400,461900,470100,480500,489600,495100,498200,500400,501700,503500,506100,507900,508000,506400,505000,505500,506100,505400,503400,500500,496400,492500,488500,485100,481500,477200,471800,466000,459200,450800,441600,433200,426100,419800,413400,405800,398100,391300,384700,376700,371100,369000,366300,360700,354400,347900,341700,336100,331500,327900,324400,320800,316300,312400,310300,309400,308400,306200,302800,299000,294800,290200,287500,286700,286800,286000,285000,284100,282600,280000,277800,276500,276300,276900,277500,278700,281300,284100,286600,289700,293800,298600,304400,310500,315500,319400,322600,325200,327000,329000,331300,334300,338100,343100,348600,353800,357900,360800,362900,364700,366100,367200,368000,368900,369100,368900,368500,367900,367700,368500,369800,371200,372400,373000,373600,374000,375100,376500,377300,377700,378500,379800,381800,383900,385100,386000,387400,388800,389300,389400,388700,388100,388600,390500,392700,394900,396900,398000,398500,399100,400400,402500,405300,407500,409400,411200
53,"Tennessee",16,198700,198900,199000,199100,199500,200000,200700,202200,204100,205900,208100,210100,211800,213300,215100,216300,217100,218400,219300,220000,221400,223300,224800,226400,228200,229900,231700,233500,235400,237100,238800,240500,241900,242700,243200,243800,244600,245200,245900,247400,248600,249500,250500,251700,252900,254200,255500,256900,258200,259300,260200,260800,261600,262500,263100,263400,263700,263800,264300,265200,265800,266100,266700,267400,267900,268500,269000,269300,269200,269300,269900,270700,271600,272700,273400,274000,275000,276400,278000,279400,280600,282000,282900,283400,284100,285200,286400,287600,288700,289400,289800,290400,291400,292700,294100,295200,296400,297300,298000,298800,300000,301200,302700,304200,305900,307500,309300,311200,313300,315200,317100,319300,321300,323100,325000,327100,329000,330300,331300,332700,334400,336300,338200,339900,341300,342800,344600,346400,347300,348300,349500,350600,351300,351900,352200,352400,352700,352300,351100,349800,348700,347400,346600,346000,344400,342700,341700,341300,340500,339200,337700,336400,335900,335400,334600,333200,331600,329900,328300,326400,324700,323500,323000,322700,323400,324400,324300,323400,322900,322500,321800,320700,319600,319600,319800,319600,318800,318000,316900,316200,316200,316700,316800,316400,315800,315300,314900,314200,313200,312100,312100,312900,313700,314100,315000,316400,317400,317700,317700,318200,318400,318700,319600,320900,321900,323000,324300,325700,327000,327900,328300,328500,329100,330100,331000,332500,334700,336400,337300,337200,337600,339200,340700,341400,342500,343800,344900,345900,346900,347900,348800,350600,352600,354700,357600,360800,362300,363300,364200,364600,365100,366400,368100,370500,373400,376200,378500,380700,381800,382300,383200,384300,384900,385500,387000,388500,390100,391600
32,"Missouri",17,193300,191400,189500,188100,187600,187200,186900,187600,189100,190200,191000,192100,193500,194600,195600,197300,198900,200100,201100,201700,201800,202300,202900,203600,204500,205700,207000,207900,209000,210300,211500,213000,214600,215300,215900,217500,219300,221400,224100,227000,228400,229300,231000,232900,233800,234300,235500,237300,239300,241600,243200,244600,247100,249200,249000,248400,249700,252600,256000,258300,259500,260100,261700,264400,266900,268000,268200,267700,268500,270000,271400,272600,273900,274800,276200,276500,276100,277000,279600,281900,284000,286500,288500,289800,291300,293500,294900,295600,297000,299700,302900,305700,306900,306000,302900,299400,297100,296300,295900,295600,295800,296200,296700,297600,299000,300800,303400,307200,310600,312000,311800,311900,312600,313500,314700,316800,318600,319500,319800,320300,321100,322400,324200,326400,328200,329400,330100,329400,328200,328900,331400,333800,335800,336400,335200,333400,332400,331500,329900,329000,330300,332200,332300,330900,330200,330600,332400,333100,331400,328200,325500,322600,320400,318600,315800,311800,307700,303400,299700,297200,295700,294500,294200,295400,291100,283100,279500,280900,280400,279400,278900,277900,276200,274600,273200,271600,271600,272400,272100,271000,270400,269700,269100,268800,268500,268300,267700,266600,265800,265600,265100,264200,263900,264200,264600,265300,266300,266900,266600,265900,265800,266400,267200,267300,267300,267400,267800,268200,268900,269600,270400,271000,272100,273300,274400,274800,275000,274900,274700,274600,275200,276100,277000,277800,278600,279900,281400,283000,284600,286100,287200,288400,289000,289400,290200,291500,293100,295200,297100,298700,300600,302800,304300,305000,305600,306700,307900,308600,309100,309100,307900,306200,305500,305400,304800,304200,304000,304200
27,"Maryland",18,234100,233500,233000,232300,231900,231700,231900,232200,232900,233800,234500,234400,233900,233700,234000,234300,234600,234500,234800,235200,235900,236800,238000,239200,240300,241200,241300,241500,242200,243200,243800,244400,245100,245900,246900,248200,249400,250600,252200,253700,255400,257500,259200,260500,262200,264200,266200,268100,270200,272400,274300,276000,277800,279400,281600,284500,287300,289600,292000,294700,297000,298900,300900,302900,304700,306700,308700,311200,314200,317300,320300,323600,327100,330700,334400,338500,342500,346400,350700,354400,357800,361500,365500,369200,373100,377700,382900,388200,393100,398000,402800,407700,413200,419000,424600,430400,436700,443100,449800,456900,464600,472400,480100,488000,495800,503300,511400,519500,527400,535300,543100,550400,558100,566000,573700,580700,586600,591700,596700,601500,605100,607700,609500,610400,610700,610400,609400,608200,606800,605600,605200,605600,606300,606100,604800,602200,598400,594100,589900,585500,580800,576000,570700,565300,560200,554700,548800,544100,540800,536900,532800,528500,522300,514500,507700,502500,497500,493100,488800,484900,481900,480200,479200,478100,479800,483100,483900,481600,479400,477600,476500,475000,472200,469000,465900,462500,459600,457800,456600,455000,452600,450800,449900,449200,448500,447500,445900,445300,444700,444100,443700,443500,443500,444100,445100,447000,449200,451300,453200,454900,456500,458300,460100,462200,464500,466200,467900,469400,470700,471800,472700,473500,474400,474600,474600,476000,478400,481000,482900,483700,483800,483600,483700,484200,484300,483900,484400,485500,486400,486700,486900,486800,486300,486000,486400,487200,488000,488200,488700,489900,491600,493300,494200,494300,494500,496200,499000,501700,503400,504300,504800,504800,505000,504900,504800,505900,508400,510700
60,"Wisconsin",19,,,,,,,,,,,,,,,,,146900,147900,148900,149800,149900,149500,149700,150600,150800,150900,151700,152700,153500,154300,155200,156300,156600,156600,157400,158700,159700,160800,161700,162400,163300,163700,164000,164800,165400,165200,165500,166800,168200,168800,169300,170300,171400,172100,172500,172700,172800,173700,175200,176800,177900,178600,179200,179600,179800,180100,180800,181700,182200,182900,184100,185300,186400,187900,189100,189900,190900,192400,194400,196700,199000,200600,201600,202100,202800,204100,205700,206900,208300,209700,210600,212100,213700,213700,213000,213200,214100,215600,217700,219800,221300,222800,224500,226000,227200,228700,230400,232500,234300,235600,236900,238500,240200,241700,242700,243300,243800,244700,245400,245400,245000,244600,244300,244200,243900,243400,243200,243000,242800,243000,243200,243800,245300,246400,246400,245700,245300,244700,244200,243500,243000,243000,243300,242500,241200,240000,238800,237900,237600,237500,237000,236100,235200,234500,233600,232400,230900,229500,228600,228100,227500,227000,226500,226300,225100,223100,221900,222200,222400,222600,222500,222000,221300,220400,219200,218400,218100,217600,216700,216200,215500,214200,213200,212900,212500,212100,211900,211700,211900,212400,212500,212300,212100,211800,211300,210900,210300,209800,210000,210500,211000,211800,212500,212800,213500,214200,214800,215800,216800,217600,218400,218800,218900,219200,219400,219700,220300,220900,221300,221600,221600,221600,221700,222000,222400,223200,224200,225000,225600,226400,227500,228700,229900,231000,232200,232900,233300,233700,234400,235400,236300,238200,240700,242300,244100,246400,247600,248600,249500,250400,251300,252200,253600,255600,257000,257800,258700,259600
31,"Minnesota",20,163500,163500,163400,163000,162700,162600,162800,163000,163700,164700,166200,167500,168700,169800,170600,171000,171400,171800,172100,172900,173900,175100,176400,177500,177800,178100,178600,179500,180600,181700,182900,184500,186000,187400,188600,189800,191400,193300,195400,197500,199600,201900,204000,205900,207900,210100,212200,214200,216600,219100,221800,224500,227200,229500,231600,233600,235300,237200,239600,242300,244400,246400,248700,250900,253000,255300,257400,259200,260800,262100,263600,265300,267000,268800,270800,272900,275100,277200,279200,281200,283200,285600,287900,289900,291800,293700,295200,296800,298900,301000,302800,304400,306300,308200,309900,311700,314000,316300,318400,320500,322300,324200,326400,328600,330400,332100,334000,335900,337800,339400,341100,342700,344000,345100,346600,348100,349100,349900,350600,351400,352200,352600,352300,351700,350800,349900,349300,349000,348600,348500,349000,349300,349000,348400,347200,345800,344800,343900,342400,340700,339100,337300,335000,332300,329300,326500,325000,323700,322100,320200,318200,316000,314200,312700,311500,310500,309200,307200,304700,302600,301100,299900,298700,297600,296100,294200,292000,290300,289000,288400,287900,287100,285900,284300,282500,281800,281600,281000,278800,275600,272800,271100,269900,268700,267400,266300,265600,265100,265200,265800,266700,268000,270200,272400,274600,277200,280300,282600,284500,285900,286900,288200,290300,292600,294700,296800,299100,301300,302800,304300,305900,307300,308600,309800,311300,312700,313800,314600,316000,316900,317700,318800,320000,320700,321200,321700,322400,323600,324500,325000,325500,326300,326700,327300,328600,330000,331100,332200,334100,336100,337800,339300,340600,341400,342900,345100,347100,349000,350600,352100,353700,355900,358600,360200,360300,360200,361000,362300
10,"Colorado",21,212900,213900,214500,214800,215000,215500,215900,216300,216900,217800,218800,219700,220500,221300,222100,222400,222700,223300,224700,226300,227900,229400,231100,232300,233000,233300,233900,234900,236300,237800,239300,240900,242700,244600,246700,249200,251700,253900,255900,258100,260400,262400,264100,266200,268000,269800,271600,273800,276100,278400,280800,283500,286400,289300,292100,294700,297500,300400,302900,305200,307700,310100,312300,314100,315400,316400,317500,318300,318700,319000,319800,320800,321800,322900,323900,325100,326400,327400,328000,328700,329200,329500,330100,330400,330300,330100,330100,330100,330200,331000,332200,333600,334800,335800,336800,337800,338900,339800,340900,342200,343300,344300,345300,346300,347600,349400,351400,353600,355600,357400,359300,361100,362400,363600,365200,367100,368900,370600,371900,372800,373900,374900,375200,375500,376400,377700,378700,379300,379500,379500,380000,380900,381600,382700,384300,385600,386400,387000,387000,386900,385900,384000,382100,381000,380100,379200,378400,378100,377900,377000,375300,373100,371000,369400,368200,367300,366500,365600,364600,363700,363100,362600,362200,361400,363900,369100,371500,369400,367500,365500,363900,363000,362300,361300,361100,361100,360200,358300,357100,357100,357200,357400,357600,357600,357200,356900,357000,357600,358000,358100,358500,359800,361300,362700,363700,364400,365500,366700,368200,370200,371600,372500,374000,376300,378600,381500,384700,387000,388700,390200,391700,393200,394300,395000,396200,398600,401200,403600,406100,408900,411200,413500,416100,418800,420900,423100,425900,429200,432400,435400,438100,440500,443000,446100,449200,451900,454100,456300,458200,460400,462600,464600,466800,469500,473200,477200,480900,484200,486800,488700,491200,494200,496900,499500,501800,503000,504700,506800
4,"Alabama",22,206300,202800,200800,200000,199600,199400,199400,199300,199600,200000,200200,201500,203800,205800,207700,209000,209400,209700,210700,212000,213700,215200,216200,217400,218900,220300,221300,222500,223900,225000,225500,226300,227000,226700,226800,227400,228500,229300,229900,230400,231000,231600,232300,233000,233900,234500,235000,235700,236900,238300,239100,239300,240100,241600,243000,244200,245500,246900,248100,249600,251000,251500,251900,253100,254200,254700,255300,256200,257300,258100,259000,259900,260400,260800,261500,262400,262900,263500,264200,264900,265500,266900,268400,269000,270000,272100,273300,273600,274100,274900,275800,276700,277700,278300,278600,279400,280300,281400,283600,286600,289500,292400,294800,296900,299100,301300,303800,307700,311500,314100,316300,318800,321600,324200,326100,328200,330800,333200,335200,336700,338500,340100,341500,342900,343800,344300,345900,347600,348300,349200,350700,351500,350900,350700,351900,353800,355300,356400,357100,356600,355100,354400,354300,353400,352500,352200,351500,349400,346700,344300,342700,341300,341700,342900,342700,341100,340300,339900,339300,338600,338000,337600,337600,338500,337600,334700,332300,331500,330500,329600,327700,325200,323400,322400,320500,319800,319900,319500,318900,319400,320000,319500,318200,316800,316400,316500,316500,315200,313700,312800,312000,310900,310400,309400,310100,312900,315600,315900,315300,314700,314500,314400,314100,314200,315200,316700,317800,318500,319600,320900,322700,323800,324000,324400,326000,327500,328100,328700,329500,329800,328400,326900,326800,327900,328700,329400,330500,331900,332800,333700,333900,333700,334000,334800,335700,336200,336400,336900,337400,337600,338000,338900,340000,341100,341700,342100,342200,342500,344100,346000,346300,345800,345500,345600,345900,346500,347500,348600
25,"Louisiana",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301200,302900,305200,307200,308100,308500,307900,308100,309500,311700,314200,315800,316700,318900,322100,323700,323900,324400,326000,327200,327700,328600,328900,329000,329900,331200,332500,334100,336300,338000,338300,338100,338500,340100,343000,345900,348100,348900,348000,350100,338900,317900,305200,304900,304500,306800,308400,308600,308200,308900,309800,310600,312000,313700,314700,314600,314400,314200,314800,315300,315400,315200,314900,313300,317600,326500,331200,330700,331500,330700,328600,328300,328300,327300,325800,324400,323200,323300,323900,324000,324200,325400,326400,327000,326900,326700,325800,324400,324100,324600,323500,321400,320100,320000,321900,323200,323300,323400,323900,324300,325100,327200,330100,332400,333400,333400,332600,331800,331600,332300,333500,334200,335100,335900,337400,338600,339700,339800,340000,340400,342000,343200,344200,346200,348100,348100,348400,349400,350200,351400,353600,354600,354200,354400,356800,360200,361900,362700,363900,365600,366900,368400,369400,371100,373400,375900,378500,381200,382700,383600,384200,384500,384600,384200,383300,382500,383300,384900
24,"Kentucky",24,151100,152300,152600,153900,155600,156500,156800,157000,156500,156600,157000,156900,156400,156300,156500,156800,157300,158000,159400,160900,162100,163800,165700,167000,168400,170900,172900,173600,174100,174600,174400,174200,174700,175600,176200,176800,177400,178300,178700,179000,179400,180800,182100,183100,183600,183900,184400,185400,186500,187600,188500,188600,188600,188700,189200,190100,191400,192700,194400,195900,196200,196000,197100,199100,200600,201900,203300,204000,204500,205100,205000,204600,204900,204900,204600,204100,203800,203800,204200,205000,206100,207300,208400,208700,208200,208100,208500,209500,210700,211200,211200,211900,212600,213200,214100,215300,216700,217900,219400,220700,221100,221300,222100,223400,224700,225300,225700,226200,226400,226700,226900,227200,228200,229300,230000,230200,229900,229000,228200,227800,228500,229700,230100,230300,230500,230900,230800,230500,229700,229100,228600,228300,228300,228500,229000,229600,230100,230300,230400,230600,230000,229000,228400,228600,228600,228600,228500,228200,228000,228100,228200,228000,230400,235300,240300,243100,245300,245800,245200,244700,244200,244100,244100,243800,243300,243100,242800,242000,241000,240900,241200,241100,241200,241600,241800,242100,242200,241600,240400,239600,238800,238500,239200,240100,240600,241200,241700,242000,242200,242000,241700,241800,242000,241700,241500,241400,241000,240600,240700,240900,240800,240400,240000,240000,240600,241600,242200,242400,242700,242800,242600,242000,241100,240300,239900,239900,239600,239400,239600,240200,240400,240700,241200,242600,243800,244700,245800,247000,247700,248200,248800,249200,249900,251200,252900,254100,254700,255200,255600,256000,257200,258600,259800,261400,263100,264300,265300,266600,267700,268500,269600,271100,272600,273800,275000,276400,277900,279100
46,"Oregon",25,184900,185100,185300,185900,186500,187100,187700,188700,189900,191100,192300,193500,194700,195600,196500,197700,199100,200500,202100,203400,204400,205500,206700,207800,208900,209900,210500,210900,211200,211700,212400,213000,213900,214900,215500,216100,216500,217000,217700,218300,218700,219100,219500,220100,220700,221200,221700,222400,223200,224300,225500,226400,227100,227500,228100,228700,229300,230300,231500,232500,233000,233400,233900,234500,235200,235900,236500,237200,238200,239600,240800,241700,242800,244100,245200,246300,247700,248700,249600,250700,251900,252800,254000,255400,256700,257700,259100,260600,261900,263300,264900,266800,268700,270500,272200,274200,276800,279300,281600,283800,286300,289200,292300,295300,298100,301200,304700,308300,311700,315700,320400,325700,331400,337300,342900,348300,353200,357300,360900,365000,369200,373000,376400,379700,382400,384600,386600,388900,391100,393200,394900,396100,397100,397900,398300,398300,398100,397800,397200,395800,393900,392000,390600,389100,387400,385700,384300,382700,380800,378500,375500,371400,368600,368000,367400,365300,362700,359700,356200,353100,350900,349100,347600,346500,345200,343200,341100,339000,337100,335200,333000,329900,326500,323800,322100,321800,321100,318900,316400,314600,312500,311000,310400,310100,309700,309200,308600,308600,308300,307900,307700,308500,309700,310700,311800,313300,315200,317000,318600,319600,320500,321800,324000,327000,330600,334000,337300,340000,342000,343400,344800,346300,348400,350800,352800,353900,354900,356200,357900,359900,361600,363300,365600,368000,369800,371500,373800,377000,380300,383200,386400,390200,394100,398100,401700,404700,407800,411300,414900,418500,422000,425700,429700,433300,436700,440500,444400,447300,450100,452600,454400,455600,457400,459700,461400,462700,464900,467400
45,"Oklahoma",26,131000,130400,129100,128000,127200,126200,125100,124100,123600,123700,124100,124300,124700,125500,126200,126600,127100,128000,129000,130100,130900,131400,132100,133200,133800,134000,134500,134600,134600,135200,135700,136000,136900,137700,137700,137700,138100,138700,139200,139800,140700,141300,141700,141900,142600,143400,144200,145100,145900,146800,147900,148800,149500,149700,149900,150400,150900,151400,152200,152800,153400,154000,154300,154500,155100,155600,156200,156800,157300,157400,157800,158700,159200,159400,160000,160900,161200,161500,162500,163200,163600,164000,164300,164200,164400,165100,165500,165800,166400,167200,167900,168600,169200,170100,170900,171900,172700,173200,173600,174600,175600,176300,177000,177700,178000,178200,178500,179200,179900,180600,181700,182800,183700,184700,185600,186400,187000,187300,187800,188700,189100,189500,190100,190500,190700,191000,191100,191300,191000,190100,189600,190100,190600,190900,191600,192300,192900,193300,194100,195100,194800,193500,193400,194400,194800,195100,195400,195700,196100,196900,197600,198200,198800,200000,201300,202300,203100,204300,204800,204800,204900,205100,205300,204400,209100,217200,220700,219200,219600,220000,219700,219500,219600,219800,219900,220300,220000,218900,218100,218300,219000,219500,220400,221600,222100,222300,222700,223400,223300,222900,222900,223200,223400,223500,223900,224500,225100,225500,225700,225900,226100,226300,226700,227000,226900,227300,228200,228700,229300,229800,230100,230600,230500,229500,228700,229000,229500,230000,229900,230300,231100,232400,234700,236700,236500,235800,237100,239900,242700,245900,249100,251800,254000,256100,258200,260600,261800,262000,262600,264100,265300,266700,267500,267600,267600,267800,268100,268800,268800,268500,269400,270900,269700,266900,265100,265300,266000,266600
