"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
40,"New Jersey",11,181400,181300,181200,181000,180500,180300,180100,180100,180300,181000,182100,183000,183500,183700,183900,184300,184500,184800,185300,185900,186600,187700,189300,190600,191400,191700,191800,192200,193000,193600,194300,195400,196700,198000,199400,200800,202000,203400,205100,206700,208600,210600,212400,214200,216000,218100,220100,222200,224300,226600,228700,230800,232900,234900,237200,239400,241700,244100,246300,248600,251000,253300,255600,258300,261300,264200,267100,269900,272500,275100,278100,281400,284800,288200,291800,295700,299600,303300,306700,310400,314200,317900,321500,325100,328500,332300,336200,340000,343800,347800,351400,354800,358200,361500,364600,367800,371400,375800,380100,384500,389000,393600,398300,403400,408400,412900,416900,421300,425900,430300,434500,438600,441800,444800,448000,451200,454000,456400,458300,459800,461400,462600,463200,462900,462600,462100,461300,459900,458400,457400,456900,456600,456400,455900,454900,453200,451100,449500,448200,446600,444700,442700,440500,438200,435400,432000,428500,425500,422900,420600,418000,414800,412400,411600,411100,408800,405800,403000,400700,398900,397400,395900,394800,394400,392600,389300,386900,385800,384600,383500,382300,381000,379400,377400,375200,373600,372600,371700,369700,367300,365400,363600,361900,360300,358400,356300,354600,352700,351200,350300,349800,349100,348700,348300,348200,348300,349100,349500,349800,350600,351900,353200,354300,355700,357400,359300,360900,362200,363700,365600,366700,367400,368200,368500,368700,369500,370900,372300,373500,374300,374300,374300,374100,373500,373000,373000,373200,373400,373800,374200,375100,376400,377200,377800,378600,379400,379900,380300,380700,381500,382500,383200,383400,383600,384300,385700,387400,389500,391000,392200,393400,394200,393700,393600,394900,396500,397900,399000
56,"Virginia",12,169500,170200,170300,170200,170000,169900,169800,169800,170100,170700,171400,171800,171900,172000,172000,172300,172700,173300,173800,174300,174900,175500,176300,177000,177400,177600,178000,178100,178200,178400,179000,179800,180600,181300,182200,183100,183600,184200,185100,185900,186700,187700,188800,189800,191000,192500,194200,195800,197400,198800,200300,201900,203300,204600,205900,207300,208600,210100,211700,213600,215400,217200,218900,220500,222100,223700,225400,227200,229100,231000,232900,234900,237000,239200,241300,243500,245800,248000,249700,251700,253900,256300,258600,260700,262700,264700,266900,269400,272300,275100,278100,281200,284600,288100,291800,295600,299400,303700,308800,314500,320400,326300,332400,338300,343800,349200,354800,360600,366600,372600,378200,383900,389600,395100,399900,403900,406800,408800,410400,412100,413600,414900,415600,415200,414300,412700,411300,410400,409500,408000,406900,406300,405800,404900,403300,401100,398400,395600,393100,390800,387800,384200,380600,376800,372300,367800,363800,360100,356800,353900,350900,347000,343500,341600,340200,338300,336200,334200,332000,330500,329500,328700,327800,327000,327900,329700,329900,328800,328400,327800,326600,325200,323900,322800,322000,321400,320700,319500,318500,317700,317500,317800,318400,318700,318500,318100,317900,318100,318100,317800,317600,317900,318100,318200,318700,319800,321000,322100,323100,324200,324900,325500,326400,327600,328800,330300,332200,333800,335500,336900,337800,338400,338900,339000,339300,340200,341100,342000,342800,343400,343700,343800,344100,344300,344400,345200,346400,347500,348200,349000,349600,349800,350000,350300,350600,351100,351900,352500,352700,353100,353700,354300,354700,355400,356100,357200,358600,360300,361400,362000,362700,363900,364900,365500,365800,366100,366500,366700
59,"Washington",13,172100,171800,172000,172200,172300,172500,173100,174000,174800,175700,176800,178000,179200,180400,181500,182600,184000,185200,186200,187400,188700,190000,191000,192100,193500,194800,196000,197400,198500,199900,201200,202500,203500,204700,206000,207700,209100,210300,211600,212900,214100,215300,216500,217500,218700,220000,221300,222400,223300,224500,225700,226700,227700,228800,229700,230600,231500,232600,233800,234800,235800,236800,237700,238500,239500,240400,241200,242100,243000,243900,244900,245700,246200,246900,247900,249000,250100,251200,252200,253100,254300,255500,256800,258200,259700,260800,261600,262800,264100,265400,266800,268600,270700,272900,274900,277100,279400,282000,284700,287400,290100,293200,296700,300100,303700,307200,310700,314600,319100,324100,329100,334200,339200,344200,349500,354700,359400,363900,368500,373100,377200,380900,384400,387500,390200,392800,395100,397100,398500,399800,401000,402100,402800,403400,404200,404800,404800,404300,403000,401400,399600,397400,394600,391800,389200,386500,383500,380500,378200,375600,371700,367300,363400,360400,357500,353300,348700,344800,341300,338100,335800,334300,332900,331600,331000,330600,329700,328500,327700,326200,323600,320800,318100,315500,314000,313000,311000,308500,306100,304200,302800,301600,300600,300200,299400,297900,296600,295900,295200,294200,294100,295200,295900,296300,297600,298900,299600,300700,302200,304000,306500,309200,311400,313100,315700,319000,322400,325300,328000,330300,332300,333700,334800,336400,338200,339600,340400,341600,343400,345200,346500,348100,350100,352100,353700,355000,356400,358800,361900,365000,367900,371000,374300,377300,379700,382100,384500,388900,394800,399800,403500,405600,407000,409100,412300,415500,419600,423300,426300,428200,430400,433700,438000,442900,447300,449800,452900,456300
26,"Massachusetts",14,195400,195300,195500,195800,196000,196400,197000,197400,198000,199300,200500,201400,202400,203600,204500,205300,206300,207100,208000,209300,211000,213000,215000,216600,218300,220100,221800,223700,225800,227600,229200,230800,232400,234200,236300,238600,240800,243100,245800,248700,251700,254700,258100,261400,264800,268100,271500,275100,278600,282100,286000,290100,293800,297200,300500,304300,308200,312100,315900,320000,324000,327900,331500,335000,338500,342200,345900,349200,351800,354100,356600,359600,362800,366200,369600,373300,377100,381100,385000,388900,392900,397000,400600,403200,405400,407600,409600,411700,413900,416200,418900,421900,424900,427900,431500,435100,438400,441500,444900,448400,452100,455300,458100,461200,464100,467000,470100,473200,476200,479000,481200,482400,483000,483500,483900,483500,482500,481400,480300,479600,478800,477300,475300,473100,471000,468900,466900,465100,463000,461200,460400,460200,459300,457700,455900,454100,452600,451100,449500,448100,446100,443600,440300,436300,432300,429300,426900,425000,423400,421800,419900,417200,414400,412400,410900,408900,406900,405400,404800,404900,405600,406100,406400,406400,408400,410900,411300,410700,411000,411100,411000,410400,408900,407200,405500,404400,403700,402900,402300,402400,402700,402700,402500,401800,400900,400100,399600,399000,398400,397500,396800,397000,397800,398600,399300,399800,400100,400900,402100,404100,406300,408000,409900,412500,415300,417600,419600,422100,424200,425600,427300,429200,430400,431800,433000,433500,434000,435900,437300,437900,439400,441600,443400,444100,444600,445000,446800,449500,451300,452700,455200,458000,460200,462300,464900,467500,469700,471300,472200,473100,474600,476300,478200,480100,482500,485100,487500,489800,492000,494200,497100,500000,501900,503700,505400,507000,508300,509200
22,"Indiana",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150700,150700,150600,150800,150800,150400,150200,150500,150800,150800,150600,150400,150400,150300,150300,150300,149800,149100,149200,149600,149500,149400,150100,151200,152200,153200,154500,155800,156700,157200,157400,158100,158800,159700,160800,161800,162700,163900,164900,165400,165700,166300,167200,168200,169200,170000,170300,170300,170200,170500,171200,171700,171500,170900,170000,169600,169800,170100,170500,171100,171700,171500,170900,170800,171000,170800,170700,171100,171400,171600,171400,171100,171100,171100,171200,171200,171400,171600,171800,171600,171500,171600,171700,171500,171000,170600,170100,169700,169400,169100,168900,168600,168000,167100,166300,166000,165900,165500,165200,165100,165200,165400,165700,165400,165300,165500,165900,165800,165600,165500,165500,165400,165500,165500,165200,165000,164900,164800,164500,164200,163900,164000,164100,164200,163900,163400,163200,163400,163500,163500,163400,163800,164300,164900,165100,165400,165300,164900,164800,165100,165500,166000,166400,166900,167500,167900,168100,167700,167800,168400,169200,169900,170500,171100,171800,172500,173000,173300,173700,174300,175000,175800,176400,176700,176800,177200,177600,177600,177400,177400,177700,177800,177500,176700,176000,175500,175500,175500,175300,175100,175400,175800,176200,177000,178400,179800,180900,181700,182200,182200,182200,182600,182800,183000
8,"Arizona",16,128300,128500,128500,128500,128900,129500,130000,130300,130700,131600,132200,132500,132900,133700,134400,134900,135100,135600,136700,138000,139200,140600,141700,142100,142300,143300,144400,144700,144500,144700,145100,145500,146100,146900,147700,148400,149000,149600,150100,150600,151500,152500,153100,153900,154900,155500,157100,160000,162000,162500,163300,164200,165000,165600,166000,166200,166500,167300,168100,168400,168200,168400,169000,169800,170100,170100,170200,170900,172100,173600,174700,175800,177700,179000,180100,181700,183200,184600,186800,188700,190100,191500,192600,193400,194200,195300,196400,196200,195700,195900,196100,196500,197600,199300,201200,203200,205100,207200,209400,213400,219400,225500,230800,236400,241200,245600,250800,257600,266000,275300,285300,295400,304300,312000,318600,324400,329200,332800,335200,336900,338000,338600,338900,339100,339100,338200,337500,337000,335500,333400,331300,328600,326000,323600,320800,317500,314400,311700,308700,305200,301400,297200,292300,286800,281500,276200,271000,265700,260400,255700,251600,247000,245000,246000,246200,243900,240900,237300,233300,229200,225700,222700,219700,217000,211600,204400,199900,198400,196700,194800,192900,190500,187600,184400,182100,180600,179700,178900,177600,176200,174400,172300,170200,168500,168000,168000,167700,167700,169000,171100,173000,175200,178000,181400,185300,189900,193600,196400,198900,201500,204300,207500,210300,212800,215700,219300,223100,226700,229800,232700,235100,237200,238900,240100,240800,241100,241200,241100,241100,241300,241400,241900,243300,244800,245900,246500,247100,247900,249000,249800,250600,251600,253000,254800,256700,258300,259600,260600,261600,262700,263700,264600,266000,267100,268000,269300,271200,272900,274200,275100,275900,276500,277200,278400,280000,281000,282300,283900
53,"Tennessee",17,140700,141400,142000,142500,143100,143900,144700,145400,146300,147200,148200,149000,149700,150400,151300,152300,153200,153900,154400,155000,155800,157000,158400,159700,160900,161900,162800,163600,164500,165400,166200,167100,168000,168700,169200,169700,170500,171300,172100,172800,173400,174100,174900,175500,176300,177400,178200,178600,178700,179000,179300,179500,179700,179800,179900,180400,180900,181100,181400,182000,182300,182500,182800,183300,183500,183700,184000,184500,184700,184900,185200,185700,186400,186700,186800,187100,187500,187900,188100,188400,188700,189100,189400,189900,190600,191400,192200,193200,194300,195400,196300,197000,197700,198300,199000,199700,200200,200800,201400,201700,202100,203100,204200,205300,206300,207300,208400,209300,210400,211600,212700,213900,215200,216500,217700,218600,219500,220600,221800,222800,223800,224800,225800,226900,228000,228800,229700,230800,231800,232500,233100,233700,233900,234100,234300,234400,234500,234300,233500,232800,232100,231500,231200,230800,230100,229100,228200,227400,226600,225500,224700,223700,222900,222500,222200,221400,220400,219500,218900,218200,217400,217000,216700,216500,216500,215900,214500,213200,212600,212100,211600,210900,210100,209500,209100,208900,208500,208200,207900,208000,208300,208500,208200,207800,207700,207700,207700,208100,208400,208100,208000,208400,209200,209900,210700,211900,213100,213700,213800,213600,213700,214500,215900,217000,217500,217900,218700,219400,219900,220400,220900,221000,221400,222300,223000,224100,225800,227500,228400,228600,228800,229100,229300,229500,229600,230100,231000,231800,232300,233000,233900,235000,236000,237500,239600,241400,242400,243100,243500,243700,244100,245000,246100,247700,249500,251400,253400,255400,256900,257500,258200,259300,260300,261300,262400,263300,264700,265900
32,"Missouri",18,151400,151600,152000,152400,152800,153100,153600,154000,155100,156800,158200,158500,158800,159200,159400,159500,159700,160300,160800,161400,161900,162300,162800,163400,163800,164300,164800,165500,166300,167200,167900,168800,169600,170600,171700,173100,174500,176000,177900,179700,180900,181600,182400,183400,184600,185500,186500,187900,189300,190300,191300,192500,193700,194700,195300,195800,196700,198200,199800,201100,202300,203600,205000,206200,207200,208100,209400,210700,211700,212700,213900,215300,216700,217700,218500,219100,219900,221000,222300,223300,224000,225000,226200,227500,229100,231000,232800,234600,236400,238400,240400,241900,242700,242300,240800,239100,238100,237900,238400,239300,240700,242000,242900,244000,245800,248000,250300,252300,253800,254400,254400,254600,255100,255500,255600,256200,257000,257600,258000,258400,258800,259600,260300,260900,261400,261800,262500,262900,262700,262800,263800,265100,265800,265600,264500,262800,261100,259700,258500,257700,257000,256400,256100,256000,255800,255900,256200,256000,254900,253300,252100,250800,249100,247400,245700,243600,241200,238700,236800,236100,235800,235400,235300,235300,235300,235100,234400,234000,234000,234000,233200,232000,230700,229700,228700,227600,226800,226500,226700,226600,226300,225600,225300,225100,224900,224400,223500,222700,222100,221300,220400,220100,220200,220400,220900,221700,222300,222400,222600,223200,223700,223800,223800,223700,223800,224600,225600,226400,226900,228000,228800,229400,230100,230700,231400,232100,232400,232900,233800,234900,235900,236900,237900,238600,238600,238700,239400,240400,241400,242400,243400,244400,245300,246000,246800,247700,248500,249700,251500,253300,254700,256400,258300,259800,261300,262900,264300,265400,266200,267000,267000,266100,265900,265300,263300,261300,260300,260000
27,"Maryland",19,171500,171900,172200,172400,172200,172100,172000,172200,172400,172700,173200,173500,173400,173400,173200,173000,172900,173000,173300,173500,173700,174300,175200,175900,176300,176400,176400,176300,176200,176200,176600,177200,177700,178300,179300,180400,181200,181900,182600,183200,184100,185200,186400,187400,188400,189700,191000,192000,193200,194400,195500,196600,197700,198500,199400,200500,201900,203400,204900,206500,208100,209700,211300,213200,215100,216900,218500,220300,222600,225000,227100,229500,231800,234200,237000,240100,243200,246400,249600,253000,256500,259700,262600,265400,268300,271400,274600,277800,281200,284800,288200,291600,295300,299400,303800,308500,313200,317800,322900,328700,334900,341100,347300,353300,359200,364900,370700,376400,382700,389600,396500,403100,409500,415600,421300,426200,429900,432800,435900,438900,441500,443500,444800,445500,445400,444800,444400,444300,443500,442700,442500,442800,442500,441600,439600,436800,433500,430300,427300,424000,419800,414900,409800,405100,400700,396300,391900,387800,384000,380200,376800,373300,369500,366100,363700,361200,358500,355800,353200,350600,348600,347400,346400,345300,346800,349400,349500,347400,346400,345500,344300,342900,341100,338900,336800,334800,333000,331400,329900,328100,325800,323900,322900,322300,321800,321000,319800,318900,318000,317500,317600,318100,318300,319000,320100,321900,323700,325400,327100,328300,329300,330700,332500,334400,336200,337100,337800,338700,339800,340700,341900,343300,344300,344500,345100,346400,348300,350400,352500,353800,354500,354700,355000,355400,355500,354900,354800,355600,356400,357500,358700,359400,359500,359900,360500,361400,362100,362200,362300,363100,364400,365800,366900,367300,367700,368800,371000,373100,374200,374500,374800,374800,374700,374500,374300,375200,377700,380300
60,"Wisconsin",20,,,,,,,,,,,,,,,,,128100,128700,129500,130600,130700,130200,130400,131000,131600,132200,132700,133100,133700,134600,135300,136100,136300,136200,136600,137700,138600,139500,140200,140900,141600,142200,142700,143400,143400,142800,143100,144400,145400,146100,146800,147900,148900,149500,150000,150500,150600,150900,151900,153400,154500,155400,156200,156900,157600,158300,159000,159800,160200,160700,161400,161900,162400,163400,164300,165000,165700,166800,168300,169900,171200,172200,172800,173300,174000,174800,175900,176900,177900,178600,179000,179700,180600,180800,180900,181600,182700,183800,185300,186900,188400,189800,190800,191800,193000,194200,195300,196300,197400,198400,199600,200600,201500,202400,203500,204600,205600,206600,207600,208200,208500,208300,207800,207400,207200,207200,207400,207500,207300,207500,207700,208200,209100,210200,210100,209600,209200,209100,209000,208700,208300,208000,207800,207200,206200,205300,204600,204300,204100,203500,202500,201200,199900,198800,198000,197100,196100,195000,194400,194000,193500,193000,192700,192700,192400,191900,191400,191100,190800,190400,190000,189500,188600,187700,186800,186000,185300,184500,183700,182900,182100,181200,180500,179900,179100,178100,177400,177200,177300,177500,177300,176700,176400,176400,176100,175900,176100,176500,176900,177200,177800,178600,179200,179600,180300,180900,181600,182500,183400,184200,184800,185300,185500,185400,185500,186100,186900,187500,187700,187600,187500,187600,187900,188400,189000,189300,189800,190900,191800,192500,193300,194200,195100,196300,197500,198300,198800,199300,200100,201000,201900,203500,205300,206900,208400,210200,211300,212000,212500,213200,214400,215400,216300,217400,218600,219400,220300,220900
31,"Minnesota",21,127300,128200,128600,128700,128700,128800,129200,129800,130300,131200,132200,133000,133500,133700,133900,134300,134700,134800,135200,135900,136700,137500,138500,139600,140100,140400,140600,140900,141400,142200,143200,144500,145800,146900,148300,149600,150600,151900,153500,155300,157100,159000,160600,161900,163100,164600,166100,167800,169600,171400,173100,174900,176600,178200,179800,181200,182700,184400,186200,188100,190000,191700,193600,195500,197400,199300,200800,201900,203100,204600,205900,207100,208500,210300,212200,214000,215800,217500,219400,221200,222900,224500,226200,228000,229800,231400,232900,234400,236000,237600,239000,240400,241900,243500,244800,246100,247400,248800,250400,252300,254100,255600,257000,258700,260100,261400,263000,264800,266200,267300,268100,268700,269500,270300,271100,272000,272600,273100,273600,274300,275000,275300,275000,274500,274000,273400,272800,272400,272000,271900,271700,271000,270200,269800,269100,268000,266900,266100,265100,264000,262700,261100,259200,257000,254500,252100,250300,248700,247100,245400,243800,242200,241100,240600,240100,239300,238200,236700,235200,233800,232700,231900,231300,230600,229300,227400,225700,224600,223800,223300,222700,221900,220600,218600,216300,214800,214000,213200,211700,209800,208200,207300,206400,205500,205300,205300,205200,204900,204800,204700,205300,206200,207300,208400,209900,211600,213000,214300,216200,217800,219200,220700,222100,223700,225300,226600,228200,230200,231600,232900,234200,235300,236000,236900,237800,238800,239700,240700,241800,242700,243400,244300,245100,245500,245600,246200,247200,248400,249300,249900,250400,251100,252000,253100,254500,255700,256700,257600,258800,260300,261900,263500,265000,265900,267100,268500,270000,271900,274100,275900,277200,278400,280100,281600,282300,282700,284100,285700
10,"Colorado",22,176100,176700,177200,177700,178100,178500,179200,180100,181000,181600,182300,182900,183500,184000,184500,185100,185800,186500,187400,188400,189600,190700,191800,192600,193100,193700,194400,195300,196300,197300,198300,199400,201000,203000,204900,206700,208900,211200,212900,214900,216900,219100,221100,223300,225300,227300,229500,231700,233800,236100,238500,240600,242600,244700,247000,249100,251300,253700,256200,258300,260100,261900,263800,265200,266500,267700,268400,268900,269400,269600,269900,270700,271600,272400,273200,274000,275000,275700,276300,276500,276500,276500,277100,277400,277300,277300,277400,277500,277700,278200,279000,280000,281000,281800,282600,283400,284200,284800,285500,286400,287300,287900,288700,289600,290700,292000,293300,294500,295600,296500,297400,298600,299800,300800,302000,303400,304400,305300,306100,306900,307600,308200,308500,308500,308700,309300,309800,310300,310400,310200,310200,310500,310700,311300,312300,312700,312500,312300,312100,311900,310600,308300,306500,305500,304500,303900,303400,303000,302700,302100,300900,299200,297500,296100,294900,294100,293300,292300,291500,291000,290900,291000,290900,290100,292600,297700,300500,299600,298900,297900,297000,296300,295900,295200,294700,294500,293500,291500,290300,290000,289600,289100,288600,288000,287400,286900,286900,287600,288000,288200,288700,289700,291200,293000,294700,296200,297400,298700,300200,302100,303700,305000,306700,308900,311500,314200,316700,319000,321200,323200,325100,326700,327600,328400,329800,332100,334200,336200,338500,341000,343400,346000,348700,351700,354300,356900,359900,363300,366400,369500,372800,375900,378800,382000,385000,387600,389900,392000,394200,396800,399400,401700,403800,406000,408300,411200,414800,418100,420100,421200,422500,424500,426500,428700,430800,432200,434100,436200
4,"Alabama",23,146500,146100,146300,146600,146800,147000,147200,147500,148100,149100,149900,150700,151400,151800,152100,152400,152800,153500,154100,154600,155500,156800,158000,158700,159200,159800,160200,160600,160800,161100,161600,162200,162700,163100,163400,163800,164500,165200,165700,166100,166700,167400,168100,168800,169300,169500,169900,170600,171500,172500,173600,174600,175400,176100,176700,177400,177800,178000,178700,179300,179500,179400,179100,178900,179100,179400,179700,180200,180900,181100,181200,181500,182000,182500,182600,182400,182500,183200,183500,183800,184500,185600,186100,186500,187200,188300,189200,189900,190500,191100,191700,192400,193300,194200,195400,196900,198300,199300,200800,203100,205300,207100,209100,211000,212500,213900,215400,217200,219100,220900,222800,225100,227200,228800,230200,232000,234000,236200,238200,239600,240700,242300,244000,244500,244500,244800,245500,245700,245800,246100,246500,246500,246400,246500,247200,248300,249300,249800,249500,249000,248400,248200,248300,248600,249000,248800,247600,245900,244500,243400,242400,241300,240600,240400,239600,237600,235600,234000,232900,232100,231600,231500,231900,232900,232400,230100,228600,228300,227400,226300,225100,224000,223100,222300,221700,221200,220900,220400,219900,219200,218700,218400,218400,217900,217300,217000,216500,215600,215100,215100,215200,215200,215500,215600,216400,217900,219000,218900,218100,217900,218100,218200,218200,218500,219500,220800,221200,221600,222300,223000,224000,224900,225300,225700,226300,226800,227000,227400,227400,227000,226400,226200,226500,227200,227700,228000,228600,229400,230200,230700,231500,232300,232900,233700,234500,235000,235700,236300,236400,236700,237300,237700,237800,237400,237100,237400,237100,236000,236000,237200,238000,238500,238900,239200,239600,240200,240900,241500
51,"South Carolina",24,142200,141500,141300,141300,141200,141500,142000,142600,143300,143700,144500,146000,147700,148700,149700,150800,152000,152700,153500,154400,155200,155900,156600,157200,157800,158300,158700,159200,159800,160500,161100,161800,162700,163500,164200,165200,166100,167000,167700,168400,169100,169700,170200,170800,171500,172200,172900,174000,175100,176100,176900,177600,178100,178600,179000,179400,179800,180300,180400,180300,180200,180600,180900,181000,181100,181500,181900,182000,182200,182400,182800,183300,183900,184400,184800,185500,186200,186800,187500,188200,188800,189500,190100,190600,191300,192100,192800,193700,194500,195100,195400,195800,196100,196700,197400,198200,199100,200300,201400,202300,203500,205000,206500,208000,209600,210900,212300,213900,215300,216700,218200,219600,220600,221700,223400,225700,227300,228100,229000,230000,230600,231500,232800,234200,235400,236500,237400,238000,238300,238300,238300,238500,238400,238000,237400,237000,236800,236300,235600,234700,233100,231400,230200,229800,229700,229500,229100,228800,228400,228000,227500,226600,226400,227600,229000,229700,229700,229300,228700,228100,227600,227100,226600,225800,227500,230500,231300,229600,228900,228300,227600,227200,226600,225900,225200,224700,223800,222900,222200,221700,221200,220700,220200,219400,218900,218300,217900,217700,217600,217200,216600,215400,214600,214600,215100,215500,216000,216600,217000,217400,218100,219400,220100,219700,219300,219400,220000,220700,221300,221800,222400,223100,224400,225700,225900,225100,224800,225600,226300,226500,226700,227300,228000,229800,225500,217400,213600,215200,215300,215600,216400,217600,218300,218900,219700,220600,221800,222900,225800,233100,241500,244900,244700,245100,246400,247800,249100,249800,250800,252500,253800,253800,253400,253900,255400,256500,257100,257700
24,"Kentucky",25,126800,128700,130500,132300,133900,135200,136100,136800,137100,137300,137500,137700,137700,137600,137800,138500,139100,139300,139700,140500,141300,142300,143600,144700,145400,146500,147600,148500,149200,149800,150200,150500,151100,151800,152500,153100,153600,153900,154200,154700,155300,156200,156900,157600,158200,158900,159800,160700,161300,161900,162300,162500,163100,163500,163800,164300,164700,165400,166200,167200,168100,168700,169200,169500,169800,170300,171000,171300,171700,171900,171900,172000,172300,172600,172700,172700,172800,173000,173300,173700,174400,175500,176400,176600,176600,177000,177600,178200,178600,179000,179500,180400,181200,182000,183000,183800,184300,184500,185100,185900,186700,187200,187900,188700,189400,189800,190100,190600,191300,192200,192800,193200,193700,194400,194700,194700,194600,194300,194000,194100,194600,194800,194800,194900,195300,195700,196000,196400,196500,196500,196300,196000,195800,195800,195900,196100,196300,196500,196600,196600,196400,196000,195700,195600,195500,195400,195500,195700,195600,195500,195200,194800,195000,196400,198100,199400,200100,200400,200300,199900,199800,200000,200000,199800,199900,200200,200200,200000,199900,199900,199800,199500,199200,199400,199800,199900,199400,198700,198100,197700,197200,197100,197700,198200,198100,197800,197500,197200,197300,197500,197500,197100,197000,196800,196900,196900,196900,196800,197100,197700,198100,198100,198000,198300,198700,199100,199500,200000,200600,201000,201300,201600,201700,201500,201700,202200,202600,203000,203200,203200,203200,203300,203600,204200,204800,205200,205600,206300,207000,207800,208500,209200,209700,210300,211000,211500,211800,212300,213000,213700,214700,215400,215800,216400,217400,218800,219900,221000,222200,223600,224600,225000,225300,225700,226300,227300,228500,229500
46,"Oregon",26,162700,163200,163900,164400,164700,165300,166100,167000,168000,169100,170100,171000,171800,172200,172600,173400,174600,175700,176700,177700,178600,179700,180500,181100,181600,182200,182400,182700,182900,183400,184000,184400,184700,185300,185800,186400,186700,187000,187400,187800,188000,187900,188000,188400,188700,189000,189300,189800,190600,191400,192300,193000,193500,193800,193900,194300,195100,196200,197400,198300,199000,199600,200200,200800,201600,202500,203200,204000,204700,205500,206600,207800,208800,209800,210900,211900,213000,213700,214600,215700,216900,218200,219600,220900,221900,222900,223900,224800,225900,227300,228800,230300,231700,233300,234800,236300,238300,240700,243100,245400,247900,250600,253500,256400,259300,262100,265000,268300,271700,275600,280100,285100,290300,295700,301100,306200,310700,314400,318100,322200,326300,330000,333300,336200,338700,340800,342400,343700,345100,346300,347100,347800,348300,348600,348600,348400,347900,347000,345700,344300,342500,340600,338900,337400,335600,333500,331600,329400,327200,324700,321900,318100,315200,314000,313100,310800,307900,305000,301900,299300,297400,295800,294600,294000,293600,292600,290900,289200,287700,286100,284000,281500,278900,276800,275600,274900,274200,272900,270900,268700,266500,264900,264000,263700,263200,262800,262900,263400,263300,262900,263200,264200,265300,266500,267700,269000,270500,271700,272500,272900,273100,274000,276000,278700,281900,285300,288700,291600,294100,296000,297500,298700,300600,302800,304800,306500,308300,310000,311400,313000,314600,316400,318200,319900,321500,323000,324800,327300,330100,333200,336500,339900,343300,346700,349800,353100,356500,359600,362700,366000,369400,372900,376700,380100,383100,386400,390100,393600,396300,398300,400100,401900,403300,404700,405900,407100,409000,410700
