"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
45,"Oklahoma",27,56600,56600,56700,56800,56900,56900,57000,57200,57500,57700,58000,58100,58300,58500,58800,59000,59300,59700,60200,60300,60400,60800,61000,61100,61600,61900,62100,62300,62400,62500,62900,63200,63400,63700,63900,63900,64000,64300,64700,64900,65000,65400,65500,65800,66100,66300,66500,66900,67100,67300,67700,68000,68200,68500,68600,68700,69000,69200,69700,70200,70400,70600,70800,71000,71100,71200,71600,71700,71700,71800,71900,72100,72300,72500,72400,72500,72800,72900,73100,73300,73700,73900,74300,74500,74800,75000,75200,75600,76000,76100,76100,76200,76500,76700,76900,77200,77500,77700,77900,78100,78600,79000,79300,79500,79700,79700,79900,80200,80500,80800,81300,81700,81900,82200,82600,83000,83300,83400,83700,83900,83900,84000,84200,84400,84600,84700,84800,85100,85000,84700,84600,84700,84900,85000,85300,85500,85600,85800,86300,86600,86500,86200,86300,86600,86800,87000,87200,87100,87100,87200,87200,87200,87300,87800,88200,88500,88800,89100,89300,89500,89700,89600,89800,89800,91300,93800,94900,94400,94500,94700,94900,95000,95400,95900,96100,96300,96100,95600,95400,95400,95500,95600,95500,95500,95400,95100,94900,94800,94600,94400,94400,94500,94400,94500,94600,94600,94700,94800,94800,95100,95300,95100,95100,95300,95300,95400,95700,95900,96100,96200,96200,96300,96100,95700,95500,95900,96200,96400,96400,96600,96900,97300,97700,98100,98100,98300,98800,99600,100700,102000,103400,104600,105700,107000,108400,109500,110100,110200,110500,111000,111500,111900,112200,112300,112500,113100,113700,114200,114700,115100,116000,116800,116500,115500,115200,115600,116000,116000
11,"Connecticut",28,141000,141400,141900,142300,142200,142200,142500,142600,142800,143200,143600,144100,144500,144700,144800,145100,145500,146000,146500,146900,147700,148700,149700,150600,151100,151300,151200,151100,151200,151600,152000,152700,153700,154800,155900,156900,157800,158700,159600,160500,161300,162200,163400,164600,165700,167200,168900,170400,171600,172800,174200,175500,176700,177700,178700,179900,181000,182300,184100,185800,187100,188400,189800,191300,193100,194900,196700,198500,200300,202200,203900,205400,207400,209900,212600,215400,218000,220300,222500,224700,227100,229600,231800,234000,236100,237600,239300,241300,243300,245200,247400,249300,251000,252900,255100,257200,259800,262900,266000,269200,272500,275500,278300,281000,283400,285700,288000,290200,292400,294800,297000,299100,301300,303500,305500,307400,308900,309700,310400,311400,312200,312200,311900,311700,311300,311000,311100,311200,310900,310800,311100,311400,311500,311100,310400,309300,308400,307600,306800,306000,304500,302200,300000,298400,296900,295700,294500,293000,291600,290400,288800,286800,284500,282500,280700,279100,277100,274900,273000,271700,270900,270600,270500,269900,271000,272900,273100,271700,270900,269700,268300,267400,266400,265100,263600,261700,260000,259000,258300,257200,256000,255500,255900,255500,254000,251800,250100,249200,248500,247100,246100,245700,245400,245100,244800,244700,244900,244900,244800,245500,246300,246800,247300,248100,249100,249900,250600,251100,251600,252200,252900,253400,253400,253500,254000,254400,254500,254800,255000,254700,254300,254100,254000,253800,253700,253600,253400,253600,254100,254600,255200,255500,255500,255100,254800,254700,254600,254200,254000,254100,254500,255200,255500,255700,256200,257000,257600,257900,257700,257900,258700,259800,260600,260600,260400,260500,261400,262400
19,"Iowa",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116100,117200,117900,120100,119100,115300,112900,113400,113200,112900,112800,112700,112600,112800,113000,113100,113100,112700,112300,112000,111300,110800,110700,110700,110700,110900,110800,110800,111000,111200,111500,112000,112100,111900,112100,112500,113000,113300,113700,114000,114400,114400,114300,114500,114500,114400,114600,114900,115200,115700,115900,116000,116200,116300,116400,116800,116900,116900,117000,117600,118000,118300,118400,118700,119000,119300,119600,119600,119700,120300,121200,121500,121700,121800,122100,122400,122700,122700,122900,123500,123900,124200,124300,124600,124800,125100,125500,126300,127300,128000,127800,127500,127400,127500,127700,128300,128900,129500
34,"Mississippi",30,64200,64200,64400,64600,65000,65500,65600,65500,65400,65200,65100,65100,65300,65600,65900,66100,66500,67000,67700,68300,68600,68700,68900,69400,69900,70400,70800,71200,71600,72000,72100,72000,71800,72000,72700,73200,73400,73300,73100,73000,73100,73100,73200,73400,73400,73400,73900,74100,73800,73500,73600,73800,73700,73600,73400,73300,73700,74400,74800,75300,75700,75900,76100,76400,76600,76700,76700,76700,76900,77300,77200,76800,76700,76900,76800,76700,76400,76400,76700,77000,77100,77100,77400,77700,78300,78700,79200,79900,80600,80800,80700,80800,81200,81700,81700,81800,82200,82700,83000,83100,83300,83800,84300,84600,84800,84600,84400,84100,84000,84100,84000,83800,83800,84000,84600,85500,85800,85700,86000,86800,87700,88300,89000,89600,90000,90400,91100,91800,92500,93700,94900,95300,95400,95600,96100,96600,97100,97200,97100,97000,97300,98100,98700,99000,99100,99400,99700,100800,102800,105400,107700,109900,112300,114800,117100,119200,121500,124000,126200,127100,127000,126600,126100,125600,123600,120900,119400,119300,118800,117700,116500,115400,114500,113500,112600,111900,111600,111400,111200,110900,110700,110400,110300,110500,110300,110100,109900,109600,109300,109100,108600,107900,107500,107200,107000,106900,106900,106900,107000,107100,107400,107600,107600,107400,107400,107400,107400,107400,107200,107100,107300,107600,107800,108200,108500,108500,108400,108400,108400,108200,108100,108100,108100,108100,108300,108200,108200,108300,108600,108800,108900,108900,109000,109300,109400,109200,109300,109700,110000,110000,109900,109900,110000,110400,110900,111300,111600,111900,112000,112000,112200,112300,112500,112900,113400,113900,114300,114400
6,"Arkansas",31,64500,64200,64100,64200,64100,63900,64100,64400,64700,65000,65300,65700,66300,66700,67000,67100,67200,67400,67700,67900,68000,68000,68300,68800,69000,69000,68900,68900,69200,69500,69600,69400,69500,69700,69600,69300,69200,69400,69700,69900,70100,70500,70500,70700,70900,71100,71300,71600,71700,71700,71900,72400,72800,72900,73100,73400,73800,74100,74400,74800,75300,75600,75800,75900,76000,76100,76100,76100,76100,76100,76200,76500,76700,76600,76800,77200,77700,78000,78300,78800,79300,79600,80000,80400,80800,81500,81900,82200,82500,83100,83600,83900,84200,84800,85300,85600,86100,86700,87200,87700,88100,88400,88900,89500,90100,90600,91200,92000,92800,93500,94200,94700,95200,95900,96600,97400,98200,98500,98600,98800,98900,99100,99600,100300,100800,100900,101300,101700,101900,102000,102300,102800,103300,103800,104300,104600,104900,105200,105500,105600,105500,105400,105400,105100,105000,104800,104600,104500,104400,104200,104100,103800,103900,104500,104800,104900,105100,105200,105200,105200,105200,105300,105400,105500,105700,105800,105700,105600,105500,105500,105500,105300,105000,104700,104500,104300,104300,104300,104400,104400,104200,103800,103400,103200,103100,103000,103000,102900,102900,102900,102900,103100,103500,103800,103800,103900,104400,104900,105200,105500,105800,105900,106100,106300,106600,106800,107000,107200,107300,107300,107300,107500,107700,107800,107700,107900,108100,108200,108300,108600,108600,108500,108800,108900,108600,108300,108300,108500,108700,109100,109600,110100,110600,111200,111600,111900,112100,112100,112000,112000,111800,111900,112200,112500,113000,113400,114000,114700,115300,116000,117000,117800,118400,119200,120000,120600,121100,121500
23,"Kansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107200,109500,111100,112900,115100,117000,117800,118600,120100,121600,122000,122000,121800,121600,121300,121500,120800,118900,117000,116400,116200,116100,115800,115700,115600,115700,115800,115600,115400,114900,113900,112900,112500,111900,111300,111400,111900,112000,111900,111900,112100,112300,112200,111700,111500,111200,110900,110900,111200,111300,111200,111000,110800,110800,110600,110300,110000,109900,109900,110000,110200,110400,110700,110900,111400,112000,112100,111700,111600,111900,112500,113000,113200,113500,113600,113400,113300,113600,114000,114300,114500,115000,115300,115700,116000,116600,117100,117600,118100,118600,119100,119700,120200,120200,120200,120500,121100,121400,121700,122500,123500,124200,124500,124800,125100,125400,125500,125700,125900,126000
55,"Utah",33,129500,129900,130500,131000,131600,132300,133000,134000,135000,136000,136900,137700,138300,139000,139600,140300,141300,142200,142600,142900,143300,143800,144400,144800,145100,145600,146000,146400,146800,147200,147600,147900,148300,148700,149100,149800,150500,151200,151900,152400,152600,153000,154500,156300,157500,158000,158400,159000,159700,160100,160500,160800,161300,162200,163100,163800,164700,165400,165900,166200,166700,166900,167000,167200,167600,167800,167900,168000,168000,168300,168900,169200,169200,168900,169000,169500,170100,170200,169800,169400,169400,169500,169400,169300,169300,169300,169400,169300,169100,169000,168900,169000,169100,169600,170100,170400,170900,171600,172500,173200,173600,173900,174200,174700,175400,176100,177000,178400,180000,181600,183400,185100,186900,188800,190800,192600,194600,196900,199600,202400,205500,208800,212100,215800,219900,224300,228900,232700,236700,241500,245800,249200,252600,255300,257000,258200,259600,261200,262600,264000,266000,267600,267400,265300,263500,262200,261200,260100,259000,258100,257200,255900,255700,256300,256000,254500,253100,252100,250200,247700,244600,241100,237700,236500,229200,218000,211600,211100,209500,207600,205800,204200,202700,200700,198500,196400,195900,196000,195600,193900,192200,190100,188400,187100,186100,185300,184700,184100,184300,185100,185300,184700,184200,183700,183400,183100,183100,183600,184200,184600,185400,186800,188300,189700,191700,194200,196900,199600,201800,203600,205000,206200,207900,209800,210900,211400,211700,211900,212400,212900,213500,214200,215100,215600,216400,217400,218400,219000,219900,220700,221600,222800,224300,225800,227400,228600,230000,231800,232900,233900,235700,237400,239000,240800,242800,245000,246800,248200,249800,251600,253000,254200,255600,257300,259000,260200,261100,261500
42,"Nevada",34,137100,136700,136000,135400,134900,134800,134900,135300,135900,136200,136400,136800,137100,137700,138400,138800,138700,138800,139100,139100,139100,139600,140200,140500,140600,140500,140600,141300,142000,142400,142600,142700,142500,142600,143200,143500,143700,143700,143800,143900,144000,144300,145000,145900,146800,147500,148000,148400,148700,149200,149900,150600,151100,151700,152600,153300,154200,155200,156200,157000,157800,158400,158600,158900,159900,161100,162000,163200,164700,165900,166700,167400,168300,169000,169600,170300,171200,172400,173500,175000,176700,178100,179700,181400,183200,184700,186400,188400,190800,193700,197200,201400,206200,211700,218200,226100,235400,246000,257500,268200,277400,285100,291200,295700,298700,301200,303800,306000,308200,310600,313400,316300,319100,321300,323400,325800,327800,329600,331000,332200,332500,332100,331200,330000,328500,327100,325600,323800,321900,320200,318400,315800,313300,311200,308700,306000,303200,300100,296700,293000,288400,283400,278300,272800,266600,260500,254600,248800,242800,237300,231900,225900,220400,216300,211600,205800,200100,194400,188400,182800,178300,174800,171900,169700,167200,164800,163500,163200,162700,161600,160400,159300,158100,156400,154900,154100,153600,152100,149900,147700,146000,144100,142100,140400,139200,138300,137300,136600,136400,136700,137300,138000,138900,140100,141700,143500,145200,146800,148300,149900,152300,155000,157900,160500,163500,167100,171300,175500,179500,183200,187100,190400,192500,193900,195500,197300,199100,200500,202000,203100,204200,205800,207500,208800,210200,211600,213000,214600,216400,218300,220600,222300,223400,225000,226700,228100,228900,229900,230900,232000,233600,235100,237300,240200,242300,243600,245600,247500,248800,249900,251200,252700,254300,256500,258600,260100,262200,264500
41,"New Mexico",35,118400,116400,115400,115800,117700,118700,118700,118900,118800,118400,118700,119300,120100,120400,120400,120200,120100,120300,121100,121200,120600,120000,120000,121200,123200,124600,124500,124000,124500,124200,122700,121300,122000,122600,123500,125600,128600,130200,130900,131900,132400,133900,135400,135800,136300,137800,138000,137100,134100,132100,132700,133300,132900,132700,132500,132400,132400,132800,133300,134000,135100,138200,141500,143600,144700,145500,145700,145700,145900,146100,146400,146800,147600,148100,147500,148100,150400,152100,152100,151700,151000,151000,151700,152300,152800,152900,152700,151400,150600,150100,149600,150200,153000,155200,156300,157300,158700,160100,160700,160000,159200,158500,160200,163600,166000,166800,168700,170700,172800,175200,177900,179800,178900,179800,183900,186800,187800,187400,184600,181200,178200,175100,174200,177000,181400,184100,185300,186000,186200,187200,188900,191500,193600,193600,193600,193800,193000,191700,190500,188800,188300,188500,188500,188000,187700,187500,186900,186400,187400,188700,189200,189300,190500,192300,193900,194500,195200,196400,196200,195600,194400,192200,189800,189600,185600,179800,177100,177500,177000,176500,175600,174200,173000,172200,170800,168800,167900,167800,167200,166100,165100,164300,163700,162900,162200,161700,161100,160100,159600,159400,159000,158300,157800,157500,157500,157500,157600,157900,158000,157900,158000,158200,158200,157900,157700,157500,157500,157500,157700,157800,157800,157800,158100,158500,158600,158400,158600,159000,159300,159500,159800,159900,160000,160200,160800,161400,161600,161500,161500,161600,161800,162300,162900,163300,163500,163200,163400,163800,164200,164300,164500,164700,165200,165900,166200,166900,168600,170400,171700,172900,173700,174200,174600,175300,175500,174300,172900,172500
61,"West Virginia",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,90300,90900,91700,91800,90900,89900,89700,89700,89500,89500,90000,90600,90800,90900,91400,91000,89400,87900,87400,87100,87100,87500,88000,88300,88500,88700,89000,88700,87900,87400,87500,87700,88000,88200,88500,88900,89300,89900,90600,90600,89700,89300,89500,89500,89500,89600,89800,90200,90500,90800,91300,91300,90700,90400,90700,91100,91600,92100,92800,93400,93800,94100,94500,94600,94000,93700,94000,94600,95300,96100,96700,96800,97100,97200,97300,97200,96800,96600,97100,97700,98100,98500,99000,99600,100400,101200,101600,101800,102100,102400,102400,101900,101500,101400,101400,101700,102100
38,"Nebraska",37,82200,82500,82600,82700,82800,83300,83700,83900,83900,84200,84500,84800,85500,86400,86900,87200,87400,87300,87600,88100,88700,89300,89800,90000,90100,89900,90000,90700,91600,92400,93100,93500,94000,94500,95300,95900,96400,97000,97600,98000,98300,98500,98700,99000,99200,99800,100400,100800,101400,102200,103100,103800,104800,105500,105700,106000,106600,107000,107300,107500,107400,107200,107100,106900,106400,106100,106300,106700,107100,107600,108100,108500,108600,108300,108000,108100,108700,109200,109700,110100,110400,110400,110500,110700,111200,112100,113000,113400,113300,113600,114300,114600,114500,114700,115300,116000,116300,116600,116800,117000,117400,117900,118100,118400,119000,119400,119600,119900,120600,121200,121700,122100,122100,122100,122400,123200,123800,123800,123700,123900,124200,124300,124300,124300,124500,124700,124400,124100,124000,124000,124200,124500,124800,125000,125200,125100,125200,125700,126300,126100,125600,125100,124400,123800,123100,122600,122400,122800,123400,123800,123900,123800,123100,122100,121400,121100,120800,120500,120400,120200,120100,120300,121200,121600,122800,124600,125600,125100,124500,124000,124100,124300,123800,122200,120100,118600,118000,118300,118700,119000,120000,121100,121400,121000,120400,119800,119600,120000,120400,120500,120600,120700,120500,120600,120900,121500,122000,122600,123100,123600,123900,123900,124000,124300,124500,124600,124900,125200,125400,125700,126100,126500,126600,126700,126900,127300,127300,127400,127400,127600,128200,128900,129500,130000,130300,130200,130600,131500,132500,133000,133300,133800,134600,135500,136400,137000,137200,137300,137700,138700,139600,139800,139900,140100,140500,141500,143000,144400,145400,146000,146400,147000,147700,148600,149600,150200,151200,152400
20,"Idaho",38,109600,109600,109700,109600,109200,109200,109400,109400,109500,109900,110400,110900,111300,111300,111000,111000,111100,111300,111900,112600,112500,112000,111500,111100,110800,110600,110100,110000,110700,111000,110700,110300,110500,110900,111500,111800,111900,111900,111700,111700,111900,112300,112400,112600,112700,112600,112600,113100,113600,114100,114500,114900,115500,115700,116000,116500,116700,116900,117300,117500,117400,117800,118800,119700,120000,120200,120500,120900,121600,122400,122800,123000,123300,123400,123800,124600,125000,125100,125200,125500,126000,126100,126200,126600,127400,128300,128400,127500,126600,127000,127900,128100,127900,127800,128400,129000,129200,129100,129300,129900,130800,131500,132400,133500,135000,136600,138000,139300,140600,142000,143500,145500,147800,150200,152500,155100,158600,162500,166300,170000,174200,178500,182600,186200,188800,190600,191500,191600,192200,193000,193000,192600,192700,193300,194100,194900,194900,195400,196600,197500,197300,196800,196400,195500,194300,193200,192200,190600,189000,187600,186300,184700,183700,183100,182300,180900,179300,177600,175800,174600,173900,172700,170800,170100,167000,162200,159100,158700,157400,155700,154000,152800,151900,150900,150100,149100,148400,148100,147700,146600,145600,144600,143500,142200,140900,140000,139500,139100,139200,139300,139200,139000,139000,139100,139300,139700,140400,141200,141800,142400,143600,144800,145800,146600,147500,148600,149800,151000,152100,153000,153700,154400,155300,156000,156400,156800,157400,157700,158100,158400,158600,158700,158900,159300,160000,161100,161800,162400,162900,163300,164100,164700,165200,165900,166600,167200,168100,169200,170400,171400,172700,174000,175200,176200,177500,179000,180300,181200,182300,183500,184700,185900,187900,190300,192700,194500,195900,196800
18,"Hawaii",39,262600,261800,259700,257600,256100,254700,254000,253900,253400,252900,252700,252200,251100,250100,248900,248000,247700,247100,246200,245500,245200,244900,245000,245200,245000,244800,245000,245300,246000,247300,248100,247900,248600,250500,252100,252700,253000,253600,253800,252900,251400,250100,249800,249800,249500,249700,250800,252400,253300,254000,255500,258000,260700,263300,265500,267300,269000,270200,270900,271700,273400,275600,277900,279800,281100,281800,282500,283600,284900,286700,288900,291000,292600,295000,297800,300900,304400,309000,314200,319800,325700,331500,336200,340100,344300,349000,353400,358200,363800,368800,373500,379100,385200,391400,398000,405500,413600,422100,431200,440600,450100,459700,469300,478600,488100,497900,508100,518200,528400,538100,548000,558500,568600,578500,588300,595900,601800,608000,614700,620200,624700,627300,628000,627700,627200,626600,626300,626400,625600,624000,622400,622300,622800,623600,624000,624300,624300,624300,623900,622300,619300,615800,612100,608100,604300,601400,598800,594600,589700,583400,576500,570300,567500,566000,563300,558100,553000,549100,546400,544600,543400,542400,541800,542300,541100,538700,538500,540800,541500,541300,540800,539000,535800,533600,533100,533600,534800,535400,534500,533200,532600,531500,529300,526800,525600,524800,523300,522500,522800,524400,526700,529000,530600,532300,534800,538000,541200,543900,546200,547900,549600,551500,553900,557500,561700,565700,570300,576600,583300,589800,595400,599500,602200,604800,606900,607800,609500,611500,613800,617700,622900,627100,629600,631100,634200,637100,637900,638100,640100,642500,645000,647600,650000,651700,653400,655800,658900,661200,662900,664100,666700,671600,677600,680700,681800,684800,690300,695700,698100,700500,705700,713300,718500,719900,718100,717200,717600,718100
28,"Maine",40,88300,88100,88200,88400,88600,88700,88800,88900,89100,89400,89600,89700,90000,90500,91000,91500,91800,92200,93100,94100,94700,95100,96000,97200,98600,99700,100200,100500,100800,101400,101900,102400,103100,103900,104600,105600,106600,107400,108400,109700,111000,112100,112900,114100,115400,116300,117200,118000,118900,120300,121800,123200,125700,128000,128400,127700,127700,128500,129800,131300,132800,134600,136800,139000,140200,142100,145000,147700,149300,151100,152700,154400,155200,155400,155900,156800,158000,158800,159700,160800,162500,164400,166400,168400,171000,173700,175800,176800,177500,177800,179100,181400,184000,186300,188500,190300,191600,192600,193900,195500,197300,199400,201200,203300,206300,208800,210100,210400,210800,211300,212500,213400,214400,215700,217600,218800,219100,219700,221000,221100,221200,221900,222200,220300,218000,216300,215900,215100,213800,212300,211400,210600,210700,211900,212700,212600,212600,213100,213600,213800,213800,213300,210900,212200,212900,209100,204300,205900,208400,208400,205400,202500,199000,196100,194400,192000,189600,188300,187600,186800,186000,184200,182500,181700,180900,179600,178800,178600,179300,180400,181700,182000,181700,181100,180700,179900,179100,178800,179600,179700,178400,176700,176100,175600,175000,175000,175500,175600,175600,175900,176300,176500,176400,178400,179700,178200,176400,176200,176200,177000,179000,181000,181400,180200,179600,179500,178200,176400,175700,176800,178400,179700,180300,180700,181200,181500,181700,181700,182200,182800,183500,183400,182600,181900,182000,182200,182500,183200,184000,184800,186100,188000,189500,190000,190800,191900,192900,193500,194000,194800,196100,197400,197900,197500,197000,197200,198100,198500,199100,199700,200700,201600,202500,202800,203600,204900,205900,206100
39,"New Hampshire",41,102200,102900,103200,103600,104100,104400,104400,104600,104800,105200,105900,106300,106400,106800,107700,108800,109500,110200,111100,112300,113300,114200,115000,116100,116800,117400,118200,119200,120100,120600,120900,121200,121600,122200,123000,123600,124600,126100,127400,128100,129200,130600,132100,133500,135300,137700,140400,142400,143800,145000,146300,147500,149200,151000,152600,154900,157600,160000,161900,164000,166000,167500,168900,170800,173000,174800,176500,178100,179200,180400,182100,184000,185800,187400,189100,191300,193800,196900,200000,202600,204700,207000,209200,211400,213700,216100,218300,220200,221800,223900,226500,228900,230900,232600,234000,235700,237800,240500,243400,245500,246800,247700,248800,250700,253000,254800,256400,258100,259800,261400,262800,264200,265800,267200,267900,268100,268100,268500,269100,269700,269800,269700,269200,268100,266700,265700,264800,263800,262700,262000,261800,261800,261700,261300,260800,260200,259300,258200,257400,256300,254700,252700,251200,249900,248300,246300,244400,242300,240500,238700,236900,235400,233700,231800,230100,228700,227200,225800,224600,223800,223100,222500,222100,221600,223100,225500,225600,223600,222700,222200,221700,221500,221500,221400,220500,219000,217200,215400,214200,213900,213500,212600,211900,211900,212200,211900,211200,210700,210100,209700,209600,209100,208500,208700,209100,209500,209800,210200,211000,212200,212900,213400,213800,214300,214800,216300,218000,218800,218800,219300,220100,220900,221600,221900,222300,222800,223500,224400,225000,225400,225800,226200,226800,227400,227700,228200,229800,232200,233700,234300,234900,235900,236900,237800,238900,240100,241300,241900,242200,243100,244300,245300,246100,247100,247900,249100,250500,251800,252900,254100,255600,257500,258900,260000,261000,261700,262900,264300
50,"Rhode Island",42,115600,116000,116100,116100,116100,115800,115400,115300,115600,115900,116400,116900,117100,116900,116800,116700,116400,116400,116600,117100,117500,118000,118600,119100,119200,119300,119300,119500,119600,119700,120000,120400,120600,121100,122000,122700,123300,123800,124400,125300,126200,127000,127700,128400,129600,131400,133500,135300,136400,137300,138300,139200,140300,141900,143500,144800,146200,147600,148800,150000,151700,153500,155300,157200,159400,161700,163900,166000,168100,170200,172100,174100,176700,180000,183400,186800,190300,193700,197100,200700,204200,207400,210500,213800,217300,221000,224700,228500,232200,235700,239100,242400,245600,248600,251500,254400,257100,260000,263100,266500,269600,272400,275300,278600,281500,283900,286600,289400,291500,292700,293300,293900,294800,295700,296700,297300,297400,296800,296400,296600,297200,297900,298100,297500,296400,295400,294200,293100,291900,290600,289400,288100,286700,285200,283700,282400,281000,279300,277400,275800,274100,272300,269400,265800,261500,257900,254600,251900,249200,246300,242800,239200,237200,237000,237300,236800,236000,235000,234200,233600,233300,233300,233300,232900,232300,231400,230600,230300,230300,230200,229300,227800,226200,225200,224100,222700,221300,220400,220500,220600,219700,218000,216500,215100,214000,213500,213100,212400,211200,209700,208300,207300,206600,206300,206600,207600,208100,208000,208400,210000,211500,212200,212200,212100,212400,213400,214300,215000,215200,215300,215600,215900,216400,216600,216300,216700,218300,220300,221900,222800,222900,222300,221700,222000,222800,222900,223000,223800,224800,225900,227600,229000,230400,231900,233200,234300,235300,236200,237400,238500,238900,239200,239700,240600,242200,244500,247100,249300,250700,252100,253500,254800,256100,257700,259100,260200,262200,264500
35,"Montana",43,,,,,,,,,,,,,,,,,,,,,,97300,97100,97000,96600,95800,95000,94400,94200,94200,94300,94400,94700,95200,95600,95700,96000,96900,97900,98200,98400,98600,99000,99300,99700,100000,100300,100600,100900,101000,100900,100900,101200,101500,101400,101500,101900,102200,102800,103500,104100,104500,104800,105000,105000,105300,105800,106900,108100,109100,109700,110200,110600,111000,111300,111600,111800,111800,111700,112000,112500,113100,113600,114400,115300,116400,117800,119500,120900,122300,123500,124300,125100,126400,128000,129700,131100,131600,132300,133600,135200,136400,137600,138600,139700,140800,141900,142600,143500,144700,146200,147500,148400,149500,150900,152100,153400,154500,155200,156000,157200,158400,159100,159700,160500,161600,162700,163500,165100,167100,168200,168200,168600,169600,170400,170900,171200,171600,172500,173600,175200,177000,177800,177800,177800,178100,178100,178400,180200,183000,185900,188700,192800,197500,201200,203700,206400,208600,211500,214100,215100,213500,210700,208800,199800,187100,181200,182300,181800,181300,180400,179500,178800,178200,177700,177100,177500,178700,179000,178200,177500,177000,176400,175500,174600,173900,173400,172600,172900,173800,174100,173300,172800,172300,172100,172000,171700,171700,171800,171500,172200,173800,174800,174700,174700,174800,174900,175100,175200,175300,175600,176100,177200,178500,179200,179100,179200,179300,179400,179700,179900,180300,181000,181700,182600,183600,184100,184200,184600,184700,184600,184600,184900,185500,186300,187000,188100,189500,190600,191000,191200,191200,191500,192200,193400,194800,196100,197300,198600,200000,201000,201600,202600,203600,204100,204100,204100,204200
