"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.538461538462,329.064346366854,329.912023460411,330,344.624005964867,351.244509516837,355.902777777778,349.859550561798,350,351.190476190476,346.995994659546,340.852272727273,324.858757062147,326.782757268828,341.911764705882,352.941176470588,355.828220858896,362.157809983897,365.079365079365,367.022486549677,370.411614286893,371.753246753247,372.904116465863,370.666666666667,369.642857142857,369.041450777202,380.597014925373,385.126162018592,399.563636132832,404.302670623145,412.094289182854,416.156171160517,416.53311965812,420.921052631579,416.666666666667,408.688245315162,403.561614880575,408.982522799323,416.666666666667,421.052631578947,430.365399627695,431.040414423998,430.681818181818,428.901811248808,429.146464646465,439.635535307517
"Texas",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,164.285714285714,172.070420352053,171.257195236081,173.010323010323,174.685248108206,174.242424242424,175,183.333333333333,186.612576064909,184.869103309414,184.929408343239,190.972222222222,190.78073089701,189.240506329114,192.640692640693,194.074385530082,189.102564102564,191.609977324263,188.559574165341,185.468002713122,182.679296346414
"New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.915697674419,280,320.216049382716,279.411764705882,288.235294117647,288.587724611347,296.473753776435,311.25,320.119047619048,336.864406779661,350.93896713615,356.842105263158,373.611111111111,361.326754385965,346.071428571429,346.666666666667,350,348.75,333.549783549784,347.399032612244
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.200889998719,165.141246011024,160.869565217391,159.779262168209,158.653846153846,161.451396648045,154.736842105263,153.228151260504,159.147869674185,163.92085549886,164.804469273743,166.425470332851,154.767012441322,151.260504201681,157.893859649123,173.835616438356,147.880895283773,149.775112443778,175.753768844221,173.175182481752,166.468489892985,168.047123839599,169.240801282051,169.797392660823,189.285714285714,175.894782608696,163.899986223998,181.345615169145,188.536953242836,189.9,201.728175989092,206.944444444444,210.027100271003,208.333333333333,215.551181102362,218.640085301837,220.137220340318,220.244716351502,218.618493690852,220.3182374541,224.625779561081,228.103528783937,229.73789993137,234.042553191489,235.326086956522,234.665056270547,239.170427786499
"Illinois",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.928571428571,118.589321028345,124.875,125.712989369977,123.824685534591,123.289087301587,122.219762034142,119.9,118.637056871606,116.748366013072,115.257086999022,114.65769643327,117.094847775176,121.495327102804,120.192211055276,123.411172161172,128.428571428571,131.622807017544,126.166328600406,126.567948717949
"Pennsylvania",6,177.529182879377,180.926724137931,186.5,174.854312354312,176.579936276602,172.64,171.246958011997,156.298913043478,156.983930778739,156.145833333333,155.31660692951,148.75,150.284722222222,149.875,146.462693357598,137.301587301587,135.9375,135.9375,133.779761904762,130.950304540421,126.946721311475,127.268518518519,129,122.359154929577,122.898211429402,124.91875,125.873797099485,126.373626373626,125.604334825007,125.507246376812,126.60567905642,125.15664160401,118.055555555556,125.007817385866,121.012482662968,125.31328320802,126.712248714352,128.824476650564,133.347722202178,135.869565217391,143.652561247216,141.450777202073,128.066775566776,126.136363636364,128.066775566776,129.464285714286,131.604938271605,136.171159563248,129.087779690189,129.468984962406,140,149.141347424042,146.684027777778,146.547619047619,138.823529411765,133.851465994323,136.785714285714,135.884353741497,120.667760074977,115.25641025641,122.49899959984,129.441624365482,134.448410870567,137.537202380952,137.093495934959,141.5,140.919201571375,140.330578512397,136.958912037037,133.663366336634,136.576592077721,135.472203235361,138.121546961326,139.784946236559,138.412017167382,138.008974685386,145.161290322581,140.856237455759,139.142686950147,132.87775246773,135.769230769231,136.943831577552,135.760869565217,136.766623207301,133.653846153846,138.611111111111,144.019426676143,148.521062271062,146.709712804148,148.067049558369,146.387085137085,141.666666666667,143.247996873168
"Ohio",7,89.3939393939394,89.3638170974155,89.6808755760369,88.4438244047619,88.1410256410256,88.1293363499246,86.8088467614534,83.9466979618039,81.8731112637363,79.7574626865672,78.0222549627792,76.5787699630964,72.1500721500721,70.5564914645103,72.0486007071373,71.692747730711,73.9299610894942,75.0424888136009,72.0251293422025,68.389689578714,67.4013610643829,64.2723963915684,61.976911976912,61.6741235986476,63.2530120481928,64.2789098916506,65.0885944014294,65.3188035368887,65.8775284291034,64.8282141263582,64.4366197183099,63.1891025641026,63.0050505050505,64.0032347787495,72.0183486238532,70.2019733860668,67.4036949685535,65.1041666666667,67.230458986594,72.8677728883999,75.1157407407407,74.8387096774194,74.8327759197324,73.7797619047619,73.71875,76.7692307692308,75.2570400411264,75,74.1684253086663,76.6219239373602,80.6451612903226,83.4896810506567,83.3054396468312,84.7885035168567,82.8519855595668,85.1306431663575,81.5620058730517,80.4985337243402,76.3392857142857,74.8836206896552,76.8308080808081,77.3548387096774,78.125,79.7024442082891,82.9570504415981,86.7708333333333,86.4179104477612,83.8574423480084,86.6853798375537,86.3065326633166,83.762650133452,82.3353293413174,80.5114949841997,82.0029761904762,85.176282051282,88.7022727272727,90.8609186947016,91.3227138643068,92.4382716049383,91.356,93.2085561497326,95.1282010137915,90.2310924369748,88.4621212121212,88.0952380952381,88.1652661064426,89.1930155733837,95.7492490076172,98.858911985847,97.7319616898849,103.440282415136,100.301204819277,98.4797297297297
"Michigan",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.167224080268,99.8888888888889,104.166666666667,105.633802816901,107.228915662651,109.296875,111.575255102041,109.478935698448,109.666666666667,112.103174603175,110.009259259259,109.988649262202,110.38961038961,111.72462406015,117.140534307629,117.744610281924,128.274967574578,126.903553299492,129.05701754386,129.581952662722
"Georgia",9,157.80701754386,157.457983193277,156.831395348837,159.866666666667,156.25,152.700617283951,151.007556675063,148.958884641772,144.927536231884,142.484662576687,140.40333567245,136.405005688282,135.545023696682,135.899207248018,130.058568351756,123.498233215548,125.89187650002,123.183643373665,123.321123321123,122.96470340394,121.92118226601,120.731707317073,115.543328748281,111.847014925373,103.876676319193,116.423341148295,116.655744866754,112.246757758221,116.416406311489,117.057291666667,115.120274914089,114.810562571757,116.666666666667,117.695787667108,126.822916666667,128.903225806452,130.293874975733,131.106770229118,133.55614973262,136.444794754757,136.269597543236,137.84494086728,139.816771406127,143.895308641975,148.768156424581,137.72513508779,137.273284313725,132.352941176471,132.352941176471,143.38862368806,146.666666666667,152.374974379996,156.862745098039,157.841840782862,157.894736842105,159.262948207171,161.161290322581,162.944664031621,148.387096774194,145.471109822039,155.833333333333,161.458064516129,167.745803357314,172.757201646091,174.156235750114,175.850577420212,177.469135802469,182.724252491694,184.006654567453,182.704019488429,182.328190743338,177.894736842105,180.536912751678,183.527271821195,182.330762038336,185.836909871245,187.134264232009,186.781992848702,186.247086247086,188.083664205227,189.912858557634,193.616091954023,193.965517241379,193.73015209761,194.767441860465,194.817851639886,199.116279673783,201.196953210011,199.939372590417,209.090909090909,208.27850877193,210.308555399719,215.073948826597
"North Carolina",10,193.071364624632,183.488952331656,182.02307844691,177.532669822389,172.937294745484,176.175213675214,180.927619047619,170,178.38356346256,169.030910609858,168.305288461538,165.833333333333,156.434782608696,154.513888888889,156.990807934204,150,152.076555023923,151.858108108108,153.654026217228,149.833333333333,150,151.821862348178,150,149.674196787149,148.660714285714,148.765767896563,150.628156565657,149.402777777778,145.726885644769,145.702306079665,142.034055331928,141.428571428571,142.337662337662,143.54527938343,139.367359271138,143.601907984398,145.2827741266,141.725768321513,145.2827741266,145.408163265306,149.75,151.252408477842,148.006100815984,146.269747568449,141.369047619048,138.157894736842,139.171374764595,143.521868144984,141.54349381227,141.369047619048,146.154514559357,150.187969924812,153.977522823024,153.977522823024,150.162855485822,149.197860962567,148.496240601504,146.212121212121,137.218045112782,131.440588853838,138.305229392896,156.654597252948,158.512720156556,156.134100274725,158.538767485685,155.444444444444,158.163265306122,159.235668789809,161.168665667166,166.090425531915,164.416953608057,167.299107142857,173.228329986613,179.552957491015,175.238515102188,176.877470355731,178.223923306841,171.041369472183,173.913043478261,174.5,176.495877502945,179.968162696874,183.333333333333,183.823529411765,183.962264150943,186.224489795918,190.376077673032,188.896464646465,191.666666666667,191.048534798535,193.649085037675,191.025641025641,200.744047619048
