"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"California",1,1.74375,1.68048145688793,1.68845315904139,1.66666666666667,1.65062716106538,1.66269841269841,1.6399428742675,1.65892501658925,1.69261650799248,1.68644190169666,1.70813492063492,1.63857677902622,1.61943319838057,1.60396524051034,1.61001788908766,1.62659123055163,1.62669454416018,1.60664517666537,1.5993265993266,1.58550396375991,1.58415645791298,1.59247464024534,1.595,1.61135126629147,1.61756359751619,1.61538461538462,1.56521739130435,1.5552099533437,1.57676348547718,1.5748031496063,1.58006772009029,1.58557046979866,1.5818040879694,1.5808981264637,1.57232704402516,1.56954912722265,1.58261802575107,1.58114558472554,1.58441637978584,1.59540523292916,1.58770298901126,1.60591435185185,1.64415736934821,1.65829145728643,1.68993020937188,1.68539325842697,1.70532060027285,1.69592475415674,1.68949771689498,1.6907011437096,1.69361046959199,1.73913043478261,1.7616191904048,1.77312276083937,1.79377196171089,1.80488486538816,1.79282868525896,1.80257510729614,1.80722891566265,1.81363636363636,1.83044315992293,1.83673469387755,1.89180374111881,1.89243027888446,1.89753320683112,1.92757424254843,1.93285859613428,1.9375,1.94769059543684,1.94163424124514,1.9775797332873,1.99666666666667,2.01513722933042,2.02751196172249,2.02173913043478,1.98655913978495,1.97823303457106,1.97858472998138,1.99140855457227,2.02612907687463,2,2.02479338842975,1.95803846547445,2.05439341215504,2.09677419354839,2.14416618154136,2.1776148974394,2.19812070343725,2.1830985915493,2.17547201529435,2.19052834715485,2.19842164599775
"Texas",2,1.17158903733529,1.15384615384615,1.19363395225464,1.14003992901508,1.13445378151261,1.10186463616355,1.04166666666667,1.01581027667984,1.07458042219698,1.07095898836183,1.0586319218241,1.06652105403846,1.04758961681088,1.04779752980653,1.08267716535433,1.07112253641817,1.0667251975417,1.04516806722689,1.01208884779728,1.00317643432825,1,1.00767754318618,1.00643382352941,1.04166666666667,1.09677419354839,1.07480653482373,0.983965014577259,0.959749423963134,0.996677740863787,0.995195607412491,1,1.03174603174603,1.04112554112554,1.05428571428571,1.02639296187683,1.01704545454545,1.02096071467799,1.03125,1.01267506473379,1.04842735896156,1.05522301736209,1.10539523212045,1.12820512820513,1.13628992628993,1.15157809983897,1.15030674846626,1.14034220532319,1.09942638623327,1.09867330016584,1.10030726362401,1.10040567951318,1.14352260078926,1.15036976170912,1.15850960540749,1.16666666666667,1.18203309692671,1.15384615384615,1.13970588235294,1.13669064748201,1.15248972401644,1.15423728813559,1.16694876310464,1.21212121212121,1.21108580106302,1.22727272727273,1.23862487360971,1.24357239512855,1.22518528942678,1.22395833333333,1.21162444113264,1.1961961961962,1.22887307179585,1.22663551401869,1.24633431085044,1.24497485875531,1.22739018087855,1.21624850657109,1.22727355282674,1.2453007518797,1.21616915506291,1.21951219512195,1.21233735356417,1.20574712643678,1.21951219512195,1.24621472420744,1.23359580052493,1.25711831256821,1.29066393582523,1.29230769230769,1.27906976744186,1.26974530239343,1.27762430939227
"New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28439672933299,4.5599467155333,4.54545454545455,4.57073509015257,4.54545454545455,4.53421269579555,4.50375939849624,4.53141091658084,4.59022879601362,4.54545454545455,4.53077833074978,4.47678763861369,4.48804344169871,4.44317894203999,4.50029222676797,4.60566188197767,4.625,4.62382445141066,4.67107894832539,4.73415228409158,4.73311904935837,4.68363763403076,4.62851734974807,4.625,4.551201011378,4.55696202531646,4.52674897119342,4.55156067638601,4.59333141589284,4.61927213041469,4.67349551856594,4.65435351225716,4.54545454545455,4.52234585550259,4.50337269087269,4.39721792890263,4.41826215022091,4.47515432098765,4.22594130273018,4.557825900197,4.70588235294118,4.74240773335568,4.80404551201011,4.82272769708244,4.79062118677624,4.74945429523198,4.67130350449947,4.69630872483221
"Florida",4,,,,,,,,,,,,,1.36363636363636,1.35247633828971,1.35227272727273,1.3358458961474,1.31431767337808,1.31578947368421,1.3125,1.33928571428571,1.33128217731314,1.34120479606082,1.33333333333333,1.31128848346636,1.31578947368421,1.32783882783883,1.31910302892251,1.30965005302227,1.34397976964597,1.33333333333333,1.34575569358178,1.34994807892004,1.33630289532294,1.33463541666667,1.32521489971347,1.31699751085094,1.33196721311475,1.33689839572193,1.32937973318328,1.31860505906307,1.3184584178499,1.3953488372093,1.38081395348837,1.43589743589744,1.52998776009792,1.54205607476636,1.5625,1.52380952380952,1.47164962474968,1.42857142857143,1.4,1.45586897179254,1.47058823529412,1.4993481095176,1.51339285714286,1.53061224489796,1.51086956521739,1.48630314521041,1.48731408573928,1.51362260343088,1.51690154256332,1.51640474221119,1.53115683522974,1.63450531479967,1.68371696504689,1.702943863836,1.75311562570095,1.7,1.73940543959519,1.74216027874564,1.75438596491228,1.743264659271,1.78100263852243,1.76630434782609,1.70204245094113,1.65432610602489,1.63636363636364,1.59340659340659,1.59266409266409,1.61290322580645,1.60729800173762,1.81034482758621,1.55750472396711,1.63152843721588,1.65555555555556,1.66852057842047,1.64948453608247,1.66491302334372,1.67785234899329,1.6994633273703,1.76235629605257,1.77838308387858
"Illinois",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47058823529412,1.4270274963556,1.425,1.39527036239195,1.41666666666667,1.4,1.4,1.39391447368421,1.3780958985536,1.39257926757927,1.41666666666667,1.36363636363636,1.38888888888889,1.38097172256392,1.43819444444444,1.43944444444444,1.4,1.38888888888889,1.37864077669903,1.40297389816003,1.4,1.5,1.45488466757123,1.5,1.46666666666667,1.44444444444444,1.48461538461538,1.43702451394759,1.49051418439716,1.43181818181818,1.41388174807198,1.4276852180078,1.42397369469908,1.40845070422535,1.4,1.45833333333333,1.48880091984231,1.46927871772039,1.48512396694215,1.5,1.49606299212598
"Pennsylvania",6,1.44306800210859,1.45756457564576,1.43540669856459,1.38888888888889,1.36484426342254,1.41287284144427,1.45454545454545,1.38629253825332,1.45760172308845,1.3894422310757,1.33090676706353,1.50120192307692,1.41766630316249,1.40216755492006,1.40324270715057,1.41270540579575,1.41887723627391,1.39130434782609,1.40151515151515,1.40487938596491,1.375,1.375,1.36640236031717,1.26818181818182,1.37391678089353,1.4015931372549,1.45350729017234,1.44565217391304,1.45379023883697,1.45454545454545,1.36363636363636,1.33384146341463,1.31944444444444,1.30635630994823,1.27272727272727,1.27272727272727,1.2719298245614,1.29166666666667,1.32192846034215,1.31909090909091,1.30769230769231,1.25,1.22229895641498,1.30145278450363,1.41216781507628,1.41853817884851,1.37516637089618,1.36363636363636,1.40041493775934,1.40041493775934,1.41935483870968,1.5428870292887,1.51960784313725,1.48449033542761,1.38225218475298,1.37931034482759,1.35467980295567,1.35467980295567,1.3302034428795,1.3302034428795,1.3705759888966,1.44230769230769,1.5209897198245,1.52045300878972,1.46403023077234,1.45512082853855,1.4115275142315,1.35858892321271,1.35416666666667,1.33757961783439,1.33707656468876,1.35227272727273,1.34319246259545,1.37517630465444,1.4207025394586,1.48148148148148,1.48148148148148,1.45454545454545,1.41990469208211,1.4523689516129,1.36891063140436,1.36714443219405,1.35265700483092,1.41176470588235,1.44392523364486,1.56821788801301,1.58730158730159,1.596,1.63333333333333,1.61713761717158,1.58730158730159,1.58360927152318
"Ohio",7,,,,,0.761421319796954,0.805719954552392,0.775401069518717,0.789076681548349,0.802752293577982,0.753787878787879,0.758787878787879,0.783783783783784,0.797165633303809,0.785996055226824,0.806451612903226,0.830518644646249,0.820568927789934,0.834599797365755,0.823911754742547,0.825368104654826,0.79982126899017,0.813210793100701,0.814814814814815,0.798336170212766,0.8146174387786,0.827205882352941,0.785714285714286,0.78670331537304,0.791666666666667,0.827357497070588,0.802184765735253,0.794293297942933,0.8,0.818181818181818,0.788737443064828,0.788030303030303,0.792553191489362,0.8,0.819579854757548,0.83423132183908,0.8,0.795804195804196,0.806979166666667,0.841279008319367,0.867381111855325,0.861505681818182,0.863636363636364,0.857568978374348,0.859872611464968,0.858778625954199,0.865800865800866,0.880391160563574,0.890222601776878,0.87440918298447,0.869254927184081,0.87361677344205,0.879683312719027,0.872641509433962,0.894845299716623,0.88,0.89031339031339,0.907692559888092,0.90625,0.929112181693049,0.940733772342427,0.94042259647762,0.928571428571429,0.943272994833269,0.938454956019582,0.935317123453796,0.917431192660551,0.932203389830508,0.939334404625635,0.951044226044226,0.971024222568344,0.936525467775468,0.960170697012802,0.951086956521739,0.944767441860465,0.915413337751433,0.931984342650104,0.894509561998766,0.916666666666667,0.938033276450512,0.918099757385472,0.946969696969697,0.963273195876289,0.956175298804781,0.982532751091703,0.982284081863324,0.985663082437276,0.986842105263158
"Michigan",8,0.870598773513402,0.887392900856793,0.894736842105263,0.891623506683,0.896700143472023,0.885296381832179,0.880567832648401,0.874243443174176,0.897666068222621,0.898520084566596,0.900900900900901,0.889517851651731,0.872093023255814,0.880993159545074,0.901360544217687,0.905660893220872,0.91254752851711,0.913937547600914,0.919572158689248,0.911111111111111,0.876488208605602,0.882446311858077,0.913977634248917,0.919230769230769,0.910799064401305,0.910470409711684,0.923076923076923,0.910823170731707,0.902094792068936,0.907294794794795,0.915481469619395,0.935705795578762,0.925,0.935550935550936,0.916009920088179,0.916666666666667,0.930984805720199,0.933333333333333,0.923295454545455,0.90625,0.926666666666667,0.931205907653416,0.935990338164251,0.950778546712803,0.964542627481183,0.959406454188874,0.965141171025226,0.952380952380952,0.961091910227101,0.962962962962963,0.96551724137931,0.987432675044883,0.981881953801622,1,0.991369741369741,1,1.00671140939597,1,1,1,1.00612031646514,1.01630062299298,1.03420843277645,1.04144070860448,1.03299651196847,1.03276353276353,1.03420843277645,1.02476515798463,1.02669404517454,1.02952602952603,1.03254067584481,1.03293700458907,1.04166666666667,1.0459676509575,1.04552601486564,1.04166666666667,1.04958296751536,1.046565774156,1.03434559569857,1.03732638888889,1.03420843277645,1.03734439834025,1.01809954751131,1.03975051975052,1.05102270353648,1.06722256893882,1.09289617486339,1.10873287671233,1.11111111111111,1.11540111540112,1.1058981233244,1.1058981233244
"Georgia",9,,,,,,,,,0.98641975308642,0.971370143149284,1.03676220863721,0.98290846010829,1,0.980325212134455,0.971133604182365,0.969356226533166,0.96042471042471,0.914634146341463,0.909090909090909,0.909090909090909,0.892857142857143,0.873015873015873,0.886068275090163,0.862445414847162,0.884828349944629,0.917624966529968,0.874305735416847,0.866268480643781,0.875547559449312,0.884955752212389,0.854761904761905,0.836013986013986,0.855838845773217,0.839382940108893,0.787219305920093,0.78968253968254,0.789473684210526,0.780711825487945,0.8056640625,0.78968253968254,0.7875,0.791027399324813,0.843045843045843,0.856164383561644,0.853910408981341,0.831749049429658,0.841164407055334,0.810936748436748,0.80755782520803,0.809036658141517,0.829364630467572,0.878477306002928,0.839222614840989,0.845948352626892,0.870646766169154,0.890260552723461,0.888789833180782,0.897435897435897,0.908054711246201,0.939180107526882,0.941298029244825,0.92415836843591,0.916666666666667,0.955056179775281,0.974025974025974,0.965717270065096,0.912022703818369,0.866179624563292,0.864844425237684,0.817518248175182,0.857142857142857,0.858771929824561,0.892857142857143,0.929512563899489,0.919337882481332,0.957337409149531,1.0022271714922,1.0069660384501,1,1.0022271714922,1.00297176820208,1.00724637681159,0.957854406130268,0.958286358511838,0.98458904109589,1.05616780703682,1.12084686429093,1.13003874993709,1.17884202471361,1.20614035087719,1.21809744779582,1.16926503340757
"North Carolina",10,0.881317315658658,0.905923039112422,0.991847826086957,1.07321428571429,1.0309616535276,0.9375,0.87719298245614,0.92669013962961,0.960610932475884,0.972897845726199,0.924062180703547,0.758928571428571,0.772408487204406,0.77991452991453,0.779944289693593,0.789270407654739,0.764663773321361,0.762812339598327,0.763358778625954,0.741334738036387,0.738575982996812,0.74734022556391,0.750838926174497,0.747422680412371,0.774523674778344,0.766797988596769,0.76036866359447,0.763109206226665,0.771055753262159,0.762795275590551,0.770201039053307,0.76313478837401,0.759049383342638,0.755406976744186,0.735294117647059,0.766550522648084,0.770115531856713,0.772101105340501,0.772797527047913,0.777777777777778,0.780135823429542,0.804227941176471,0.8,0.792573824813362,0.771103896103896,0.7847533632287,0.772113049238242,0.771428571428571,0.763077027108253,0.772077922077922,0.780741704619388,0.8125,0.812007874015748,0.795372378886479,0.776716123117842,0.771428571428571,0.775334821428571,0.774853801169591,0.771228304405875,0.788258575197889,0.793201133144476,0.808163265306122,0.810642313136079,0.803633452729838,0.801479654747226,0.795104667704109,0.799217609697136,0.786199095022624,0.824480233001779,0.794285714285714,0.833333333333333,0.827205882352941,0.825471698113208,0.830783990524421,0.836161862874626,0.854700854700855,0.851973684210526,0.865503519563701,0.845297711431066,0.875486381322957,0.856431101438143,0.872974634763105,0.869578094777563,0.921520611690319,0.935162094763092,0.947867298578199,0.954861111111111,0.943666187739464,0.962469733656174,0.993307507571389,0.99009900990099,0.99282344082814
