"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Louisiana",24,,,,,,,,,0.881104033970276,0.881104033970276,0.878052016985138,0.878052016985138,0.901086956521739,0.909694956206584,0.920245398773006,0.970619097586569,0.970325321663947,0.983333333333333,0.970285378052368,0.951063829787234,0.9,0.89907192575406,0.901162790697674,0.924137931034483,0.9375,0.897435897435897,0.888339920948617,0.882352941176471,0.883333333333333,0.883333333333333,0.887837837837838,0.900236966824645,0.87719298245614,0.880952380952381,0.869258475748023,0.888411286222674,0.896739130434783,0.922120418848168,0.938030560271647,0.941666666666667,0.949152542372881,0.945772058823529,0.97375,0.977198697068404,1,0.991110718530177,0.99375,1,0.997697620874904,0.96209281108093,1,1,1.025,1,1,1,0.996521739130435,1,1.00289296046287,1,0.970588235294118,0.982230997038499,1,1.07142857142857,1.0989010989011,1.10327198364008,1.07323232323232,1.09354166666667,1.07779069767442,1.0472972972973,1.04013422818792,1.05882352941176,1.05932203389831,1.07142857142857,1.08160123171671,1.08362369337979,1.13497946061797,1.15789473684211,1.12552818976112,1.08523318754947,1.14001113188175,1.1284046692607,1.125,1.125,1.12375,1.11111111111111,1.15833333333333,1.1875,1.22058823529412,1.21428571428571,1.18679050567595,1.16,1.15340253748558
"Kentucky",25,,,,,,,,,,,,,,,,,,,,0.743396226415094,0.71875,0.748831775700935,0.777223540967504,0.799484536082474,0.782219159200551,0.791198501872659,0.811764705882353,0.825991189427313,0.804065712187959,0.816885964912281,0.818181818181818,0.82,0.82,0.842502160760588,0.835680751173709,0.8,0.789088500563698,0.803921568627451,0.816151202749141,0.81994459833795,0.788246934657768,0.768457653457653,0.73953488372093,0.743898809523809,0.735714285714286,0.742494946091644,0.747451868629672,0.742221037668799,0.730769230769231,0.775294117647059,0.82182320441989,0.853333333333333,0.887435897435897,0.796057619408643,0.825,0.821428571428571,0.775037993920973,0.764705882352941,0.766708959412264,0.780603466364514,0.776666666666667,0.798872180451128,0.821428571428571,0.84969262295082,0.856428571428571,0.851851851851852,0.848328986587183,0.852592592592593,0.843373493975904,0.833333333333333,0.878787878787879,0.865051903114187,0.878107457898957,0.884303610906411,0.897795735406,0.915945274621589,0.905555555555556,0.892197125256673,0.913001912045889,0.89114500225682,0.913265306122449,0.909090909090909,0.87719298245614,0.9,0.899350152373266,0.882352941176471,0.913682277318641,0.9125,0.932122370936903,0.948264459040321,0.953083918485617,0.942722487452565,0.949321225463218
"Oregon",26,,,,,,,,,0.8997277676951,0.895196506550218,0.897755802633601,0.896551724137931,0.804571472772277,0.805555555555556,0.828919860627178,0.810457516339869,0.826315789473684,0.833597116091446,0.836068111455108,0.827777777777778,0.827725900773439,0.853571428571429,0.881730346947738,0.860416068866571,0.871701546860782,0.876638012894198,0.964610947979542,0.96875,0.985203980099502,0.985824742268041,0.993461538461538,1,0.994252873563218,0.995637031408308,0.991514715291107,0.982222222222222,0.968888888888889,1,1.03760445682451,1.04586973256722,1.04736842105263,1.00315654060346,1.04166666666667,1.02702702702703,1.0125,1.00671140939597,1,1.05555555555556,1.07093843941968,1.06820049301561,1.09966744668576,1.1440407903123,1.18197278911565,1.19,1.18538023001235,1.20353924083942,1.22222222222222,1.19565217391304,1.19333333333333,1.18589743589744,1.17596584813147,1.24389880952381,1.25142857142857,1.24757383670939,1.27272727272727,1.3084495488105,1.3664,1.3966882649388,1.40598935739488,1.40555555555556,1.61515453639083,1.58377502944641,1.61111111111111,1.62736185383244,1.61415094339623,1.62101590042449,1.61383285302594,1.52027027027027,1.57340720221607,1.51365044933375,1.57995301173612,1.48936170212766,1.47833622183709,1.50215701161196,1.61129032258065,1.59468085106383,1.60240424579577,1.68993020937188,1.70074812967581,1.67711598746082,1.67375132837407,1.68571428571429,1.67012820788608
"Oklahoma",27,,,,,,,,,,,,,,,,,,,0.619030922326855,0.590909090909091,0.602914514418637,0.659233653050295,0.7,0.703529411764706,0.745892175891841,0.785714285714286,0.791168353265869,0.78330658105939,0.78448275862069,0.791973852960775,0.785843841768872,0.818075284090909,0.826740506329114,0.809310653536258,0.772,0.75,0.729166666666667,0.735,0.769026548672566,0.762162162162162,0.78125,0.730497076023392,0.718708333333333,0.723472668810289,0.716417112299465,0.722300140252454,0.704819277108434,0.730271668822768,0.734265734265734,0.722300140252454,0.714285714285714,0.72972972972973,0.737179487179487,0.730750469043152,0.719848484848485,0.729447523690327,0.719551282051282,0.727179487179487,0.720906282183316,0.733823529411765,0.736306310213672,0.758703316073593,0.765326313674588,0.766666666666667,0.767543859649123,0.764705882352941,0.766666666666667,0.768049155145929,0.763872155287818,0.758620689655172,0.875,0.877757352941177,0.877757352941177,0.820652173913043,0.845513413506013,0.871,0.858333333333333,0.865998176845943,0.85352422907489,0.852591247090878,0.845704364085612,0.802951388888889,0.781059782608696,0.809567617295308,0.814926912268942,0.804878048780488,0.817114859812176,0.825456954036675,0.844620072561249,0.83957050264906,0.841769431176726,0.854600090097469,0.848855289889045
"Connecticut",28,,,0.865765765765766,0.916666666666667,0.901388888888889,0.96401028277635,0.970877446988206,0.934950466200466,0.986206896551724,1.03591160220994,1.00426049908704,1.03743545611015,1.06907894736842,1.06666666666667,1.09375,1.12547892720307,1.14033453887884,1.13333333333333,1.10377728089286,1.1,1.08901515151515,1.10169491525424,1.12612612612613,1.11640889985232,1.14386273647162,1.16673869201959,1.2719806763285,1.28034151547492,1.22661713286713,1.24303540955631,1.22222222222222,1.25,1.24561403508772,1.264,1.27471325403568,1.25,1.28417564208782,1.31060296371998,1.35425304035379,1.36221824224343,1.32665598290598,1.30551929213809,1.28676470588235,1.25,1.19047619047619,1.1916277258567,1.18534482758621,1.18312757201646,1.17241379310345,1.19047619047619,1.19724025974026,1.23076923076923,1.25,1.25,1.27777777777778,1.26279863481229,1.25,1.24593716143012,1.20577281191806,1.18378378378378,1.2,1.23339658444023,1.23922413793103,1.26010811046448,1.27326150832517,1.27906976744186,1.29807692307692,1.30331753554502,1.29154761904762,1.27272727272727,1.30769230769231,1.28226102941176,1.28211019984917,1.32743362831858,1.36363636363636,1.36829012830584,1.3595166163142,1.34569377990431,1.33178631222236,1.28968253968254,1.30630630630631,1.29065565307176,1.25,1.28571428571429,1.31818181818182,1.32575757575758,1.35135135135135,1.364522417154,1.41176470588235,1.40625,1.4,1.41518737672584,1.42857142857143
"Iowa",29,,,,,,,,,0.773564311000393,0.776246303337558,0.776246303337558,0.774714828897338,0.813603441595215,0.785714285714286,0.795833333333333,0.816151202749141,0.833333333333333,0.833333333333333,0.869474510958938,0.826388888888889,0.821428571428571,0.833333333333333,0.9,0.895,0.9,0.845521023765996,0.875,0.875,0.856456466965286,0.869894099848714,0.892722066133564,0.875,0.85,0.84375,0.85,0.869139194139194,0.869262865090403,0.857142857142857,0.8625,0.857418111753372,0.859889298892989,0.852738486672043,0.866676791499905,0.864965650291737,0.857843137254902,0.895061728395062,0.8625,0.852380952380952,0.85625,0.869234081551824,0.876623376623377,0.87719298245614,0.9,0.942684766214178,0.936599223946785,0.931654676258993,0.930735930735931,0.901988636363636,0.907451893726649,0.909090909090909,0.907258064516129,0.915528764251081,0.951787198669992,0.951787198669992,0.9536518165686,0.961538461538462,0.951787198669992,0.928235294117647,0.92814371257485,0.91991341991342,0.94238683127572,0.936473165388828,0.945833333333333,0.9765625,0.976797692800684,0.966730523627075,0.979778409533453,0.96875,0.976529756915339,0.981359649122807,0.957581923324052,0.961610352264558,0.981262327416174,0.96233605403884,1.01038062283737,1.01399594320487,1.03195164075993,1.0304026294166,1.01763907734057,1.01215810654116,1,0.995599559955996,1.00459066564652
"Mississippi",30,,,,,,,,,,,,,,,,,,,0.648557692307692,0.7,0.676077261779317,0.721052631578947,0.745,0.719507575757576,0.721052631578947,0.7375,0.749166666666667,0.758333333333333,0.768421052631579,0.740091896407686,0.747777777777778,0.749090909090909,0.729526519000203,0.739130434782609,0.738228161346201,0.743667679837893,0.743667679837893,0.76260593220339,0.780246913580247,0.76734693877551,0.772727272727273,0.768421052631579,0.757142857142857,0.745850622406639,0.726495726495726,0.720930232558139,0.709393346379648,0.725315884476534,0.714285714285714,0.725681818181818,0.714285714285714,0.745309863724854,0.729166666666667,0.742032583854272,0.753636363636364,0.771428571428571,0.762820512820513,0.751818181818182,0.75,0.737067923616147,0.740384615384615,0.745577720867711,0.745535714285714,0.773445823567015,0.744558991981672,0.75,0.744558991981672,0.740418118466899,0.737868788819876,0.716378826172424,0.726990400903444,0.714285714285714,0.740663604687995,0.75,0.771428571428571,0.785714285714286,0.778095238095238,0.793333333333333,0.782608695652174,0.782608695652174,0.771428571428571,0.805050505050505,0.823489010989011,0.811320754716981,0.838150289017341,0.816666666666667,0.823563102216832,0.8125,0.823421774931381,0.811666666666667,0.8125,0.820833333333333,0.837145471180238
"Arkansas",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804878048780488,0.797421731123389,0.76,0.758928571428571,0.826513911620295,0.832844574780059,0.822357019064125,0.833333333333333,0.828427249789739,0.732232704402516,0.677257525083612,0.628,0.631578947368421,0.705329153605016,0.698438783894823,0.681818181818182,0.678606102635229,0.676810073452256,0.679824561403509,0.684210526315789,0.690909090909091,0.7,0.716823529411765,0.681372549019608,0.685782935825849,0.670731707317073,0.664251207729469,0.670103092783505,0.65359477124183,0.668481406271572,0.7,0.733672603901611,0.729020979020979,0.727236992567181,0.720899470899471,0.729166666666667,0.707850707850708,0.75,0.746742772891255,0.745833333333333,0.769230769230769,0.782039289055192,0.791666666666667,0.788397429352278,0.790533668920979,0.769230769230769,0.765273820829376,0.772681954137587,0.748090481786134,0.757166257166257,0.719026548672566,0.753895834054784,0.772681954137587,0.795121951219512,0.805785123966942,0.795288248337029,0.795121951219512,0.816765379740665,0.803333333333333,0.804878048780488
"Kansas",32,,,,,,,,,,,,,,,,,,,0.72119341563786,0.728968631178707,0.706521739130435,0.678653256161848,0.688888888888889,0.67974025974026,0.696472905227978,0.738,0.792015915119363,0.79121090617482,0.782747603833866,0.763578274760383,0.765895953757225,0.795454545454545,0.801442147669494,0.807291666666667,0.804365400161681,0.7998778998779,0.78125,0.810672413793103,0.815523566720557,0.806145833333333,0.789499687955066,0.777,0.76875,0.781649245063879,0.738823529411765,0.756578947368421,0.74207650273224,0.750341530054645,0.75,0.72840790842872,0.732789728002494,0.757728313577586,0.776819923371648,0.767197902796272,0.76875,0.792626570127804,0.799199880878581,0.807347692486961,0.823204759685105,0.818402995836532,0.823471055088702,0.855109565950274,0.860969387755102,0.853393665158371,0.87785240557554,0.875383062499432,0.862689812767212,0.842440801457195,0.818447634237108,0.823586411308709,0.86268800361923,0.841308956014838,0.83982683982684,0.833333333333333,0.85,0.84,0.858849077090119,0.833333333333333,0.857588589257856,0.862637362637363,0.872996183206107,0.858034321372855,0.833333333333333,0.858034321372855,0.864130434782609,0.881768953068592,0.88,0.874729437229437,0.908355795148248,0.923611111111111,0.920547945205479,0.914473684210526,0.908427938319573
"Utah",33,,,,,,,,,,,,,0.834445927903872,0.78125,0.751210972561179,0.771271929824561,0.77639751552795,0.792035398230089,0.778125,0.821613193496339,0.795040983606557,0.78125,0.820211267605634,0.875735294117647,0.91537558685446,0.917954210222536,0.9375,0.937336387434555,0.936383928571429,0.929559748427673,0.937955406268315,0.949555775990339,0.958705357142857,0.958333333333333,0.964285714285714,0.937830687830688,0.919675090252708,0.936383928571429,0.949744463373083,0.923702157681228,0.935523114355231,0.892857142857143,0.893333333333333,0.873108265424913,0.843454790823212,0.858024691358025,0.861111111111111,0.867378843147473,0.836645351697,0.842105263157895,0.838273160301359,0.85352422907489,0.866666666666667,0.861619033906846,0.86539399545875,0.86875,0.863636363636364,0.872518878101402,0.869300911854103,0.879893238434164,0.892307692307692,0.898849083117052,0.9175,0.9175,0.904575358851675,0.91792656587473,0.934528448947779,0.972112225124273,0.960761677008817,0.972222222222222,1,1,1.00570202801792,1.02247993956347,1.00609548427276,1.03125,1.03125,1.02272727272727,1.02395672333849,1.04898336414048,1.0369837559192,1.03115727002967,1.05845881310895,1.06458156028369,1.04306836890007,1.07579462102689,1.14208443644465,1.15476590501792,1.14583333333333,1.15384615384615,1.15894039735099,1.15384615384615,1.19238476953908
