"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
56,"Virginia",11,79500,79100,78500,77600,77000,76600,76500,76600,76700,76800,76800,76700,76400,76300,76100,76000,76100,76300,76300,76300,76600,77100,77400,77600,77500,77100,76800,76800,76500,76200,76100,76100,76200,76300,76500,77100,78000,78500,78900,79500,79900,80100,80400,80600,80800,81100,81700,82200,82700,83500,84400,85100,86000,87000,87900,88600,89500,90500,91400,92500,93500,94500,95700,97000,98100,99300,100500,101700,103000,104700,106600,108500,110400,112300,114100,115900,117800,119700,121600,123800,125900,127900,129400,130700,132200,133700,135800,138200,140900,143400,146300,149400,152200,155100,158400,162200,166500,171000,175600,180100,185200,190700,195900,200700,205700,210700,215400,220200,225300,230600,236000,240900,245100,248900,252200,255200,257300,258000,257700,257000,256000,254400,252000,249600,247200,244500,242100,240500,239200,238000,237400,236900,236200,235400,234600,233800,232700,231400,229900,227900,225200,222800,221300,220500,219000,217000,214800,212700,210500,208600,206600,204100,201800,200100,198500,196600,194400,192500,190600,188700,187300,186500,186100,185800,186900,189000,190200,189600,189400,189200,188700,187500,186500,185600,184700,184100,183400,182200,180600,179300,178200,177300,177200,177800,178100,178100,178100,178400,178100,177400,177100,178000,179100,180000,180200,180600,181000,181100,181300,181800,182400,183000,183800,184700,186000,187700,189900,191700,193400,194500,194800,194700,194700,194800,195000,195300,196200,197100,197700,197800,197800,198200,199200,199800,199800,199500,199800,200500,200500,200300,200500,200500,200300,200000,200100,200200,200000,199500,199400,199700,199400,199100,199000,199200,199300,199800,200700,201900,203300,204900,205300,204500,203400,202900,202500,202300,203000,204000
59,"Washington",12,88600,88500,88500,88300,88200,88500,88700,88900,89400,90000,90700,91100,91500,92000,92400,93100,94100,94800,95200,95800,96300,96800,97500,98300,99000,99700,100700,101800,102600,103200,104100,105300,106500,107300,107900,108500,109200,110000,110800,111400,112200,113100,113800,114600,115300,115900,116500,117400,118100,118700,119400,120300,120900,121300,121600,122100,123000,123900,124800,125500,126200,126900,127400,127800,128000,128200,128800,129400,129400,129600,130300,130900,131400,131600,131800,132200,132700,133200,133700,134000,134500,135000,135500,135900,136200,136500,137100,137800,138400,139300,140200,141000,141600,142400,143400,144200,145300,146900,148300,149500,150800,152300,153500,155100,156800,158300,159600,161500,163800,166400,168800,171200,173700,176000,178500,181100,183700,186100,188500,191100,194000,196900,199600,201900,204000,206400,208700,210700,212500,214000,215700,217300,218200,218800,219800,221000,222100,223100,223600,223400,222900,222000,221000,220100,219300,218300,216900,215400,214200,213000,211200,208700,206900,206300,205400,203600,201500,199200,196800,194700,192900,191300,189800,188500,187500,186400,185200,184200,183100,181500,179600,177700,175900,173900,172200,170900,169900,169000,167800,166100,164200,162300,160400,159400,158600,157300,155700,154800,153800,152900,152800,152900,152600,152800,153400,153400,152700,152500,153600,155400,157000,157700,157500,157500,158600,160100,161900,163600,165200,166600,167800,168900,169800,170600,171500,172400,173200,173700,174300,175100,175900,177200,179000,180500,181200,181900,183000,184700,186900,189300,191400,193300,195400,197800,199700,200900,201800,203500,206100,209100,211800,214100,217000,220200,223100,226000,228900,231100,233100,235300,238100,241400,245000,249500,254300,258700,263400,267400
26,"Massachusetts",13,82900,82300,81800,81600,81300,81300,81200,81500,82100,82800,83600,84300,85100,85900,86400,86700,87000,87500,88100,88500,89100,89800,90500,91100,91800,92800,93900,94800,95500,96200,96900,97800,98900,99800,100900,102500,104100,105300,106700,108300,110100,111900,113700,115400,116900,118400,120300,122300,124100,126100,128500,131100,133300,135100,136800,138600,140400,142200,144100,146000,148000,149900,151900,154000,156400,159100,161500,163600,165300,166900,168600,170700,172500,174400,176300,178700,181100,183300,185500,187600,189900,192100,193400,194100,195300,196800,198200,199400,200500,201900,203500,205100,206700,208500,210800,213200,215100,216900,218700,220300,221800,223300,224800,226600,228100,229500,231100,232800,234100,235200,236000,236500,236800,236800,236700,236700,236500,236000,235600,235400,235000,233700,232300,230900,229700,228400,227300,226600,225800,224900,224500,224400,224100,223400,222300,221500,221100,220800,220300,219600,218700,218100,217200,215400,213600,212500,211400,210300,209400,208200,206700,204900,202800,200800,199000,197500,196400,196200,196400,196800,197100,197500,197900,197900,198900,200200,200000,199400,199900,200300,200400,200300,199800,199100,198500,198100,197900,197700,197800,198000,197700,196800,195500,194300,193100,192200,191700,191900,191900,191600,191300,191500,192000,192900,193900,194400,194700,195300,196000,197000,197800,199100,201100,203300,204900,206300,208100,210600,212700,214000,215200,216600,217500,218400,219300,219800,220700,222400,224100,225100,226200,227900,229500,231000,232700,233700,234700,236200,237200,237900,239200,240400,241500,243000,244700,246100,247100,247900,248700,250000,251100,252100,253600,255300,257000,259100,261700,263700,265300,267100,269500,271800,274200,276300,277300,278500,280900,283100
22,"Indiana",14,47900,47300,45900,44900,45100,45800,45900,45900,45800,45900,46000,45900,45600,46000,46700,47000,46800,46700,46800,47300,47400,47400,47400,47600,47800,47900,48000,48700,49500,49900,49900,49800,49900,50300,50500,50500,50600,50800,51000,51100,51000,51000,51200,51400,51200,51000,50900,51200,51500,51400,51100,51000,51000,50900,50800,50900,51300,51700,52100,53000,54100,55000,55400,55700,55900,55900,55900,56500,57000,57100,57300,57700,57700,57700,57900,57900,57500,57400,57700,57700,57500,57600,57500,57200,57300,57600,58000,58400,58600,58700,58900,58900,59800,61800,63600,64000,64300,65100,65900,66600,67800,69300,70400,71500,72400,72900,73000,73200,73100,72800,72700,72800,73100,73500,73700,73800,73400,71900,69900,68400,67500,67400,67400,67600,67800,67600,67200,66500,65800,65400,65700,66200,66400,66200,66000,66000,65700,65300,65100,65200,65100,65000,65200,65700,66300,66700,66900,66800,66400,65800,65300,64900,64500,64300,64100,63600,63100,62500,61900,61300,61000,61100,61200,61400,61800,62100,62400,62600,62700,62800,62900,62500,62100,62000,62000,61700,61600,61500,61400,61200,61100,60900,60900,60800,60600,60500,60500,60500,60100,60000,59900,60000,59800,59700,59700,60100,60600,60800,60800,61100,61400,61600,61700,61900,62100,61900,61500,61400,61200,60800,60200,59700,59500,59400,59400,59200,59200,59500,59800,60000,60200,60400,60600,60700,60800,61200,61600,61900,62200,62900,63500,64000,64600,65500,66300,67000,67000,66800,66200,66000,66000,65500,65100,65300,65700,65800,66200,66600,66900,67000,67400,67700,67800,68000,68400,68400,68300,68200
8,"Arizona",15,59200,59200,59200,59500,59500,59400,59400,59800,60000,60100,60000,60100,60500,61000,61600,62200,62400,62500,62900,63300,63600,64000,64600,65200,65500,65900,66500,67000,67000,67100,67200,67500,68000,68500,68900,68900,68800,69000,69300,69300,69400,69700,69700,69800,70100,70300,70900,71700,72200,72200,72100,72300,72800,73200,74000,74400,74500,75100,75800,76000,76500,77000,77500,77800,78000,78300,78800,79300,79700,79900,80200,80600,80800,81100,81200,81300,81600,82300,82900,83400,84000,84500,84400,84200,84500,85000,85300,85800,86600,87100,87400,87700,88400,89300,90400,91500,92400,93200,94100,95300,96900,98500,99900,101900,104000,106000,108600,112200,116100,120300,125000,129500,133400,137100,141000,144400,146900,148800,150200,151200,152000,152600,153000,153100,153000,152700,152700,153200,153200,152800,152500,152300,151900,151600,150900,150100,149200,148300,147100,146100,144600,142700,140100,138100,136100,133900,131500,129100,127000,125400,124000,122100,120800,120600,120000,118600,117500,116200,114300,112400,110500,108300,105700,102800,99400,96300,94500,93100,90500,87800,86500,85300,83400,81000,78900,76900,76500,76700,75900,73800,72000,70600,69500,68100,67400,67300,67800,68000,67300,66200,66600,67600,68700,69700,70800,71900,73300,74500,75200,75700,76800,77900,78400,78900,80600,82700,83700,84300,85200,85900,86700,87800,88600,88900,88800,88900,88800,88700,88900,89400,89400,89400,89600,90700,92300,92900,92900,93600,94300,94900,95200,95600,96100,96900,97800,98600,99300,100100,100600,101300,102100,102700,103200,104000,104500,105300,106300,107400,107800,108500,109600,110700,111100,111500,112300,113600,115000,116200
53,"Tennessee",16,52000,52200,52700,53000,53200,53200,53200,53500,53700,53800,54300,55100,55900,56500,57100,57600,58000,58200,58400,58700,59000,59300,59900,60600,60900,60900,61000,61200,61600,62200,62600,62800,63200,63500,63400,63400,63600,63500,63200,63200,63400,63700,63900,64200,64500,65000,65300,65500,65800,66100,66500,66900,67300,67400,67600,68000,68200,68200,68400,68600,68900,69100,69200,69500,69800,69600,69600,70000,70300,70400,70500,70600,71000,71200,71100,71000,71100,71400,71600,71600,71800,72100,72700,73200,73400,73500,73800,74200,74200,74200,74500,74900,75400,76100,76500,76900,77300,77800,78300,78700,79100,79800,80400,80800,81400,81900,82300,82600,83100,83600,84000,84400,85400,86700,87800,88800,89600,90600,91800,92700,93700,95200,96900,98100,98700,99400,100400,101200,102000,102600,103000,103800,104600,105100,106000,107300,108700,109500,109600,109500,109200,108800,108700,108700,108200,107700,107700,108100,108400,108500,108400,108300,108300,108700,108900,108300,107300,106500,105800,105500,105300,105000,104900,105000,105100,105000,104400,103100,102000,101500,100800,99900,99000,97700,96200,95000,94000,92800,92000,92400,93300,93600,93200,92700,92600,92500,92800,93100,93000,92300,91900,92100,92500,92700,92400,91900,91900,93000,93900,94100,94500,96000,97800,99200,99900,100400,101100,102000,102400,102200,101600,101800,102400,102800,102700,103400,104600,106500,108700,109800,109400,109000,109400,110500,111500,112100,112500,112100,111700,111500,112000,112800,113500,114000,115400,116100,115800,115200,116100,118000,119800,120600,120700,121000,122500,124300,125400,126500,128500,130900,132100,132000,132000,132400,132900,133500,134200,134700
32,"Missouri",17,49400,48500,48300,48500,48500,48500,48700,49100,49300,49500,49700,50400,51400,52000,52300,52500,52700,53200,53300,53000,52900,53000,53100,53300,53600,53800,53300,52900,53500,54100,54000,54100,54800,55500,56200,56800,57100,57500,58200,58800,58800,58500,58300,58500,58800,58900,59200,59900,60400,60700,61100,61300,61400,61800,62400,62800,62900,62900,62700,62600,62900,63700,64600,65200,65600,66000,66600,67200,67900,68300,68800,69100,69700,70400,70900,71700,72700,73300,74100,74800,75000,75200,76000,76900,77700,78000,78400,79000,79500,79800,80100,80500,81100,82000,82000,81400,80900,80800,80600,80700,80800,81400,82100,82800,83300,83800,84600,85400,86200,86600,87200,87800,88700,89500,89800,90200,91100,91600,91500,91500,91600,92000,92500,92800,92800,92700,92800,92800,93100,93500,93900,94400,94800,94800,94500,94100,93700,93700,93600,93000,92200,91900,92000,91800,91100,90400,90100,90200,90300,90200,90200,90300,90400,90500,90500,90100,89600,89000,88300,87600,87300,87200,87000,86900,86300,84900,84100,84300,84400,84300,84100,83300,82400,81400,80300,79200,78300,77200,76000,75000,74200,73400,72400,71900,71800,71300,70300,69500,69000,68800,68500,68600,69000,69100,69600,69700,68900,68300,68300,68000,67400,67200,67100,66700,66100,65700,65700,65900,65900,65700,65600,66000,66400,66500,66400,65900,65800,66600,68100,68700,68500,68300,68500,69000,69400,69600,69900,69900,69700,69500,69500,69500,69900,70300,70500,70700,70800,71300,71700,71800,72000,72400,72600,72900,73800,74900,75900,76700,77600,78300,78800,80400,82400,82800,81600,80600,80300,80700
27,"Maryland",18,77500,76700,76200,75800,75100,74200,73700,73700,73800,73600,73500,73600,73600,73400,73200,73200,73200,73100,73000,73000,73100,72800,72800,73200,73500,73500,73700,73800,73600,73700,74200,74700,75100,75500,75700,76100,76400,76400,76600,77100,77600,78200,78400,78600,78700,79000,79200,79600,80100,80700,80800,80700,80800,81300,82000,82700,83500,84400,85000,85600,86500,87100,87700,88800,89900,90900,91600,92100,92700,93700,95000,96800,98700,100600,102400,103900,105500,107400,109400,111100,112600,114200,115900,117500,119300,121400,123400,125400,127300,129100,130500,132000,134100,136300,139000,141300,142900,144500,146800,149400,152600,155700,159000,162300,165600,168700,171300,173700,176800,180500,184100,187400,190200,192800,195300,197800,199900,201500,203400,205900,208000,209500,210300,210700,210800,210900,211000,211500,211600,211400,211400,211600,211600,211800,211800,211200,210200,209000,207600,206700,205500,203300,200700,198900,197100,195100,193200,191800,190800,190000,189200,187700,185700,183900,182500,181200,179500,177200,174800,172900,171000,169200,167600,165800,166200,168400,169200,167400,165300,163400,162400,161600,160300,158700,157800,156200,153800,151200,149100,147400,146600,146100,144900,143800,143200,142700,142000,141800,141300,140200,139200,139000,138800,138200,137600,137800,137800,137600,137600,138100,138800,139100,139400,139700,140700,143100,145500,146300,146300,146800,147500,147900,148000,148600,149300,150200,150800,151400,151500,151700,152000,152100,151400,151400,151600,151400,151700,152400,152300,151600,151400,151300,151800,152500,153200,153600,154200,154400,154700,154900,155400,155900,156500,156400,156200,156600,157600,158100,157900,157800,158200,158600,158600,158100,157900,158700,160200,161400
60,"Wisconsin",19,75300,74700,73800,72800,72400,72200,71900,71200,71500,72900,73900,73900,73900,73700,73700,73700,73100,72400,72400,73000,73200,73300,73400,73800,74400,74900,75200,75400,76000,76800,77300,77300,77500,77900,78400,78800,78900,79000,79500,80000,80100,79900,80200,80500,80800,81000,81700,82800,83800,84500,84900,85300,85800,86500,87000,87500,87800,88300,88500,88500,89000,89900,90700,91500,92400,92600,92500,92600,92900,93100,93100,93100,93200,93800,94000,94200,94800,96100,97400,98300,98800,99100,99700,100400,101000,101300,101900,103000,104200,104700,104900,106000,106800,106600,106400,106800,107000,107300,108000,108800,109000,109400,109800,110000,110700,111800,112200,112700,113600,114400,114800,115500,116200,117000,117500,117900,118300,119100,119900,120000,119600,119000,118700,118200,117600,117200,117500,117900,118100,118000,118100,118500,119600,120900,121700,122200,122300,121900,121900,121900,121400,120900,120500,119900,119300,118500,117700,116700,115800,115000,114100,113300,112400,111500,110900,110400,109700,109100,108900,108900,108700,108400,108200,108100,108200,108100,107300,106400,105500,105000,104700,104100,104000,104200,103600,102600,101300,99700,98300,97200,96300,96000,95900,95400,94500,93400,92500,91500,91200,92300,93700,94500,94700,92900,89700,88200,88200,88000,87900,88000,87900,87800,87700,87800,87900,88000,88400,88500,88100,88100,88300,88400,88200,87700,87200,87200,87400,88200,89200,89800,89200,88800,89200,90100,90600,90800,91000,91500,92100,92600,93300,93900,94100,94400,95100,95400,95300,95400,95400,95400,95600,96900,98400,99500,99900,100800,101700,102800,104000,105500,107100,108600,109900,110900,111600,112700,116300,120800
31,"Minnesota",20,60500,60500,60600,60300,59500,59000,58800,58800,59100,59500,59800,59900,60100,60400,60600,60800,61200,61200,61300,61700,62200,62600,63100,63800,64300,64900,65500,66000,66500,67200,67900,68500,69200,69700,70300,71100,71800,72200,72600,73600,74900,75800,76500,77200,77700,78500,79600,81100,82500,83400,84200,85300,86700,88000,89200,90300,91300,92300,93300,94400,95400,96400,97800,99200,100200,101100,102200,103100,103900,104800,105700,106400,107300,108700,110000,110800,111500,112700,114000,115100,116100,117200,118100,118800,119700,120700,121500,122300,123100,124100,124800,125400,126200,127400,128500,129200,129900,130900,131900,133000,134200,134900,135500,136400,137300,138000,139000,140000,140600,140800,141100,141700,142300,142600,142900,143200,143200,143500,144100,144600,144900,145200,145100,144600,144200,143900,144000,144400,144900,144800,144200,143500,143000,142500,141900,141100,140000,139500,139000,138300,136900,135300,133700,132400,131300,130100,129300,128800,128400,127600,126300,125200,125100,125300,124900,124000,123000,121800,120600,119300,118000,116900,115800,114900,113600,112000,110800,110100,109300,108800,108300,108000,107500,106900,106700,106500,106300,106200,105900,104800,103500,102300,100800,99000,97500,96500,95700,94700,93400,92200,91400,91400,92100,92900,93600,94600,95300,95500,95400,95600,96100,96600,97300,98300,99300,100100,100800,101500,102500,103500,104300,105000,105800,106800,107700,108400,108700,109300,110400,111400,112100,112800,113700,114300,114400,114800,115400,116000,116400,116700,117100,117700,117900,118700,119800,120700,121300,122200,122900,123300,123700,124300,125200,126000,127200,128400,129200,129800,131000,132400,133000,133500,134800,136200,137000,137800,139000,140100
10,"Colorado",21,77800,77100,76100,75400,75000,75000,75200,75200,75400,75900,76500,77200,77800,78300,78800,79600,80200,80700,81300,81900,82700,83600,84300,84600,84900,85300,85800,86300,86600,86900,87400,87900,88500,89100,89800,90600,91800,93100,94200,95200,96500,97900,99300,100400,101100,101800,102700,103800,105300,106900,108400,109800,111400,112800,114100,115500,116800,117600,118400,119500,120700,122000,123200,124400,125500,126200,126600,127200,127800,128400,128900,129100,129300,129600,130100,130800,131400,131300,131300,131800,132300,132400,132700,132800,132300,131700,131500,131400,131500,132300,132900,132900,133100,133300,133700,134400,135000,135300,135600,135900,135900,135900,136000,136300,136400,136900,137700,138400,138800,139300,139600,139700,139600,139700,140100,140400,140600,140900,141000,141100,141400,141700,141500,141400,141700,142200,142300,142400,142500,142500,142200,142200,142300,142500,142900,143000,142700,142400,142500,142900,142600,141500,140600,140000,139500,139300,139300,139300,139200,138800,138100,137500,136800,136400,136400,136200,135900,135400,135400,135600,135500,135400,135300,134400,135200,137600,138600,137800,137300,136600,135300,134200,133800,133400,133000,132900,132600,131700,130800,130500,130400,130100,129500,128700,127600,127000,126700,126500,126300,126000,126000,126300,126600,127000,127600,128400,129500,130200,130500,131000,131300,131300,131800,132600,133200,134200,135900,137400,138400,139200,140100,140700,140600,140600,141300,142600,144200,145800,146900,147800,149000,150200,151500,153600,156100,157900,159600,161900,163600,164500,165500,167100,169100,171500,174100,176300,177600,179000,180700,182600,184800,186700,188600,191300,193900,196300,199800,203200,205400,207400,209300,210400,212000,215000,218500,220800,222300,223600
4,"Alabama",22,61500,60400,59900,59200,58600,58600,58700,58400,58400,58100,57800,57700,58100,58500,59000,59200,59400,59200,59000,59000,59400,59900,60700,61300,61500,61600,61800,62100,62100,62600,63400,64300,64600,64700,65000,65500,65600,65600,65400,65300,65200,65000,64600,64800,65400,65400,65000,64800,64900,65100,65400,66200,67300,67900,68400,69000,69400,69700,70100,70500,70900,71500,72500,73000,72700,72600,72300,71800,71700,71800,71800,71800,71900,71900,71800,71400,71400,71500,71800,71800,71900,72300,72800,73200,73500,73700,73600,73200,72900,73300,74100,74700,75200,75900,76300,76200,76400,77000,77900,79400,81100,82100,83100,83800,84300,84700,85900,87500,88900,90100,91000,91500,91900,92800,93900,94700,95600,96600,97400,98500,99800,100700,100600,100200,100100,100200,99900,100000,100500,101000,101100,101000,100400,99500,99300,100300,101800,101800,101500,101800,101900,101600,101400,101100,100800,101400,102200,102300,101500,100700,100300,99500,99600,100400,100900,100400,99900,99200,98600,98000,97100,96300,95500,95200,93600,91000,89300,89600,90200,90500,90200,90000,90200,90900,91600,91800,92200,92000,91100,89800,88700,88100,87700,87100,86900,86800,86300,85600,85100,85200,85600,85800,85700,85200,85100,86100,87700,88600,88700,88100,87500,87600,88200,88200,87600,88000,88700,88400,87800,88400,89800,91300,92700,93500,94200,94500,94800,95100,95100,95100,93800,91400,90000,90400,90800,91000,90800,90900,90900,90700,90600,90500,90400,91000,92200,93200,93800,93400,92600,92900,93600,93500,93100,92700,91900,90800,89700,88700,88300,89000,89800,90000,90100,90500,90900,91200,92200,93500
51,"South Carolina",23,60600,60800,61400,62000,62100,62100,62200,62400,62600,63000,63800,65000,65600,65600,65400,65600,66000,66300,66800,67100,67200,67500,68000,68200,68500,68300,68300,69100,70200,70900,71500,71900,72000,72000,72400,73000,73300,73400,73800,74300,74500,74300,74200,74800,75700,75900,75700,75600,76200,77200,77800,78000,78000,78000,77800,77800,77600,77300,77300,77700,77800,77900,77800,77700,77700,78100,78300,78500,79100,79700,79900,80100,80600,81200,82000,82600,82600,82500,82500,82600,82800,83100,83300,83500,83800,84300,84500,84500,84700,85300,85900,86300,86600,86800,87100,87600,88500,89500,90500,91600,92800,94500,96900,99000,101300,104100,107500,110300,113000,115300,117500,120400,124700,128600,131900,135600,139800,143600,146900,149600,152000,154800,157800,159200,159000,158800,158400,157100,155000,152600,150400,148300,146100,143900,142400,141300,140000,138400,137000,135600,134100,132400,130300,128800,127600,125800,124000,122300,120600,119300,118000,115700,114100,114800,115700,114800,112800,110500,108000,105700,103900,102100,100200,99200,97400,94900,92900,91900,90900,90200,89200,88200,86900,85600,84200,83300,82500,81600,80600,79800,79200,78700,78600,78500,78000,77400,77300,77300,77600,77700,77300,76500,76400,76500,76200,75900,76300,76700,76600,76500,76700,77000,77400,77400,77600,78000,78700,79000,79200,79400,79700,79900,80300,80700,80600,79900,79400,79200,79100,79500,80400,81400,81800,82100,80700,78500,77200,77400,77100,77100,77100,77200,77200,77500,77900,78300,78900,79400,80900,84800,88800,89700,89400,89800,89800,89900,90700,91000,91200,92300,92800,91500,90400,91100,92800,94100,94600,94700
25,"Louisiana",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63700,63400,63000,63000,63000,62400,61500,60800,60800,61000,61300,61700,61400,60800,61200,61500,60900,60300,60600,61100,61200,61300,62100,62800,63100,63000,63200,63300,63200,62900,62600,62200,62000,62100,62100,61900,62200,62900,63500,64000,65100,65600,65400,65800,66700,67300,67500,68100,69500,70600,70800,70500,70500,70500,70600,71000
24,"Kentucky",25,49300,50300,51300,51800,52300,52900,53200,53200,53200,53200,53300,53600,53600,53700,54000,54400,54700,54900,55000,55400,55800,56200,56600,57000,57400,57600,57800,58000,58000,58000,58200,58500,58700,59100,59600,60000,60300,60500,60600,61000,61300,61600,61900,62500,63000,63400,63800,64300,64800,65100,65200,65600,66000,66200,66400,66500,66500,66500,66700,67200,67800,68200,68500,68700,68600,68700,68900,69000,69100,69300,69700,69900,70100,70400,70500,70500,70800,71000,71100,71100,71500,72000,72100,72100,72100,71900,71700,71600,71600,71700,71900,72300,72600,73000,73300,73600,73600,73700,74000,74200,74300,74500,74800,75100,75100,74900,74800,74900,75000,75400,75800,76000,76300,76600,76700,76700,76700,76600,76500,76600,76600,76600,76800,77100,77200,77400,77600,77900,77900,77700,77300,77000,76900,76800,76600,76400,76400,76300,76400,76500,76500,76400,76400,76500,76600,76900,76900,77000,77300,77500,77300,76800,76400,76600,77100,77200,76900,76700,76700,76700,76600,76700,76600,76300,76700,77800,78400,78500,78900,79100,79000,78600,78200,77600,77400,77900,78200,77900,77500,77300,76900,76500,76400,76600,76500,76200,76100,75900,75700,75300,75000,75000,75200,75200,75100,75100,75100,75000,74900,75000,74800,74400,74300,74100,74000,74100,74600,75000,75300,76100,76800,77400,77800,78100,78500,79300,80200,81200,82100,82800,83300,84100,84900,85500,85700,85700,86100,87400,88700,89600,90000,90100,90200,90100,90300,90700,91100,91400,91700,92100,92900,93700,94400,95500,96500,97100,97400,97800,98800,100600,101800,101300,99600,98300,98000,98300,98900,99600
46,"Oregon",26,82200,82500,82700,82900,83300,83700,84300,84700,84900,85400,86100,86800,87600,88100,88500,88800,89500,90500,91300,91800,92400,92800,93400,94000,94300,94600,94900,95000,95100,95400,95800,96300,96500,96500,96800,97000,97300,97800,98400,99100,99800,100200,100200,100400,100800,101400,101700,101900,102000,102300,103000,103900,104300,104300,104300,104500,105000,105600,105900,106200,106600,107000,107100,107300,107600,107900,108200,108500,109000,109700,110400,111100,111600,112000,112400,112800,113500,114100,115000,116100,116800,117500,118400,119100,119800,120500,121100,121800,122100,122600,123300,124400,125500,126700,127800,128800,129800,131000,132200,133400,135000,136400,137500,138400,139900,141300,142500,144100,146000,148200,150900,153600,156000,158900,162100,164800,166900,169000,171400,173800,175900,177900,179500,181200,183200,185200,186800,188400,189400,189800,190200,190800,191500,192100,192600,192700,192500,191900,191200,190700,189900,188800,187600,186800,186200,185600,184700,183800,183000,182400,181500,179600,178600,179300,180100,179200,177900,176700,175600,174500,173400,172300,171500,171000,170700,170600,170000,168900,167700,166400,164600,162700,160800,159500,158200,157200,156000,154600,153100,152100,150900,149800,149100,148700,148100,147000,146000,145200,144600,143700,143100,143000,143200,143200,143600,143800,144100,144500,145200,145700,146000,146300,147100,148800,150500,151900,153000,154000,155000,155900,156700,157900,159500,160500,161200,162000,162800,163400,164300,165900,167500,168900,170400,171700,172600,173400,174200,175200,176700,178500,180500,182600,184300,186300,188700,191100,192800,194500,196300,198400,200600,203100,205900,208700,210900,213600,216700,219300,221600,224200,226200,227400,229100,232000,234900,236900,240000,243600
