"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
40,"New Jersey",11,131300,130700,130300,130200,130300,130200,130100,130100,130300,130700,131000,131300,131800,132200,132400,132600,132800,132800,133000,133400,133600,134200,135300,136200,136600,136700,136700,136700,136900,137300,137600,138000,138500,139200,140000,141000,141900,142700,143500,144400,145300,146300,147300,148400,149800,151100,152400,153600,154800,156200,157500,158500,159700,161000,162500,163900,165400,166900,168400,170000,171500,173200,174900,176500,178400,180500,182500,184400,186300,188300,190400,192800,195100,197600,200300,203700,207300,210700,213800,217100,220400,223500,226400,229200,232000,235000,238300,241500,244500,247100,249800,252600,255200,257900,260400,263000,266000,269400,273000,276600,280000,283400,287100,290900,294600,298100,301700,305300,308900,312600,316200,319700,322800,325900,328900,331500,333700,335400,336800,338400,339900,340800,341200,341100,340800,340200,339500,338500,337200,336100,335400,335000,334700,334300,333300,331700,330000,328400,327100,326000,324800,323000,321200,319300,317100,314700,312200,309700,307600,305500,303400,300800,298500,297300,296300,294400,292200,290000,288000,286400,285300,284100,282900,282100,281900,281600,281100,280200,279100,277800,276500,275300,273800,272400,271000,269600,268200,266600,264900,263000,261400,260100,259000,257800,256100,254200,252600,251100,249700,248300,247300,246700,246300,246000,245500,245000,245000,245200,245200,245800,246300,246600,246900,247600,248200,249000,250000,251100,252400,253600,254300,254900,255500,255900,256400,257100,258100,259200,260100,260600,261100,261500,261400,260600,260100,260200,260300,260100,260200,260600,261400,262500,263300,263700,264400,265100,265500,265400,265400,266100,267300,268100,268300,268500,268800,269400,270700,272400,273700,274800,275800,276600,276200,276100,277000,278300,279500,280400
56,"Virginia",12,100300,100700,100900,101100,101500,101500,101600,101800,102000,102200,102500,102700,102900,103000,103200,103400,103600,103900,104300,104800,105000,105400,105900,106300,106600,106800,107000,107100,107300,107500,107700,108100,108500,108900,109500,110000,110100,110500,111100,111800,112400,112700,113100,113700,114300,115100,115800,116500,117100,117800,118400,118800,119200,120000,120700,121100,121500,122500,123500,124500,125300,126200,127100,127800,128500,129100,129900,130700,131600,132500,133400,134300,135300,136200,137000,137800,138800,140000,141200,142100,143100,144000,145200,146400,147500,148500,149800,151200,152700,154200,155800,157600,159700,161700,163500,165400,167500,170000,172600,175400,178400,181100,183800,186700,189600,192400,195300,198400,201400,204300,207200,210400,213500,216600,219500,222100,224000,225300,226500,227900,229100,230400,231700,232800,233500,234100,234800,235300,235800,236300,236900,237400,237900,238400,238600,238300,238000,237300,236500,235500,234300,233100,231800,230400,228600,226500,224100,221900,219900,217800,215900,213900,212100,210800,209800,208600,207200,205800,204300,203000,202100,201300,200500,199900,199700,199700,199200,198400,197800,197300,196700,195600,194500,193600,192800,192100,191500,190700,189800,188800,188100,187700,187400,187000,186400,185900,185400,185000,184800,184600,184500,184600,184900,184900,185200,185900,186500,186800,187200,187700,188100,188400,188700,189200,189900,190500,191100,191900,193000,193800,194200,194500,195000,195200,195600,196000,196400,196600,197100,197800,198400,199100,199700,200100,200200,200500,201100,202000,202600,203500,204400,204900,205000,205400,206000,206300,206600,207100,207400,207500,207700,208200,208800,209300,209900,210700,211800,213000,213900,214700,215700,216800,217600,218200,218700,219100,219800,220300
59,"Washington",13,135800,136000,135900,135900,136100,136300,136600,137000,137500,138100,138900,139700,140500,141100,141800,142600,143500,144400,145200,146000,146700,147500,148400,149100,149600,150200,150900,151900,152800,153500,154300,155100,155700,156400,157100,157800,158500,159300,159900,160500,161100,162000,162800,163600,164400,165500,166400,167400,168300,169100,169900,170600,171100,171400,171700,172000,172700,173400,174300,175100,175800,176400,177200,177800,178300,178900,179800,180600,181300,182100,182900,183500,183800,184400,184900,185400,186100,186900,187600,188500,189700,190700,191700,192700,193700,194600,195300,196100,197000,198100,199400,200700,202000,203400,204900,206500,208200,210200,212600,215000,217400,219700,222100,224500,227100,229900,232600,235500,238700,242300,246200,250200,254100,258100,262000,265800,269400,272500,275500,278800,281900,284800,287500,290200,292500,294600,296600,298400,299800,301100,302300,303200,303900,304300,304600,304500,304000,303400,302400,301100,299500,297900,296000,294100,292500,290600,288300,286100,284300,282300,279600,276500,273500,271500,269500,266400,263100,260300,257800,255700,254200,252900,252000,251300,250200,248900,247900,247100,246200,245000,243000,240800,238700,236700,234900,233300,231400,229300,227700,226400,224900,223300,221900,220900,219600,218000,216500,215900,216000,215600,215100,215200,215500,215400,216000,216900,217600,218500,219800,221100,222800,224500,225800,227000,229000,231300,233800,236100,238000,239900,241400,242600,243500,244300,245100,245900,246500,247600,249200,250900,252300,254000,255600,256800,258200,259600,260800,262700,265000,267600,269900,272100,274300,276600,278400,280100,281900,285500,290400,294600,297800,300000,301100,302300,304600,307400,310700,313800,316300,318100,320100,322500,325500,329300,332800,335000,337400,339600
26,"Massachusetts",14,136300,136600,137100,137500,137700,137900,138300,138900,139600,140500,141500,142300,142900,143500,144000,144400,144800,145400,145900,146400,147400,148500,149600,150800,151800,152500,153300,154400,155600,156700,157700,158800,160000,161400,162900,164300,165800,167600,169600,171200,172800,174600,176400,178400,180400,182400,184500,187100,189600,192200,194800,197600,200400,203000,206000,208900,211600,214300,217500,220400,223300,226100,229000,231900,235100,237900,240800,243600,246100,248200,250500,253000,255700,258400,261200,264200,267500,271000,274300,277500,281000,284400,287200,289700,292100,294200,296500,298800,300800,302600,304600,306800,308700,310800,313400,315800,318200,321000,323900,326800,329400,331700,334100,336500,338600,340600,343000,345400,347500,349200,350400,351000,351600,352200,352600,352600,352000,351200,350400,349700,348700,347300,345400,343400,341400,339300,337300,335900,334300,332800,332300,332200,331500,330300,328700,327100,326000,325000,323700,322100,320500,318600,316100,312800,309400,306500,304300,302600,300900,299400,297800,295700,293400,291600,290000,288300,286600,285300,284500,284500,284900,285500,285800,285600,286900,288900,289500,289100,289600,289900,289800,288900,287200,285500,284000,282800,281900,281000,280300,280200,280100,279800,279200,278300,277200,276100,275400,274900,274200,273300,272400,272300,272700,273300,274000,274800,275100,275400,276100,277300,278300,279200,280600,282800,285200,287800,290200,292600,294600,295900,297000,298400,299300,299700,299900,299800,299900,300900,302000,302800,304300,306800,308900,310100,311200,312400,314000,315600,316600,317200,318000,319400,321000,322500,324200,326100,327800,329300,330500,331500,332500,333900,335400,337000,338700,340700,342800,345000,346900,348800,351300,353600,355200,356300,357500,358900,360600,362000
22,"Indiana",15,75800,77800,78900,79200,78900,78700,78800,79100,79000,79400,80400,81100,81000,81100,81600,82400,83400,84400,85000,85700,86400,86800,87000,87300,87400,87400,87400,87700,87900,88100,88400,88600,88600,88700,89100,89400,89600,89900,90400,90800,90900,91100,91400,91600,91600,91800,92300,92700,93000,93400,93500,93900,94400,94600,94900,95200,97000,99700,101700,102300,103000,103400,103800,104300,104600,104700,104800,105200,105300,105400,105500,105700,105600,105400,105200,105000,105100,105100,105000,104900,104700,104600,104700,104800,105100,105400,105800,105900,106200,107100,108300,109300,109900,110300,110600,111000,111400,112200,113100,114200,115500,116400,117000,117500,118000,118500,119000,119500,120100,120600,121300,122000,122400,122400,122200,122200,122200,121700,121200,121100,120900,120400,120100,119900,119600,119900,120500,120900,120800,120200,119900,120100,120300,120400,120300,120300,120400,120300,120200,120200,120300,120400,120600,120700,121100,121500,121500,120900,120200,119500,118800,118200,117700,117200,116700,116100,115400,114600,114100,113800,113800,113600,113400,113200,113800,114700,115200,115100,115200,115300,115600,115600,115600,115400,115400,115300,115100,114700,114500,114200,113700,113500,113300,112900,112700,112700,112600,112500,111900,111400,111300,111700,111600,111600,111300,111300,111400,111700,111700,111800,112200,112500,112700,112900,113200,113400,113600,114200,114600,114800,115000,114900,114800,114800,115000,115100,115300,115500,115800,116300,116600,116800,117100,117400,117500,117700,118100,118400,118800,119500,120200,120300,120300,120500,120700,120900,121000,120700,120200,119900,119800,119900,119800,119800,120000,120200,120600,121300,122100,122500,122900,123300,123800,124000,124400,124600,124700,124600
8,"Arizona",16,96100,96800,97400,97600,97800,98200,98500,98700,99000,99700,100400,100900,101300,101600,102000,102200,102500,103100,103700,104300,104900,105500,106000,106500,107000,107600,108200,108600,108800,109100,109500,109800,110200,111100,111700,112000,112600,113400,113700,113900,114200,114800,115600,116500,117300,118100,118900,119800,120700,121400,122200,122900,123500,124000,124600,125100,125500,126000,126600,127200,127700,127800,128200,128700,129300,129400,129600,130200,131000,131600,132200,132900,133400,133900,134600,135600,136600,137400,138100,138900,139800,141000,142000,143100,144000,144600,145000,145400,146100,147000,147700,148400,149500,150800,152200,153400,154400,155700,157100,159000,161700,164900,168600,172700,176700,180700,185300,190800,197300,204900,213200,221500,228800,235300,241100,245900,249600,252300,254200,255500,256300,257000,257400,257000,256100,255300,254700,253600,252200,251200,250000,248400,246900,245600,243700,241700,240000,238200,236100,233700,230900,227500,223500,219400,215400,211500,207700,204300,200800,197300,193900,190200,188400,188700,188200,185800,183300,180400,176700,172900,169700,166700,163500,161000,157000,151800,148500,147200,145500,144000,142600,140900,138700,136300,134300,132500,131200,130100,128900,127800,126300,124400,122700,121600,120900,120700,120900,121300,122100,123300,124600,126000,127900,130200,132700,135500,138200,140500,142600,144600,146500,148300,150200,152200,154200,156500,159000,161700,164000,165900,167700,169300,170700,171700,172100,172500,172900,173200,173400,173500,173600,174300,175600,176800,177900,178800,179500,180300,181300,182400,183400,184500,185900,187400,188700,189900,191500,193100,194400,195400,196500,198000,199900,201400,202500,203900,205800,207600,209100,210500,211600,212400,213200,214400,215800,216900,218300,219800
53,"Tennessee",17,80900,81200,81600,82100,82500,82700,83000,83400,83600,83900,84500,85000,85400,85700,86000,86300,86500,86700,87100,87700,88200,89000,89800,90500,90900,91400,92000,92600,93300,93900,94600,95300,96000,96300,96400,96700,97100,97500,97900,98300,98700,99000,99200,99400,99600,100000,100400,100600,100900,101300,101600,101800,102000,102200,102500,102800,103200,103400,103800,104200,104600,104800,105100,105300,105600,106000,106100,106200,106500,106800,107100,107400,107600,107800,108100,108300,108400,108700,108900,109200,109500,109900,110200,110500,111000,111300,111500,111900,112400,113000,113400,113800,114100,114500,114800,115100,115400,116000,116500,117000,117500,117900,118500,119100,119800,120400,121000,121600,122100,122700,123400,124100,124700,125500,126300,127100,127700,128200,128600,129200,130000,130300,130700,131200,131700,132000,132500,133000,133500,133900,134300,134600,134600,134700,134900,134800,134700,134500,134200,133800,133400,133100,132900,132600,132400,132000,131600,131400,131300,130900,130400,129900,129300,129000,129000,128800,128200,127600,127200,126900,126700,126400,126400,126400,126500,126400,125900,125100,124600,124300,123700,123200,122600,122200,121700,121400,121100,120600,120000,119700,119600,119600,119600,119300,119100,118800,118800,118800,118700,118300,118000,118100,118400,119000,119600,120100,120500,121000,121300,121200,121200,121800,122800,123500,124000,124400,124600,124800,125000,125300,125300,125400,125700,126200,126600,127400,128600,129500,130100,130500,130700,130700,130800,131000,131300,131800,132500,133300,133700,133900,134300,135000,135800,136900,138300,139700,140500,141000,141300,141600,142000,142900,143700,144600,145600,147100,148800,150200,151200,152200,153000,153600,154300,155200,156400,157600,159100,160400
32,"Missouri",18,86700,87800,88600,89200,89600,89700,89800,90000,90600,91500,92700,93600,94100,94600,95400,96300,97200,98000,98300,98600,98900,99200,99600,100200,100600,101100,101300,101400,101500,101800,102300,103000,103700,104600,105500,106300,107000,107700,108400,109300,110200,111000,111300,111500,112100,113000,114100,115300,116400,117100,117500,118300,119200,120100,120800,121500,122600,123500,124100,124600,125000,125600,126500,127200,127400,127800,128600,129500,130000,130500,131000,131700,132400,133100,133700,134200,134500,135400,136500,137000,136900,137200,138100,139000,139700,140200,140800,141700,142900,143800,144600,145600,146500,146400,145400,144600,144400,144600,145200,146000,146500,147000,147600,148400,149100,150200,151700,152700,153100,153400,153300,153300,153600,153900,154100,154500,155100,155800,156300,156400,156700,157300,157800,158000,158200,158500,158800,158800,158700,158800,159000,159600,160500,160800,160200,159400,158500,157600,156800,155900,155200,155100,155000,154500,154000,153900,154000,153700,152800,151800,150900,149900,149000,148200,147200,145900,144400,142900,141700,141300,141200,141100,141100,141300,140400,138700,137600,137400,136800,136400,136000,135400,134800,133900,132800,131900,131600,131300,130900,130500,130200,129600,129000,128500,127900,127500,127200,126800,126600,126400,126200,126000,125900,126000,126100,126100,126300,126400,126200,126300,126600,126700,126700,126600,126800,127000,127200,127400,127500,127800,128200,128200,128100,128200,128700,129100,129400,129600,129600,129600,129900,130400,130600,130900,131400,131800,132000,132300,132700,133000,133300,133900,134400,134900,135600,136200,136600,137300,138100,138600,139100,139900,140700,141500,142400,143300,144100,144800,145500,146300,146500,146400,146500,146900,147300,147400,147400,147400
27,"Maryland",19,119600,119600,119500,119200,118900,118700,118800,119100,119300,119600,119900,119800,119500,119400,119400,119300,119300,119500,119500,119500,119500,119800,120300,120800,121000,121000,121000,120900,120900,120900,121000,121200,121500,121800,122300,122900,123500,123700,123900,124200,124600,125000,125600,126100,126600,127100,127600,128300,129200,130000,130500,130900,131400,131900,132300,132700,133300,134200,135000,135700,136500,137400,138200,139200,140100,141100,142100,143300,144600,145600,146900,148400,149500,150800,152500,154200,155600,157200,158900,160700,162500,164600,166400,168000,169700,171600,173600,175600,177900,180000,182100,184300,186700,189000,191600,194400,197300,200200,203700,207900,212200,216500,220700,225000,229500,234100,238600,242900,247500,252200,256900,261700,266500,271200,275500,279400,282700,285200,287700,290300,292700,294800,296400,297500,298300,298800,299000,299200,299200,299200,299600,300100,300100,299900,299300,298100,296500,294800,293400,292100,289900,287100,284200,281600,279000,276100,273000,269800,266700,263900,261700,259200,256200,253700,251800,249900,247900,245800,243500,241500,239800,238400,237300,236000,236000,236400,235700,234000,232900,232000,231000,229600,228000,226200,224200,222100,220300,218500,216500,214800,213400,212100,211200,210500,209900,209000,207800,207100,206600,206300,206500,206800,206600,206700,207000,207600,208400,209200,209900,210700,211800,213000,214400,215600,216500,217100,217800,218600,219400,220200,221100,221900,222300,222500,222800,223400,224100,225100,226300,227400,227700,227700,228400,229000,228900,228600,229100,229700,230100,230800,231800,232500,233000,233500,234000,234600,235200,235400,235500,236200,237600,239000,240000,240400,240700,241900,243600,245000,246100,246800,247000,246900,246900,246700,246600,247300,249200,251100
60,"Wisconsin",20,,,,,,,,,,,,,,,,,101900,102700,103600,104400,104400,104200,104500,105000,105400,106100,106800,107300,107700,108200,108700,109100,109400,109800,110200,110700,111300,112000,112600,113300,113600,113500,113600,114000,114400,114600,115100,115800,116500,117200,117800,118200,118600,119500,120500,121200,121700,122100,122600,123300,124000,124600,124800,125300,125900,126500,127000,127500,127800,128100,128500,129000,129400,129800,130600,131500,132400,133100,133900,134700,135200,135800,136700,137700,138500,139200,139800,140600,141600,142400,142900,143800,144500,144600,144500,145100,146000,147100,148200,149400,150400,151500,152400,153200,154300,155500,156500,157100,157800,158900,160000,160900,161500,162400,163100,163800,164600,165300,165800,166200,166400,166400,166300,165900,165700,165600,165500,165500,165400,165500,165700,166100,166700,167200,167000,166700,166300,166100,166000,165600,165200,165100,164900,164300,163500,162600,161900,161300,160600,159800,159200,158500,157600,156600,155700,154700,153800,153000,152400,152000,151700,151500,151300,151200,151100,150900,150700,150300,149900,149600,149300,148700,147800,146900,146000,145200,144600,143900,143300,142800,141900,141000,140300,140000,140000,139900,139600,139200,139000,139000,138700,138300,138200,138200,138100,138200,138300,138000,138000,138400,138700,138800,139000,139400,140000,140600,141000,141300,141700,142300,142600,142500,142500,142500,142400,142400,142900,143300,143500,143700,143900,144000,144200,144600,145000,145400,146000,146600,147200,147800,148400,148700,148900,149500,150200,150500,150500,150700,151500,152400,153000,154000,155200,156100,157100,158200,158800,159400,160200,161000,161800,162600,163400,164300,164900,165600,166500,167200
31,"Minnesota",21,99700,100200,100500,100600,100500,100700,100900,101300,101800,102300,103100,103900,104400,104700,104800,105000,105400,105800,106300,106900,107600,108300,109200,110000,110700,111200,111500,111900,112600,113300,114000,115000,116000,117000,118000,119100,120000,121000,122300,123900,125300,126700,128100,129200,130300,131600,132900,134100,135400,136900,138400,139800,141300,142600,144000,145500,146900,148200,149700,151400,153100,154800,156300,157700,159000,160500,161700,162800,163700,164900,166200,167100,168100,169400,170800,172100,173500,175000,176300,177700,179100,180500,182000,183400,184700,185800,187000,188200,189500,190600,191600,192400,193500,194500,195400,196600,197800,198900,200400,202300,203800,204900,206200,207800,209100,210300,211600,213000,214100,215200,216000,216800,217400,218100,218900,219400,219700,220100,220600,221000,221400,221500,221200,220700,220200,219800,219400,219200,219000,218700,218300,217700,217000,216300,215300,214100,213100,212400,211400,210300,209500,208500,206800,204600,202400,200300,198500,197000,195600,193900,192000,190200,189200,188800,188500,187700,186500,185200,183800,182400,181400,180900,180500,180100,178700,176300,174500,173700,173300,173100,173100,172400,170900,169000,167200,165700,164700,163700,162300,160200,158200,157000,156100,155200,154100,153400,153000,152400,151600,151400,151800,152600,153900,154900,155500,156700,158200,159600,160800,162000,163200,164400,165500,166900,168100,169000,170200,171600,173000,174300,175700,176900,177900,178900,179800,180700,181500,182200,183000,184000,184800,185600,185900,186100,186400,187000,187700,188600,189300,189900,190600,191600,192600,193900,195100,196300,197600,199000,200300,201500,202900,204300,205600,206600,207900,209600,211200,212800,214400,215800,217000,218300,219700,221000,221700,222100,223000,224000
10,"Colorado",22,129000,129400,129600,129600,129800,130300,130800,131500,132000,132500,133100,133600,134000,134400,135100,135800,136500,137100,137800,138400,139100,139900,140900,141600,141900,142200,142600,143000,143500,144100,144800,145400,146600,147900,149000,150300,151900,153500,155000,156500,158100,159500,160900,162500,163900,165100,166600,168300,170000,171800,173600,175100,176600,178200,180000,181700,183200,184800,186500,188300,189900,191100,192400,193700,194900,195700,196400,197000,197400,197900,198500,199000,199600,200300,201000,201600,202500,203300,203800,204200,204700,205300,205600,205900,206000,206200,206400,206700,207000,207300,207800,208400,209000,209400,209900,210300,211000,211400,211800,212100,212400,212800,213400,214000,214800,215800,216700,217500,217900,218300,218700,219100,219700,220200,220700,221300,221800,222200,222600,223000,223300,223500,223400,223600,224000,224300,224300,224500,224400,224300,224300,224400,224200,224300,224700,224800,224600,224400,224200,223900,222800,221100,219500,218600,218000,217700,217700,217500,217100,216200,215100,214000,212600,211100,210000,209200,208500,207800,207200,206800,206600,206700,206800,206600,208500,212100,213900,213300,213000,212300,211400,210600,209900,209200,208800,208500,207600,206300,205500,205300,204900,204400,203800,203300,202900,202600,202400,202600,202700,202700,203000,204000,205300,206500,207600,208600,209900,211200,212500,213600,214900,216000,217200,218600,220100,221900,223800,225500,226900,228100,229300,230700,231600,232300,233400,234900,236500,238200,240200,242300,244100,246100,248500,251100,253200,255600,258400,261500,264300,267200,270200,273500,276600,279800,283100,286200,288400,290200,292300,294900,297500,300000,302600,305100,307800,311000,314200,316900,318900,320400,322000,323900,325900,328000,330200,331800,333600,335600
4,"Alabama",23,78200,78200,78400,78600,78800,78800,78900,79300,79800,80100,80300,80700,81000,81400,81700,82000,82200,82600,82800,83000,83300,83800,84300,84700,85000,85100,85300,85800,86200,86500,86800,87100,87400,88000,88300,88600,89200,89800,89800,89600,89900,90300,90500,90800,91300,91600,91800,92000,92300,92800,93400,93800,93900,94300,94900,95300,95300,95300,95900,96600,96800,96700,96800,96800,96800,96900,97400,97800,98000,98300,98400,98500,98700,98800,98700,98800,99100,99300,99200,99300,99500,100000,100400,100800,101100,101600,102200,102800,103200,103500,103800,104400,105000,105100,105300,106000,106700,107200,108100,109300,110500,111400,112300,113100,113900,114700,115600,116400,117300,118300,119000,119500,120300,121300,122300,123100,124100,125300,126200,127000,127900,128700,129500,130100,130500,130900,131200,131500,131900,132500,132700,132700,132600,132800,133100,133900,134600,135000,135300,135300,134800,134300,134000,133900,134000,134200,133900,133200,132200,131200,130300,129500,129100,129100,128800,128100,127000,126200,125600,124900,124300,124100,124200,124500,124300,123800,123300,122800,121900,121100,120400,119600,118900,118600,118100,117700,117500,117500,117800,117700,117500,117400,117000,116400,116300,116300,116100,115600,115000,114400,114400,114600,115000,115200,115700,116600,117200,117000,116600,116700,116800,116400,115700,115700,115900,116200,116400,116600,116800,117000,117200,117500,117700,117900,118100,118200,118400,118700,118800,119100,119000,118700,118900,119300,119500,119600,119800,120200,120700,121300,121700,122000,122100,122500,122900,122900,122800,123200,123600,123600,123500,123500,123400,123400,123600,124000,124300,124600,125000,125500,125800,126200,126400,126600,126900,127400,128000,128600
51,"South Carolina",24,88500,88200,87900,87800,87700,87700,88100,88500,88800,89100,89500,89900,90400,90800,91200,91500,92000,92500,92700,92800,93100,93700,94000,94200,94600,95100,95300,95700,96400,97200,97800,98600,99400,100100,100700,101200,101600,102100,102700,103400,103900,104300,104500,105000,105500,106100,106500,107200,108000,108700,109300,110000,110300,110400,110600,111000,111400,111600,112000,112400,112500,112600,112900,113000,113200,113600,113900,114000,114000,114100,114300,114600,114900,115200,115500,115700,116300,116800,117200,117500,118000,118300,118600,118900,119200,119600,120200,120600,121000,121100,121500,121900,122200,122400,122800,123400,124000,124800,125600,126100,126600,127400,128300,129100,129900,130700,131700,132600,133400,134100,134600,135400,136100,136900,137900,139000,139900,140800,141600,142200,142700,143400,144200,144900,145500,146000,146600,147000,147200,147300,147300,147300,147400,147400,147100,146900,146800,146500,145800,145200,144600,143700,143000,142700,142400,141900,141400,141200,141100,140700,140300,139900,139800,140300,140900,141100,141000,140700,140500,140300,140100,139900,139700,139400,139600,140000,139800,139200,138700,138500,138200,137700,137000,136500,136200,135700,135200,134600,134100,133500,133100,132700,132000,131200,130700,130300,130200,130000,130100,130200,129800,129100,129000,129200,129500,129500,129600,130000,130300,130400,130700,131100,131300,131300,131700,132400,132700,132600,132800,133000,133500,133900,134600,135300,135400,134900,135200,135900,136100,135700,135700,136300,137200,137900,136300,133400,131900,132500,133200,133700,133400,135900,138400,137400,135800,136800,137900,138500,140900,145400,145700,144400,146700,149200,149300,150800,151900,152000,152200,153100,153800,153700,154100,154900,155400,155200,155500,155900
25,"Louisiana",25,76400,77300,78300,78600,78900,80100,81000,80600,80200,81700,83600,84800,85500,86400,86900,86600,85900,86100,86700,87300,87600,87900,88000,89100,91200,93300,94300,94900,95700,97300,99000,99900,100500,100600,100700,101200,102400,103200,103500,104300,105000,105400,105600,106400,106900,106200,105600,106000,107000,107600,108800,110700,111900,112000,111800,111000,110100,109600,108600,108400,109200,109800,109800,109600,109900,110000,109900,110200,111400,112900,113700,111600,108100,104600,101400,99300,98600,97900,98000,99100,99900,100200,102200,105300,106800,107700,110400,113600,116100,118100,119400,119500,119900,121700,123100,123700,124900,126400,127300,127600,128000,128400,128800,129300,130000,130500,130900,131600,132500,133400,134000,134500,134900,135400,136400,138000,139400,140100,140100,140200,140800,141900,142600,142800,142900,143600,144500,145500,146500,147300,147700,148100,148800,149700,150000,150200,150500,150700,150400,150300,148800,146500,145200,145200,145100,145000,145200,144900,143500,141500,139700,137700,135600,133600,131700,129900,127900,125800,124200,123600,123600,123500,123500,123300,124500,126900,128400,128600,128800,128800,128700,128700,128700,128800,128600,128300,128000,127500,126900,126600,126900,127400,127400,127200,126700,126000,125800,125900,125800,125400,125400,125600,125800,126000,126300,126700,127000,127300,127600,127700,127800,127700,127700,127700,127500,127400,127200,126900,126800,126900,127100,127200,127300,127300,127500,127700,128000,128200,128400,128300,128400,128400,128500,128800,129200,129400,129400,129500,129900,130300,130300,130400,130800,131500,132000,132300,132500,132700,133300,133800,134000,134300,134700,134800,134900,135400,135900,136500,136900,137300,137800,138300,138400,138400,138600,139100,139700,140000
24,"Kentucky",26,78600,79500,80600,81700,82600,83500,84100,84400,84500,84900,85200,85200,84900,84800,84900,85300,85800,86200,86600,87400,88100,88500,89200,89900,90400,90700,91100,91500,91800,91900,91900,92200,92500,92900,93400,93900,94300,94600,94700,95100,95500,96000,96500,96900,97000,97600,98400,99000,99300,99800,100300,100500,100600,100700,101000,101500,102100,102600,102900,103100,103400,103800,104100,104300,104600,105100,105200,105000,105100,105700,106200,106500,106900,107200,107300,107400,107800,108200,108400,108700,108900,108900,109000,109500,110000,110200,110600,111100,111500,111600,111900,112500,113300,113700,114100,114500,114700,115100,115500,115800,116100,116600,117200,117800,118200,118500,118600,118700,119100,119600,120100,120400,120500,120700,121200,121200,121100,121100,121200,121000,121100,121300,121400,121400,121600,121700,121700,121900,122000,122000,121900,121900,121900,121900,121900,121900,121800,121800,121800,122000,122000,121800,121800,122000,121900,121600,121400,121500,121700,121900,121800,121500,121700,122800,124100,124700,124800,124800,124800,125000,125100,125100,125100,124900,124300,123800,123500,123500,123600,123600,123500,123400,123200,123300,123400,123400,123500,123200,122800,122600,122600,122500,122500,122600,122700,122600,122400,122200,122400,122700,122800,122700,122600,122600,122600,122600,122500,122400,122500,122700,123100,123200,123100,123000,123100,123400,123800,123900,124000,124000,124000,124100,124100,124000,123900,123900,123800,123800,124100,124400,124400,124500,124600,124900,125200,125400,125400,125900,126500,126800,126900,127200,127600,127900,128400,129000,129100,129100,129500,130000,130500,131200,131600,131900,132400,133200,134000,134700,135500,136300,136700,137100,137500,138000,138600,139100,139600,140100
