Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
96130-CA,2010,9,24129,6.10215640710644,,6.10377392009378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,98.7,0.83,7.69230769230769,,7.69230769230769,,,94700.0,137900.0,176100.0,,133500.0,,,,133500.0,-0.174397031539889,133500.0,,191600.0,-0.240887480190174,,,,,,,,,
96130-CA,2010,10,24130,11.2580662223948,,11.2601616415452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,99.13,0.55,12.5827814569536,,12.5827814569536,9.13,,93500.0,136700.0,174000.0,,132200.0,,,,132200.0,-0.177349097697573,132200.0,,191800.0,-0.219690805532954,,,,,,,,,
96130-CA,2010,11,24131,11.6459503853563,,11.6480506245982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,99.37,0.51,9.4017094017094,,9.4017094017094,8.83,,92800.0,135800.0,171700.0,,130900.0,,,,130900.0,-0.174653215636822,130900.0,,189600.0,-0.204697986577181,0.918,1284.0,1284.0,,,1153.0,,1286.0,
96130-CA,2010,12,24132,11.9333691649877,,11.9355540191233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,99.35,0.57,9.67741935483871,,9.67741935483871,8.47,,91100.0,134800.0,168700.0,,128800.0,,,,128800.0,-0.178571428571429,128800.0,,185200.0,-0.213588110403397,0.922,1290.0,1290.0,,,1159.0,,1293.0,
96130-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,,,,69.74,24.96,,,,,,118100.0,159000.0,211300.0,,156200.0,,,,156200.0,-0.124929971988796,156200.0,,233800.0,-0.142647598093143,,,,,,,,,
96130-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,,,,78.77,16.43,,,,,,119900.0,157000.0,210500.0,,154600.0,,,,154600.0,-0.122587968217934,154600.0,,228600.0,-0.179174147217235,,,,,,,,,
96130-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,,,,85.44,10.87,,,,,,115700.0,153200.0,207000.0,,151100.0,,,,151100.0,-0.129106628242075,151100.0,,221400.0,-0.205882352941176,,,,,,,,,
96130-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,,,88.34,8.68,,,,,,112200.0,150900.0,203500.0,,148900.0,,,,148900.0,-0.128730251609128,148900.0,,216000.0,-0.221341023792358,,,,,,,,,
96130-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,,,,90.41,7.22,,,,,,110100.0,149100.0,199400.0,,146900.0,,,,146900.0,-0.130254588513914,146900.0,,211900.0,-0.224945135332846,,,,,,,,,
96130-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,,,,92.92,5.44,,,,,,107500.0,147000.0,193400.0,,143900.0,,,,143900.0,-0.140382317801673,143900.0,,207100.0,-0.224925149700599,,,,,,,,,
96130-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,,96.76,2.47,,,,,,102900.0,144400.0,186400.0,,140000.0,,,,140000.0,-0.157641395908544,140000.0,,200300.0,-0.231094049904031,,,,,,,,,
