Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91901-CA,2010,9,24129,16.0335727991317,,16.8741610481825,,,,,,209.912536443149,,,212.321991089505,,,,,,,,,,4.7970095853276,,4.99972498762444,,,,,,,,,,,,,,,,,,,,,,,222.0,25000.0,,25000.0,61.16,30.55,18.6170212765957,,19.8830409356725,,,322800.0,436400.0,562800.0,669100.0,475400.0,357600.0,,162500.0,475400.0,0.0166809238665526,490700.0,,617900.0,-0.0448291853454939,,,,,,,,,
91901-CA,2010,10,24130,19.9105045700454,,19.643460858512,,,,,,205.239755808904,,,210.447783196009,,,,,,,,,,4.49864011090982,,4.18560315266902,,,,,,,,,,,,,,,,,,,,,,,222.0,20000.0,,22450.0,64.34,26.14,22.5433526011561,,22.2929936305732,16.57,,321100.0,435000.0,561000.0,658900.0,476300.0,358800.0,,161300.0,476300.0,0.0221030042918455,489400.0,,615200.0,-0.0360388592917581,,,,,,,,,
91901-CA,2010,11,24131,15.7092447549971,,15.7095953737969,,,,,,203.466445633611,,,208.650162678422,,,,,,,,,,4.67441860465116,,4.67441860465116,,,,,,,,,,,,,,,,,,,,,,,220.0,20000.0,,20100.0,67.61,22.18,16.0714285714286,,16.4473684210526,16.31,,317800.0,427900.0,554300.0,649100.0,469400.0,357000.0,,161200.0,469400.0,0.0193268186753529,482800.0,,614100.0,-0.0255474452554745,1.078,2231.0,2231.0,,,1460.0,,2266.0,
91901-CA,2010,12,24132,19.7003829920927,,19.8046607557329,,,,,,196.554300663365,,,204.596516905097,,,,,,,,,,8.13008130081301,,7.69526741054252,,,,,,,,,,,,,,,,,,,,,,,215.0,20000.0,,23460.0,75.11,16.71,16.8539325842697,,16.0493827160494,15.85,,313100.0,417000.0,540600.0,640900.0,457200.0,349400.0,,162000.0,457200.0,-0.0237027546444587,470600.0,,605300.0,-0.0527386541471049,1.088,2252.0,2249.0,,,1457.0,,2281.0,
91901-CA,2010,1,24121,,,,,,,,,224.775867136978,,,227.095423862061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,,,,63.0,25.94,,,,,,,,601200.0,715300.0,489700.0,,,170600.0,489700.0,0.0346503274878513,503700.0,,652600.0,0.00338253382533825,,,,,,,,,
91901-CA,2010,2,24122,,,,,,,,,229.561812999811,,,230.545788973708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,59.96,29.68,,,,,,,,604400.0,724800.0,502000.0,,,175400.0,502000.0,0.0664967070320799,516100.0,,654900.0,0.0104922079925937,,,,,,,,,
91901-CA,2010,3,24123,,,,,,,,,214.746517391163,,,217.443978219061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,,,,57.86,32.1,,,,,,,,583900.0,719100.0,497200.0,,,177500.0,497200.0,0.0549543814979843,508300.0,,645200.0,-0.00723188182797353,,,,,,,,,
91901-CA,2010,4,24124,,,,,,,,,215.300461626576,,,221.900161030596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,,,,51.37,40.42,,,,,,,,572500.0,709900.0,493700.0,,,176400.0,493700.0,0.0417809664486179,504800.0,,638700.0,-0.0214493641795618,,,,,,,,,
91901-CA,2010,5,24125,,,,,,,,,214.990746452807,,,221.598877980365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,,,,48.7,44.45,,,,,,,,565900.0,691000.0,485200.0,,,171100.0,485200.0,0.0208289501367557,496500.0,,629000.0,-0.0355719104569151,,,,,,,,,
91901-CA,2010,6,24126,,,,,,,,,214.871657073276,,,219.160725453408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,,,,52.08,40.87,,,,,,,,557500.0,672800.0,475000.0,,,166900.0,475000.0,-0.00126156433978133,485200.0,,619000.0,-0.0488629379225569,,,,,,,,,
