Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95501-CA,2010,9,24129,16.6320673591571,,16.5953114982445,,,,,,,,,,,,,,,,,,,6.46812957157785,,6.46812957157785,,,,,,,,,,,,,,,,,,,,,,,145.0,11750.0,,11750.0,80.51,11.79,18.75,,18.75,,,176500.0,226200.0,,,220500.0,183600.0,-0.0745967741935484,,220500.0,-0.0617021276595745,220600.0,,246100.0,-0.12326327039544,,,,,,,,,
95501-CA,2010,10,24130,20.8734710640692,,20.8865077884331,,,,,,,,,,,,,,,,,,,4.2698948948949,,4.2698948948949,,,,,,,,,,,,,,,,,,,,,,,145.0,10000.0,,10000.0,85.84,8.42,24.0,,24.0,13.23,,175900.0,225800.0,,,222500.0,183100.0,-0.0757193336698637,,222500.0,-0.046700942587832,222400.0,,244500.0,-0.122397702799713,,,,,,,,,
95501-CA,2010,11,24131,12.8988459285181,,12.9195183975113,,,,,,,,,,,,,,,,,,,7.0096099491238,,7.0096099491238,,,,,,,,,,,,,,,,,,,,,,,145.0,18000.0,,18000.0,86.41,8.02,10.2941176470588,,10.2941176470588,13.31,,175900.0,225700.0,,,223300.0,182500.0,-0.0717192268565615,,223300.0,-0.0354211663066955,223300.0,,244100.0,-0.110098432373314,,,,,,,,,
95501-CA,2010,12,24132,17.2303867600735,,17.2338675051107,,,,,,,,,,,,,,,,,,,5.03417634996582,,5.03417634996582,,,,,,,,,,,,,,,,,,,,,,,146.0,10000.0,,10000.0,82.57,10.72,12.5,,12.5,13.2,,174600.0,224900.0,,,223200.0,181000.0,-0.0727459016393443,,223200.0,-0.0193321616871705,223400.0,,245200.0,-0.0915153760652093,,,,,,,,,
95501-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,,,77.33,16.6,,,,,,183800.0,234100.0,,,223300.0,194000.0,-0.0717703349282297,,223300.0,-0.0981421647819063,223300.0,,266600.0,-0.102054563826204,,,,,,,,,
95501-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,,,78.3,14.65,,,,,,183200.0,232300.0,,,220900.0,192500.0,-0.0713941148094549,,220900.0,-0.102397399431126,221100.0,,264000.0,-0.102346140768446,,,,,,,,,
95501-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,,,,81.04,12.64,,,,,,180500.0,231500.0,,,221000.0,191100.0,-0.069620253164557,,221000.0,-0.0920295809367297,221300.0,,262500.0,-0.10195005131714,,,,,,,,,
95501-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,,,,76.52,15.2,,,,,,179000.0,230300.0,,,220800.0,189900.0,-0.0713936430317848,,220800.0,-0.0853355426677713,220900.0,,261600.0,-0.0963730569948187,,,,,,,,,
95501-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,,,,75.96,15.76,,,,,,178400.0,229000.0,,,219600.0,188800.0,-0.0745098039215686,,219600.0,-0.0842368640533778,219600.0,,260000.0,-0.0924956369982548,,,,,,,,,
95501-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,,,,71.55,19.06,,,,,,177800.0,227100.0,,,216700.0,187900.0,-0.0725567620927937,,216700.0,-0.0871946082561078,216900.0,,257900.0,-0.091261451726568,,,,,,,,,
