Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93212-CA,1996,4,23956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,72800.0,86600.0,,,,,,,,,,97200.0,,,,,,,,,,
93212-CA,1996,5,23957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,73100.0,84300.0,,,,,,,,,,95000.0,,,,,,,,,,
93212-CA,1996,6,23958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,72900.0,81800.0,,,,,,,,,,93300.0,,,,,,,,,,
93212-CA,1996,7,23959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,72800.0,80800.0,,,,,,,,,,92800.0,,,,,,,,,,
93212-CA,1996,8,23960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,72600.0,80100.0,,,,,,,,,,92500.0,,,,,,,,,,
93212-CA,1996,9,23961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,72300.0,78600.0,,,,,,,,,,91100.0,,,,,,,,,,
93212-CA,1996,10,23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,72200.0,77700.0,,,,,,,,,,89300.0,,,,,,,,,,
93212-CA,1996,11,23963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,72300.0,77600.0,,,,,,,,,,88700.0,,,,,,,,,,
93212-CA,1996,12,23964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,72200.0,77200.0,,,,,,,,,,88200.0,,,,,,,,,,
93212-CA,1997,1,23965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,72100.0,76700.0,,,,,,,,,,87000.0,,,,,,,,,,
93212-CA,1997,2,23966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,26.72,69.53,,,,,,,72200.0,76400.0,,,,,,,,,,85800.0,,,,,,,,,,
93212-CA,1997,3,23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,31.4,65.4,,,,,,,72100.0,76700.0,,,,,,,,,,85400.0,,,,,,,,,,
93212-CA,1997,4,23968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,24.04,71.53,,,,,,,72000.0,77400.0,,,,,,,,,,85200.0,-0.123456790123457,,,,,,,,,
93212-CA,1997,5,23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,20.08,76.44,,,,,,,71800.0,78400.0,,,,,,,,,,85400.0,-0.101052631578947,,,,,,,,,
93212-CA,1997,6,23970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,13.31,84.18,,,,,,,71800.0,79400.0,,,,,,,,,,85600.0,-0.082529474812433,,,,,,,,,
93212-CA,1997,7,23971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,10.75,86.06,,,,,,,71900.0,79900.0,,,,,,,,,,85100.0,-0.0829741379310345,,,,,,,,,
93212-CA,1997,8,23972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,12.79,82.36,,,,,,,71600.0,80100.0,,,,,,,,,,84300.0,-0.0886486486486486,,,,,,,,,
93212-CA,1997,9,23973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,14.66,80.83,,,,,,,71100.0,80600.0,,,,,,,,,,84400.0,-0.0735455543358946,,,,,,,,,
93212-CA,1997,10,23974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,31.96,63.37,,,,,,,70800.0,80600.0,,,,,,,,,,85100.0,-0.0470324748040314,,,,,,,,,
93212-CA,1997,11,23975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,34.93,60.39,,,,,,,70900.0,80600.0,,,,,,,,,,85700.0,-0.0338218714768884,,,,,,,,,
93212-CA,1997,12,23976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,37.06,56.06,,,,,,,71300.0,81000.0,,,,,,,,,,85900.0,-0.0260770975056689,,,,,,,,,
93212-CA,1998,1,23977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,42.74,51.54,,,,,,,71400.0,81000.0,,,,,,,,,,86200.0,-0.00919540229885057,,,,,,,,,
93212-CA,1998,2,23978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,39.65,53.91,,,,,,,71600.0,80300.0,,,,,,,,,,86500.0,0.00815850815850816,,,,,,,,,
93212-CA,1998,3,23979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,25.22,70.17,,,,,,,71800.0,80700.0,,,,,,,,,,87200.0,0.0210772833723653,,,,,,,,,
93212-CA,1998,4,23980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,31.65,62.63,,,,,,,71800.0,81500.0,,,,,,,,,,87200.0,0.0234741784037559,,,,,,,,,
93212-CA,1998,7,23983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,83.66,12.31,,,,,,,72100.0,82100.0,,,,,,,,,,86800.0,0.0199764982373678,,,,,,,,,
93212-CA,1998,8,23984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,86.33,9.61,,,,,,,72700.0,82300.0,,,,,,,,,,87000.0,0.0320284697508897,,,,,,,,,
93212-CA,1998,9,23985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,70.84,21.2,,,,,,,73300.0,82600.0,,,,,,,,,,88100.0,0.0438388625592417,,,,,,,,,
93212-CA,1998,10,23986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,69.19,23.91,,,,,,,73900.0,83100.0,,,,,,,,,,88900.0,0.0446533490011751,,,,,,,,,
93212-CA,1998,11,23987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,39.44,55.18,,,,,,,74100.0,83100.0,,,,,,,,,,89200.0,0.0408401400233372,,,,,,,,,
93212-CA,1998,12,23988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,52.05,43.08,,,,,,,73600.0,82500.0,,,,,,,,,,89000.0,0.0360884749708964,,,,,,,,,
93212-CA,1999,1,23989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,39.5,54.25,,,,,,,72700.0,81800.0,,,,,,,,,,88800.0,0.0301624129930394,,,,,,,,,
93212-CA,1999,2,23990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,43.73,49.89,,,,,,,72000.0,81400.0,,,,,,,,,,88900.0,0.0277456647398844,,,,,,,,,
93212-CA,1999,3,23991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,62.65,31.26,,,,,,,71700.0,81100.0,,,,,,,,,,89200.0,0.0229357798165138,,,,,,,,,
93212-CA,1999,4,23992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,64.26,32.15,,,,,,,71500.0,81200.0,,,,,,,,,,89500.0,0.0263761467889908,,,,,,,,,
93212-CA,1999,5,23993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,61.81,34.09,,,,,,,71400.0,81600.0,,,,,,,,,,90000.0,,,,,,,,,,
93212-CA,1999,6,23994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,28.94,66.2,,,,,,,71400.0,82300.0,,,,,,,,,,90600.0,,,,,,,,,,
93212-CA,1999,7,23995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,24.08,73.13,,,,,,,71800.0,83100.0,,,,,,,,,,90900.0,0.0472350230414747,,,,,,,,,
93212-CA,1999,8,23996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,10.14,86.27,,,,,,,72300.0,83800.0,,,,,,,,,,90800.0,0.0436781609195402,,,,,,,,,
93212-CA,1999,9,23997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,19.69,76.05,,,,,,,72400.0,83800.0,,,,,,,,,,90300.0,0.0249716231555051,,,,,,,,,
93212-CA,1999,10,23998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,12.8,83.1,,,,,,,72300.0,83700.0,,,,,,,,,,89600.0,0.0078740157480315,,,,,,,,,
93212-CA,1999,11,23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,46.64,45.37,,,,,,,72300.0,84300.0,,,,,,,,,,89100.0,-0.00112107623318386,,,,,,,,,
93212-CA,1999,12,24000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,28.77,61.34,,,,,,,72200.0,85100.0,,,,,,,,,,89200.0,0.00224719101123596,,,,,,,,,
93212-CA,2000,1,24001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,44.99,51.18,,,,,,,72300.0,85400.0,,,,,,,,,,89300.0,0.00563063063063063,,,,,,,,,
93212-CA,2000,2,24002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,37.16,59.01,,,,,,,72800.0,85400.0,,,,,,,,,,89300.0,0.00449943757030371,,,,,,,,,
93212-CA,2000,3,24003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,39.27,56.69,,,,,,,72800.0,85600.0,,,,,,,,,,89200.0,0.0,,,,,,,,,
93212-CA,2000,4,24004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,46.55,49.92,,,,,,,72200.0,85200.0,,,,,,,,,,88900.0,-0.00670391061452514,,,,,,,,,
93212-CA,2000,5,24005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,42.93,53.62,,,,,,,71800.0,84600.0,,,,,,,,,,88200.0,-0.02,,,,,,,,,
93212-CA,2000,6,24006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,42.05,54.55,,,,,,,72000.0,84400.0,,,,,,,,,,87800.0,-0.0309050772626932,,,,,,,,,
