Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95746-CA,2010,9,24129,8.65732651411334,,8.64011310432903,,,,,,,,,,,,,,,,,,,5.59495665878644,,5.59495665878644,,,,,,,,,,,,,,,,,,,,,,,191.0,26000.0,,26000.0,89.4,6.7,9.75609756097561,,9.75609756097561,,,335000.0,386700.0,531200.0,737100.0,519800.0,372700.0,-0.112619047619048,,519800.0,-0.12225599459642,519800.0,,849200.0,-0.0403435416431235,,,,,,,,,
95746-CA,2010,10,24130,8.21858686861604,,8.20041235790396,,,,,,,,,,,,,,,,,,,2.59307404226274,,2.59307404226274,,,,,,,,,,,,,,,,,,,,,,,188.0,12500.0,,12500.0,88.13,7.56,7.64331210191083,,7.64331210191083,16.53,,328900.0,381700.0,523600.0,728500.0,512100.0,368500.0,-0.110547912140961,,512100.0,-0.126556370458809,512100.0,,841300.0,-0.0425628769773529,,,,,,,,,
95746-CA,2010,11,24131,12.1939918879187,,12.1874180437447,,,,,,,,,,,,,,,,,,,7.40369198312236,,7.40369198312236,,,,,,,,,,,,,,,,,,,,,,,185.0,65000.0,,65000.0,87.25,8.33,11.2582781456954,,11.2582781456954,16.64,,323200.0,376500.0,517500.0,720000.0,506500.0,364300.0,-0.10885518590998,,506500.0,-0.125819813600276,506500.0,,831500.0,-0.0480824270177447,0.944,2460.0,2455.0,,,1724.0,,2460.0,
95746-CA,2010,12,24132,14.5025227065075,,14.5112010870891,,,,,,,,,,,,,,,,,,,3.7208051236689,,3.7208051236689,,,,,,,,,,,,,,,,,,,,,,,184.0,17500.0,,17500.0,87.55,7.52,8.82352941176471,,8.82352941176471,16.19,,319800.0,375400.0,516500.0,716400.0,505300.0,363500.0,-0.0892007015785517,,505300.0,-0.104712969525159,505300.0,,825800.0,-0.0538496791934006,0.948,2465.0,2460.0,,,1748.0,,2465.0,
95746-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,,,,95.1,3.31,,,,,,374500.0,400300.0,560600.0,789200.0,548200.0,389100.0,-0.191564512777893,,548200.0,-0.153097481847675,548200.0,,874500.0,-0.0889676007917491,,,,,,,,,
95746-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,95.5,2.79,,,,,,374400.0,391700.0,547500.0,785400.0,539000.0,382800.0,-0.195629333893675,,539000.0,-0.16615099009901,538900.0,,872300.0,-0.0753656985372059,,,,,,,,,
95746-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,94.56,3.25,,,,,,368500.0,390600.0,543200.0,776600.0,534800.0,379500.0,-0.191521090754154,,534800.0,-0.170466883821933,534800.0,,866700.0,-0.072750615170643,,,,,,,,,
95746-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,,,,93.55,4.39,,,,,,365000.0,390200.0,540700.0,761800.0,532400.0,378000.0,-0.176470588235294,,532400.0,-0.165124666771209,532400.0,,864600.0,-0.0648929266709929,,,,,,,,,
95746-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,,,,92.08,5.08,,,,,,363100.0,392300.0,539700.0,748700.0,531900.0,381100.0,-0.145324063691411,,531900.0,-0.149912098449736,531900.0,,863200.0,-0.0521576809047985,,,,,,,,,
95746-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,,,,89.6,6.26,,,,,,361800.0,394500.0,537900.0,739900.0,530200.0,384000.0,-0.116428900138058,,530200.0,-0.135355512067841,530200.0,,860100.0,-0.0422048997772829,,,,,,,,,
95746-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,,,,88.8,6.84,,,,,,356000.0,394300.0,537400.0,741100.0,528300.0,382600.0,-0.108158508158508,,528300.0,-0.124896471757495,528300.0,,858400.0,-0.0372364288918798,,,,,,,,,
95746-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,,,,89.38,6.62,,,,,,345000.0,391400.0,536500.0,742300.0,526100.0,378000.0,-0.111006585136406,,526100.0,-0.119645247657296,526100.0,,855500.0,-0.0376827896512936,,,,,,,,,
95746-CA,2011,1,24133,12.6449932233771,,12.6303579136278,,,,,,,,,,,,,,,,,,,4.15408767057119,,4.15408767057119,,,,,,,,,,,,,,,,,,,,,,,184.0,23500.0,,23500.0,86.21,8.19,12.1428571428571,,12.1428571428571,16.83,,320600.0,378400.0,518000.0,717800.0,505600.0,366900.0,-0.0570547417116423,,505600.0,-0.0777088653775994,505600.0,,827300.0,-0.0539736992567181,0.942,2470.0,2465.0,,,1850.0,,2470.0,
95746-CA,2011,2,24134,16.862552591165,,16.8809769071839,,,,,,,,,,,,,,,,,,,3.86538461538461,,3.86538461538461,,,,,,,,,,,,,,,,,,,,,,,185.0,19001.0,,19001.0,86.47,8.07,13.9072847682119,,13.9072847682119,17.14,,320100.0,381100.0,518700.0,716900.0,504700.0,369000.0,-0.0360501567398119,,504700.0,-0.0636363636363636,504700.0,,831700.0,-0.0465436203141121,0.936,2485.0,2481.0,,,2006.0,,2486.0,
95746-CA,2011,3,24135,16.1262403568418,,16.1294286409291,,,,,,,,,,,,,,,,,,,3.36134453781513,,3.36134453781513,,,,,,,,,,,,,,,,,,,,,,,184.0,20000.0,,20000.0,86.87,7.95,16.0194174757282,,16.0194174757282,17.31,,313500.0,381100.0,518700.0,708800.0,499500.0,366300.0,-0.0347826086956522,,499500.0,-0.0660059835452506,499500.0,,827800.0,-0.0448828891196492,0.922,2482.0,2480.0,,,2190.0,,2484.0,
95746-CA,2011,4,24136,12.1279621477436,,12.1460332994435,,,,,,,,,,,,,,,,,,,4.264208463381,,4.264208463381,,,,,,,,,,,,,,,,,,,,,,,182.0,24050.0,,24050.0,87.84,7.08,11.7977528089888,,11.7977528089888,17.32,,305600.0,379200.0,518400.0,698000.0,493100.0,361900.0,-0.0425925925925926,,493100.0,-0.07381667918858,493100.0,,813300.0,-0.0593337959750173,0.916,2477.0,2478.0,,,2324.0,,2480.0,
95746-CA,2011,5,24137,15.1110051564298,,15.1306024106581,,,,,,,,,,,,,,,,,,,3.125,,3.125,,,,,,,,,,,,,,,,,,,,,,,179.0,20000.0,,20000.0,86.19,7.84,17.0542635658915,,17.0542635658915,17.47,,299300.0,373600.0,512400.0,688100.0,486200.0,355300.0,-0.0676987667278929,,486200.0,-0.08591840571536,486200.0,,796100.0,-0.0777340129749768,0.908,2461.0,2462.0,,,2396.0,,2464.0,
95746-CA,2011,6,24138,12.4232210648308,,12.4169629271314,,,,,,,,,,,,,,,,,,,3.3861872792279,,3.3861872792279,,,,,,,,,,,,,,,,,,,,,,,177.0,22250.0,,22250.0,84.55,8.61,14.1791044776119,,14.1791044776119,17.37,,297900.0,368200.0,508000.0,685300.0,485600.0,348800.0,-0.0916666666666667,,485600.0,-0.0841192003017729,485600.0,,790000.0,-0.0815021509126846,0.902,2454.0,2455.0,,,2422.0,,2456.0,
95746-CA,2011,7,24139,12.1307462052764,,12.1153151222586,,,,,,,,,,,,,,,,,,,4.78095238095239,,4.78095238095239,,,,,,,,,,,,,,,,,,,,,,,177.0,25100.0,,25100.0,80.61,11.78,15.0326797385621,,15.0326797385621,17.22,,301000.0,364500.0,508100.0,685800.0,489700.0,343200.0,-0.102979613173027,,489700.0,-0.0730645466590952,489700.0,,790200.0,-0.0794501397949674,0.898,2450.0,2451.0,,,2413.0,,2453.0,
95746-CA,2011,8,24140,12.2182644319079,,12.2285913426923,,,,,,,,,,,,,,,,,,,4.38465240730462,,4.38465240730462,,,,,,,,,,,,,,,,,,,,,,,177.0,26249.5,,26249.5,76.82,14.6,15.6028368794326,,15.6028368794326,16.87,,305100.0,361500.0,510900.0,688200.0,492400.0,339300.0,-0.102380952380952,,492400.0,-0.0640562630678578,492400.0,,792600.0,-0.0735242548217417,0.902,2470.0,2470.0,,,2418.0,,2472.0,
95746-CA,2011,9,24141,16.1197719994953,,16.102558589711,,,,,,,,,,,,,,,,,,,3.73345935727788,,3.73345935727788,,,,,,,,,,,,,,,,,,,,,,,177.0,19750.0,,19750.0,73.36,17.8,17.2185430463576,,17.2185430463576,16.72,,305900.0,358400.0,511900.0,693000.0,490700.0,336700.0,-0.0965924335927019,,490700.0,-0.0559830704116968,490600.0,,795400.0,-0.063353744700895,0.91,2499.0,2498.0,,,2419.0,,2501.0,
95746-CA,2011,10,24142,9.359058550489,,9.34088403977692,,,,,,,,,,,,,,,,,,,4.49643203124404,,4.49643203124404,,,,,,,,,,,,,,,,,,,,,,,177.0,23045.0,,23045.0,72.82,18.84,8.78378378378378,,8.78378378378378,16.68,,306200.0,356900.0,511000.0,701700.0,490300.0,335900.0,-0.0884667571234735,,490300.0,-0.0425698105838703,490300.0,,799300.0,-0.0499227386188042,0.922,2525.0,2524.0,,,2392.0,,2527.0,
