Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95338-CA,2010,9,24129,13.1896306857996,,13.3523871496261,,,,,,136.362727272727,,,136.545740819134,,,,,,,,,,10.0502512562814,,10.0502512562814,,,,,,,,,,,,,,,,,,,,,,,123.0,19500.0,,19500.0,28.28,66.94,14.2857142857143,,14.4144144144144,,,,,,,199200.0,156000.0,-0.282758620689655,,199200.0,-0.237949502677888,198700.0,,,,,,,,,,,,
95338-CA,2010,10,24130,14.1632733449129,,14.2395973572562,,,,,,133.130467858501,,,133.625319766161,,,,,,,,,,7.38957995312782,,7.38957995312782,,,,,,,,,,,,,,,,,,,,,,,120.0,10000.0,,10000.0,27.88,67.74,16.3934426229508,,16.5289256198347,11.39,,,,,,195300.0,154900.0,-0.254571703561116,,195300.0,-0.229281767955801,194800.0,,,,,,,,,,,,
95338-CA,2010,11,24131,15.1799380989525,,15.2649257663956,,,,,,132.929292929293,,,133.524732301556,,,,,,,,,,5.06329113924051,,5.06329113924051,,,,,,,,,,,,,,,,,,,,,,,116.0,11000.0,,11000.0,33.49,61.25,14.0495867768595,,14.1666666666667,11.37,,,,,,191300.0,152800.0,-0.236763236763237,,191300.0,-0.227382875605816,190900.0,,,,0.924,1516.0,1518.0,,,,,1519.0,
95338-CA,2010,12,24132,15.1530936977671,,14.4764674702262,,,,,,128.700128700129,,,129.086410866072,,,,,,,,,,5.91715976331361,,5.90044855663915,,,,,,,,,,,,,,,,,,,,,,,115.0,10900.0,,10700.0,40.19,54.8,12.5,,11.7117117117117,11.31,,,,,,187700.0,153000.0,-0.196006305832895,,187700.0,-0.215956558061821,187600.0,,,,0.928,1527.0,1530.0,,,,,1531.0,
95338-CA,2010,1,24121,,,,,,,,,146.666666666667,,,146.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,,,,62.77,34.49,,,,,,,,,,228200.0,179400.0,-0.331594634873323,,228200.0,-0.325051759834369,228300.0,,,,,,,,,,,,
95338-CA,2010,2,24122,,,,,,,,,154.579545454545,,,154.579545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,,,,55.63,40.3,,,,,,,,,,219400.0,171300.0,-0.353340883352208,,219400.0,-0.337960168980084,219300.0,,,,,,,,,,,,
95338-CA,2010,3,24123,,,,,,,,,160.434782608696,,,160.434782608696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,,,,51.54,43.97,,,,,,,,,,214700.0,165900.0,-0.362413528055342,,214700.0,-0.334263565891473,214700.0,,,,,,,,,,,,
95338-CA,2010,4,24124,,,,,,,,,156.68202764977,,,156.68202764977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,,,,44.16,50.98,,,,,,,,,,210600.0,161700.0,-0.365135453474676,,210600.0,-0.32822966507177,210400.0,,,,,,,,,,,,
95338-CA,2010,5,24125,,,,,,,,,147.442455242967,,,147.442455242967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,,,,37.15,58.58,,,,,,,,,,205900.0,159700.0,-0.358376858175974,,205900.0,-0.320237702211951,205700.0,,,,,,,,,,,,
95338-CA,2010,6,24126,,,,,,,,,148.509817671809,,,148.509817671809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,34.83,61.14,,,,,,,,,,202100.0,156500.0,-0.358869315854158,,202100.0,-0.309767759562842,201900.0,,,,,,,,,,,,
