Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93108-CA,2010,9,24129,13.7800977639726,,13.3820177265496,,,858.978457953221,909.720428225201,,931.871926996841,,,923.492311494801,,,,,,,,,2999999.0,6.48871766648321,,7.27125108568407,,,,,,,,,,,,,,,,,,,,,,,704.0,145000.0,,190000.0,48.54,35.11,15.5629139072848,,14.5985401459854,,,1554200.0,1893300.0,2405300.0,3164100.0,2032400.0,1245300.0,-0.174751491053678,1261400.0,2032400.0,-0.0498363721365124,2113600.0,,,,,,,,,,,,
93108-CA,2010,10,24130,11.0953929602383,,11.8250620099788,,,852.561144439317,889.863296363167,,911.697247706422,,,893.906588308073,,,,,,,,,2985000.0,6.67779632721202,,6.78525725198844,,,,,,,,,,,,,,,,,,,,,,,705.0,200000.0,,200000.0,60.86,31.77,12.2866894197952,,13.3587786259542,14.97,,1549700.0,1879400.0,2408900.0,3145000.0,2027400.0,1251900.0,-0.164341499232361,1274600.0,2027400.0,-0.0524839930831425,2105300.0,,,,,,,,,,,,
93108-CA,2010,11,24131,8.75696177444592,,8.87110287970819,,,845.927018061187,848.38019962423,,892.707460184409,,,878.378378378378,,,,,,,,,2975000.0,8.06207008611818,,8.33976833976834,,,,,,,,,,,,,,,,,,,,,,,705.0,377500.0,,400000.0,60.86,32.96,6.93430656934307,,6.99588477366255,15.0,,1537800.0,1873100.0,2435300.0,3166400.0,2032400.0,1234700.0,-0.174555421847841,1252800.0,2032400.0,-0.0493474905280883,2111500.0,,,,,,,,,,,,
93108-CA,2010,12,24132,10.9845986028486,,10.2697596223469,,,822.523796355107,784.519921848967,,872.981060606061,,,860.015877216195,,,,,,,,,2795000.0,4.86725663716814,,5.07913096408671,,,,,,,,,,,,,,,,,,,,,,,710.0,125000.0,,204500.0,59.4,33.99,5.73770491803279,,5.02283105022831,15.01,,1527600.0,1875500.0,2475700.0,3245700.0,2041500.0,1220100.0,-0.149459742070408,1233300.0,2041500.0,-0.0257230123126849,2128200.0,,,,,,,,,,,,
93108-CA,2010,1,24121,,,,,,987.037655437374,952.083237046918,,1046.74220963173,,,1041.97240974464,,,,,,,,,3695000.0,,,,,,,,,,,,,,,,,,,,,,,,,,726.0,,,,44.27,47.31,,,,,,1569700.0,1901300.0,2451800.0,3180100.0,2027600.0,1339800.0,-0.132871658792311,1422700.0,2027600.0,-0.0777348191949056,2117500.0,,,,,,,,,,,,
93108-CA,2010,2,24122,,,,,,976.82119205298,933.669928812317,,1033.92857142857,,,1010.40766968512,,,,,,,,,3550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,705.0,,,,42.72,49.66,,,,,,1526000.0,1886500.0,2440500.0,3086500.0,2005300.0,1283400.0,-0.181661671874004,1383700.0,2005300.0,-0.0849646360939995,2092800.0,,,,,,,,,,,,
93108-CA,2010,3,24123,,,,,,963.242961418144,952.083237046918,,1037.95049058661,,,1023.56122054847,,,,,,,,,3462500.0,,,,,,,,,,,,,,,,,,,,,,,,,,714.0,,,,42.81,48.9,,,,,,1562100.0,1928400.0,2460000.0,3106800.0,2046700.0,1280400.0,-0.180491551459293,1349600.0,2046700.0,-0.0576019891334377,2125700.0,,,,,,,,,,,,
93108-CA,2010,4,24124,,,,,,925.925925925926,941.43345461799,,980.353634577603,,,979.423868312757,,,,,,,,,3195000.0,,,,,,,,,,,,,,,,,,,,,,,,,,718.0,,,,40.26,52.1,,,,,,1590000.0,1950700.0,2456200.0,3132700.0,2069000.0,1267300.0,-0.183019597730789,1298900.0,2069000.0,-0.0436350189516502,2137800.0,,,,,,,,,,,,
93108-CA,2010,5,24125,,,,,,911.398246423627,946.006847381133,,981.873111782477,,,979.423868312757,,,,,,,,,3300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,715.0,,,,41.4,51.32,,,,,,1594200.0,1940900.0,2440900.0,3159400.0,2064200.0,1253300.0,-0.185534182479854,1258500.0,2064200.0,-0.0437763468754343,2129500.0,,,,,,,,,,,,
93108-CA,2010,6,24126,,,,,,898.648648648649,934.4314222363,,956.352022711143,,,955.088552932562,,,,,,,,,2999499.5,,,,,,,,,,,,,,,,,,,,,,,,,,710.0,,,,39.41,43.66,,,,,,1569300.0,1928200.0,2420200.0,3174200.0,2049600.0,1242200.0,-0.188369813786344,1234900.0,2049600.0,-0.0459877117855148,2116700.0,,,,,,,,,,,,
93108-CA,2010,7,24127,,,,,,877.712370437134,909.720428225201,,936.329588014981,,,923.775337837838,,,,,,,,,2997000.0,,,,,,,,,,,,,,,,,,,,,,,,,,707.0,,,,42.99,40.26,,,,,,1553900.0,1925600.0,2406500.0,3180600.0,2044100.0,1235700.0,-0.188960357049094,1223000.0,2044100.0,-0.0422172242526474,2116000.0,,,,,,,,,,,,
93108-CA,2010,8,24128,,,,,,864.353312302839,912.318589452576,,920.650936012202,,,912.93993119873,,,,,,,,,2950000.0,,,,,,,,,,,,,,,,,,,,,,,,,,705.0,,,,44.85,39.01,,,,,,1550600.0,1909400.0,2407700.0,3177300.0,2039500.0,1233500.0,-0.186452974541617,1231000.0,2039500.0,-0.0433864915572233,2120200.0,,,,,,,,,,,,
93108-CA,2011,1,24133,10.6779342268451,,10.684934268597,,,822.691552062868,786.018124653227,,845.927018061187,,,840.181866669526,,,,,,,,,2895000.0,7.14796283059328,,7.39130434782609,,,,,,,,,,,,,,,,,,,,,,,719.0,200000.0,,200000.0,58.44,35.11,11.7154811715481,,11.7370892018779,17.82,,1509100.0,1876600.0,2516300.0,3331100.0,2047300.0,1212600.0,-0.0949395432154053,1222900.0,2047300.0,0.00971592029986191,2137100.0,,,,,,,,,,,,
93108-CA,2011,2,24134,9.91365695364506,,9.60730813750089,,,839.771582129661,750.150330727601,,838.064516129032,,,825.357192398391,,,,,,,,,2722500.0,4.92063492063493,,4.96658312447786,,,,,,,,,,,,,,,,,,,,,,,723.0,100000.0,,125000.0,60.32,33.23,8.33333333333333,,8.26086956521739,19.86,,1474400.0,1870400.0,2547600.0,3383900.0,2044400.0,1196800.0,-0.0674770141810815,1202000.0,2044400.0,0.0194983294270184,2130000.0,,,,,,,,,,,,
93108-CA,2011,3,24135,14.6582461696847,,13.5694210695895,,,797.98331015299,753.340184994861,,823.220776031434,,,808.558558558559,,,,,,,,,2695000.0,6.12870275791624,,6.52071634542419,,,,,,,,,,,,,,,,,,,,,,,720.0,145000.0,,185000.0,61.17,32.11,15.8914728682171,,14.5922746781116,21.19,,1422000.0,1854800.0,2553700.0,3411500.0,2032700.0,1179000.0,-0.0791940018744142,1177300.0,2032700.0,-0.00684027947427566,2114600.0,,,,,,,,,,,,
93108-CA,2011,4,24136,11.3579882476895,,9.70322556547947,,,752.370393659891,755.602665051484,,811.606391925988,,,806.72422759009,,,,,,,,,2695000.0,6.60560710570436,,6.95652173913044,,,,,,,,,,,,,,,,,,,,,,,718.0,200000.0,,200000.0,64.35,28.53,10.8433734939759,,9.45945945945946,22.96,,1367500.0,1830000.0,2551700.0,3431200.0,2023900.0,1164700.0,-0.0809595202398801,1155400.0,2023900.0,-0.0217979700338328,2106600.0,,,,,,,,,,,,
93108-CA,2011,5,24137,15.1808022484183,,13.0418447588374,,,752.279109734665,781.724610948559,,806.358775326091,,,800.438596491228,,,,,,,,,2685000.0,6.82694045768411,,6.06060606060606,,,,,,,,,,,,,,,,,,,,,,,714.0,132500.0,,145000.0,68.18,24.83,15.7894736842105,,13.3333333333333,23.9,,1329200.0,1806800.0,2555300.0,3450200.0,2015600.0,1149800.0,-0.0825819835633926,1132500.0,2015600.0,-0.0235442302102509,2099200.0,,,,,,,,,,,,
93108-CA,2011,6,24138,14.9369858546505,,13.9499037449409,,,749.210999988154,745.624270711785,,807.432432432432,,,804.402875094823,,,,,,,,,2695000.0,6.6711140760507,,6.99999999999999,,,,,,,,,,,,,,,,,,,,,,,711.0,145000.0,,155000.0,70.76,22.08,15.1624548736462,,14.4578313253012,24.9,,1326200.0,1787800.0,2548200.0,3493100.0,2003900.0,1134100.0,-0.0870230236676864,1106100.0,2003900.0,-0.0222970335675254,2090000.0,,,,,,,,,,,,
93108-CA,2011,7,24139,13.9130542071359,,13.583199240248,,,748.540450375313,781.411688147183,,824.575586095392,,,820.482494218368,,,,,,,,,2890000.0,6.01503759398496,,7.11270529109428,,,,,,,,,,,,,,,,,,,,,,,709.0,154500.0,,155000.0,67.85,25.1,15.7706093189964,,15.6,24.58,,1338700.0,1772500.0,2537500.0,3548800.0,1997900.0,1121900.0,-0.0920935502144533,1080700.0,1997900.0,-0.0226016339709408,2087600.0,,,,,,,,,,,,
93108-CA,2011,8,24140,13.5448223815943,,12.6791137140087,,,737.364412647127,796.11908559277,,824.575586095392,,,824.747937671861,,,,,,,,,2900000.0,5.03435555180085,,5.0561797752809,,,,,,,,,,,,,,,,,,,,,,,707.0,100000.0,,110000.0,64.69,27.43,14.7727272727273,,13.75,24.69,,1337600.0,1762100.0,2534600.0,3566800.0,1998700.0,1109500.0,-0.100526955816782,1058600.0,1998700.0,-0.0200049031625398,2087800.0,,,,,,,,,,,,
