Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95492-CA,2010,9,24129,15.0152070318769,,15.0646858352706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,,,,62.05,27.7,19.2592592592593,,20.1550387596899,,,307500.0,341400.0,402200.0,521900.0,372300.0,306000.0,0.0303030303030303,282700.0,372300.0,-0.00587449933244326,379400.0,,474600.0,-0.0473705339221196,,,,,,,,,
95492-CA,2010,10,24130,15.4506325560384,,15.6565301420222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,63.3,27.04,17.9310344827586,,18.2481751824818,15.96,,300700.0,337800.0,395700.0,519900.0,367100.0,302500.0,0.0226504394861393,274300.0,367100.0,-0.0158176943699732,374700.0,,468800.0,-0.0513961958721166,,,,,,,,,
95492-CA,2010,11,24131,14.5953442309218,,14.8514405343753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,,,,67.56,22.76,15.3846153846154,,15.3284671532847,15.73,,294400.0,334100.0,389800.0,515200.0,361000.0,299400.0,0.0125126817720663,262500.0,361000.0,-0.0295698924731183,367900.0,,462800.0,-0.0570497147514262,1.092,1895.0,1889.0,,,1538.0,,1903.0,
95492-CA,2010,12,24132,17.4547559489662,,18.2150610901467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,,,,74.13,17.37,17.1641791044776,,17.6923076923077,15.47,,288900.0,329400.0,383400.0,507600.0,352900.0,294700.0,-0.0110738255033557,251400.0,352900.0,-0.0556596200160557,359500.0,,454900.0,-0.079708678939915,1.098,1916.0,1908.0,,,1549.0,,1930.0,
95492-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,,,,80.3,11.71,,,,,,314300.0,337700.0,412300.0,539800.0,378000.0,300800.0,-0.0832063395306309,285800.0,378000.0,-0.0625,380500.0,,502100.0,-0.034979819334999,,,,,,,,,
95492-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,,,,80.21,11.34,,,,,,315300.0,336800.0,410200.0,537900.0,381400.0,301800.0,-0.0759338640538886,288500.0,381400.0,-0.0510077133615327,383700.0,,505100.0,-0.0321900747269592,,,,,,,,,
95492-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,,,,73.13,17.21,,,,,,312200.0,337000.0,411300.0,536800.0,381600.0,301200.0,-0.0581613508442777,288100.0,381600.0,-0.034412955465587,385800.0,,500600.0,-0.0328438948995363,,,,,,,,,
95492-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,,,,66.53,22.44,,,,,,310000.0,337000.0,409700.0,528300.0,379600.0,300200.0,-0.0445576066199873,287300.0,379600.0,-0.0264170300076943,384600.0,,494400.0,-0.0347520499804764,,,,,,,,,
95492-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,64.37,24.59,,,,,,307900.0,335900.0,404800.0,519200.0,375400.0,299600.0,-0.0316742081447964,283100.0,375400.0,-0.0297234427500646,380200.0,,487000.0,-0.0409610082709728,,,,,,,,,
95492-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,,,,61.62,26.46,,,,,,305900.0,335100.0,400000.0,515600.0,372000.0,299800.0,-0.0205815093106828,278900.0,372000.0,-0.0337662337662338,376700.0,,479700.0,-0.051413881748072,,,,,,,,,
