Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92591-CA,2010,9,24129,8.64971079316078,,8.43314463465082,,,,,,,,,,,,,,,,,,,4.97238570682207,,4.65547506666477,,,,,,,,,,,,,,,,,,,,,,,123.0,12805.5,,12393.0,28.02,58.17,11.8705035971223,,11.6981132075472,,,211700.0,226500.0,269900.0,323400.0,254800.0,202100.0,,192800.0,254800.0,0.0270052398226522,259000.0,,324200.0,-0.0419621749408983,,,,,,,,,
92591-CA,2010,10,24130,9.58859568644994,,10.0813213551407,,,,,,,,,,,,,,,,,,,5.49173917293968,,5.49173917293968,,,,,,,,,,,,,,,,,,,,,,,124.0,19050.0,,19050.0,27.74,57.16,11.5254237288136,,12.1428571428571,11.35,,211500.0,228600.0,270400.0,324500.0,255600.0,203800.0,,192500.0,255600.0,0.0356564019448947,259400.0,,325200.0,-0.0330062444246209,,,,,,,,,
92591-CA,2010,11,24131,12.923302953441,,12.9275115202627,,,,,,,,,,,,,,,,,,,4.6692607003891,,4.66200466200466,,,,,,,,,,,,,,,,,,,,,,,124.0,10000.0,,10000.0,24.01,61.92,11.6838487972509,,11.5107913669065,11.42,,211800.0,229600.0,271900.0,327500.0,255300.0,205100.0,,194400.0,255300.0,0.0390720390720391,259300.0,,327600.0,-0.0223813786929275,0.914,1843.0,1832.0,,,1544.0,,1849.0,
92591-CA,2010,12,24132,14.1286992954865,,14.2470359525532,,,,,,,,,,,,,,,,,,,4.87804878048781,,4.99226006191951,,,,,,,,,,,,,,,,,,,,,,,124.0,14100.0,,14100.0,23.83,64.31,11.3970588235294,,11.1111111111111,11.53,,210700.0,229800.0,273100.0,329100.0,254900.0,204400.0,,198100.0,254900.0,0.0361788617886179,259100.0,,328000.0,-0.0102595051297526,0.912,1843.0,1830.0,,,1549.0,,1853.0,
92591-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,92.04,5.04,,,,,,,213800.0,259400.0,322000.0,247200.0,,,,247200.0,-0.135664335664336,250700.0,,325900.0,-0.114161456917641,,,,,,,,,
92591-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,87.94,7.34,,,,,,,218800.0,260600.0,320700.0,249300.0,,,,249300.0,-0.110912981455064,252300.0,,322800.0,-0.114160263446762,,,,,,,,,
92591-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,82.18,10.22,,,,,,,222600.0,265900.0,320300.0,252900.0,,,,252900.0,-0.0803636363636364,256400.0,,324500.0,-0.0966035634743875,,,,,,,,,
92591-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,,,,74.02,15.55,,,,,,,226900.0,272900.0,323600.0,258900.0,,,,258900.0,-0.0350354081252329,262800.0,,328900.0,-0.0716906576347728,,,,,,,,,
92591-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,,,57.52,29.32,,,,,,,230000.0,279400.0,327400.0,262600.0,,,,262600.0,0.00382262996941896,267000.0,,333100.0,-0.0436405397645708,,,,,,,,,
92591-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,,,44.12,42.13,,,,,,,229800.0,280000.0,327600.0,261400.0,,,,261400.0,0.0195007800312012,266200.0,,332700.0,-0.0297462817147857,,,,,,,,,
