Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92705-CA,2010,9,24129,13.3543311862309,,14.3207247769728,,,,299.047408063802,,,,,299.047408063802,,,,,,,,,,4.77326968973747,,4.76758722582112,,,,,,,,,,,,,,,,,,,,,,,306.0,39600.0,,39800.0,70.68,20.95,17.1232876712329,,18.2156133828996,,,346200.0,611100.0,734400.0,921200.0,656900.0,435300.0,0.111309675772275,256000.0,656900.0,-0.0170582073918899,704400.0,,1014000.0,-0.0142898804316127,,,,,,,,,
92705-CA,2010,10,24130,12.1061230166781,,13.3392619547886,,,,286.724723874257,,,,,286.737253209961,,,,,,,,,,4.78866056697165,,4.78866056697165,,,,,,,,,,,,,,,,,,,,,,,305.0,40000.0,,40000.0,74.3,18.52,13.1578947368421,,14.17004048583,19.34,,338900.0,608100.0,734100.0,919600.0,658800.0,435300.0,0.106507371631927,244600.0,658800.0,-0.0153938125840682,707300.0,,1005300.0,-0.023696222200641,,,,,,,,,
92705-CA,2010,11,24131,13.7070397967276,,14.3632232883942,,,,284.439963381408,,,,,282.885227253289,,,,,,,,,,3.98081616323265,,3.77637750581978,,,,,,,,,,,,,,,,,,,,,,,305.0,23000.0,,23500.0,73.75,17.89,11.4173228346457,,11.9148936170213,19.28,,332700.0,606000.0,735100.0,916900.0,661400.0,436900.0,0.110856852275617,241600.0,661400.0,-0.00943537516848884,711000.0,,1005500.0,-0.0174907172171194,1.374,2786.0,2784.0,,,1717.0,,2926.0,
92705-CA,2010,12,24132,14.3798496517229,,15.9174641640838,,,,285.248573757131,,,,,281.60716875173,,,,,,,,,,4.1266471202777,,4.1266471202777,,,,,,,,,,,,,,,,,,,,,,,305.0,27500.0,,27500.0,76.65,15.68,9.17030567685589,,10.2439024390244,19.12,,327200.0,604200.0,736900.0,918600.0,661800.0,435600.0,0.0922768304914744,236600.0,661800.0,-0.0025621703089676,712200.0,,1014400.0,0.00138203356367226,1.376,2792.0,2788.0,,,1704.0,,2914.0,
92705-CA,2010,1,24121,,,,,,,296.548371414682,,,,,298.356607701189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,,,,78.55,15.14,,,,,,,615100.0,727000.0,942800.0,660000.0,409000.0,-0.0693970420932878,,660000.0,-0.0670059372349449,703400.0,,1006900.0,-0.120457721872816,,,,,,,,,
92705-CA,2010,2,24122,,,,,,,314.599040438657,,,,,311.642493139945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,,,,73.78,18.04,,,,,,,618800.0,723900.0,928900.0,658900.0,416200.0,-0.0211665098777046,,658900.0,-0.0538483630097645,701700.0,,1003300.0,-0.112595082257209,,,,,,,,,
92705-CA,2010,3,24123,,,,,,,302.859618717504,,,,,316.680743243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,,,,71.24,18.94,,,,,,,615800.0,726600.0,938900.0,659200.0,419800.0,0.015972894482091,,659200.0,-0.0406054431669335,701900.0,,1003700.0,-0.102316429657455,,,,,,,,,
92705-CA,2010,4,24124,,,,,,,314.75081037204,,,,,314.902580305424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,70.91,18.65,,,,,,,616900.0,727200.0,940700.0,660200.0,425300.0,0.0514215080346106,,660200.0,-0.0316808448225286,701100.0,,1013400.0,-0.0887510115996763,,,,,,,,,
92705-CA,2010,5,24125,,,,,,,307.542894140499,,,,,313.114189994096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,66.54,22.4,,,,,,334300.0,621200.0,730900.0,939000.0,664700.0,429000.0,0.0778894472361809,262600.0,664700.0,-0.0175879396984925,704600.0,,1026200.0,-0.0645396536007293,,,,,,,,,
92705-CA,2010,6,24126,,,,,,,305.844511726671,,,,,309.667338746757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,62.9,26.51,,,,,,345300.0,622600.0,733300.0,936300.0,670300.0,432000.0,0.0989570083948105,262800.0,670300.0,-0.00548961424332344,707900.0,,1030400.0,-0.0390748857595822,,,,,,,,,
92705-CA,2010,7,24127,,,,,,,312.683739906105,,,,,315.378774858383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,,,,61.92,27.93,,,,,,350500.0,619900.0,733100.0,933000.0,669500.0,435100.0,0.114783499871893,270500.0,669500.0,-0.00401666170782505,708200.0,,1023200.0,-0.0258948971820259,,,,,,,,,
92705-CA,2010,8,24128,,,,,,,306.00113628867,,,,,312.248186946011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,,,,64.64,25.8,,,,,,350200.0,614500.0,733400.0,925800.0,660400.0,436100.0,0.118205128205128,270000.0,660400.0,-0.0141812210777728,705200.0,,1016100.0,-0.0180711248550445,,,,,,,,,
92705-CA,2011,1,24133,17.082909023668,,17.1715562523776,,,,280.346242774566,,,,,276.155909736468,,,,,,,,,,5.02793296089385,,4.97123782683308,,,,,,,,,,,,,,,,,,,,,,,305.0,30000.0,,34949.5,78.75,14.13,15.625,,15.4228855721393,19.02,,322500.0,600000.0,739400.0,924400.0,660200.0,430900.0,0.0535452322738386,231400.0,660200.0,0.000303030303030303,712100.0,,1011900.0,0.0049657364187109,1.378,2797.0,2791.0,,,1691.0,,2903.0,
92705-CA,2011,2,24134,17.5612207332918,,17.5532236063977,,,,291.666666666667,,,,,279.776179056755,,,,,,,,,,5.00125031257814,,4.82233502538071,,,,,,,,,,,,,,,,,,,,,,,303.0,30000.0,,30900.0,79.07,13.38,14.5098039215686,,14.410480349345,19.03,,323200.0,595200.0,739500.0,922400.0,656800.0,426800.0,0.0254685247477174,228500.0,656800.0,-0.00318713006526028,709900.0,,997100.0,-0.00617960729592345,1.382,2800.0,2792.0,,,1676.0,,2894.0,
