Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91406-CA,2010,9,24129,11.3639601168931,,10.907150636452,,,,,,,,,,,,,,,,,,,4.872587980042,,4.09638554216868,,,,,,,,,,,,,,,,,,,,,,,243.0,15000.0,,15000.0,46.33,42.78,12.84046692607,,12.5628140703518,,,305800.0,348900.0,394100.0,485000.0,347100.0,292000.0,0.0948631421072366,225100.0,347100.0,0.0553359683794466,351200.0,,404200.0,0.0251077859497844,,,,,,,,,
91406-CA,2010,10,24130,11.1259276068518,,11.891372135087,,,,,,,,,,,,,,,,,,,4.25835953129465,,4.17536534446764,,,,,,,,,,,,,,,,,,,,,,,242.0,15000.0,,14900.0,49.2,39.37,12.9770992366412,,13.6585365853659,13.6,,305200.0,347800.0,391900.0,480900.0,345100.0,289600.0,0.0870870870870871,218900.0,345100.0,0.0482989064398542,349600.0,,403700.0,0.0207332490518331,,,,,,,,,
91406-CA,2010,11,24131,13.3677158402841,,13.3258852005012,,,,,,,,,,,,,,,,,,,5.17750278511563,,5.11847910128713,,,,,,,,,,,,,,,,,,,,,,,242.0,14500.0,,16500.0,49.91,38.4,12.9554655870445,,12.2340425531915,13.53,,304100.0,346800.0,391300.0,482800.0,343500.0,286200.0,0.073921200750469,212800.0,343500.0,0.0472560975609756,348700.0,,403000.0,0.0181910055583628,1.508,2099.0,2099.0,,,1866.0,,2112.0,
91406-CA,2010,12,24132,18.0687738600763,,17.5763880700884,,,,,,,,,,,,,,,,,,,6.25195373554236,,6.58618448022792,,,,,,,,,,,,,,,,,,,,,,,241.0,19900.0,,20000.0,52.29,36.23,17.1314741035857,,16.4102564102564,13.47,,302700.0,344000.0,389700.0,483900.0,341100.0,283300.0,0.0446165191740413,208700.0,341100.0,0.0212574850299401,346300.0,,401500.0,0.00224663005491762,1.502,2105.0,2102.0,,,1855.0,,2123.0,
91406-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,80.21,14.22,,,,,,294200.0,346800.0,393800.0,487400.0,344800.0,279300.0,-0.0652610441767068,242800.0,344800.0,-0.0187820147979511,349700.0,,407700.0,-0.0272011453113815,,,,,,,,,
91406-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,75.49,17.45,,,,,,302400.0,353000.0,398100.0,497900.0,350500.0,285200.0,-0.0286103542234332,245400.0,350500.0,0.0138848712756725,355000.0,,409900.0,-0.0144265448425102,,,,,,,,,
91406-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,69.12,23.68,,,,,,303300.0,352400.0,396600.0,493600.0,349600.0,286600.0,-0.00899031811894882,243500.0,349600.0,0.0255206805514814,354700.0,,407100.0,-0.0147628267182962,,,,,,,,,
91406-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,63.98,28.73,,,,,,304200.0,352500.0,396900.0,492800.0,349400.0,288400.0,0.0140646976090014,247300.0,349400.0,0.0377190377190377,355200.0,,406200.0,-0.00854283622162558,,,,,,,,,
91406-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,57.47,33.82,,,,,,306700.0,350800.0,395600.0,494000.0,347800.0,288600.0,0.0329277022190408,250700.0,347800.0,0.0428785607196402,353700.0,,405100.0,-0.001232741617357,,,,,,,,,
91406-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,53.17,37.58,,,,,,310600.0,349600.0,394700.0,490600.0,346800.0,288100.0,0.046875,248400.0,346800.0,0.0490018148820327,352200.0,,404100.0,0.00697732369798156,,,,,,,,,
