Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91350-CA,2010,9,24129,13.9749972337299,,15.7529296196165,,,,189.946057573081,,189.991554054054,,,202.83257016319,,,,,,,,,,5.17615176151761,,4.63151940938319,,,,,,,,,,,,,,,,,,,,,,,212.0,15100.0,,15550.0,42.53,44.46,16.6163141993958,,17.8899082568807,,,239500.0,353700.0,408900.0,490500.0,376000.0,313500.0,0.0645161290322581,303900.0,376000.0,0.0609480812641084,389900.0,,444000.0,0.0169491525423729,,,,,,,,,
91350-CA,2010,10,24130,17.7036309177826,,21.7854536500231,,,,183.745906879052,,185.581829383199,,,196.408529741863,,,,,,,,,,3.84763370527126,,3.63889024569591,,,,,,,,,,,,,,,,,,,,,,,211.0,14000.0,,14250.0,46.72,40.04,19.3820224719101,,23.0769230769231,13.68,,236800.0,351400.0,406400.0,487900.0,372200.0,314400.0,0.0704800817160368,304500.0,372200.0,0.0528995756718529,388600.0,,443700.0,0.0153318077803204,,,,,,,,,
91350-CA,2010,11,24131,20.0623490867418,,21.9566008128576,,,,180.219081272085,,182.461873638344,,,189.520624303233,,,,,,,,,,3.41305753070459,,3.03490136570561,,,,,,,,,,,,,,,,,,,,,,,209.0,10997.5,,11000.0,50.03,35.99,20.7865168539326,,23.3050847457627,13.56,,232500.0,348500.0,403800.0,485000.0,367400.0,314400.0,0.0737704918032787,304300.0,367400.0,0.0372670807453416,386700.0,,442300.0,0.01795166858458,1.316,2271.0,2250.0,,,2088.0,,2311.0,
91350-CA,2010,12,24132,21.3034205009389,,20.0232538576979,,,,177.20801334774,,180.921052631579,,,188.357487922705,,,,,,,,,,4.9203976111267,,4.88997555012225,,,,,,,,,,,,,,,,,,,,,,,208.0,15000.0,,15000.0,57.41,27.22,20.1754385964912,,19.1111111111111,13.49,,230900.0,346600.0,403400.0,481600.0,365100.0,312900.0,0.055668016194332,302600.0,365100.0,0.01557719054242,384500.0,,442000.0,0.00294985250737463,1.318,2268.0,2257.0,,,2081.0,,2314.0,
91350-CA,2010,1,24121,,,,,,,196.928742957421,,192.481884057971,,,199.434840425532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,,,,60.63,27.27,,,,,,,351300.0,399500.0,491700.0,368000.0,302800.0,-0.0172022070756248,305600.0,368000.0,-0.00942126514131898,380800.0,,454100.0,0.0127118644067797,,,,,,,,,
91350-CA,2010,2,24122,,,,,,,197.197716658018,,192.481884057971,,,199.468085106383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,,,,53.42,33.84,,,,,,,353600.0,402000.0,501500.0,372800.0,306600.0,0.00294406280667321,310900.0,372800.0,0.0133188366403914,384600.0,,460100.0,0.0341649808945831,,,,,,,,,
91350-CA,2010,3,24123,,,,,,,190.427413945694,,190.532212885154,,,198.738367389451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,,,,44.37,42.56,,,,,,,353400.0,402500.0,496300.0,372700.0,306200.0,0.00922874093605801,310100.0,372700.0,0.0213757193751713,384800.0,,452600.0,0.0212093862815884,,,,,,,,,
91350-CA,2010,4,24124,,,,,,,194.988728488493,,190.588235294118,,,199.640610961366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,,,,41.91,44.77,,,,,,,354500.0,407200.0,495200.0,373200.0,306500.0,0.0206460206460206,308500.0,373200.0,0.0306545153272577,386300.0,,448000.0,0.0151824155903014,,,,,,,,,
91350-CA,2010,5,24125,,,,,,,197.539465695203,,190.93862677407,,,198.730869101102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,,,,34.62,51.98,,,,,,,355600.0,412800.0,494300.0,374700.0,308500.0,0.0369747899159664,305900.0,374700.0,0.044314381270903,389200.0,,448100.0,0.021426943241395,,,,,,,,,
91350-CA,2010,6,24126,,,,,,,199.640610961366,,192.5415484394,,,202.382192957945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,,,,32.98,54.81,,,,,,,355100.0,413500.0,493400.0,375500.0,310300.0,0.0483108108108108,305300.0,375500.0,0.0535914702581369,389800.0,,448100.0,0.0263398992212552,,,,,,,,,
