Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90272-CA,2010,9,24129,17.312644965823,,17.7805776703885,,,,,,700.934768397145,,,,,,,,,,,,,5.55555555555556,,6.00000000000001,,,,,,,,,,,,,,,,,,,,,,,679.0,100000.0,,105000.0,62.42,23.78,20.8494208494208,,21.3953488372093,,462200.0,1108500.0,1421300.0,1862700.0,3132300.0,1591200.0,1123100.0,-0.031893802258426,732600.0,1591200.0,-0.11849759016121,1707800.0,,2972200.0,-0.0220130959823632,,,,,,,,,
90272-CA,2010,10,24130,14.5313037240881,,13.5483458785326,,,,,,684.392699811202,,,,,,,,,,,,,4.38271604938272,,4.05700319881208,,,,,,,,,,,,,,,,,,,,,,,679.0,55000.0,,65000.0,61.94,24.0,17.5373134328358,,16.4383561643836,20.29,456600.0,1090600.0,1418400.0,1857800.0,3146600.0,1591900.0,1108200.0,-0.0307006035161375,727500.0,1591900.0,-0.109874748378439,1709700.0,,2995900.0,-0.00623610972899459,,,,,,,,,
90272-CA,2010,11,24131,15.1417063296348,,16.3812934448892,,,,,,689.791083595634,,,,,,,,,,,,,5.2333461390703,,5.98171937493495,,,,,,,,,,,,,,,,,,,,,,,680.0,83000.0,,100000.0,60.68,25.06,13.4146341463415,,14.070351758794,20.23,450700.0,1087200.0,1413100.0,1877200.0,3187400.0,1602900.0,1105700.0,-0.0195956729916652,721600.0,1602900.0,-0.106123131831363,1718900.0,,3035800.0,0.00894014423875835,3.044,7248.0,7042.0,,,3264.0,,7989.0,
90272-CA,2010,12,24132,11.7164506895876,,11.50597983026,,,,,,670.562770562771,,,,,,,,,,,,,4.87804878048781,,4.42409772039328,,,,,,,,,,,,,,,,,,,,,,,685.0,51000.0,,73500.0,65.2,21.47,5.65217391304348,,5.3475935828877,20.1,446800.0,1097800.0,1413600.0,1916100.0,3203100.0,1621800.0,1114300.0,-0.012232958071093,717800.0,1621800.0,-0.0735218508997429,1746800.0,,3055500.0,0.0286839713160287,3.056,7276.0,7067.0,,,3270.0,,8044.0,
90272-CA,2010,1,24121,,,,,,,,,642.582667652225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0,,,,70.2,23.2,,,,,496900.0,1126300.0,1450500.0,1916300.0,3053400.0,1656400.0,1142000.0,-0.0231802241040116,731400.0,1656400.0,-0.162334378476788,1809100.0,,2910900.0,-0.0855715766657242,,,,,,,,,
90272-CA,2010,2,24122,,,,,,,,,639.853747714808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.0,,,,68.48,23.5,,,,,505100.0,1119500.0,1400800.0,1844100.0,3056600.0,1597700.0,1142600.0,-0.0183848797250859,737200.0,1597700.0,-0.18538724315505,1731900.0,,2897800.0,-0.0958502340093604,,,,,,,,,
90272-CA,2010,3,24123,,,,,,,,,649.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0,,,,67.79,23.27,,,,,491800.0,1103500.0,1409200.0,1855600.0,3086400.0,1604300.0,1129300.0,-0.0309764887592243,737300.0,1604300.0,-0.1715466046992,1734200.0,,2925000.0,-0.0818056253139126,,,,,,,,,
90272-CA,2010,4,24124,,,,,,,,,678.203928905519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0,,,,68.22,22.79,,,,,478100.0,1103400.0,1427600.0,1864900.0,3133500.0,1610000.0,1129900.0,-0.0399354235703968,737700.0,1610000.0,-0.158609877188398,1728800.0,,2939000.0,-0.0715233461805775,,,,,,,,,
90272-CA,2010,5,24125,,,,,,,,,691.990751047129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.0,,,,71.3,19.58,,,,,473600.0,1119300.0,1440300.0,1867800.0,3136300.0,1606000.0,1142100.0,-0.0369339741968125,742800.0,1606000.0,-0.149048905844328,1714100.0,,2932000.0,-0.0690585807270995,,,,,,,,,
90272-CA,2010,6,24126,,,,,,,,,690.059825126553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.0,,,,68.28,21.51,,,,,468400.0,1126200.0,1441900.0,1865400.0,3118100.0,1602400.0,1144800.0,-0.0374978980998823,750800.0,1602400.0,-0.139003814948149,1707000.0,,2919700.0,-0.0662039850321425,,,,,,,,,
