Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94561-CA,2010,9,24129,8.70636608125761,,8.20987607286082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,74.9,16.64,9.84251968503937,,9.38775510204082,,,160100.0,181900.0,230500.0,320500.0,212800.0,166600.0,-0.0112759643916914,,212800.0,-0.0847311827956989,213500.0,,311400.0,-0.103884892086331,,,,,,,,,
94561-CA,2010,10,24130,11.7440771144325,,11.5527431847108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,74.24,17.25,14.6825396825397,,14.40329218107,9.69,,158700.0,181000.0,228300.0,317200.0,210900.0,165900.0,-0.00896057347670251,,210900.0,-0.0842379504993487,211400.0,,306800.0,-0.112011577424023,,,,,,,,,
94561-CA,2010,11,24131,13.3336746975376,,13.6558314859162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,,,71.42,19.63,14.3968871595331,,14.859437751004,9.67,,156600.0,180700.0,225600.0,314800.0,209000.0,165300.0,0.00181818181818182,,209000.0,-0.084938704028021,209200.0,,301700.0,-0.123474723997676,1.012,1815.0,1814.0,,,1609.0,,1814.0,
94561-CA,2010,12,24132,12.9840160717256,,13.3131310710552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,71.65,20.36,12.1212121212121,,12.5,9.55,,156300.0,181800.0,226400.0,312300.0,209700.0,165200.0,0.00364520048602673,,209700.0,-0.0704787234042553,209900.0,,299200.0,-0.123865300146413,1.022,1829.0,1828.0,,,1605.0,,1829.0,
94561-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,90.6,6.64,,,,,,176800.0,180700.0,239400.0,339600.0,222600.0,166200.0,-0.190847127555988,,222600.0,-0.187887632251003,223100.0,,337200.0,-0.141547861507128,,,,,,,,,
94561-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,89.96,7.07,,,,,,168400.0,179700.0,234800.0,337700.0,220400.0,167100.0,-0.153924050632911,,220400.0,-0.176997759522031,220800.0,,333200.0,-0.138572905894519,,,,,,,,,
94561-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,88.03,8.52,,,,,,169900.0,179200.0,235800.0,332800.0,218900.0,166800.0,-0.120716921454929,,218900.0,-0.15580408792904,219300.0,,329400.0,-0.131329113924051,,,,,,,,,
94561-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,82.89,11.98,,,,,,168400.0,179600.0,236100.0,329600.0,217000.0,166800.0,-0.0900163666121113,,217000.0,-0.140253565768621,218000.0,,325600.0,-0.122371967654987,,,,,,,,,
94561-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,77.54,14.85,,,,,,164500.0,180700.0,236000.0,328100.0,216600.0,166800.0,-0.0691964285714286,,216600.0,-0.12590799031477,217800.0,,323100.0,-0.111874656404618,,,,,,,,,
94561-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,75.37,16.57,,,,,,162900.0,182100.0,235900.0,328300.0,217300.0,167400.0,-0.0466970387243736,,217300.0,-0.106129164952694,218300.0,,322400.0,-0.100446428571429,,,,,,,,,
