Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92596-CA,2010,9,24129,14.3052363239342,,13.7616667528498,,,,,,,,,,,,,,,,,,,4.55580865603644,,4.58946211696294,,,,,,,,,,,,,,,,,,,,,,,100.0,10000.0,,11250.0,24.85,60.53,16.2939297124601,,15.9468438538206,,,183100.0,231600.0,254500.0,281800.0,250900.0,214700.0,,,250900.0,0.0667517006802721,252700.0,,293000.0,0.00721897559298728,,,,,,,,,
92596-CA,2010,10,24130,14.2202139056559,,14.4646898826532,,,,,,,,,,,,,,,,,,,4.54545454545454,,4.4,,,,,,,,,,,,,,,,,,,,,,,100.0,10999.0,,10000.0,21.26,66.32,17.2205438066465,,17.7215189873418,10.8,,181800.0,231700.0,255300.0,282200.0,252300.0,214200.0,,,252300.0,0.079589216944801,253900.0,,293200.0,0.0152354570637119,,,,,,,,,
92596-CA,2010,11,24131,14.7681055220233,,15.1718189573816,,,,,,,,,,,,,,,,,,,5.82638033210116,,5.82638033210116,,,,,,,,,,,,,,,,,,,,,,,101.0,13750.0,,13750.0,21.01,68.49,15.1515151515152,,15.7232704402516,10.83,,181300.0,233000.0,257300.0,281900.0,253900.0,215300.0,,,253900.0,0.090167453842851,255500.0,,292600.0,0.0170316301703163,0.734,1845.0,1837.0,,,1333.0,,1849.0,
92596-CA,2010,12,24132,17.0741903555075,,17.8154213994152,,,,,,,,,,,,,,,,,,,4.54545454545454,,4.54545454545454,,,,,,,,,,,,,,,,,,,,,,,101.0,10000.0,,10000.0,22.2,65.49,14.0401146131805,,14.5833333333333,10.86,,180600.0,234000.0,258200.0,280800.0,254300.0,216400.0,,,254300.0,0.0684873949579832,256000.0,,292500.0,0.0114107883817427,0.734,1845.0,1836.0,,,1339.0,,1852.0,
92596-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,,,,94.44,3.74,,,,,,,226300.0,250400.0,272500.0,247300.0,,,,247300.0,-0.0994173343044428,248700.0,,293800.0,-0.100153139356815,,,,,,,,,
92596-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,,89.38,6.12,,,,,,,233300.0,257300.0,277500.0,254000.0,,,,254000.0,-0.0454716272078166,255400.0,,297500.0,-0.0717628705148206,,,,,,,,,
92596-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,,78.69,11.58,,,,,,,235000.0,259000.0,280400.0,255600.0,,,,255600.0,-0.0119829918824894,257200.0,,298500.0,-0.0556785827269851,,,,,,,,,
92596-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,,70.98,18.31,,,,,,,237500.0,260800.0,284700.0,257200.0,,,,257200.0,0.0222575516693164,258900.0,,300800.0,-0.0368235670829331,,,,,,,,,
92596-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,,57.37,28.67,,,,,,,238600.0,260800.0,288700.0,257300.0,,,,257300.0,0.0463603090687271,259000.0,,302800.0,-0.0168831168831169,,,,,,,,,
92596-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,,46.93,38.21,,,,,,,237300.0,257800.0,286900.0,254400.0,,,,254400.0,0.0486397361912613,256200.0,,299900.0,-0.0141354372123603,,,,,,,,,
92596-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,41.09,42.66,,,,,,,234500.0,254600.0,282100.0,250700.0,,,,250700.0,0.0441482715535194,252600.0,,294600.0,-0.018,,,,,,,,,
92596-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,32.52,50.64,,,,,,183700.0,232900.0,254000.0,280900.0,249900.0,215300.0,,,249900.0,0.0522105263157895,251900.0,,292300.0,-0.00982384823848238,,,,,,,,,
92596-CA,2011,1,24133,17.3757006620218,,16.93558889044,,,,,,,,,,,,,,,,,,,4.000800160032,,4.08163265306123,,,,,,,,,,,,,,,,,,,,,,,101.0,10000.0,,10000.0,28.01,56.11,16.0493827160494,,15.4838709677419,10.84,,177900.0,232200.0,256400.0,278200.0,252800.0,214800.0,,,252800.0,0.0222401940962394,254400.0,,290800.0,-0.010211027910143,0.734,1843.0,1838.0,,,1343.0,,1853.0,
92596-CA,2011,2,24134,17.0883196327043,,17.232720850572,,,,,,,,,,,,,,,,,,,5.62248995983936,,5.56100872873843,,,,,,,,,,,,,,,,,,,,,,,100.0,11000.0,,11500.0,34.01,47.96,16.1616161616162,,15.9010600706714,10.88,,176900.0,229800.0,254900.0,276900.0,251400.0,212700.0,,,251400.0,-0.0102362204724409,253000.0,,289200.0,-0.0278991596638655,0.734,1840.0,1834.0,,,1340.0,,1851.0,
92596-CA,2011,3,24135,18.6566916129419,,18.8967151861299,,,,,,,,,,,,,,,,,,,4.29447852760736,,4.36681222707423,,,,,,,,,,,,,,,,,,,,,,,99.0,10000.0,,10000.0,44.52,36.96,17.6848874598071,,17.8451178451178,10.85,,177100.0,228900.0,255900.0,276600.0,251900.0,212100.0,,,251900.0,-0.0144757433489828,253600.0,,289100.0,-0.0314907872696817,0.732,1837.0,1830.0,,,1347.0,,1849.0,
