Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93307-CA,2010,9,24129,16.2384820706353,,15.5980149339476,,,,,,,,,,,,,,,,,,,8.73138773079214,,9.09504508230623,,,,,,,,,,,,,,,,,,,,,,,72.0,9050.0,,9800.0,75.56,17.89,18.2119205298013,,17.5862068965517,,48000.0,55600.0,94000.0,110200.0,131600.0,92700.0,56300.0,-0.0724876441515651,55800.0,92700.0,-0.0242105263157895,93500.0,,115400.0,-0.125757575757576,,,,,,,,,
93307-CA,2010,10,24130,12.065049995039,,11.9852782307956,,,,,,,,,,,,,,,,,,,10.0470218117277,,10.5214688615172,,,,,,,,,,,,,,,,,,,,,,,71.0,9995.0,,10000.0,73.84,19.19,12.7868852459016,,12.6712328767123,7.04,47000.0,55200.0,93500.0,108500.0,129600.0,92200.0,55800.0,-0.0542372881355932,55400.0,92200.0,-0.012847965738758,92600.0,,114900.0,-0.110681114551084,,,,,,,,,
93307-CA,2010,11,24131,13.6918952674218,,13.1267600610908,,,,,,,,,,,,,,,,,,,7.69230769230769,,7.69230769230769,,,,,,,,,,,,,,,,,,,,,,,71.0,5763.0,,5763.0,75.2,18.17,15.0,,14.4827586206897,7.11,45700.0,54700.0,92700.0,107000.0,128100.0,91500.0,55400.0,-0.0398613518197574,54600.0,91500.0,-0.00326797385620915,91600.0,,114000.0,-0.10377358490566,0.836,1025.0,1031.0,,,1095.0,,1026.0,
93307-CA,2010,12,24132,15.9919306900862,,15.6284477905205,,,,,,,,,,,,,,,,,,,9.19674039580908,,9.60768614891914,,,,,,,,,,,,,,,,,,,,,,,70.0,8500.0,,8900.0,79.09,14.6,14.2441860465116,,13.6363636363636,7.12,44300.0,53800.0,91000.0,106000.0,126600.0,90100.0,55000.0,-0.0384615384615385,53500.0,90100.0,-0.0311827956989247,90300.0,,112100.0,-0.105347166799681,0.818,1012.0,1013.0,,,1049.0,,1014.0,
93307-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,98.38,1.32,,,,,50500.0,56900.0,97300.0,116400.0,144000.0,96600.0,57600.0,-0.352080989876265,57800.0,96600.0,-0.223472668810289,96800.0,,123500.0,-0.245571166768479,,,,,,,,,
93307-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,98.07,1.51,,,,,51700.0,57800.0,99100.0,114700.0,140400.0,98100.0,58000.0,-0.311163895486936,56700.0,98100.0,-0.169348010160881,98600.0,,122000.0,-0.232704402515723,,,,,,,,,
93307-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,,,,97.11,1.93,,,,,51100.0,57500.0,98100.0,114500.0,138400.0,97100.0,58000.0,-0.274092615769712,55700.0,97100.0,-0.139184397163121,97600.0,,121200.0,-0.21451717433571,,,,,,,,,
93307-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,,,,94.57,3.84,,,,,50300.0,57100.0,97500.0,114700.0,137500.0,96800.0,57900.0,-0.244125326370757,55400.0,96800.0,-0.107011070110701,97100.0,,121200.0,-0.190380761523046,,,,,,,,,
93307-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,,,,91.32,6.13,,,,,49800.0,56600.0,97000.0,114700.0,138300.0,96300.0,57500.0,-0.220867208672087,55300.0,96300.0,-0.0863377609108159,96500.0,,121000.0,-0.167240192704749,,,,,,,,,
93307-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,87.15,9.35,,,,,49300.0,56200.0,96400.0,114400.0,138300.0,95400.0,57100.0,-0.199158485273492,55000.0,95400.0,-0.0728862973760933,95600.0,,120100.0,-0.154225352112676,,,,,,,,,
