Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93505-CA,2010,9,24129,11.0845843274051,,11.1107987041986,,,,,,,,,,,,,,,,,,,11.9802677942213,,11.9802677942213,,,,,,,,,,,,,,,,,,,,,,,57.0,9200.0,,9200.0,91.44,6.64,11.0344827586207,,11.1111111111111,,,70800.0,80400.0,113700.0,,83500.0,69200.0,,,83500.0,,83800.0,,121300.0,-0.108743570903747,,,,,,,,,
93505-CA,2010,10,24130,7.62793372206058,,7.94289358047934,,,,,,,,,,,,,,,,,,,9.09090909090909,,9.09090909090909,,,,,,,,,,,,,,,,,,,,,,,56.0,5000.0,,5000.0,88.72,9.67,9.09090909090909,,9.15032679738562,6.51,,69900.0,79400.0,110900.0,,82800.0,68500.0,,,82800.0,,82700.0,,118900.0,-0.100605143721634,,,,,,,,,
93505-CA,2010,11,24131,9.61193365837841,,9.99535534196506,,,,,,,,,,,,,,,,,,,10.050505050505,,10.050505050505,,,,,,,,,,,,,,,,,,,,,,,55.0,6150.0,,6150.0,87.33,10.58,8.78378378378378,,8.84353741496599,6.68,,69100.0,78600.0,108200.0,,81900.0,68100.0,,,81900.0,,81300.0,,115700.0,-0.0996108949416342,0.662,997.0,999.0,,,1005.0,,998.0,
93505-CA,2010,12,24132,10.136504433832,,10.0329188911875,,,,,,,,,,,,,,,,,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,54.0,6500.0,,6500.0,86.14,11.11,12.4087591240876,,12.5,6.57,,67800.0,77400.0,105500.0,,80100.0,66900.0,,,80100.0,,79500.0,,113400.0,-0.128362797847809,0.65,971.0,973.0,,,934.0,,973.0,
93505-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,,99.42,0.56,,,,,,,89500.0,128500.0,,,,,,,,104900.0,,135900.0,-0.237801458216489,,,,,,,,,
93505-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,,,,99.24,0.58,,,,,,,94300.0,130800.0,,,,,,,,105400.0,,137700.0,-0.199418604651163,,,,,,,,,
93505-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,99.02,0.91,,,,,,,95000.0,127900.0,,,,,,,,101900.0,,134000.0,-0.196642685851319,,,,,,,,,
93505-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,,,98.66,0.93,,,,,,,91600.0,126800.0,,,,,,,,97000.0,,132900.0,-0.176579925650558,,,,,,,,,
93505-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,,,,97.48,1.77,,,,,,,88000.0,125500.0,,,,,,,,92900.0,,132100.0,-0.154830454254639,,,,,,,,,
93505-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,95.31,3.46,,,,,,,85800.0,123500.0,,,,,,,,89900.0,,129800.0,-0.144927536231884,,,,,,,,,
93505-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,,,,95.0,3.79,,,,,,,84000.0,120500.0,,,,,,,,87700.0,,125800.0,-0.148849797023004,,,,,,,,,
93505-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,93.87,4.87,,,,,,71700.0,82100.0,117200.0,,85200.0,70400.0,,,85200.0,,85400.0,,123000.0,-0.133802816901408,,,,,,,,,
93505-CA,2011,1,24133,6.06528022645188,,6.07436023173306,,,,,,,,,,,,,,,,,,,9.46265938069217,,9.46265938069217,,,,,,,,,,,,,,,,,,,,,,,53.0,5200.0,,5200.0,85.08,12.24,6.55737704918033,,6.61157024793388,6.66,,65700.0,75700.0,102900.0,,78000.0,65100.0,,,78000.0,,77800.0,,111500.0,-0.179543782192789,0.636,948.0,946.0,,,879.0,,949.0,
93505-CA,2011,2,24134,8.30030175521643,,8.31219644742326,,,,,,,,,,,,,,,,,,,9.57516339869281,,9.57516339869281,,,,,,,,,,,,,,,,,,,,,,,53.0,6250.0,,6250.0,85.99,11.36,10.6870229007634,,10.7692307692308,6.84,,64700.0,74200.0,100400.0,,76500.0,64000.0,,,76500.0,,76600.0,,110200.0,-0.199709513435004,0.622,924.0,922.0,,,841.0,,924.0,
