Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91978-CA,1996,4,23956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,,,,,,,,,161200.0,178800.0,,164800.0,118900.0,,,164800.0,,168800.0,,247000.0,,,,,,,,,,
91978-CA,1996,5,23957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,162100.0,178900.0,,165400.0,119400.0,,,165400.0,,169500.0,,243100.0,,,,,,,,,,
91978-CA,1996,6,23958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,162300.0,178600.0,,165200.0,120200.0,,,165200.0,,169800.0,,239100.0,,,,,,,,,,
91978-CA,1996,7,23959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,161900.0,177900.0,,164800.0,119800.0,,,164800.0,,169700.0,,235000.0,,,,,,,,,,
91978-CA,1996,8,23960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,161100.0,177000.0,,164300.0,118600.0,,,164300.0,,169100.0,,231800.0,,,,,,,,,,
91978-CA,1996,9,23961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,,,,,,,,,160600.0,176700.0,,163600.0,116900.0,,,163600.0,,168500.0,,230900.0,,,,,,,,,,
91978-CA,1996,10,23962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,,,,,,,,,160500.0,176300.0,,163100.0,114600.0,,,163100.0,,168700.0,,228600.0,,,,,,,,,,
91978-CA,1996,11,23963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,160000.0,175500.0,,162900.0,113200.0,,,162900.0,,169500.0,,224300.0,,,,,,,,,,
91978-CA,1996,12,23964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,,,,,,,,,,,,159300.0,175300.0,,162700.0,113700.0,,,162700.0,,170500.0,,221300.0,,,,,,,,,,
91978-CA,1997,1,23965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,159600.0,176200.0,,163500.0,114200.0,,,163500.0,,171700.0,,221200.0,,,,,,,,,,
91978-CA,1997,2,23966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,56.79,31.97,,,,,,,160500.0,177400.0,,164900.0,114800.0,,,164900.0,,172800.0,,219900.0,,,,,,,,,,
91978-CA,1997,3,23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,,,42.31,40.8,,,,,,,161000.0,178400.0,,165900.0,115600.0,,,165900.0,,173900.0,,219300.0,,,,,,,,,,
91978-CA,1997,4,23968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,38.85,50.14,,,,,,,160900.0,178900.0,,165700.0,117000.0,-0.0159798149705635,,165700.0,0.00546116504854369,174300.0,,221600.0,-0.102834008097166,,,,,,,,,
91978-CA,1997,5,23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,21.13,66.35,,,,,,,160700.0,178600.0,,165400.0,117500.0,-0.0159128978224456,,165400.0,0.0,173900.0,,226100.0,-0.0699300699300699,,,,,,,,,
91978-CA,1997,6,23970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,19.79,67.41,,,,,,,161100.0,178000.0,,165500.0,116900.0,-0.0274542429284526,,165500.0,0.00181598062953995,173700.0,,230400.0,-0.0363864491844417,,,,,,,,,
91978-CA,1997,7,23971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,12.86,76.91,,,,,,,161800.0,177600.0,,165900.0,115900.0,-0.0325542570951586,,165900.0,0.0066747572815534,174100.0,,232500.0,-0.0106382978723404,,,,,,,,,
91978-CA,1997,8,23972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,7.94,86.08,,,,,,,162000.0,177900.0,,166000.0,115400.0,-0.0269814502529511,,166000.0,0.0103469263542301,174600.0,,232900.0,0.00474547023295945,,,,,,,,,
91978-CA,1997,9,23973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,10.29,83.29,,,,,,,162300.0,178700.0,,166600.0,115900.0,-0.00855431993156544,,166600.0,0.0183374083129584,174800.0,,234100.0,0.0138588133391078,,,,,,,,,
91978-CA,1997,10,23974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,8.72,84.68,,,,,,,163000.0,179500.0,,167400.0,117200.0,0.0226876090750436,,167400.0,0.026364193746168,174900.0,,235500.0,0.0301837270341207,,,,,,,,,
91978-CA,1997,11,23975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,9.06,84.18,,,,,,,163000.0,180200.0,,167600.0,117300.0,0.0362190812720848,,167600.0,0.0288520564763659,175200.0,,234900.0,0.0472581364244316,,,,,,,,,
91978-CA,1997,12,23976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,3.63,94.02,,,,,,,162700.0,181500.0,,167600.0,116500.0,0.0246262093227792,,167600.0,0.0301167793484942,175600.0,,235600.0,0.0646181653863534,,,,,,,,,
91978-CA,1998,1,23977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,4.69,92.07,,,,,,,164000.0,183800.0,,168500.0,116500.0,0.0201401050788091,,168500.0,0.0305810397553517,176300.0,,237400.0,0.0732368896925859,,,,,,,,,
91978-CA,1998,2,23978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,,13.07,79.83,,,,,,,166500.0,186300.0,,170300.0,117300.0,0.0217770034843206,,170300.0,0.0327471194663432,178000.0,,237400.0,0.0795816280127331,,,,,,,,,
91978-CA,1998,3,23979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,,,,13.24,81.51,,,,,,,168800.0,187700.0,,172200.0,117700.0,0.0181660899653979,,172200.0,0.0379746835443038,179400.0,,239300.0,0.0911992704058368,,,,,,,,,
91978-CA,1998,4,23980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,14.19,80.28,,,,,,,170500.0,188700.0,,174200.0,118300.0,0.0111111111111111,,174200.0,0.0512975256487628,180800.0,,244700.0,0.104241877256318,,,,,,,,,
