Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91010-CA,2010,9,24129,16.1258670692556,,16.215563611062,,,,,,255.793991416309,,,270.757636708105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,,,31.99,58.5,17.7570093457944,,18.8235294117647,,,242600.0,309000.0,387000.0,,295400.0,239100.0,-0.00457951706910908,286600.0,295400.0,-0.00938967136150235,298400.0,,432500.0,-0.0648648648648649,,,,,,,,,
91010-CA,2010,10,24130,7.27288775202576,,6.93540687400905,,,,,,253.159581646424,,,265.876628660945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,,,34.32,55.42,8.26446280991735,,7.29166666666667,14.79,,241900.0,309800.0,385900.0,,297300.0,239000.0,-0.000418235048097031,291900.0,297300.0,-0.0023489932885906,299300.0,,427900.0,-0.0756102829984878,,,,,,,,,
91010-CA,2010,11,24131,10.8869732726171,,12.0643872158389,,,,,,244.313450292398,,,258.133501407129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,,,,34.51,53.75,11.6071428571429,,11.6279069767442,14.8,,242600.0,309600.0,383900.0,,299500.0,239900.0,0.00587002096436059,295300.0,299500.0,0.00100267379679144,301500.0,,424100.0,-0.0895234006011164,1.446,1840.0,1838.0,,,1811.0,,1872.0,
91010-CA,2010,12,24132,16.6374558892356,,14.6808674845392,,,,,,234.354066985646,,,244.674627344126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,37.45,48.83,16.6666666666667,,14.2857142857143,14.77,,244000.0,311300.0,381200.0,,301400.0,240800.0,0.0181818181818182,296400.0,301400.0,0.013109243697479,303600.0,,425100.0,-0.0679675509756632,1.44,1841.0,1839.0,,,1804.0,,1866.0,
91010-CA,2010,1,24121,,,,,,,,,245.143385753932,,,264.331210191083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,67.24,26.12,,,,,,242100.0,305500.0,414500.0,,293300.0,233700.0,-0.14832361516035,288900.0,293300.0,-0.12001200120012,295300.0,,440600.0,-0.0367293397463927,,,,,,,,,
91010-CA,2010,2,24122,,,,,,,,,262.780697563306,,,266.04973973395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,60.68,30.56,,,,,,243200.0,302500.0,410600.0,,291000.0,234000.0,-0.126539753639418,289700.0,291000.0,-0.114963503649635,292000.0,,433000.0,-0.0619584055459272,,,,,,,,,
91010-CA,2010,3,24123,,,,,,,,,256.645271715875,,,264.331210191083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,54.49,37.78,,,,,,245100.0,304200.0,411300.0,,293100.0,236900.0,-0.0978674790555979,290700.0,293100.0,-0.0925696594427245,295200.0,,434400.0,-0.0574962030809286,,,,,,,,,
91010-CA,2010,4,24124,,,,,,,,,245.3909726637,,,265.190474962517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,,,,50.36,40.58,,,,,,245400.0,304400.0,408500.0,,294700.0,238700.0,-0.0758807588075881,290500.0,294700.0,-0.0709331651954603,297100.0,,434900.0,-0.0555917480998914,,,,,,,,,
91010-CA,2010,5,24125,,,,,,,,,244.227353463588,,,259.8464018269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,43.7,45.47,,,,,,246400.0,304900.0,408400.0,,295600.0,241100.0,-0.0477883096366509,289700.0,295600.0,-0.0510433386837881,298500.0,,437100.0,-0.0489556135770235,,,,,,,,,
91010-CA,2010,6,24126,,,,,,,,,243.212669683258,,,264.331210191083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,,,37.36,52.55,,,,,,248500.0,306100.0,406600.0,,295900.0,243800.0,-0.0157448526443278,289500.0,295900.0,-0.0336381450032658,299200.0,,435100.0,-0.0545415036940461,,,,,,,,,
