Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95124-CA,2010,9,24129,19.5196764845145,,20.9148491512917,,,,,,384.319384319384,,,402.830188679245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,22.08,65.5,22.2689075630252,,23.8095238095238,,,471800.0,604500.0,709000.0,806600.0,635700.0,550400.0,0.0679084206441599,459700.0,635700.0,0.0132291998724896,648100.0,,748100.0,-0.0293239911768522,,,,,,,,,
95124-CA,2010,10,24130,17.6844470965075,,18.2441662527577,,,,,,381.0888252149,,,397.492836676218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,25.27,61.51,19.1666666666667,,20.0,21.14,,475200.0,605100.0,711400.0,805600.0,636700.0,551200.0,0.0719564371839751,462500.0,636700.0,0.0146613545816733,648300.0,,749200.0,-0.0232073011734029,,,,,,,,,
95124-CA,2010,11,24131,14.5740584085081,,15.2095182767065,,,,,,368.207960422226,,,379.976580796253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,,,,29.12,55.95,15.7657657657658,,15.6565656565657,21.47,,479400.0,605900.0,715500.0,806200.0,636400.0,551100.0,0.0780516431924883,468500.0,636400.0,0.017914267434421,648400.0,,751400.0,-0.0168781891927254,1.636,2499.0,2495.0,,,2202.0,,2516.0,
95124-CA,2010,12,24132,16.7071412980681,,16.5161803987544,,,,,,368.585732165206,,,381.0888252149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,,,,32.86,51.54,13.9896373056995,,12.9411764705882,21.3,,479600.0,603700.0,716500.0,805000.0,633000.0,547500.0,0.0624878711430235,468900.0,633000.0,0.0145856707805738,645900.0,,753100.0,-0.0101209253417455,1.638,2504.0,2498.0,,,2237.0,,2528.0,
95124-CA,2010,1,24121,,,,,,,,,425.581395348837,,,430.555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,,,78.63,11.58,,,,,,476700.0,596200.0,695700.0,810200.0,625600.0,527800.0,-0.0772727272727273,,625600.0,-0.0565525561755391,636900.0,,760900.0,-0.0573587710604559,,,,,,,,,
95124-CA,2010,2,24122,,,,,,,,,412.493546721735,,,429.582239720035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,,,,71.55,15.8,,,,,,482500.0,603600.0,702000.0,812100.0,627900.0,538900.0,-0.0422960725075529,,627900.0,-0.0437100213219616,639600.0,,766000.0,-0.0444111776447106,,,,,,,,,
95124-CA,2010,3,24123,,,,,,,,,406.988819583094,,,415.81784628685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,,,,58.05,25.26,,,,,,480900.0,605300.0,707200.0,810900.0,630100.0,541600.0,-0.0163458045768253,,630100.0,-0.0280734227980873,641300.0,,769300.0,-0.0318399194563302,,,,,,,,,
95124-CA,2010,4,24124,,,,,,,,,400.526148963649,,,409.07251288198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,,,,43.45,39.13,,,,,,478900.0,606800.0,710800.0,806300.0,633200.0,545000.0,0.0120705663881151,,633200.0,-0.0117059466208834,644300.0,,764800.0,-0.0282083862770013,,,,,,,,,
95124-CA,2010,5,24125,,,,,,,,,400.408213788495,,,411.214953271028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,30.0,55.1,,,,,,476100.0,606400.0,710500.0,802100.0,633400.0,546600.0,0.0320996978851964,,633400.0,-0.00189095493224078,644300.0,,756800.0,-0.0304893671534717,,,,,,,,,
95124-CA,2010,6,24126,,,,,,,,,393.602225312935,,,402.770017185982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,23.46,63.46,,,,,,473200.0,606000.0,710500.0,799400.0,632900.0,548200.0,0.0489858400306162,,632900.0,0.00572064198315589,644400.0,,751300.0,-0.0329514738061527,,,,,,,,,
