Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91436-CA,2010,9,24129,11.4906409143161,,12.3376743675968,,,,,,396.303723509606,,,414.606314187904,,,,,,,,,,5.60253549067014,,5.88928150765606,,,,,,,,,,,,,,,,,,,,,,,396.0,52500.0,,54000.0,43.78,42.75,15.3846153846154,,15.9722222222222,,,639300.0,839500.0,1203200.0,1539800.0,1077200.0,708100.0,,594600.0,1077200.0,0.0787101942719808,1107600.0,,1612600.0,0.0309423347398031,,,,,,,,,
91436-CA,2010,10,24130,13.065144895782,,13.3592533869212,,,,,,388.348408321886,,,400.588432822632,,,,,,,,,,5.21698896185956,,5.11415525114155,,,,,,,,,,,,,,,,,,,,,,,396.0,63000.0,,70000.0,46.28,39.56,15.0,,15.0684931506849,19.92,,634900.0,833300.0,1210100.0,1544500.0,1078300.0,711000.0,,606100.0,1078300.0,0.0824131700461755,1105900.0,,1616800.0,0.0379405533799833,,,,,,,,,
91436-CA,2010,11,24131,14.9210388417068,,15.0633837312544,,,,,,376.775380234637,,,386.763924971284,,,,,,,,,,4.61201355615286,,4.57286432160804,,,,,,,,,,,,,,,,,,,,,,,396.0,47750.0,,45500.0,47.86,39.5,13.1034482758621,,13.4328358208955,19.84,,630700.0,826500.0,1208400.0,1548800.0,1073200.0,711700.0,,614600.0,1073200.0,0.0790267444198673,1103600.0,,1621100.0,0.0471545765777405,1.618,4252.0,4235.0,,,2346.0,,4380.0,
91436-CA,2010,12,24132,14.0921267340066,,14.7603882864084,,,,,,373.587307201334,,,384.965953406225,,,,,,,,,,3.64761541514861,,3.64761541514861,,,,,,,,,,,,,,,,,,,,,,,396.0,45000.0,,45000.0,54.03,32.11,9.79020979020979,,10.6060606060606,19.64,,628600.0,822900.0,1203200.0,1535700.0,1064800.0,707200.0,,603300.0,1064800.0,0.0482378420949006,1105600.0,,1614200.0,0.0266488583603638,1.628,4304.0,4287.0,,,2342.0,,4423.0,
91436-CA,2010,1,24121,,,,,,,,,392.495034610089,,,393.5960591133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0,,,,55.67,32.8,,,,,,,829200.0,1123900.0,,1047400.0,,,,1047400.0,0.0216543113538822,1075200.0,,1610400.0,-0.00303349223054541,,,,,,,,,
91436-CA,2010,2,24122,,,,,,,,,383.581373019683,,,387.399926247369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0,,,,55.65,33.05,,,,,,,840500.0,1134600.0,,1050100.0,,,,1050100.0,0.0266914352757137,1081000.0,,1630000.0,0.0134294951504601,,,,,,,,,
91436-CA,2010,3,24123,,,,,,,,,390.780339738787,,,405.141202027516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0,,,,54.3,34.33,,,,,,,837000.0,1128800.0,,1026900.0,,,,1026900.0,0.00489284665818573,1058700.0,,1632100.0,0.0158088006472895,,,,,,,,,
91436-CA,2010,4,24124,,,,,,,,,383.993614667826,,,408.904810644831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,,,,49.6,38.2,,,,,,,834900.0,1131100.0,,1028000.0,,,,1028000.0,0.00715195454100127,1059400.0,,1639600.0,0.0220670739309313,,,,,,,,,
91436-CA,2010,5,24125,,,,,,,,,406.564588559388,,,420.594837261504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,,,,47.1,40.24,,,,,,,835200.0,1129600.0,,1037200.0,,,,1037200.0,0.0164641317130537,1067800.0,,1634200.0,0.0234218436873747,,,,,,,,,
91436-CA,2010,6,24126,,,,,,,,,393.567421315821,,,409.717164908539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0,,,,44.64,42.23,,,,,,,838600.0,1136200.0,,1043900.0,,,,1043900.0,0.0266522423288749,1072700.0,,1629300.0,0.0289232712346069,,,,,,,,,
