Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91708-CA,2015,5,24185,,,,,,200.611844580317,,,198.697068403909,,,,,,404944.0,,,399934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,,,,28.12,56.18,,,,15.93,,301700.0,400700.0,489700.0,598700.0,419000.0,341100.0,0.0767045454545455,362300.0,419000.0,0.0172371934935664,470900.0,,539100.0,0.0307839388145316,1.056,2142.0,2144.0,,,1994.0,,2350.0,
91708-CA,2015,6,24186,,,,,,201.535317860747,,,196.678775298391,,,181.715739731007,,,399999.5,,,417000.0,,,478495.0,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,,,,30.79,53.2,,,,15.86,,301700.0,402600.0,488200.0,599900.0,419000.0,341200.0,0.0612752721617418,363000.0,419000.0,0.0219512195121951,474300.0,,529900.0,0.0104881769641495,1.054,2152.0,2153.0,,,1985.0,,2369.0,
91708-CA,2015,7,24187,,,,,,201.834862385321,,,195.980189847297,,,183.958576184087,,,398998.0,,,427495.0,,,470910.0,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,32.46,50.28,,,,15.84,,303500.0,403200.0,486000.0,601900.0,420100.0,341200.0,0.0586410176853863,363300.0,420100.0,0.0278933202838268,477100.0,,521000.0,0.000768344218209758,1.05,2162.0,2163.0,,,1970.0,,2392.0,
91708-CA,2015,8,24188,,,,,,211.660561637182,,,202.490170380079,,,192.891130727196,,,421940.0,,,432450.0,,,460000.0,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,28.68,54.62,,,,15.95,,303400.0,401500.0,483800.0,600500.0,419300.0,343100.0,0.0708489388264669,364400.0,419300.0,0.0269409747734509,478000.0,,518200.0,-0.00326985958838238,1.046,2169.0,2170.0,,,1964.0,,2405.0,
91708-CA,2015,9,24189,,,,,,212.471177944862,,,200.940860215054,,,191.213063763608,,,420000.0,,,430000.0,,,465000.0,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,30.23,52.2,,,,16.14,,303600.0,399900.0,483400.0,600400.0,417400.0,347300.0,0.0765654060756355,367100.0,417400.0,0.0182971456452793,477900.0,,521500.0,-0.00305868858726821,1.042,2162.0,2162.0,,,1962.0,,2399.0,
91708-CA,2015,10,24190,,,,,,212.386836389106,,,203.23924544752,,,192.674961119751,,,408880.0,,,430000.0,,,470490.0,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,,,,30.66,51.27,,,,16.23,,307200.0,399300.0,485700.0,611500.0,415800.0,349100.0,0.0607718018839259,369000.0,415800.0,0.00604887490926688,480100.0,,527300.0,0.00247148288973384,1.038,2159.0,2157.0,,,1966.0,,2396.0,
91708-CA,2015,11,24191,,,,,,202.429805615551,,,198.964747880411,,,191.016260162602,,,427880.0,,,439900.0,,,474460.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,,,,30.04,55.12,,,,16.24,,312200.0,399100.0,488400.0,627000.0,418400.0,347000.0,0.0407918416316737,367700.0,418400.0,0.011605415860735,481600.0,,530700.0,0.00435276305828917,1.036,2157.0,2156.0,,,1965.0,,2384.0,
91708-CA,2015,12,24192,,,,,,203.725218994929,,,200.012186308859,,,193.634426927993,,,424880.0,,,440890.0,,,474460.0,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,,,,27.28,62.68,,,,16.22,,315000.0,399800.0,490000.0,626300.0,423000.0,344800.0,0.0369924812030075,365300.0,423000.0,0.0334717810896653,480000.0,,529300.0,-0.0016974726518295,1.038,2167.0,2169.0,,,1962.0,,2379.0,
91708-CA,2015,1,24181,,,,,,,,,191.495495634945,,,,,,,,,375000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,,,20.85,71.34,,,,16.09,,300300.0,389800.0,500500.0,587600.0,407100.0,331400.0,0.0635430038510911,348500.0,407100.0,-0.0183265010851218,463100.0,,531000.0,0.0247008876881513,1.044,2118.0,2120.0,,,1935.0,,2328.0,
91708-CA,2015,2,24182,,,,,,,,,200.995983772056,,,,,,,,,415000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,,,,22.03,69.97,,,,16.04,,302600.0,393300.0,494800.0,589600.0,411500.0,335000.0,0.0685805422647528,352000.0,411500.0,-0.0134260369216015,462700.0,,532900.0,0.0299574797062234,1.05,2129.0,2129.0,,,1961.0,,2338.0,
