Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92835-CA,2010,9,24129,24.09020300331,,25.4307886550571,,,,,,284.221748400853,,,296.142139425722,,,,,,,,,,4.78226696789572,,4.78226696789572,,,,,,,,,,,,,,,,,,,,,,,288.0,30000.0,,32250.0,54.63,33.85,26.2886597938144,,28.125,,170900.0,326100.0,551300.0,595000.0,766100.0,573600.0,413900.0,0.0467880627212949,223600.0,573600.0,-0.0258152173913043,594100.0,,800300.0,0.026025641025641,,,,,,,,,
92835-CA,2010,10,24130,15.6314898454977,,16.7184516488293,,,,,,283.151505594756,,,296.899420055053,,,,,,,,,,3.52647575331738,,3.48101265822784,,,,,,,,,,,,,,,,,,,,,,,286.0,20450.0,,22051.0,62.97,26.47,16.4772727272727,,17.687074829932,18.7,165300.0,315900.0,549100.0,593000.0,762500.0,571300.0,416400.0,0.0459683496608892,221200.0,571300.0,-0.0401545698924731,590600.0,,799400.0,0.0187332738626227,,,,,,,,,
92835-CA,2010,11,24131,14.144306975852,,15.9133182690244,,,,,,282.262816735415,,,295.362903225806,,,,,,,,,,4.17246175243393,,4.16475281617077,,,,,,,,,,,,,,,,,,,,,,,286.0,20000.0,,22000.0,66.06,24.21,13.4969325153374,,15.2173913043478,18.68,167000.0,299800.0,544700.0,590700.0,760200.0,569900.0,417500.0,0.0377827491921452,221800.0,569900.0,-0.0507994670219853,587600.0,,801100.0,0.0185632549268913,1.39,2598.0,2584.0,,,1665.0,,2674.0,
92835-CA,2010,12,24132,17.1798669900435,,14.4788024865127,,,,,,276.521942257795,,,289.71522042036,,,,,,,,,,3.84763370527126,,3.33243134676391,,,,,,,,,,,,,,,,,,,,,,,287.0,13500.0,,22950.0,67.01,21.54,12.4183006535948,,8.73015873015873,18.56,171400.0,287200.0,541300.0,591000.0,755300.0,570800.0,416600.0,0.0220804710500491,220700.0,570800.0,-0.0295817749064944,588000.0,,799900.0,0.01626222843349,1.394,2613.0,2596.0,,,1654.0,,2681.0,
92835-CA,2010,1,24121,,,,,,,,,272.438478747204,,,286.717032967033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,,,,66.28,23.87,,,,,170500.0,,538200.0,593600.0,773300.0,569400.0,412500.0,-0.0455807496529385,235600.0,569400.0,-0.0902700111838952,595400.0,,792300.0,-0.053405017921147,,,,,,,,,
92835-CA,2010,2,24122,,,,,,,,,300.0,,,319.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,,58.76,29.97,,,,,168700.0,,539100.0,587600.0,776400.0,564200.0,413900.0,-0.0265757290686736,230400.0,564200.0,-0.0889714193444211,591800.0,,797900.0,-0.0405242905242905,,,,,,,,,
92835-CA,2010,3,24123,,,,,,,,,290.09817847479,,,310.668498168498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,,,,54.4,34.04,,,,,169500.0,,544200.0,594900.0,778100.0,571800.0,415300.0,-0.00764635603345281,224800.0,571800.0,-0.0643102601865488,599200.0,,799900.0,-0.0236787501525693,,,,,,,,,
92835-CA,2010,4,24124,,,,,,,,,295.637244189634,,,316.704135383823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,,,,48.98,39.26,,,,,170900.0,,545000.0,596600.0,778600.0,574400.0,417800.0,0.0118672802131267,223300.0,574400.0,-0.0491640456878,600000.0,,800800.0,-0.00669808980401885,,,,,,,,,
92835-CA,2010,5,24125,,,,,,,,,305.699481865285,,,315.592436520434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,,,,43.65,44.77,,,,,176400.0,327300.0,543800.0,596700.0,782300.0,574900.0,420200.0,0.030407062285434,222400.0,574900.0,-0.0395923822251921,598400.0,,802500.0,0.00702723051825825,,,,,,,,,
92835-CA,2010,6,24126,,,,,,,,,303.69267421084,,,311.337949611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,,,,44.09,43.37,,,,,180800.0,328200.0,543400.0,597100.0,779500.0,573500.0,421100.0,0.0449131513647643,222900.0,573500.0,-0.0371054398925453,596800.0,,803500.0,0.0154176671300392,,,,,,,,,
