Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
96022-CA,2010,9,24129,12.7024070815517,,12.6956150312296,,,,,,,,,,,,,,,,,,,4.34971726837755,,4.34971726837755,,,,,,,,,,,,,,,,,,,,,,,115.0,10000.0,,10000.0,87.21,9.91,16.551724137931,,16.551724137931,,,135700.0,164700.0,241900.0,,164400.0,121500.0,-0.110541727672035,,164400.0,-0.0562571756601607,164400.0,,252400.0,-0.0159844054580897,,,,,,,,,
96022-CA,2010,10,24130,25.9566813488257,,26.0439509821945,,,,,,,,,,,,,,,,,,,6.71439201572504,,6.71439201572504,,,,,,,,,,,,,,,,,,,,,,,114.0,10200.0,,10200.0,91.26,6.72,28.2051282051282,,28.2051282051282,9.85,,130500.0,162700.0,238100.0,,162200.0,119000.0,-0.127565982404692,,162200.0,-0.0667433831990794,162200.0,,247800.0,-0.034294621979735,,,,,,,,,
96022-CA,2010,11,24131,19.2973845987449,,19.2469080332487,,,,,,,,,,,,,,,,,,,5.88928150765606,,5.88928150765606,,,,,,,,,,,,,,,,,,,,,,,112.0,8500.0,,8500.0,93.28,4.09,16.875,,16.875,9.71,,126400.0,160100.0,233900.0,,159600.0,116800.0,-0.14682249817385,,159600.0,-0.0822311673375503,159600.0,,242900.0,-0.0481974921630094,0.908,1327.0,1329.0,,,1284.0,,1330.0,
96022-CA,2010,12,24132,21.3713260219926,,21.4484136221338,,,,,,,,,,,,,,,,,,,6.6044029352902,,6.6044029352902,,,,,,,,,,,,,,,,,,,,,,,110.0,9900.0,,9900.0,93.6,4.62,18.6335403726708,,18.6335403726708,9.57,,126700.0,158500.0,231200.0,,158000.0,115500.0,-0.131578947368421,,158000.0,-0.0711346266901823,158000.0,,239400.0,-0.0659383534920016,0.902,1320.0,1322.0,,,1271.0,,1325.0,
96022-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,63.54,30.53,,,,,,138000.0,165500.0,245900.0,,165300.0,126000.0,-0.0680473372781065,,165300.0,-0.0811561978877154,165300.0,,257400.0,-0.0115207373271889,,,,,,,,,
96022-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,,,,74.52,20.33,,,,,,134000.0,163400.0,244600.0,,162900.0,121800.0,-0.125,,162900.0,-0.101489244346387,162900.0,,255900.0,-0.0255140898705255,,,,,,,,,
96022-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,77.43,17.7,,,,,,132800.0,163800.0,244300.0,,163400.0,122000.0,-0.126700071581961,,163400.0,-0.0967385295743505,163400.0,,254500.0,-0.0348881304512704,,,,,,,,,
96022-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,80.06,16.1,,,,,,134000.0,163900.0,245800.0,,163600.0,122800.0,-0.125356125356125,,163600.0,-0.0936288088642659,163600.0,,256100.0,-0.031758034026465,,,,,,,,,
96022-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,80.88,15.53,,,,,,135800.0,165300.0,245700.0,,165100.0,124300.0,-0.116560056858564,,165100.0,-0.0817575083426029,165100.0,,257000.0,-0.0298225745564364,,,,,,,,,
96022-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,83.08,13.33,,,,,,136300.0,167100.0,245200.0,,166700.0,125100.0,-0.106428571428571,,166700.0,-0.0692350642099386,166700.0,,257200.0,-0.0227963525835866,,,,,,,,,
