Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95111-CA,2010,9,24129,10.3336828700765,,9.57922370602078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,66.85,24.07,12.1546961325967,,11.8518518518519,,,192800.0,327300.0,393200.0,408800.0,341500.0,258300.0,-0.0163747143945164,197500.0,341500.0,-0.0423443634324173,356200.0,,432000.0,-0.0272461157396983,,,,,,,,,
95111-CA,2010,10,24130,6.38993049600588,,5.27362009310283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,63.0,26.99,8.80829015544041,,6.56934306569343,13.8,,195000.0,331600.0,394000.0,408000.0,343600.0,260300.0,0.0195848021934978,198700.0,343600.0,-0.0191264630316871,357500.0,,432800.0,-0.0093842984664683,,,,,,,,,
95111-CA,2010,11,24131,10.5285421655194,,11.5893482384885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,56.99,30.93,11.2903225806452,,11.2781954887218,13.97,,197400.0,336200.0,395800.0,410400.0,346100.0,261600.0,0.0514469453376206,200900.0,346100.0,0.0,359400.0,,434400.0,0.0118798043326345,1.548,2035.0,2027.0,,,1670.0,,2113.0,
95111-CA,2010,12,24132,11.504678886098,,10.9672257882726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,56.49,31.25,10.0,,10.15625,13.79,,198800.0,337300.0,396600.0,413200.0,346100.0,261200.0,0.065687474500204,201000.0,346100.0,0.012876792508048,359000.0,,432800.0,0.0147713950762016,1.546,2030.0,2020.0,,,1668.0,,2111.0,
95111-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,,,,97.14,1.79,,,,,,198200.0,326900.0,384900.0,420000.0,339400.0,245900.0,-0.265092647937836,206500.0,339400.0,-0.185505159587233,359000.0,,429300.0,-0.14379736737136,,,,,,,,,
95111-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,96.71,2.15,,,,,,198000.0,324300.0,383800.0,419200.0,340000.0,249000.0,-0.245454545454545,210800.0,340000.0,-0.2,360900.0,,431600.0,-0.14058144165671,,,,,,,,,
95111-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,95.29,2.95,,,,,,195300.0,323100.0,385700.0,420100.0,340900.0,249800.0,-0.224705152079454,206000.0,340900.0,-0.195611137328929,361500.0,,432400.0,-0.129979879275654,,,,,,,,,
95111-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,93.57,4.38,,,,,,191500.0,321400.0,389600.0,418700.0,340300.0,250100.0,-0.202232854864434,203100.0,340300.0,-0.184519530313923,361200.0,,432500.0,-0.11878565607172,,,,,,,,,
95111-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,89.92,6.66,,,,,,189000.0,320200.0,392800.0,416000.0,340000.0,251700.0,-0.17258382642998,200400.0,340000.0,-0.162355259916236,360500.0,,431000.0,-0.107105862854775,,,,,,,,,
95111-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,,,85.22,10.62,,,,,,188500.0,321000.0,393400.0,413900.0,340500.0,255900.0,-0.127811860940695,198700.0,340500.0,-0.13292589763178,360000.0,,429900.0,-0.0901587301587302,,,,,,,,,
95111-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,81.65,12.98,,,,,,189000.0,322600.0,392500.0,412200.0,340800.0,258300.0,-0.0827414772727273,198100.0,340800.0,-0.101028752308098,358600.0,,430500.0,-0.0667678300455235,,,,,,,,,
95111-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,75.45,16.98,,,,,,190700.0,324400.0,392500.0,410200.0,340800.0,258300.0,-0.0475663716814159,197700.0,340800.0,-0.0696150696150696,356600.0,,431700.0,-0.0440655447298494,,,,,,,,,
95111-CA,2011,1,24133,11.9138583323025,,13.0733595512232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,,,,57.75,29.66,11.8279569892473,,13.1386861313869,14.16,,198400.0,333500.0,393500.0,409800.0,342300.0,258000.0,0.0492069947132981,198900.0,342300.0,0.00854449027695934,355300.0,,426200.0,-0.00722105753552294,1.534,2018.0,2008.0,,,1674.0,,2092.0,
95111-CA,2011,2,24134,14.9226665302656,,12.9274838381077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,60.6,27.59,12.6262626262626,,10.5263157894737,13.95,,195700.0,328200.0,388200.0,402100.0,336800.0,254100.0,0.0204819277108434,195400.0,336800.0,-0.00941176470588235,351200.0,,419200.0,-0.0287303058387396,1.526,2015.0,2008.0,,,1675.0,,2075.0,
95111-CA,2011,3,24135,11.8746862265797,,12.8268996694578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,68.72,20.8,10.3448275862069,,11.038961038961,13.83,,193100.0,324700.0,385000.0,397600.0,333000.0,252000.0,0.00880704563650921,192400.0,333000.0,-0.0231739513053681,349000.0,,414900.0,-0.0404717853839038,1.514,2006.0,2001.0,,,1681.0,,2058.0,
95111-CA,2011,4,24136,10.0153154171306,,12.6855586002035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,69.19,20.94,7.97872340425532,,9.79020979020979,13.76,,190000.0,321900.0,384500.0,395700.0,331500.0,251300.0,0.00479808076769292,190100.0,331500.0,-0.0258595357037908,348000.0,,411900.0,-0.0476300578034682,1.514,2018.0,2014.0,,,1680.0,,2062.0,
95111-CA,2011,5,24137,7.62872489109435,,7.99476089563215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,71.36,18.86,7.05882352941176,,7.08661417322835,13.65,,186100.0,321500.0,385800.0,395600.0,332800.0,251300.0,-0.00158919348430671,189600.0,332800.0,-0.0211764705882353,348100.0,,411400.0,-0.0454756380510441,1.516,2036.0,2031.0,,,1690.0,,2077.0,
95111-CA,2011,6,24138,9.28897438219257,,10.3336325072012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,71.83,18.32,9.80392156862745,,11.6666666666667,13.53,,183600.0,324000.0,388000.0,396600.0,336200.0,251600.0,-0.0168034388432982,189400.0,336200.0,-0.0126284875183554,349800.0,,411700.0,-0.042335426843452,1.516,2051.0,2045.0,,,1701.0,,2095.0,
95111-CA,2011,7,24139,5.80954738116311,,4.1941369030431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,,,67.92,21.47,7.51445086705202,,6.81818181818182,13.39,,183900.0,326800.0,390300.0,398000.0,340100.0,252700.0,-0.021680216802168,190400.0,340100.0,-0.00205399061032864,353900.0,,411500.0,-0.0441347270615563,1.522,2075.0,2068.0,,,1707.0,,2119.0,
95111-CA,2011,8,24140,8.46919083780682,,8.47602543668259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,,,62.74,24.62,9.27152317880795,,10.0,13.16,,184500.0,327900.0,392200.0,399400.0,343200.0,254500.0,-0.0147115756871854,191200.0,343200.0,0.00704225352112676,358500.0,,411300.0,-0.0472550382209868,1.534,2095.0,2089.0,,,1710.0,,2145.0,
