Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93701-CA,2016,2,24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,87.0,,,,42.32,53.29,,,,9.9,,84700.0,110800.0,,,104500.0,73800.0,0.0726744186046512,,104500.0,0.0576923076923077,104500.0,,141000.0,0.0195227765726681,0.726,790.0,773.0,,,732.0,,789.0,
93701-CA,2016,3,24195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,88.0,,,,36.99,58.63,,,,9.9,,87800.0,112600.0,,,106600.0,76300.0,0.115497076023392,,106600.0,0.071356783919598,106600.0,,142200.0,0.0281995661605206,0.734,798.0,784.0,,,737.0,,797.0,
93701-CA,2016,4,24196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,90.0,,,,31.07,64.77,,,,10.26,,92200.0,114700.0,,,108600.0,78700.0,0.160766961651917,,108600.0,0.0752475247524752,108600.0,,143800.0,0.0286123032904149,0.74,812.0,798.0,,,744.0,,811.0,
93701-CA,2016,5,24197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,92.0,,,,15.72,77.63,,,,10.76,,97300.0,116600.0,,,110200.0,80700.0,0.192023633677991,,110200.0,0.0709426627793975,110200.0,,145600.0,0.0275229357798165,0.74,819.0,802.0,,,749.0,,818.0,
93701-CA,2016,6,24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,94.0,,,,14.91,78.07,,,,11.04,,101000.0,117700.0,,,111600.0,82000.0,0.198830409356725,,111600.0,0.0761812921890068,111600.0,,146800.0,0.02945301542777,0.738,815.0,798.0,,,750.0,,813.0,
93701-CA,2016,7,24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,96.0,,,,14.33,79.39,,,,11.25,,102900.0,118600.0,,,112600.0,82900.0,0.199710564399421,,112600.0,0.0795781399808245,112600.0,,146900.0,0.0316011235955056,0.736,814.0,796.0,,,751.0,,811.0,
93701-CA,2016,8,24200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,97.0,,,,12.35,82.46,,,,11.53,,104300.0,119400.0,,,113300.0,83900.0,0.21242774566474,,113300.0,0.0821394460362942,113300.0,,146800.0,0.0359915314043754,0.734,810.0,795.0,,,751.0,,807.0,
93701-CA,2016,9,24201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,98.0,,,,9.58,86.55,,,,11.7,,105400.0,120700.0,,,114400.0,85600.0,0.244186046511628,,114400.0,0.0936902485659656,114400.0,,147600.0,0.0497866287339972,0.734,810.0,794.0,,,753.0,,808.0,
93701-CA,2016,10,24202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,99.0,,,,9.14,88.08,,,,11.79,,106400.0,122300.0,,,116300.0,87600.0,0.271407837445573,,116300.0,0.112918660287081,116300.0,,149300.0,0.0641482537419815,0.738,817.0,796.0,,,757.0,,815.0,
93701-CA,2016,11,24203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,101.0,,,,7.76,89.02,,,,11.88,,107800.0,124100.0,,,118200.0,88900.0,0.271816881258941,,118200.0,0.124643196955281,118200.0,,151000.0,0.0686482661004954,0.738,816.0,795.0,,,757.0,,814.0,
93701-CA,2016,12,24204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,102.0,,,,6.59,89.75,,,,11.9,,109100.0,125900.0,,,119600.0,88800.0,0.254237288135593,,119600.0,0.142311365807068,119600.0,,152300.0,0.0740479548660085,0.734,813.0,796.0,,,758.0,,811.0,
93701-CA,2016,1,24193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,43.42,51.68,,,,10.01,,83300.0,110800.0,,,104000.0,72000.0,0.0344827586206897,,104000.0,0.0601427115188583,104000.0,,141300.0,0.0209537572254335,0.708,770.0,752.0,,,720.0,,769.0,
93701-CA,2017,1,24205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,103.0,,,,6.73,91.22,,,,11.93,,109200.0,127500.0,,,120600.0,88600.0,0.230555555555556,,120600.0,0.159615384615385,120600.0,,153400.0,0.0856334041047417,0.73,806.0,794.0,,,763.0,,804.0,
93701-CA,2017,2,24206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.0,,,104.0,,,,6.81,90.19,,,,11.98,,108800.0,128800.0,,,121600.0,89800.0,0.21680216802168,,121600.0,0.163636363636364,121600.0,,155500.0,0.102836879432624,0.728,804.0,792.0,,,771.0,,803.0,
93701-CA,2017,3,24207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,105.0,,,,6.0,90.7,,,,12.03,,108600.0,130300.0,,,122200.0,91500.0,0.199213630406291,,122200.0,0.146341463414634,122200.0,,158900.0,0.117440225035162,0.734,809.0,796.0,,,780.0,,809.0,
93701-CA,2017,4,24208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,106.0,,,,7.61,89.46,,,,11.96,,109200.0,131900.0,,,122500.0,93000.0,0.181702668360864,,122500.0,0.127992633517495,122500.0,,163000.0,0.133518776077886,0.742,822.0,804.0,,,783.0,,822.0,
93701-CA,2017,5,24209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,108.0,,,,7.98,88.8,,,,11.93,,110100.0,134200.0,,,123900.0,94400.0,0.169764560099133,,123900.0,0.12431941923775,123900.0,,166900.0,0.146291208791209,0.75,835.0,811.0,,,783.0,,835.0,
