Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90027-CA,2010,9,24129,11.1341558077524,,9.92133174515394,,,,,,410.228616197442,,,475.303814961276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.0,,,,73.41,16.05,11.2582781456954,,10.0,,418100.0,,910100.0,1398000.0,1786600.0,856600.0,505400.0,,417700.0,856600.0,-0.00614920524422787,1003500.0,,1562500.0,-0.0332260858804603,,,,,,,,,
90027-CA,2010,10,24130,14.4972582131155,,14.6616889237628,,,,,,405.932249455907,,,482.195288642046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.0,,,,72.08,17.36,15.4362416107383,,17.0,20.28,416400.0,,907900.0,1405300.0,1775100.0,858000.0,501800.0,,413600.0,858000.0,-0.00197743398860067,996000.0,,1568000.0,-0.0240258931905888,,,,,,,,,
90027-CA,2010,11,24131,23.7706726126146,,13.4313464202053,,,,,,402.084884586746,,,479.910714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,,70.09,18.91,26.6187050359712,,14.8936170212766,20.17,395200.0,,901400.0,1409700.0,1767400.0,855700.0,495300.0,,402600.0,855700.0,-0.0019827385117798,983900.0,,1580100.0,-0.016800448011947,1.974,3440.0,2882.0,,,2118.0,,3679.0,
90027-CA,2010,12,24132,13.3043214353958,,12.3374315358254,,,,,,373.536190298123,,,468.276515151515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.0,,,,71.7,17.92,7.69230769230769,,6.89655172413793,20.06,371900.0,,892700.0,1406800.0,1758500.0,849500.0,490500.0,,392900.0,849500.0,-0.0119795301232845,962900.0,,1586600.0,-0.0180715435078599,1.988,3468.0,2910.0,,,2094.0,,3727.0,
90027-CA,2010,1,24121,,,,,,,,,498.148599031069,,,515.190148178474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.0,,,,63.5,28.07,,,,,,,937300.0,1444000.0,1863200.0,865500.0,,,419300.0,865500.0,-0.0316625643320653,1011500.0,,1616000.0,-0.0481799976440099,,,,,,,,,
90027-CA,2010,2,24122,,,,,,,,,487.918215613383,,,513.083530570511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.0,,,,62.42,28.05,,,,,,,945200.0,1450900.0,1850600.0,868100.0,,,431200.0,868100.0,-0.0302725647899911,1028900.0,,1605400.0,-0.0531965086105214,,,,,,,,,
90027-CA,2010,3,24123,,,,,,,,,470.313802913073,,,481.988955449125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.0,,,,65.41,25.15,,,,,,,934700.0,1438400.0,1867200.0,867400.0,,,422900.0,867400.0,-0.0292109681029659,1017200.0,,1600700.0,-0.0554113065030096,,,,,,,,,
90027-CA,2010,4,24124,,,,,,,,,449.101796407186,,,466.714528553825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.0,,,,64.21,26.33,,,,,,,927500.0,1436400.0,1884300.0,867000.0,,,421300.0,867000.0,-0.0263896687254351,1015800.0,,1607400.0,-0.0457702582368655,,,,,,,,,
90027-CA,2010,5,24125,,,,,,,,,424.799081515499,,,450.595822855285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.0,,,,66.91,24.18,,,,,,,916500.0,1434800.0,1885600.0,862400.0,,,420100.0,862400.0,-0.029484582489309,1010900.0,,1608600.0,-0.0362470792642742,,,,,,,,,
90027-CA,2010,6,24126,,,,,,,,,428.791561573014,,,469.09903201787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,,,,67.94,23.52,,,,,,,904100.0,1423800.0,1866700.0,857600.0,,,414000.0,857600.0,-0.0310699356004971,1003100.0,,1598300.0,-0.0339679661529163,,,,,,,,,
90027-CA,2010,7,24127,,,,,,,,,422.584966062989,,,490.877192982456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0,,,,70.69,20.06,,,,,,,903300.0,1407900.0,1846600.0,854900.0,,,408600.0,854900.0,-0.0277493460707381,1004700.0,,1581100.0,-0.0380848086633814,,,,,,,,,
90027-CA,2010,8,24128,,,,,,,,,422.501207146306,,,470.829566337535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0,,,,75.13,15.26,,,,,404300.0,,907600.0,1398400.0,1815100.0,854400.0,506500.0,,411100.0,854400.0,-0.0177052195907105,1007900.0,,1568600.0,-0.0384945445629521,,,,,,,,,
90027-CA,2011,1,24133,20.9653040200939,,13.8170822320673,,,,,,330.176084681639,,,410.331573144893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,,,,71.42,18.97,22.0472440944882,,13.75,20.04,358600.0,,890800.0,1397100.0,1745500.0,846100.0,487600.0,,383200.0,846100.0,-0.0224147891392259,953500.0,,1573100.0,-0.0265470297029703,2.002,3499.0,2914.0,,,2077.0,,3780.0,
90027-CA,2011,2,24134,17.6993493467494,,11.7562257371798,,,,,,333.206595981721,,,430.513890125153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,,,,73.03,18.37,17.2131147540984,,10.126582278481,19.86,358700.0,,890900.0,1396400.0,1740100.0,847200.0,490500.0,,378000.0,847200.0,-0.0240755673309527,966100.0,,1568100.0,-0.023234084963249,2.006,3530.0,2896.0,,,2073.0,,3833.0,
