Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91941-CA,2010,9,24129,25.5664113240052,,25.2094118844526,,,244.122965641953,221.04117194335,,221.593596985475,,,233.97913561848,,,,,,,,,,4.76758045292014,,4.41787439613526,,,,,,,,,,,,,,,,,,,,,,,229.0,20500.0,,25000.0,43.48,44.47,29.0196078431373,,28.5714285714286,,144500.0,296800.0,432500.0,510700.0,617800.0,438800.0,299800.0,,164800.0,438800.0,0.0770741286205204,463200.0,,578000.0,-0.0566345683042272,,,,,,,,,
91941-CA,2010,10,24130,19.9463813776598,,21.0077861926628,,,234.282325029656,219.904692082111,,218.815640228533,,,231.749710312862,,,,,,,,,,4.53822638851574,,4.23958113711435,,,,,,,,,,,,,,,,,,,,,,,227.0,19100.0,,20000.0,49.87,37.66,23.5521235521236,,24.2009132420091,16.21,142500.0,298900.0,432900.0,504700.0,610700.0,438500.0,301400.0,,164500.0,438500.0,0.0723893372462705,459400.0,,569100.0,-0.0711604374081932,,,,,,,,,
91941-CA,2010,11,24131,19.526190134723,,20.3034066622551,,,233.489187609585,232.147798742138,,222.298221614227,,,231.9487545275,,,,,,,,,,5.26426616129712,,5.26426616129712,,,,,,,,,,,,,,,,,,,,,,,226.0,24900.0,,25000.0,55.77,32.8,19.7628458498024,,20.5607476635514,16.04,140100.0,300200.0,431100.0,502000.0,603400.0,436400.0,302500.0,,164900.0,436400.0,0.0641306998293099,454200.0,,568400.0,-0.0649777924000658,1.206,2188.0,2170.0,,,1437.0,,2219.0,
91941-CA,2010,12,24132,24.0304041825007,,24.2190672735153,,,227.423363711682,230.508474576271,,214.737793851718,,,224.017775154139,,,,,,,,,,4.92445054945055,,5.01053805607595,,,,,,,,,,,,,,,,,,,,,,,225.0,17000.0,,20000.0,64.77,24.13,18.6234817813765,,17.9245283018868,15.89,139200.0,298200.0,427200.0,504000.0,602500.0,432100.0,300400.0,,165400.0,432100.0,0.0251482799525504,448800.0,,571100.0,-0.0533731145367147,1.212,2191.0,2175.0,,,1437.0,,2233.0,
91941-CA,2010,1,24121,,,,,,261.169266557198,,,250.163095037381,,,258.928571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,,,,56.68,30.77,,,,,139600.0,285900.0,426700.0,511600.0,638300.0,439000.0,,,165200.0,439000.0,0.0197444831591173,464100.0,,601000.0,-0.024825571961707,,,,,,,,,
91941-CA,2010,2,24122,,,,,,253.260869565217,,,244.745279657998,,,253.051643192488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,,,,49.43,37.27,,,,,142600.0,292400.0,436100.0,515400.0,633900.0,449000.0,,,168000.0,449000.0,0.0574658502119642,476300.0,,599500.0,-0.0164068908941756,,,,,,,,,
91941-CA,2010,3,24123,,,,,,264.538040681466,241.964827167981,,244.696798850406,,,253.621177463241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,,,,44.75,41.96,,,,,144100.0,294600.0,439100.0,518900.0,636800.0,450600.0,,,168800.0,450600.0,0.0746482232291915,479100.0,,595900.0,-0.0155294895093342,,,,,,,,,
91941-CA,2010,4,24124,,,,,,271.388051280622,237.62023512647,,242.568223165555,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,,,,34.8,52.38,,,,,144300.0,296500.0,442500.0,522700.0,635200.0,453800.0,,,167000.0,453800.0,0.0924410207029369,482400.0,,596000.0,-0.0102955828628363,,,,,,,,,
91941-CA,2010,5,24125,,,,,,270.442963543708,233.743643966233,,240.477106579454,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,,,,33.73,54.29,,,,,145400.0,296100.0,440700.0,522900.0,632400.0,452100.0,,,166800.0,452100.0,0.0946731234866828,479800.0,,597500.0,-0.00283711615487316,,,,,,,,,
91941-CA,2010,6,24126,,,,,,268.138111888112,233.345208407553,,237.487474610697,,,247.444813681927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,,,,32.78,56.64,,,,,147700.0,296800.0,435500.0,518000.0,628700.0,445200.0,,,166800.0,445200.0,0.0832116788321168,471000.0,,593800.0,-0.0101683613935656,,,,,,,,,
91941-CA,2010,7,24127,,,,,,263.233287858117,233.580654025831,,233.018220549479,,,244.325346784363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,,,,36.24,52.62,,,,,148600.0,297700.0,431300.0,515100.0,622600.0,439900.0,,,165300.0,439900.0,0.0768665850673195,465200.0,,587500.0,-0.0287650851380393,,,,,,,,,
91941-CA,2010,8,24128,,,,,,256.860083132207,224.995422083867,,232.985593641331,,,238.73032808749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,39.86,49.05,,,,,147000.0,296600.0,430900.0,514500.0,620600.0,438500.0,299200.0,,164500.0,438500.0,0.0766020132580408,464700.0,,585500.0,-0.0392189038398425,,,,,,,,,
91941-CA,2011,1,24133,24.9554257431658,,25.9677767646662,,,223.878049996905,221.481405718848,,209.9666961083,,,218.309632067905,,,,,,,,,,4.99109447857672,,4.86968076045109,,,,,,,,,,,,,,,,,,,,,,,226.0,24000.0,,25500.0,70.98,19.25,24.6913580246914,,25.3588516746411,15.68,140900.0,294900.0,423800.0,506700.0,609000.0,428700.0,297400.0,,164000.0,428700.0,-0.0234624145785877,447400.0,,571900.0,-0.0484193011647255,1.214,2189.0,2169.0,,,1432.0,,2234.0,
91941-CA,2011,2,24134,20.1272024590856,,18.2526593805559,,,216.778931322869,212.350152027723,,201.316808675445,,,213.979416809605,,,,,,,,,,6.28930817610063,,5.45652964714441,,,,,,,,,,,,,,,,,,,,,,,225.0,20000.0,,24000.0,77.26,14.78,16.9354838709677,,14.6341463414634,15.49,140600.0,294500.0,422200.0,500500.0,615100.0,426900.0,296700.0,,164200.0,426900.0,-0.0492204899777283,446900.0,,569100.0,-0.0507089241034195,1.214,2191.0,2163.0,,,1427.0,,2241.0,
91941-CA,2011,3,24135,14.2726092125123,,15.3954215766523,,,219.449069123687,183.946642134315,,189.85826001955,,,206.193013305754,,,,,,,,,,4.56521739130434,,4.98278678225908,,,,,,,,,,,,,,,,,,,,,,,222.0,20000.0,,20500.0,82.95,11.11,11.1111111111111,,12.0634920634921,15.15,136900.0,295300.0,419400.0,489800.0,614900.0,423700.0,297200.0,,164400.0,423700.0,-0.0596981802041722,442200.0,,561800.0,-0.0572243665044471,1.212,2191.0,2154.0,,,1411.0,,2249.0,
91941-CA,2011,4,24136,21.0730422584221,,21.495375090299,,,221.727133537478,201.269538132751,,200.21821273869,,,213.702232123968,,,,,,,,,,4.4,,4.25531914893616,,,,,,,,,,,,,,,,,,,,,,,219.0,15100.0,,20000.0,88.07,6.86,20.7171314741036,,21.6346153846154,14.86,135000.0,293300.0,413200.0,484400.0,609300.0,417700.0,295400.0,,163100.0,417700.0,-0.0795504627589246,434800.0,,556900.0,-0.0656040268456376,1.214,2196.0,2151.0,,,1396.0,,2261.0,
91941-CA,2011,5,24137,20.4599548022495,,20.9906771322431,,,218.572476679593,203.351449275362,,203.758283209641,,,216.755706493258,,,,,,,,,,4.25531914893616,,4.16840350145894,,,,,,,,,,,,,,,,,,,,,,,217.0,20000.0,,20000.0,90.84,5.01,17.9039301310044,,18.8775510204082,14.6,136500.0,290100.0,408700.0,483300.0,604500.0,413500.0,293200.0,,160200.0,413500.0,-0.0853793408537934,430500.0,,556700.0,-0.0682845188284519,1.218,2198.0,2153.0,,,1379.0,,2267.0,
91941-CA,2011,6,24138,23.094279356041,,23.3258615734137,,,221.691678035471,203.324602901093,,207.010429386785,,,216.315221135755,,,,,,,,,,4.37158469945356,,4.29846840606481,,,,,,,,,,,,,,,,,,,,,,,216.0,20000.0,,20000.0,92.96,4.11,23.75,,24.5192307692308,14.45,138400.0,285700.0,408000.0,479300.0,600700.0,413600.0,291200.0,,159600.0,413600.0,-0.0709793351302785,428900.0,,555800.0,-0.063994610980128,1.22,2203.0,2163.0,,,1375.0,,2274.0,
91941-CA,2011,7,24139,23.9406742978943,,24.7294551210061,,,220.417633410673,191.588785046729,,201.010101010101,,,212.935708752905,,,,,,,,,,3.29032258064516,,3.15476472539449,,,,,,,,,,,,,,,,,,,,,,,215.0,13112.5,,14005.0,91.19,4.24,26.9709543568465,,28.5714285714286,14.38,137100.0,279400.0,408900.0,471400.0,594200.0,415100.0,286600.0,,159300.0,415100.0,-0.0563764491929984,429300.0,,550200.0,-0.0634893617021277,1.224,2206.0,2169.0,,,1377.0,,2274.0,
91941-CA,2011,8,24140,14.7477433990667,,16.0200352339465,,,219.509567754428,202.655423412795,,204.917207588312,,,212.304809494066,,,,,,,,,,4.71258980194697,,4.66200466200466,,,,,,,,,,,,,,,,,,,,,,,213.0,21437.5,,21975.0,90.11,5.09,18.7022900763359,,20.0,14.35,132500.0,272600.0,406300.0,464700.0,583900.0,412900.0,278300.0,-0.0698529411764706,158300.0,412900.0,-0.0583808437856328,427600.0,,540600.0,-0.0766865926558497,1.224,2205.0,2168.0,,,1386.0,,2268.0,
91941-CA,2011,9,24141,16.5468034808679,,17.5584854050742,,,218.462635551174,192.965300583538,,195.717645235784,,,206.8673565381,,,,,,,,,,3.77833753148614,,3.66748166259169,,,,,,,,,,,,,,,,,,,,,,,210.0,18800.0,,18800.0,88.96,5.54,20.0,,20.9205020920502,14.42,128300.0,270000.0,403700.0,461000.0,578600.0,409900.0,273700.0,-0.0870580386924616,157900.0,409900.0,-0.0658614402917047,423900.0,,532700.0,-0.0783737024221453,1.22,2197.0,2162.0,,,1398.0,,2256.0,
