Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94022-CA,2010,9,24129,9.4281975197773,,9.19109145843085,,,,,,719.304115088658,,,769.386926512383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0,,,,14.79,78.28,10.738255033557,,10.4,,,988800.0,1517600.0,1990200.0,2495600.0,1800600.0,1169600.0,0.0109776125853574,776800.0,1800600.0,0.0420138888888889,1924700.0,,2503700.0,-0.0178487368586223,,,,,,,,,
94022-CA,2010,10,24130,16.4373235814397,,12.9854229007129,,,,,,689.166696328463,,,743.587055287622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.0,,,,16.94,73.73,19.1780821917808,,15.0,26.93,,1000000.0,1542700.0,2003400.0,2516600.0,1802600.0,1165500.0,0.00961538461538462,780200.0,1802600.0,0.0401615695326024,1929400.0,,2519800.0,-0.0100962482812807,,,,,,,,,
94022-CA,2010,11,24131,6.58442798717545,,7.69270427624449,,,,,,700.413223140496,,,758.004148795328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.0,,,,21.85,65.66,5.38461538461539,,6.66666666666667,26.32,,994600.0,1557300.0,2027600.0,2534500.0,1811800.0,1164100.0,0.00962705984388552,783500.0,1811800.0,0.0487988422575977,1941700.0,,2535100.0,-0.0035767628331106,2.18,5570.0,5527.0,,,2554.0,,5810.0,
94022-CA,2010,12,24132,12.8224186766831,,12.9100334662964,,,,,,707.619016393443,,,768.221712090632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.0,,,,22.55,63.51,8.91089108910891,,8.33333333333333,26.0,,988200.0,1559700.0,2034300.0,2539400.0,1809000.0,1161900.0,0.0172474172649273,780000.0,1809000.0,0.043553504470724,1943000.0,,2544500.0,0.00652689873417722,2.22,5664.0,5615.0,,,2583.0,,5920.0,
94022-CA,2010,1,24121,,,,,,,,,742.524186455585,,,768.281938325991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0,,,,50.88,35.12,,,,,,917000.0,1485800.0,1950400.0,2478000.0,1758300.0,1130600.0,-0.0603390957446809,763700.0,1758300.0,-0.0348556372818092,1877400.0,,2517700.0,-0.0614002385923054,,,,,,,,,
94022-CA,2010,2,24122,,,,,,,,,774.669187145558,,,775.845952514489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.0,,,,37.52,46.72,,,,,,909700.0,1487800.0,1990800.0,2521400.0,1784000.0,1136100.0,-0.0549825320246215,777800.0,1784000.0,-0.00701324724479573,1916300.0,,2531500.0,-0.0455453757116465,,,,,,,,,
94022-CA,2010,3,24123,,,,,,,,,725.664205759031,,,763.449367088608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0,,,,22.32,61.43,,,,,,922300.0,1498200.0,1989500.0,2529700.0,1796100.0,1152800.0,-0.034344111241414,781800.0,1796100.0,0.0162960448141232,1917000.0,,2542800.0,-0.0274611795303297,,,,,,,,,
94022-CA,2010,4,24124,,,,,,,,,701.323323704996,,,754.986378921381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.0,,,,17.64,68.69,,,,,,936800.0,1499200.0,1988800.0,2522600.0,1805400.0,1160100.0,-0.0219205800522722,783200.0,1805400.0,0.0334878928387429,1913800.0,,2531100.0,-0.0228922174181594,,,,,,,,,
94022-CA,2010,5,24125,,,,,,,,,714.899713467049,,,746.017732017732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.0,,,,15.72,75.47,,,,,,948700.0,1494900.0,1989600.0,2507100.0,1804800.0,1159300.0,-0.011595191405917,780200.0,1804800.0,0.040650406504065,1911800.0,,2513800.0,-0.0236153188844869,,,,,,,,,
94022-CA,2010,6,24126,,,,,,,,,707.100163887014,,,737.170074038473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.0,,,,13.78,79.01,,,,,,957500.0,1488000.0,1995800.0,2495800.0,1799200.0,1159400.0,0.00302794359373648,777100.0,1799200.0,0.0422290447778486,1914300.0,,2503800.0,-0.0249240595061921,,,,,,,,,
