Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92241-CA,2015,6,24186,,,,,65.0173611111111,,,,,,,,,,,,,229000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,28.7,67.64,,,,10.72,,,203600.0,,,174200.0,,,,174200.0,0.0949088623507228,174200.0,,,,1.068,1437.0,1440.0,,,,,1438.0,
92241-CA,2015,7,24187,,,,,62.3958333333333,,,,,,,,,,,,,229000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,28.83,67.15,,,,10.82,,,202700.0,,,173300.0,,,,173300.0,0.103821656050955,173300.0,,,,1.064,1435.0,1437.0,,,,,1435.0,
92241-CA,2015,8,24188,,,,,57.0570570570571,,,,,,,,,,,,,219900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,24.0,71.81,,,,11.0,,,205500.0,,,175500.0,,,,175500.0,0.117834394904459,175500.0,,,,1.064,1436.0,1440.0,,,,,1438.0,
92241-CA,2015,9,24189,,,,,57.1875,,,,,,,,,,,,,219900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,23.81,73.63,,,,11.45,,,210000.0,,,177800.0,,,,177800.0,0.109862671660424,177800.0,,,,1.06,1436.0,1441.0,,,,,1439.0,
92241-CA,2015,10,24190,,,,,59.0277777777778,,,,,,,,,,,,,224700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,,,,28.28,69.8,,,,11.68,,,213400.0,,,178500.0,,,,178500.0,0.0930802204531537,178500.0,,,,1.056,1434.0,1438.0,,,,,1437.0,
92241-CA,2015,11,24191,,,,,61.4583333333333,,,,,,,,,,,,,224700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,,,33.03,65.33,,,,11.81,,,214700.0,,,179300.0,,,,179300.0,0.0571933962264151,179300.0,,,,1.056,1430.0,1433.0,,,,,1432.0,
92241-CA,2015,12,24192,,,,,59.2013888888889,,,,,,,,,,,,,232250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,34.97,62.02,,,,11.61,,,213900.0,,,180100.0,,,,180100.0,0.0163656884875846,180100.0,,,,1.05,1424.0,1426.0,,,,,1425.0,
92241-CA,2015,5,24185,,,,,,,,,,,,,,,,,,227000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,32.03,65.24,,,,10.87,,,204500.0,,,175700.0,,,,175700.0,0.131358660656793,175800.0,,,,1.072,1438.0,1443.0,,,,,1440.0,
92241-CA,2015,1,24181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,31.89,64.98,,,,11.3,,,204500.0,,,179100.0,,,,179100.0,0.186878727634195,179100.0,,,,1.05,1387.0,1396.0,,,,,1391.0,
92241-CA,2015,2,24182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,32.44,64.89,,,,11.32,,,203800.0,,,177800.0,,,,177800.0,0.186124082721815,177800.0,,,,1.062,1404.0,1411.0,,,,,1406.0,
92241-CA,2015,3,24183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,32.14,64.65,,,,11.16,,,203600.0,,,176800.0,,,,176800.0,0.188172043010753,176800.0,,,,1.07,1419.0,1426.0,,,,,1423.0,
