Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90606-CA,2010,9,24129,10.969026322224,,10.739336321229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,30.13,55.94,13.6752136752137,,13.6752136752137,,,271600.0,305400.0,326700.0,358900.0,305400.0,275400.0,0.070345899727944,,305400.0,0.0251762336354481,305000.0,,335100.0,0.0194706419227259,,,,,,,,,
90606-CA,2010,10,24130,12.8087364083211,,12.6482050828981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,30.15,55.82,14.0350877192982,,14.0350877192982,13.97,,273300.0,306000.0,328000.0,358000.0,306000.0,276300.0,0.0717610550814585,,306000.0,0.0337837837837838,305600.0,,336300.0,0.0293847566574839,,,,,,,,,
90606-CA,2010,11,24131,10.961714371789,,10.8496497624891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,31.44,53.88,11.0091743119266,,11.0091743119266,13.93,,274600.0,304800.0,329300.0,354500.0,304500.0,276400.0,0.0738150738150738,,304500.0,0.0325534079348932,304500.0,,337100.0,0.0350015351550507,1.49,1834.0,1829.0,,,1776.0,,1834.0,
90606-CA,2010,12,24132,13.2636955293777,,13.3373800178653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,,,,35.54,50.25,11.214953271028,,11.214953271028,13.9,,274700.0,304400.0,327100.0,351200.0,303700.0,275400.0,0.0531548757170172,,303700.0,0.029142663503897,303800.0,,335400.0,0.0282035561005518,1.492,1835.0,1829.0,,,1740.0,,1834.0,
90606-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,96.73,1.35,,,,,,269600.0,297000.0,318500.0,361500.0,297200.0,269700.0,-0.0731958762886598,,297200.0,-0.0955569080949483,297100.0,,327200.0,-0.105766602896966,,,,,,,,,
90606-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,93.13,3.33,,,,,,273700.0,299700.0,321000.0,359600.0,300200.0,274000.0,-0.0331686661961891,,300200.0,-0.074884437596302,300200.0,,329200.0,-0.0893499308437068,,,,,,,,,
90606-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,86.06,7.23,,,,,,273700.0,301100.0,320400.0,358300.0,301300.0,273200.0,-0.0140743413929989,,301300.0,-0.0575539568345324,301300.0,,332900.0,-0.0664610207515423,,,,,,,,,
90606-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,77.6,14.37,,,,,,273600.0,301000.0,322000.0,358400.0,300800.0,273100.0,0.00700589970501475,,300800.0,-0.046290424857324,300700.0,,335200.0,-0.0474566638249503,,,,,,,,,
90606-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,,67.36,23.19,,,,,,271700.0,301000.0,323800.0,355600.0,300700.0,272500.0,0.0236664162283997,,300700.0,-0.0328079768414281,300600.0,,334600.0,-0.0362903225806452,,,,,,,,,
90606-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,53.16,32.73,,,,,,270400.0,302500.0,325100.0,350500.0,302500.0,272300.0,0.0389164441053033,,302500.0,-0.0136941636778611,302400.0,,334300.0,-0.0256484989798892,,,,,,,,,
