Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93643-CA,2013,8,24164,,,,,,,,,136.587575114882,,,138.211382113821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,15.14,80.94,,,,15.3,,144100.0,223800.0,,,183200.0,126400.0,0.0309951060358891,,183200.0,-0.0102647217720151,183200.0,,,,,,,,,,,,
93643-CA,2013,9,24165,,,,,,,,,132.805405187519,,,134.264232008593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,,,14.97,81.98,,,,14.88,,147600.0,221500.0,,,183800.0,125500.0,0.0337726523887974,,183800.0,-0.000543773790103317,183800.0,,,,,,,,,,,,
93643-CA,2013,10,24166,,,,,,,,,144.746376811594,,,147.000054077439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,12.45,84.6,,,,15.27,,151400.0,219500.0,,,186500.0,125300.0,0.0381110190555095,,186500.0,0.0196828868234008,186500.0,,,,,,,,,,,,
93643-CA,2013,11,24167,,,,,,,,,149.253731343284,,,149.253731343284,,,,,,250000.0,,,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,,,,14.63,82.4,,,,16.0,,154400.0,221200.0,,,190400.0,125100.0,0.0355960264900662,,190400.0,0.0432876712328767,190400.0,,,,,,,,,,,,
93643-CA,2013,12,24168,,,,,,,,,149.557862360631,,,149.557862360631,,,,,,259000.0,,,259000.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,,,,18.83,77.77,,,,15.6,,156100.0,225700.0,,,193500.0,123800.0,0.0180921052631579,,193500.0,0.0626029654036244,193500.0,,,,,,,,,,,,
93643-CA,2013,1,24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,,,,20.54,72.85,,,,16.32,,142900.0,221400.0,,,181300.0,122200.0,-0.0887397464578673,,181300.0,-0.0669068450849202,181300.0,,,,,,,,,,,,
93643-CA,2013,2,24158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,,,21.41,73.02,,,,15.91,,141100.0,221200.0,,,182700.0,122800.0,-0.0689916603487491,,182700.0,-0.0558139534883721,182700.0,,,,,,,,,,,,
93643-CA,2013,3,24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,22.28,72.32,,,,15.8,,139100.0,221800.0,,,186100.0,124300.0,-0.0356865787432118,,186100.0,-0.0352514256091239,186100.0,,,,,,,,,,,,
93643-CA,2013,4,24160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,19.67,76.94,,,,15.74,,138800.0,223200.0,,,188500.0,125100.0,-0.0234192037470726,,188500.0,-0.0228097459823743,188500.0,,,,,,,,,,,,
93643-CA,2013,5,24161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,18.36,77.46,,,,15.86,,139700.0,224000.0,,,189100.0,124600.0,-0.020440251572327,,189100.0,-0.0115002613695766,189100.0,,,,,,,,,,,,
93643-CA,2013,6,24162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,17.75,78.76,,,,15.74,,140100.0,224100.0,,,188400.0,125200.0,0.000799360511590727,,188400.0,0.0,188400.0,,,,,,,,,,,,
