Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93225-CA,2010,9,24129,12.8539503636329,,12.8180674828023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,77.4,18.17,12.9032258064516,,12.9032258064516,,76700.0,102800.0,,207200.0,,120200.0,78200.0,-0.301161751563896,,120200.0,-0.31859410430839,120200.0,,229400.0,-0.215458276333789,,,,,,,,,
93225-CA,2010,10,24130,15.4323830328889,,15.3703375425123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,71.72,23.13,18.3908045977011,,18.3908045977011,10.46,76100.0,101500.0,,206000.0,,118800.0,76900.0,-0.294495412844037,,118800.0,-0.309302325581395,118800.0,,227200.0,-0.212205270457698,,,,,,,,,
93225-CA,2010,11,24131,10.0636623735583,,10.0277111229174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,69.4,25.59,7.77777777777778,,7.77777777777778,11.05,76300.0,99500.0,,205000.0,,117500.0,76200.0,-0.281809613572102,,117500.0,-0.305555555555556,117400.0,,225200.0,-0.212036389083275,0.944,1172.0,1172.0,,,,,1173.0,
93225-CA,2010,12,24132,10.4568306693995,,10.4553409749032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,71.95,22.01,9.57446808510638,,9.57446808510638,11.03,76000.0,97500.0,,202800.0,,116300.0,76100.0,-0.238238238238238,,116300.0,-0.288249694002448,116300.0,,224700.0,-0.181122448979592,0.906,1112.0,1113.0,,,,,1115.0,
93225-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,79.02,16.24,,,,,84300.0,123000.0,,244600.0,,153700.0,91200.0,-0.223829787234043,,153700.0,-0.13700168444694,153700.0,,258300.0,-0.15060835251562,,,,,,,,,
93225-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,,,,87.52,8.55,,,,,82300.0,115700.0,,235900.0,,144700.0,86100.0,-0.295993458708095,,144700.0,-0.228678038379531,144700.0,,248300.0,-0.194354315379624,,,,,,,,,
93225-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,,,,90.78,5.82,,,,,82100.0,112800.0,,231700.0,,137900.0,85300.0,-0.314859437751004,,137900.0,-0.282891315652626,137900.0,,245700.0,-0.190444810543657,,,,,,,,,
93225-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,,,,89.98,6.22,,,,,82800.0,110800.0,,228500.0,,132400.0,85300.0,-0.315409309791332,,132400.0,-0.316821465428277,132500.0,,242100.0,-0.195681063122924,,,,,,,,,
93225-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,,,,86.94,8.72,,,,,83700.0,110700.0,,226100.0,,129400.0,86000.0,-0.307568438003221,,129400.0,-0.330574236937403,129400.0,,240700.0,-0.200332225913621,,,,,,,,,
93225-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,,,,84.97,11.63,,,,,83000.0,110500.0,,220900.0,,127100.0,84900.0,-0.305805396565822,,127100.0,-0.334903192046049,127100.0,,238800.0,-0.208222811671088,,,,,,,,,
