Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93309-CA,2010,9,24129,16.0343767699669,,16.4799561504605,,,,,,,,,,,,,,,,,,,6.73448718793229,,6.71052631578948,,,,,,,,,,,,,,,,,,,,,,,82.0,10000.0,,10000.0,73.84,17.61,16.6666666666667,,17.1171171171171,,,82700.0,117700.0,176700.0,265900.0,120400.0,83700.0,-0.0812294182217344,79500.0,120400.0,-0.071703932151118,129300.0,,181800.0,-0.0785605676634567,,,,,,,,,
93309-CA,2010,10,24130,12.3238111613602,,12.4232519740881,,,,,,,,,,,,,,,,,,,6.45161290322581,,5.99014146796514,,,,,,,,,,,,,,,,,,,,,,,82.0,6900.0,,6450.0,69.13,20.76,14.8854961832061,,15.4185022026432,8.76,,81800.0,117500.0,175300.0,263500.0,120300.0,82700.0,-0.0634201585503964,78000.0,120300.0,-0.0535011801730921,129400.0,,179700.0,-0.0751415337107566,,,,,,,,,
93309-CA,2010,11,24131,12.1670853204794,,13.4536442838915,,,,,,,,,,,,,,,,,,,6.70519624837253,,6.6711140760507,,,,,,,,,,,,,,,,,,,,,,,82.0,9310.0,,9900.0,67.05,22.05,11.4814814814815,,12.6086956521739,8.81,,81800.0,117100.0,173200.0,262600.0,119800.0,82200.0,-0.0352112676056338,77000.0,119800.0,-0.0431309904153355,129200.0,,177700.0,-0.0710925248301098,0.796,1186.0,1184.0,,,1005.0,,1214.0,
93309-CA,2010,12,24132,14.5570245376813,,15.0938077992547,,,,,,,,,,,,,,,,,,,6.85871056241426,,5.71591930082496,,,,,,,,,,,,,,,,,,,,,,,81.0,9200.0,,9600.0,66.5,22.67,13.3561643835616,,13.6,8.77,,81500.0,116600.0,171300.0,262600.0,119200.0,81100.0,-0.0447585394581861,75700.0,119200.0,-0.0394842868654311,128200.0,,175800.0,-0.0737618545837724,0.786,1163.0,1160.0,,,983.0,,1214.0,
93309-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,97.02,2.46,,,,,,95600.0,119200.0,181100.0,284700.0,122900.0,87600.0,-0.275434243176179,91500.0,122900.0,-0.193040052527905,136300.0,,189300.0,-0.141496598639456,,,,,,,,,
93309-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,,,,96.76,2.56,,,,,,96400.0,118200.0,180200.0,283000.0,121700.0,89300.0,-0.229508196721311,95400.0,121700.0,-0.18047138047138,135200.0,,188700.0,-0.134800550206327,,,,,,,,,
93309-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,,,,95.3,3.57,,,,,,94600.0,118200.0,180800.0,280500.0,120800.0,88200.0,-0.207547169811321,92900.0,120800.0,-0.165169315825847,133100.0,,188200.0,-0.121381886087768,,,,,,,,,
93309-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,,,,93.11,4.92,,,,,,93400.0,118900.0,182300.0,282600.0,120900.0,87800.0,-0.180205415499533,90500.0,120900.0,-0.143160878809355,132700.0,,189200.0,-0.100332857822159,,,,,,,,,
93309-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,87.36,8.61,,,,,,91500.0,119300.0,182700.0,282300.0,121100.0,87600.0,-0.157692307692308,87000.0,121100.0,-0.126892573900505,132200.0,,190000.0,-0.0834539315002412,,,,,,,,,
93309-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,85.38,9.86,,,,,,89200.0,118700.0,181300.0,277300.0,120700.0,86800.0,-0.142292490118577,84300.0,120700.0,-0.117044623262619,131200.0,,189300.0,-0.0761346998535871,,,,,,,,,
