Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93953-CA,2010,9,24129,10.4607094192638,,9.34027355308671,,,,,,623.288294874521,,,603.801177081412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.37,38.06,12.5,,11.2,,,,1098400.0,1892700.0,3903700.0,1245900.0,852100.0,-0.0476137252710406,783200.0,1245900.0,-0.00693448110951698,1258900.0,,2658900.0,0.0321416094095726,,,,,,,,,
93953-CA,2010,10,24130,3.20088827782646,,4.24374330847844,,,,,,637.459624627244,,,635.072582854013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.55,36.59,7.5187969924812,,8.19672131147541,15.43,,,1096400.0,1918600.0,3847200.0,1223500.0,850700.0,-0.0486468351599195,770200.0,1223500.0,-0.0174269193703823,1235000.0,,2666700.0,0.0488083064579564,,,,,,,,,
93953-CA,2010,11,24131,9.98164015119285,,9.73105760860259,,,,,,625.882754259851,,,612.5972028236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48,35.2,9.44881889763779,,9.4017094017094,15.38,,,1094100.0,1936500.0,3862900.0,1197900.0,846200.0,-0.05894128113879,755300.0,1197900.0,-0.0224416517055655,1210500.0,,2650800.0,0.0441153300772018,2.654,6032.0,5972.0,,,2801.0,,6112.0,
93953-CA,2010,12,24132,11.9447826782598,,11.1678364324264,,,,,,586.643323525414,,,582.329317269076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.84,33.95,7.37704918032787,,6.19469026548673,15.32,,,1086700.0,1936500.0,3871000.0,1172900.0,844600.0,-0.0381505523288919,740300.0,1172900.0,-0.0631040817956706,1187100.0,,2618200.0,0.0800264004620081,2.634,5975.0,5915.0,,,2762.0,,6058.0,
93953-CA,2010,1,24121,,,,,,,,,720.458938681612,,,718.645948945616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.91,32.6,,,,,,,,1615200.0,3221000.0,1310700.0,838500.0,-0.0993555316863588,766300.0,1310700.0,-0.0500797216987969,1315000.0,,2250200.0,-0.179567579392569,,,,,,,,,
93953-CA,2010,2,24122,,,,,,,,,719.913067101331,,,718.645948945616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.48,31.99,,,,,,,,1658400.0,3211300.0,1333200.0,818700.0,-0.115205879174322,781100.0,1333200.0,-0.0125175912895341,1339300.0,,2167500.0,-0.208537208792814,,,,,,,,,
93953-CA,2010,3,24123,,,,,,,,,719.279508023474,,,714.966321916495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.05,35.92,,,,,,,,1667000.0,3318100.0,1308500.0,826000.0,-0.0897068547498347,780400.0,1308500.0,-0.0197767623042925,1315000.0,,2201600.0,-0.183079777365492,,,,,,,,,
93953-CA,2010,4,24124,,,,,,,,,643.695014662757,,,638.107416879795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.66,42.34,,,,,,,1245500.0,1686600.0,3403700.0,1300200.0,836700.0,-0.0687813021702838,785800.0,1300200.0,-0.0161180476730988,1305600.0,,2257200.0,-0.15625,,,,,,,,,
93953-CA,2010,5,24125,,,,,,,,,647.198886821227,,,639.059304703477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.52,42.66,,,,,,,1244500.0,1704500.0,3532400.0,1284200.0,842800.0,-0.0644910644910645,789400.0,1284200.0,-0.0157878602084611,1288700.0,,2351200.0,-0.11415869188456,,,,,,,,,
93953-CA,2010,6,24126,,,,,,,,,660.182234658124,,,650.702758979698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7,43.88,,,,,,,1216000.0,1729600.0,3630700.0,1264800.0,843900.0,-0.0671014813177095,785800.0,1264800.0,-0.0138011695906433,1270100.0,,2451300.0,-0.0628512444087625,,,,,,,,,
93953-CA,2010,7,24127,,,,,,,,,638.107416879795,,,623.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.84,44.31,,,,,,,1157200.0,1787100.0,3761400.0,1255100.0,846400.0,-0.0616407982261641,784200.0,1255100.0,-0.009001184366364,1264100.0,,2554500.0,-0.0145816456428654,,,,,,,,,
93953-CA,2010,8,24128,,,,,,,,,623.4375,,,623.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.27,40.59,,,,,,,1111100.0,1851000.0,3902400.0,1256100.0,852000.0,-0.0512249443207127,786300.0,1256100.0,-0.00301611238987221,1268900.0,,2634700.0,0.0177695368331595,,,,,,,,,
