Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90062-CA,2010,9,24129,7.55778753452596,,7.57167465224018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,51.38,39.3,8.51063829787234,,8.51063829787234,,,240400.0,254600.0,279000.0,,248300.0,224300.0,0.0989710926016659,,248300.0,0.0809751850239443,248300.0,,281400.0,0.0311469402711616,,,,,,,,,
90062-CA,2010,10,24130,12.5193824956452,,12.5119463266053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,46.21,43.3,10.8433734939759,,10.8433734939759,10.62,,242400.0,254800.0,280000.0,,249200.0,224800.0,0.110671936758893,,249200.0,0.0973139586085425,249200.0,,281700.0,0.0566391597899475,,,,,,,,,
90062-CA,2010,11,24131,16.7157239927513,,16.7307206463948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,,,48.0,42.34,18.1818181818182,,18.1818181818182,10.66,,243600.0,255800.0,281000.0,,249900.0,225000.0,0.118846345101939,,249900.0,0.110666666666667,249900.0,,281700.0,0.0776587605202754,1.394,1937.0,1776.0,,,1675.0,,1944.0,
90062-CA,2010,12,24132,11.1133080260245,,11.0841245836174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,,,,46.23,43.48,10.989010989011,,10.989010989011,10.63,,242800.0,255700.0,281000.0,,249100.0,225400.0,0.0979055041402825,,249100.0,0.0783549783549784,249100.0,,280700.0,0.0592452830188679,1.382,1902.0,1766.0,,,1661.0,,1911.0,
90062-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,,,,99.17,0.57,,,,,,,248800.0,272000.0,,241600.0,212600.0,-0.174368932038835,,241600.0,-0.151983151983152,241600.0,,274200.0,-0.18295589988081,,,,,,,,,
90062-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,,,,99.06,0.73,,,,,,,249800.0,272400.0,,245300.0,215000.0,-0.141716566866267,,245300.0,-0.113800578034682,245300.0,,276800.0,-0.154292697830736,,,,,,,,,
90062-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,,,,98.26,1.06,,,,,,,243800.0,268800.0,,239500.0,210800.0,-0.136419500204834,,239500.0,-0.110657259561827,239500.0,,272300.0,-0.1490625,,,,,,,,,
90062-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,,,,96.03,2.57,,,,,,,241500.0,270100.0,,236900.0,209600.0,-0.109978768577495,,236900.0,-0.0930321592649311,236900.0,,272900.0,-0.126440460947503,,,,,,,,,
90062-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,,,,91.64,5.01,,,,,,,241900.0,273200.0,,236700.0,212400.0,-0.0610079575596817,,236700.0,-0.062202852614897,236700.0,,275300.0,-0.0929159802306425,,,,,,,,,
90062-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,,,,83.35,11.27,,,,,,,245200.0,276000.0,,239800.0,216400.0,-0.00779458963778083,,239800.0,-0.018018018018018,239800.0,,277800.0,-0.0538147138964578,,,,,,,,,
