Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95240-CA,2010,9,24129,6.08042286081088,,6.06929869884787,,,,,,,,,,,,,,,,,,,6.90679108956212,,6.67008722421755,,,,,,,,,,,,,,,,,,,,,,,117.0,10000.5,,10000.0,50.66,40.63,8.82352941176471,,8.73015873015873,,,119400.0,168800.0,215000.0,258000.0,162700.0,101100.0,-0.0809090909090909,,162700.0,-0.0163240628778718,164700.0,,222700.0,-0.144777265745008,,,,,,,,,
95240-CA,2010,10,24130,14.6071981570499,,12.7827577715651,,,,,,,,,,,,,,,,,,,6.76972281449893,,8.24628916987356,,,,,,,,,,,,,,,,,,,,,,,116.0,11250.0,,15000.0,52.73,37.78,17.0212765957447,,15.625,11.38,,119100.0,167800.0,212100.0,249200.0,161600.0,101800.0,-0.0432330827067669,,161600.0,-0.017629179331307,163700.0,,220100.0,-0.149864812668984,,,,,,,,,
95240-CA,2010,11,24131,11.0284048881769,,10.6642497572216,,,,,,,,,,,,,,,,,,,7.25875354576386,,6.6707038817884,,,,,,,,,,,,,,,,,,,,,,,115.0,10596.5,,10596.5,54.08,36.66,13.6986301369863,,13.6363636363636,11.49,,118600.0,166800.0,207700.0,242000.0,160000.0,102600.0,-0.0153550863723608,,160000.0,-0.0231990231990232,162600.0,,217500.0,-0.149393820883848,0.894,1260.0,1236.0,,,1075.0,,1269.0,
95240-CA,2010,12,24132,21.7437591369098,,22.474125888366,,,,,,,,,,,,,,,,,,,9.49822291613798,,9.49822291613798,,,,,,,,,,,,,,,,,,,,,,,115.0,14227.5,,15000.0,58.37,33.05,20.3947368421053,,21.0144927536232,11.68,,118500.0,166000.0,206200.0,237500.0,158400.0,104600.0,0.0428713858424726,,158400.0,-0.0382513661202186,161500.0,,216800.0,-0.129666800481734,0.89,1232.0,1217.0,,,1035.0,,1244.0,
95240-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,71.93,20.73,,,,,,114000.0,175800.0,224800.0,275800.0,167100.0,95900.0,-0.332172701949861,,167100.0,-0.126959247648903,170400.0,,240800.0,-0.0943963896201579,,,,,,,,,
95240-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,68.74,24.5,,,,,,114800.0,176500.0,221600.0,258900.0,168600.0,94100.0,-0.337790288529205,,168600.0,-0.101758124667022,171600.0,,234900.0,-0.128385899814471,,,,,,,,,
95240-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,61.58,31.21,,,,,,117800.0,177000.0,223000.0,259300.0,168300.0,95600.0,-0.303206997084548,,168300.0,-0.0838323353293413,171300.0,,233200.0,-0.132440476190476,,,,,,,,,
95240-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,55.08,37.76,,,,,,120600.0,177200.0,222600.0,258700.0,167900.0,97000.0,-0.270676691729323,,167900.0,-0.0687742651136994,171100.0,,232900.0,-0.129996264475159,,,,,,,,,
95240-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,53.86,39.77,,,,,,122300.0,177000.0,221800.0,257400.0,167800.0,98700.0,-0.231906614785992,,167800.0,-0.0482132728304027,171400.0,,232100.0,-0.129080675422139,,,,,,,,,
95240-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,49.34,43.15,,,,,,122600.0,175900.0,220400.0,257900.0,167100.0,100000.0,-0.189627228525122,,167100.0,-0.0273573923166473,170600.0,,229700.0,-0.133207547169811,,,,,,,,,
